代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002313.SZ,日海通讯,2009-12-03,N/A,17.1867,20.5493,16.9999,19.9142,16603825,802949012.7,N/A,N/A,48.3593,83.0191,1066000000,N/A,5330000000,20000000,0,100000000,150.0856,27.9732,12.8253,100.1066,
002313.SZ,日海通讯,2009-12-04,19.9142,18.6438,19.9067,17.9228,17.9228,10164427,504789825.8,-1.9914,-10,49.6624,50.8221,959400000,N/A,4797000000,20000000,0,100000000,135.077,25.1758,11.5428,90.0959,
002313.SZ,日海通讯,2009-12-07,17.9228,17.5454,19.0885,17.4109,18.6364,6044483,300474766.3,0.7136,3.9817,49.7106,30.2224,997600000,N/A,4988000000,20000000,0,100000000,140.4553,26.1783,12.0024,93.6833,
002313.SZ,日海通讯,2009-12-08,18.6364,18.6177,18.6252,17.5977,18.0871,4099767,198973557,-0.5492,-2.9471,48.5329,20.4988,968200000,N/A,4841000000,20000000,0,100000000,136.316,25.4068,11.6487,90.9223,
002313.SZ,日海通讯,2009-12-09,18.0871,17.9078,18.5206,17.6052,17.8854,3007095,145331556.9,-0.2018,-1.1155,48.3296,15.0355,957400000,N/A,4787000000,20000000,0,100000000,134.7954,25.1234,11.5187,89.9081,
002313.SZ,日海通讯,2009-12-10,17.8854,17.7882,18.5243,17.7882,18.188,3200206,156303756.7,0.3026,1.6921,48.8418,16.001,973600000,N/A,4868000000,20000000,0,100000000,137.0763,25.5485,11.7136,91.4294,
002313.SZ,日海通讯,2009-12-11,18.188,18.1208,18.1581,17.4483,17.6239,3360261,159239012.1,-0.5642,-3.1019,47.3889,16.8013,943400000,N/A,4717000000,20000000,0,100000000,132.8243,24.756,11.3503,88.5934,
002313.SZ,日海通讯,2009-12-14,17.6239,17.5603,17.7845,16.4395,16.9214,2470072,112337485.4,-0.7024,-3.9856,45.4794,12.3504,905800000,N/A,4529000000,20000000,0,100000000,127.5305,23.7693,10.8979,85.0624,
002313.SZ,日海通讯,2009-12-15,16.9214,16.8131,16.9065,16.4021,16.7645,2128465,94529527.8,-0.1569,-0.9274,44.4121,10.6423,897400000,N/A,4487000000,20000000,0,100000000,126.3479,23.5489,10.7968,84.2736,
002313.SZ,日海通讯,2009-12-16,16.7645,16.6188,16.6188,15.6549,15.6698,2802625,120398061.9,-1.0947,-6.53,42.959,14.0131,838800000,N/A,4194000000,20000000,0,100000000,118.0974,22.0112,10.0918,78.7706,
