´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002165.SZ,ºì±¦Àö,2007-10-23,6.5769,6.6421,6.9305,6.6005,6.8015,764166,37299706.9,0.2246,3.4156,48.811,5.0274,745560000,N/A,3678750000,15200000,0,75000000,118.8326,25.8156,6.6173,115.0259,
002165.SZ,ºì±¦Àö,2007-10-24,6.8015,6.8085,6.8778,6.3814,6.6282,906120,42955139.3,-0.1733,-2.5484,47.4056,5.9613,726560000,N/A,3585000000,15200000,0,75000000,115.8043,25.1577,6.4486,112.0946,
002165.SZ,ºì±¦Àö,2007-10-25,6.6282,6.5852,6.5852,6.1013,6.1151,960315,43579554.4,-0.5131,-7.7406,45.3805,6.3179,670320000,N/A,3307500000,15200000,0,75000000,106.8403,23.2104,5.9495,103.4178,
002165.SZ,ºì±¦Àö,2007-10-26,6.1151,6.0347,6.441,6.0347,6.3606,661856,30071780.1,0.2454,4.0136,45.4355,4.3543,697224000,N/A,3440250000,15200000,0,75000000,111.1285,24.1419,6.1882,107.5686,
002165.SZ,ºì±¦Àö,2007-10-29,6.3606,6.3786,6.5866,6.3023,6.4618,543050,25156390.7,0.1012,1.5915,46.3243,3.5727,708320000,N/A,3495000000,15200000,0,75000000,112.897,24.5261,6.2867,109.2805,
002165.SZ,ºì±¦Àö,2007-10-30,6.4618,6.5173,6.5173,6.2954,6.5173,407137,18847888.6,0.0555,0.8584,46.2937,2.6785,714400000,N/A,3525000000,15200000,0,75000000,113.8661,24.7367,6.3407,110.2185,
002165.SZ,ºì±¦Àö,2007-10-31,6.5173,6.5173,6.753,6.5173,6.6573,681287,32668836.5,0.1401,2.1489,47.9517,4.4822,729752000,N/A,3600750000,15200000,0,75000000,116.313,25.2682,6.477,112.587,
002165.SZ,ºì±¦Àö,2007-11-01,6.6573,6.7225,6.7225,6.4077,6.5367,572363,26877785.8,-0.1206,-1.8121,46.9593,3.7655,716528000,N/A,3535500000,15200000,0,75000000,114.2053,24.8103,6.3596,110.5468,
002165.SZ,ºì±¦Àö,2007-11-02,6.5367,6.5103,6.7253,6.4174,6.4618,576031,27382369.4,-0.0749,-1.1455,47.5363,3.7897,708320000,N/A,3495000000,15200000,0,75000000,112.897,24.5261,6.2867,109.2805,
002165.SZ,ºì±¦Àö,2007-11-05,6.4618,6.3786,6.7253,6.3093,6.6324,536344,25447842.1,0.1706,2.6395,47.4469,3.5286,727016000,N/A,3587250000,15200000,0,75000000,115.8769,25.1735,6.4527,112.1649,
002165.SZ,ºì±¦Àö,2007-11-06,6.6324,6.6698,6.8986,6.5866,6.7308,566381,27573038.8,0.0985,1.4844,48.6828,3.7262,737808000,N/A,3640500000,15200000,0,75000000,117.597,25.5472,6.5485,113.8299,
002165.SZ,ºì±¦Àö,2007-11-07,6.7308,6.7267,6.7946,6.3786,6.4798,340987,16068467.4,-0.251,-3.7289,47.1234,2.2433,710296000,N/A,3504750000,15200000,0,75000000,113.212,24.5946,6.3043,109.5853,
002165.SZ,ºì±¦Àö,2007-11-08,6.4798,6.4909,6.5173,6.1706,6.1872,372734,17013118.1,-0.2926,-4.5153,45.6441,2.4522,678224000,N/A,3346500000,15200000,0,75000000,108.1001,23.484,6.0196,104.6372,
002165.SZ,ºì±¦Àö,2007-11-09,6.1872,6.1706,6.2399,5.7699,5.8447,589877,25551961.4,-0.3425,-5.5356,43.3174,3.8808,640680000,N/A,3161250000,15200000,0,75000000,102.1161,22.184,5.6864,98.8449,
002165.SZ,ºì±¦Àö,2007-11-12,5.8447,5.8447,5.8447,5.8447,5.8447,N/A,N/A,0,0,N/A,N/A,640680000,N/A,3161250000,15200000,0,75000000,102.1161,22.184,5.6864,98.8449,
002165.SZ,ºì±¦Àö,2007-11-13,5.8447,5.817,5.8447,5.5466,5.6575,907428,37402741.9,-0.1872,-3.2028,41.2184,5.9699,620160000,N/A,3060000000,15200000,0,75000000,98.8455,21.4735,5.5043,95.679,
002165.SZ,ºì±¦Àö,2007-11-14,5.6575,5.7005,5.9612,5.6575,5.9584,695248,29277607.9,0.3009,5.3186,42.111,4.574,653144000,N/A,3222750000,15200000,0,75000000,104.1027,22.6156,5.797,100.7678,
002165.SZ,ºì±¦Àö,2007-11-15,5.9584,5.8933,5.9557,5.7893,5.8101,388623,16399494.6,-0.1484,-2.4901,42.199,2.5567,636880000,N/A,3142500000,15200000,0,75000000,101.5104,22.0525,5.6527,98.2586,
002165.SZ,ºì±¦Àö,2007-11-16,5.8101,5.7477,5.885,5.6312,5.8586,324621,13455578.3,0.0485,0.8353,41.4501,2.1357,642200000,N/A,3168750000,15200000,0,75000000,102.3584,22.2367,5.6999,99.0794,
002165.SZ,ºì±¦Àö,2007-11-19,5.8586,5.817,6.0999,5.817,6.0098,418634,18136090.9,0.1511,2.5799,43.3221,2.7542,658768000,N/A,3250500000,15200000,0,75000000,104.9991,22.8104,5.8469,101.6355,
002165.SZ,ºì±¦Àö,2007-11-20,6.0098,6.0514,6.1678,5.8586,6.0832,433815,19053594.2,0.0735,1.2229,43.921,2.854,666824000,N/A,3290250000,15200000,0,75000000,106.2831,23.0893,5.9184,102.8784,
002165.SZ,ºì±¦Àö,2007-11-21,6.0832,6.129,6.1623,6.0111,6.086,294494,12914512.5,0.0028,0.0456,43.8532,1.9375,667128000,N/A,3291750000,15200000,0,75000000,106.3316,23.0998,5.9211,102.9253,
002165.SZ,ºì±¦Àö,2007-11-22,6.086,6.0874,6.0874,5.6159,5.7546,407130,17401325.9,-0.3314,-5.4454,42.7414,2.6785,630800000,N/A,3112500000,15200000,0,75000000,100.5414,21.8419,5.5987,97.3206,
002165.SZ,ºì±¦Àö,2007-11-23,5.7546,5.6853,5.8226,5.6395,5.8073,206917,8570966.3,0.0527,0.9157,41.4222,1.3613,636576000,N/A,3141000000,15200000,0,75000000,101.462,22.0419,5.65,98.2117,
002165.SZ,ºì±¦Àö,2007-11-26,5.8073,5.9598,5.9598,5.7061,5.7269,205544,8655963.8,-0.0804,-1.3849,42.1125,1.3523,627760000,N/A,3097500000,15200000,0,75000000,100.0568,21.7367,5.5717,96.8516,
002165.SZ,ºì±¦Àö,2007-11-27,5.7269,5.6867,5.8933,5.6853,5.7893,228714,9569775.3,0.0624,1.0896,41.8417,1.5047,634600000,N/A,3131250000,15200000,0,75000000,101.147,21.9735,5.6324,97.9069,
002165.SZ,ºì±¦Àö,2007-11-28,5.7893,5.8489,5.8517,5.5771,5.627,230426,9440038,-0.1622,-2.8024,40.9678,1.516,616816000,N/A,3043500000,15200000,0,75000000,98.3125,21.3577,5.4746,95.1631,
002165.SZ,ºì±¦Àö,2007-11-29,5.627,5.6645,6.0444,5.6645,5.9113,425343,18028764,0.2843,5.0517,42.3864,2.7983,647976000,N/A,3197250000,15200000,0,75000000,103.279,22.4367,5.7511,99.9705,
002165.SZ,ºì±¦Àö,2007-11-30,5.9113,5.9279,6.154,5.8655,6.0652,449093,19487381,0.1539,2.6038,43.3928,2.9546,664848000,N/A,3280500000,15200000,0,75000000,105.9682,23.0209,5.9009,102.5736,
002165.SZ,ºì±¦Àö,2007-12-03,6.0652,6.0319,6.1678,5.964,6.025,220496,9655656,-0.0402,-0.663,43.7906,1.4506,660440000,N/A,3258750000,15200000,0,75000000,105.2656,22.8683,5.8618,101.8935,
002165.SZ,ºì±¦Àö,2007-12-04,6.025,6.0458,6.1678,5.9945,6.0292,242414,10690489.9,0.0042,0.069,44.1001,1.5948,660896000,N/A,3261000000,15200000,0,75000000,105.3383,22.884,5.8658,101.9638,
002165.SZ,ºì±¦Àö,2007-12-05,6.0292,6.0999,6.362,6.0292,6.294,446164,20073724.4,0.2649,4.3928,44.9918,2.9353,689928000,N/A,3404250000,15200000,0,75000000,109.9656,23.8893,6.1235,106.4429,
002165.SZ,ºì±¦Àö,2007-12-06,6.294,6.2399,6.3495,6.1748,6.2677,312314,14025431.4,-0.0263,-0.4186,44.9081,2.0547,687040000,N/A,3390000000,15200000,0,75000000,109.5053,23.7893,6.0979,105.9974,
002165.SZ,ºì±¦Àö,2007-12-07,6.2677,6.2621,6.2621,6.0749,6.1983,458753,20307211.1,-0.0693,-1.1062,44.2661,3.0181,679440000,N/A,3352500000,15200000,0,75000000,108.2939,23.5261,6.0304,104.8248,
002165.SZ,ºì±¦Àö,2007-12-10,6.1983,6.1983,6.1983,6.1983,6.1983,N/A,N/A,0,0,N/A,N/A,679440000,N/A,3352500000,15200000,0,75000000,108.2939,23.5261,6.0304,104.8248,
002165.SZ,ºì±¦Àö,2007-12-11,6.1983,6.3786,6.7128,6.3703,6.5242,1210435,57222407.8,0.3259,5.2573,47.2743,7.9634,715160000,N/A,3528750000,15200000,0,75000000,113.9872,24.763,6.3474,110.3357,
002165.SZ,ºì±¦Àö,2007-12-12,6.5242,6.4881,6.6837,6.4341,6.6781,671316,31846609,0.1539,2.3592,47.4391,4.4166,732032000,N/A,3612000000,15200000,0,75000000,116.6764,25.3472,6.4972,112.9388,
002165.SZ,ºì±¦Àö,2007-12-13,6.6781,6.5866,7.2092,6.5048,6.8071,3114140,153032929.6,0.129,1.9311,49.1413,16.3902,932710000,N/A,3681750000,19000000,0,75000000,118.9295,25.8367,6.6227,115.1197,
002165.SZ,ºì±¦Àö,2007-12-14,6.8071,6.7114,6.8251,6.5103,6.7807,1119790,53887675.6,-0.0263,-0.387,48.123,5.8936,929100000,N/A,3667500000,19000000,0,75000000,118.4692,25.7367,6.597,114.6741,
002165.SZ,ºì±¦Àö,2007-12-17,6.7807,6.6975,7.0109,6.6975,6.7253,875627,43255701.9,-0.0555,-0.818,49.3997,4.6086,921500000,N/A,3637500000,19000000,0,75000000,117.5001,25.5261,6.5431,113.7361,
002165.SZ,ºì±¦Àö,2007-12-18,6.7253,6.7114,6.7114,6.4618,6.57,655612,30915753.6,-0.1553,-2.3093,47.1556,3.4506,900220000,N/A,3553500000,19000000,0,75000000,114.7867,24.9367,6.392,111.1096,
002165.SZ,ºì±¦Àö,2007-12-19,6.57,6.5311,6.8639,6.5311,6.7669,671790,32513871.6,0.1969,2.997,48.3989,3.5357,927200000,N/A,3660000000,19000000,0,75000000,118.2269,25.684,6.5835,114.4396,
002165.SZ,ºì±¦Àö,2007-12-20,6.7669,6.7669,7.0026,6.7322,6.9041,566032,28117685.7,0.1373,2.0287,49.6751,2.9791,946010000,N/A,3734250000,19000000,0,75000000,120.6254,26.2051,6.7171,116.7613,
002165.SZ,ºì±¦Àö,2007-12-21,6.9041,6.8362,7.1399,6.8362,7.0484,693453,35167227,0.1442,2.0888,50.7132,3.6498,965770000,N/A,3812250000,19000000,0,75000000,123.145,26.7524,6.8574,119.2001,
002165.SZ,ºì±¦Àö,2007-12-24,7.0484,7.0733,7.1967,7.0137,7.0386,888699,45459458.8,-0.0097,-0.1377,51.1528,4.6774,964440000,N/A,3807000000,19000000,0,75000000,122.9754,26.7156,6.8479,119.036,
002165.SZ,ºì±¦Àö,2007-12-25,7.0386,7.0442,7.3146,6.9749,7.2383,646979,33541547.3,0.1997,2.8369,51.8433,3.4052,991800000,N/A,3915000000,19000000,0,75000000,126.4641,27.4735,7.0422,122.4129,
002165.SZ,ºì±¦Àö,2007-12-26,7.2383,7.2106,7.4782,7.144,7.4047,720665,38151046.4,0.1664,2.2989,52.9387,3.793,1014600000,N/A,4005000000,19000000,0,75000000,129.3713,28.1051,7.2041,125.227,
002165.SZ,ºì±¦Àö,2007-12-27,7.4047,7.4879,7.5434,7.2938,7.3409,782735,41680509.9,-0.0638,-0.8614,53.2498,4.1197,1005860000,N/A,3970500000,19000000,0,75000000,128.2569,27.863,7.142,124.1482,
002165.SZ,ºì±¦Àö,2007-12-28,7.3409,7.3493,7.4103,7.2106,7.273,679726,35675690.1,-0.0679,-0.9256,52.4854,3.5775,996550000,N/A,3933750000,19000000,0,75000000,127.0697,27.6051,7.0759,122.9992,
002165.SZ,ºì±¦Àö,2008-01-02,7.273,7.273,7.6682,7.1759,7.6682,843282,45524060.6,0.3952,5.4337,53.9844,4.4383,1050700000,N/A,4147500000,19000000,0,75000000,74.3181,10.2804,5.6313,29.8994,
002165.SZ,ºì±¦Àö,2008-01-03,7.6682,7.6099,7.793,7.5157,7.5267,629974,34788397.1,-0.1414,-1.8445,55.222,3.3157,1031320000,N/A,4071000000,19000000,0,75000000,72.9473,10.0908,5.5275,29.3479,
002165.SZ,ºì±¦Àö,2008-01-04,7.5267,7.5267,7.6238,7.3534,7.5254,695526,37311371.8,-0.0014,-0.0184,53.6448,3.6607,1031130000,N/A,4070250000,19000000,0,75000000,72.9338,10.0889,5.5264,29.3425,
002165.SZ,ºì±¦Àö,2008-01-07,7.5254,7.4463,7.5933,7.3812,7.5573,578913,31235563.6,0.0319,0.4238,53.9555,3.0469,1035500000,N/A,4087500000,19000000,0,75000000,73.2429,10.1317,5.5499,29.4668,
002165.SZ,ºì±¦Àö,2008-01-08,7.5573,7.4893,7.5559,7.1191,7.1413,1179513,62046529.4,-0.416,-5.5046,52.6035,6.208,978500000,N/A,3862500000,19000000,0,75000000,69.2112,9.574,5.2444,27.8448,
002165.SZ,ºì±¦Àö,2008-01-09,7.1413,7.0789,7.3562,7.0789,7.2841,587627,30682122.8,0.1428,2,52.2136,3.0928,998070000,N/A,3939750000,19000000,0,75000000,70.5954,9.7654,5.3492,28.4017,
002165.SZ,ºì±¦Àö,2008-01-10,7.2841,7.2799,7.4879,7.2175,7.298,625063,33170711.6,0.0139,0.1904,53.0678,3.2898,999970000,N/A,3947250000,19000000,0,75000000,70.7298,9.784,5.3594,28.4558,
002165.SZ,ºì±¦Àö,2008-01-11,7.298,7.291,7.3215,7.1496,7.2522,621591,32306742.3,-0.0458,-0.627,51.9743,3.2715,993700000,N/A,3922500000,19000000,0,75000000,70.2863,9.7227,5.3258,28.2774,
002165.SZ,ºì±¦Àö,2008-01-14,7.2522,7.3146,7.5267,7.3146,7.4727,582722,31314658.5,0.2205,3.0402,53.7386,3.067,1023910000,N/A,4041750000,19000000,0,75000000,72.4232,10.0183,5.4877,29.137,
002165.SZ,ºì±¦Àö,2008-01-15,7.4727,7.5434,8.2201,7.4893,8.2201,1884990,109117133.7,0.7474,10.0019,57.8874,9.921,1126320000,N/A,4446000000,19000000,0,75000000,79.6668,11.0203,6.0366,32.0513,
002165.SZ,ºì±¦Àö,2008-01-16,8.2201,8.3185,8.6361,8.209,8.3338,2045393,124495267.4,0.1137,1.3833,60.8662,10.7652,1141900000,N/A,4507500000,19000000,0,75000000,80.7688,11.1727,6.1201,32.4946,
002165.SZ,ºì±¦Àö,2008-01-17,8.3338,8.4724,9.0132,8.1397,8.8427,1938533,121841187.5,0.5089,6.1065,62.8523,10.2028,1211630000,N/A,4782750000,19000000,0,75000000,85.701,11.855,6.4938,34.4789,
002165.SZ,ºì±¦Àö,2008-01-18,8.8427,8.8427,9.0132,8.3906,8.7359,1545294,97162487.6,-0.1068,-1.2075,62.8764,8.1331,1197000000,N/A,4725000000,19000000,0,75000000,84.6662,11.7118,6.4154,34.0626,
002165.SZ,ºì±¦Àö,2008-01-21,8.7359,8.7331,8.7567,8.1812,8.209,982301,60258589,-0.5269,-6.0317,61.3443,5.17,1124800000,N/A,4440000000,19000000,0,75000000,79.5593,11.0054,6.0285,32.008,
002165.SZ,ºì±¦Àö,2008-01-22,8.209,8.0426,8.1091,7.3881,7.3881,1364560,74708933.4,-0.8209,-10,54.7495,7.1819,1012320000,N/A,3996000000,19000000,0,75000000,71.6034,9.9049,5.4256,28.8072,
002165.SZ,ºì±¦Àö,2008-01-23,7.3881,7.3881,7.7791,6.9333,7.6197,1716454,92835478,0.2316,3.1344,54.0856,9.034,1044050000,N/A,4121250000,19000000,0,75000000,73.8477,10.2153,5.5957,29.7101,
002165.SZ,ºì±¦Àö,2008-01-24,7.6197,7.6266,7.9705,7.5046,7.7653,1296368,72832258.1,0.1456,1.9108,56.1818,6.823,1064000000,N/A,4200000000,19000000,0,75000000,75.2588,10.4105,5.7026,30.2779,
002165.SZ,ºì±¦Àö,2008-01-25,7.7653,7.7126,8.3199,7.6959,7.9039,1057070,61368929.5,0.1387,1.7857,58.0557,5.5635,1083000000,N/A,4275000000,19000000,0,75000000,76.6027,10.5964,5.8044,30.8185,
002165.SZ,ºì±¦Àö,2008-01-28,7.9039,7.7999,7.7999,7.1135,7.1135,1223482,64314215.5,-0.7904,-10,52.5665,6.4394,974700000,N/A,3847500000,19000000,0,75000000,68.9424,9.5368,5.224,27.7367,
002165.SZ,ºì±¦Àö,2008-01-29,7.1135,7.1135,7.377,6.9333,7.2605,549054,28339787.3,0.147,2.0663,51.6157,2.8898,994840000,N/A,3927000000,19000000,0,75000000,70.367,9.7338,5.3319,28.3098,
002165.SZ,ºì±¦Àö,2008-01-30,7.2605,7.3479,7.5226,7.1274,7.2799,529170,28052867.7,0.0194,0.2674,53.013,2.7851,997500000,N/A,3937500000,19000000,0,75000000,70.5551,9.7599,5.3462,28.3855,
002165.SZ,ºì±¦Àö,2008-01-31,7.2799,7.212,7.3479,6.9485,6.9749,285558,14810755.6,-0.3051,-4.1905,51.866,1.5029,955700000,N/A,3772500000,19000000,0,75000000,67.5985,9.3509,5.1222,27.196,
002165.SZ,ºì±¦Àö,2008-02-01,6.9749,6.9333,7.0442,6.4008,6.5311,677680,32355134.2,-0.4437,-6.3618,47.744,3.5667,894900000,N/A,3532500000,19000000,0,75000000,63.298,8.756,4.7963,25.4658,
002165.SZ,ºì±¦Àö,2008-02-04,6.5311,6.8223,7.1842,6.778,7.1842,411713,21059728.9,0.6531,10,51.1515,2.1669,984390000,N/A,3885750000,19000000,0,75000000,69.6278,9.6316,5.2759,28.0124,
002165.SZ,ºì±¦Àö,2008-02-05,7.1842,7.3243,7.8027,7.194,7.5489,791946,43055437.9,0.3647,5.0762,54.3666,4.1681,1034360000,N/A,4083000000,19000000,0,75000000,73.1623,10.1205,5.5437,29.4344,
002165.SZ,ºì±¦Àö,2008-02-13,7.5489,7.4158,7.8984,7.3215,7.7361,773056,43079476.2,0.1872,2.4798,55.7262,4.0687,1060010000,N/A,4184250000,19000000,0,75000000,74.9766,10.3715,5.6812,30.1643,
002165.SZ,ºì±¦Àö,2008-02-14,7.7361,7.8623,7.8623,7.6682,7.7653,328736,18412755.1,0.0291,0.3764,56.0108,1.7302,1064000000,N/A,4200000000,19000000,0,75000000,75.2588,10.4105,5.7026,30.2779,
002165.SZ,ºì±¦Àö,2008-02-15,7.7653,7.8152,8.0551,7.4907,8.0551,802844,45475433.1,0.2898,3.7321,56.6429,4.2255,1103710000,N/A,4356750000,19000000,0,75000000,78.0676,10.799,5.9154,31.4079,
002165.SZ,ºì±¦Àö,2008-02-18,8.0551,8.2367,8.4863,8.1397,8.1868,836304,50085324.1,0.1317,1.6354,59.8889,4.4016,1121760000,N/A,4428000000,19000000,0,75000000,79.3443,10.9757,6.0122,31.9215,
002165.SZ,ºì±¦Àö,2008-02-19,8.1868,8.1577,8.4697,8.1563,8.4031,615963,37132299.8,0.2163,2.6423,60.2833,3.2419,1151400000,N/A,4545000000,19000000,0,75000000,81.4408,11.2657,6.171,32.765,
002165.SZ,ºì±¦Àö,2008-02-20,8.4031,8.3199,8.4863,8.1119,8.1258,649206,38669912,-0.2773,-3.3003,59.5649,3.4169,1113400000,N/A,4395000000,19000000,0,75000000,78.753,10.8939,5.9674,31.6836,
002165.SZ,ºì±¦Àö,2008-02-21,8.1258,8.0426,8.3449,7.8346,8.2783,589737,34553248.4,0.1525,1.8771,58.5909,3.1039,1134300000,N/A,4477500000,19000000,0,75000000,80.2313,11.0983,6.0794,32.2784,
002165.SZ,ºì±¦Àö,2008-02-22,8.2783,8.2783,8.3171,7.8138,8.1258,711615,41252631.8,-0.1525,-1.8425,57.9704,3.7453,1113400000,N/A,4395000000,19000000,0,75000000,78.753,10.8939,5.9674,31.6836,
002165.SZ,ºì±¦Àö,2008-02-25,8.1258,8.123,8.3199,7.9081,7.9081,547433,32208826.4,-0.2177,-2.6792,58.8361,2.8812,1083570000,N/A,4277250000,19000000,0,75000000,76.643,10.602,5.8075,30.8348,
002165.SZ,ºì±¦Àö,2008-02-26,7.9081,8.0842,8.3158,7.3423,7.5434,882987,48664193.3,-0.3647,-4.6116,55.1131,4.6473,1033600000,N/A,4080000000,19000000,0,75000000,73.1086,10.1131,5.5397,29.4128,
002165.SZ,ºì±¦Àö,2008-02-27,7.5434,7.6418,7.8415,7.4463,7.6682,602500,33371399,0.1248,1.6544,55.3882,3.1711,1050700000,N/A,4147500000,19000000,0,75000000,74.3181,10.2804,5.6313,29.8994,
