代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000792.SZ,盐湖股份,1997-09-04,N/A,1.8121,2.0365,1.7753,1.9774,32851600,309832333.8,N/A,N/A,9.4313,73.0036,436050000,N/A,1938000000,45000000,0,200000000,50.2849,10.8745,14.7248,N/A,
000792.SZ,盐湖股份,1997-09-05,1.9774,1.9468,2.0345,1.9202,2.0202,12749500,124176717.4,0.0429,2.1672,9.7397,28.3322,445500000,N/A,1980000000,45000000,0,200000000,51.3746,11.1102,15.0439,N/A,
000792.SZ,盐湖股份,1997-09-08,2.0202,2.0427,2.1304,1.9835,2.061,11080500,112019757.8,0.0408,2.0202,10.1096,24.6233,454500000,N/A,2020000000,45000000,0,200000000,52.4125,11.3346,15.3479,N/A,
000792.SZ,盐湖股份,1997-09-09,2.061,2.061,2.0876,1.959,1.9774,7599500,74901793,-0.0837,-4.0594,9.8561,16.8878,436050000,N/A,1938000000,45000000,0,200000000,50.2849,10.8745,14.7248,N/A,
000792.SZ,盐湖股份,1997-09-10,1.9774,1.959,2.0182,1.9386,2.0182,3533700,34036384.3,0.0408,2.064,9.6319,7.8527,445050000,N/A,1978000000,45000000,0,200000000,51.3227,11.0989,15.0287,N/A,
000792.SZ,盐湖股份,1997-09-11,2.0182,1.9998,2.0774,1.959,1.9794,3953600,39098678.4,-0.0388,-1.9211,9.8894,8.7858,436500000,N/A,1940000000,45000000,0,200000000,50.3368,10.8857,14.74,N/A,
000792.SZ,盐湖股份,1997-09-12,1.9794,1.9794,1.9998,1.8896,1.8978,2294100,21837190.1,-0.0816,-4.1237,9.5188,5.098,418500000,N/A,1860000000,45000000,0,200000000,48.261,10.4368,14.1322,N/A,
000792.SZ,盐湖股份,1997-09-15,1.8978,1.8672,1.9039,1.7978,1.8162,1873200,16940433.9,-0.0816,-4.3011,9.0436,4.1627,400500000,N/A,1780000000,45000000,0,200000000,46.1853,9.9879,13.5243,N/A,
000792.SZ,盐湖股份,1997-09-16,1.8162,1.8243,1.8712,1.7957,1.857,1262500,11400362.7,0.0408,2.2472,9.03,2.8056,409500000,N/A,1820000000,45000000,0,200000000,47.2231,10.2124,13.8283,N/A,
000792.SZ,盐湖股份,1997-09-17,1.857,1.857,1.8692,1.8039,1.8345,960900,8561548.5,-0.0224,-1.2088,8.9099,2.1353,404550000,N/A,1798000000,45000000,0,200000000,46.6523,10.0889,13.6611,N/A,
000792.SZ,盐湖股份,1997-09-18,1.8345,1.8223,1.8978,1.8223,1.859,817800,7473089.3,0.0245,1.3348,9.138,1.8173,409950000,N/A,1822000000,45000000,0,200000000,47.275,10.2236,13.8435,N/A,
000792.SZ,盐湖股份,1997-09-19,1.859,1.8733,1.8937,1.8386,1.861,567700,5198980.1,0.002,0.1098,9.158,1.2616,410400000,N/A,1824000000,45000000,0,200000000,47.3269,10.2348,13.8587,N/A,
000792.SZ,盐湖股份,1997-09-22,1.861,1.8794,1.8794,1.6733,1.6896,1621200,13895830.7,-0.1714,-9.2105,8.5713,3.6027,372600000,N/A,1656000000,45000000,0,200000000,42.9679,9.2921,12.5822,N/A,
