代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002402.SZ,和而泰,2010-05-11,N/A,9.7699,10.4169,9.7532,9.8683,11481626,547812385.8,N/A,N/A,47.7121,85.9403,629656800,N/A,3143571000,13360000,0,66700000,86.148,20.194,9.6186,209.931,
002402.SZ,和而泰,2010-05-12,9.8683,9.6317,9.6317,8.8821,8.8821,2673438,114420251.4,-0.9862,-9.9936,42.7989,20.0108,566731200,N/A,2829414000,13360000,0,66700000,77.5387,18.1759,8.6574,188.9513,
002402.SZ,和而泰,2010-05-13,8.8821,8.0634,8.3293,7.9943,8.2728,6632708,255421810.6,-0.6093,-6.86,38.5094,49.646,527853600,N/A,2635317000,13360000,0,66700000,72.2196,16.9291,8.0635,175.9893,
002402.SZ,和而泰,2010-05-14,8.2728,7.7473,8.1346,7.6468,7.9252,4331902,164048792.7,-0.3476,-4.2015,37.8699,32.4244,505676000,N/A,2524595000,13360000,0,66700000,69.1853,16.2178,7.7247,168.5952,
002402.SZ,和而泰,2010-05-17,7.9252,7.8268,8.0404,7.4122,7.4436,2909659,108595168.8,-0.4816,-6.0766,37.3223,21.7789,474948000,N/A,2371185000,13360000,0,66700000,64.9812,15.2323,7.2553,158.3503,
002402.SZ,和而泰,2010-05-18,7.4436,7.4709,7.5337,6.9307,7.3034,3415757,117876316,-0.1403,-1.8847,34.5096,25.567,465996800,N/A,2326496000,13360000,0,66700000,63.7565,14.9452,7.1186,155.3659,
002402.SZ,和而泰,2010-05-19,7.3034,7.1819,7.674,7.14,7.5169,3220375,114856892.3,0.2136,2.9243,35.6657,24.1046,479624000,N/A,2394530000,13360000,0,66700000,65.6209,15.3823,7.3267,159.9093,
002402.SZ,和而泰,2010-05-20,7.5169,7.3599,7.4855,7.1673,7.1966,1984793,69560879,-0.3204,-4.2618,35.0469,14.8562,459183200,N/A,2292479000,13360000,0,66700000,62.8243,14.7267,7.0145,153.0942,
002402.SZ,和而泰,2010-05-21,7.1966,6.9097,7.5337,6.805,7.5148,2875189,98789414.9,0.3183,4.4225,34.3593,21.5209,479490400,N/A,2393863000,13360000,0,66700000,65.6026,15.378,7.3247,159.8647,
002402.SZ,和而泰,2010-05-24,7.5148,7.54,8.0195,7.54,7.9294,3621008,135454148.3,0.4146,5.5169,37.4079,27.1034,505943200,N/A,2525929000,13360000,0,66700000,69.2219,16.2264,7.7288,168.6842,
002402.SZ,和而泰,2010-05-25,7.9294,7.7473,7.8854,7.5379,7.6761,2248224,82949953.7,-0.2534,-3.1951,36.8958,16.828,489777600,N/A,2445222000,13360000,0,66700000,67.0101,15.7079,7.4818,163.2946,
002402.SZ,和而泰,2010-05-26,7.6761,7.6761,7.8519,7.5965,7.6677,1423131,52519301.1,-0.0084,-0.1091,36.9041,10.6522,489243200,N/A,2442554000,13360000,0,66700000,66.937,15.6908,7.4737,163.1164,
002402.SZ,和而泰,2010-05-27,7.6677,7.607,7.8708,7.3494,7.808,1843716,67326772.2,0.1403,1.8296,36.5169,13.8003,498194400,N/A,2487243000,13360000,0,66700000,68.1617,15.9778,7.6104,166.1008,
002402.SZ,和而泰,2010-05-28,7.808,7.9106,7.9566,7.7012,7.7431,1786945,66834302.2,-0.0649,-0.8313,37.4014,13.3753,494052800,N/A,2466566000,13360000,0,66700000,67.595,15.845,7.5471,164.7199,
