代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300109.SZ,新开源,2010-08-25,N/A,18.3352,21.0488,17.7943,20.1687,6314032,399481801.3,N/A,N/A,63.2689,87.6949,475200000,N/A,2376000000,7200000,0,36000000,130.4894,38.2367,18.265,226.2688,
300109.SZ,新开源,2010-08-26,20.1687,19.6737,20.0098,18.1519,18.1549,3826343,236798119.8,-2.0138,-9.9848,61.8863,53.1437,427752000,N/A,2138760000,7200000,0,36000000,117.4602,34.4189,16.4412,203.6762,
300109.SZ,新开源,2010-08-27,18.1549,17.5651,18.7905,17.1129,18.2741,2541323,148258701.1,0.1192,0.6565,58.3392,35.2962,430560000,N/A,2152800000,7200000,0,36000000,118.2313,34.6448,16.5492,205.0133,
300109.SZ,新开源,2010-08-30,18.2741,18.5552,19.9182,18.5552,19.0992,2087870,130867263.3,0.8251,4.5151,62.6798,28.9982,450000000,N/A,2250000000,7200000,0,36000000,123.5695,36.209,17.2964,214.2697,
300109.SZ,新开源,2010-08-31,19.0992,19.0839,21.0091,18.8853,20.7494,2448034,161101754.9,1.6502,8.64,65.8086,34.0005,488880000,N/A,2444400000,7200000,0,36000000,134.2459,39.3375,18.7908,232.7826,
300109.SZ,新开源,2010-09-01,20.7494,20.8105,22.6134,20.6546,22.1551,2676526,189781786.6,1.4057,6.7747,70.906,37.174,522000000,N/A,2610000000,7200000,0,36000000,143.3406,42.0025,20.0638,248.5529,
300109.SZ,新开源,2010-09-02,22.1551,22.7662,24.3706,22.6134,24.3706,1547429,120122816.9,2.2155,10,77.6274,21.4921,574200000,N/A,2871000000,7200000,0,36000000,157.6746,46.2027,22.0702,273.4082,
300109.SZ,新开源,2010-09-03,24.3706,25.0581,26.8091,24.9053,26.8091,2414631,208647240.8,2.4386,10.0063,86.4096,33.5365,631656000,N/A,3158280000,7200000,0,36000000,173.452,50.8259,24.2785,300.7661,
300109.SZ,新开源,2010-09-06,26.8091,27.1361,27.1361,24.1291,24.1291,1907262,155063259.6,-2.68,-9.9966,81.3015,26.4898,568512000,N/A,2842560000,7200000,0,36000000,156.1127,45.745,21.8515,270.6998,
300109.SZ,新开源,2010-09-07,24.1291,23.7747,26.0849,23.0749,25.3026,1598129,128033966.4,1.1735,4.8632,80.1149,22.1962,596160000,N/A,2980800000,7200000,0,36000000,163.7048,47.9697,22.9142,283.8645,
300109.SZ,新开源,2010-09-08,25.3026,25.0001,25.0031,23.2704,23.6799,1393324,108669528.7,-1.6227,-6.413,77.993,19.3517,557928000,N/A,2789640000,7200000,0,36000000,153.2064,44.8934,21.4447,265.6602,
300109.SZ,新开源,2010-09-09,23.6799,23.7197,24.1414,23.2246,23.7747,900450,69672864.1,0.0947,0.4001,77.3756,12.5062,560160000,N/A,2800800000,7200000,0,36000000,153.8193,45.073,21.5305,266.723,
300109.SZ,新开源,2010-09-10,23.7747,23.686,23.9366,21.9473,22.5707,1416225,104837006.8,-1.204,-5.0643,74.0257,19.6698,531792000,N/A,2658960000,7200000,0,36000000,146.0295,42.7904,20.4401,253.2154,
300109.SZ,新开源,2010-09-13,22.5707,22.1856,22.6104,21.8495,22.3078,860754,62698000.3,-0.2628,-1.1644,72.8408,11.9549,525600000,N/A,2628000000,7200000,0,36000000,144.3291,42.2922,20.2021,250.267,
300109.SZ,新开源,2010-09-14,22.3078,22.3078,24.2789,22.2223,23.3927,1141958,87769575.2,1.0848,4.863,76.8588,15.8605,551160000,N/A,2755800000,7200000,0,36000000,151.3479,44.3488,21.1846,262.4376,
300109.SZ,新开源,2010-09-15,23.3927,23.1788,23.1788,21.3941,21.7425,984893,71111907.7,-1.6502,-7.0542,72.2027,13.6791,512280000,N/A,2561400000,7200000,0,36000000,140.6715,41.2204,19.6902,243.9247,
