代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300489.SZ,中飞股份,2015-07-01,N/A,23.18,25.29,23.18,25.29,3000,74815,N/A,N/A,24.9383,0.0264,287041500,N/A,1147533750,11350000,0,45375000,31.8657,4.7755,7.2973,-863.4738,
300489.SZ,中飞股份,2015-07-02,25.29,27.82,27.82,27.82,27.82,4900,136318,2.53,10.004,27.82,0.0432,315757000,N/A,1262332500,11350000,0,45375000,35.0535,5.2533,8.0273,-949.8553,
300489.SZ,中飞股份,2015-07-03,27.82,30.6,30.6,30.6,30.6,19300,590580,2.78,9.9928,30.6,0.17,347310000,N/A,1388475000,11350000,0,45375000,38.5563,5.7782,8.8295,-1044.7726,
300489.SZ,中飞股份,2015-07-06,30.6,33.66,33.66,33.66,33.66,31983,1076547.8,3.06,10,33.66,0.2818,382041000,N/A,1527322500,11350000,0,45375000,42.412,6.356,9.7125,-1149.2499,
300489.SZ,中飞股份,2015-07-07,33.66,37.03,37.03,37.03,37.03,350197,12967794.9,3.37,10.0119,37.03,3.0854,420290500,N/A,1680236250,11350000,0,45375000,46.6582,6.9924,10.6849,-1264.3114,
300489.SZ,中飞股份,2015-07-08,37.03,34.28,40.73,33.52,40.73,7245041,268373863.5,3.7,9.9919,37.0424,63.833,462285500,N/A,1848123750,11350000,0,45375000,51.3203,7.6911,11.7525,-1390.6401,
300489.SZ,中飞股份,2015-07-09,40.73,41,44.8,41,44.8,1156408,50883049.1,4.07,9.9926,44.0009,10.1886,508480000,N/A,2032800000,11350000,0,45375000,56.4485,8.4596,12.9269,-1529.6017,
300489.SZ,中飞股份,2015-07-10,44.8,49.28,49.28,49.28,49.28,7900,389312,4.48,10,49.28,0.0696,559328000,N/A,2236080000,11350000,0,45375000,62.0934,9.3056,14.2195,-1682.5619,
300489.SZ,中飞股份,2015-07-13,49.28,54.21,54.21,54.21,54.21,18557,1005975,4.93,10.0041,54.21,0.1635,615283500,N/A,2459778750,11350000,0,45375000,68.3052,10.2365,15.6421,-1850.8864,
300489.SZ,中飞股份,2015-07-14,54.21,59.63,59.63,59.63,59.63,23500,1401305,5.42,9.9982,59.63,0.207,676800500,N/A,2705711250,11350000,0,45375000,75.1345,11.26,17.206,-2035.9408,
300489.SZ,中飞股份,2015-07-15,59.63,65.59,65.59,64.36,65.59,5794069,379791410.1,5.96,9.995,65.5483,51.0491,744446500,N/A,2976146250,11350000,0,45375000,82.6441,12.3854,18.9257,-2239.4324,
300489.SZ,中飞股份,2015-07-16,65.59,59.03,71.77,59.03,62.66,6319907,406679076.6,-2.93,-4.4671,64.3489,55.682,711191000,N/A,2843197500,11350000,0,45375000,78.9523,11.8321,18.0803,-2139.3938,
300489.SZ,中飞股份,2015-07-17,62.66,59.99,67.88,57.01,65.58,4944810,310642806.5,2.92,4.6601,62.822,43.5666,744333000,N/A,2975692500,11350000,0,45375000,82.6315,12.3835,18.9228,-2239.0911,
300489.SZ,中飞股份,2015-07-20,65.58,63.5,66.49,60.21,62.33,3831449,243256905,-3.25,-4.9558,63.4895,33.7573,707445500,N/A,2828223750,11350000,0,45375000,78.5365,11.7698,17.9851,-2128.1267,
300489.SZ,中飞股份,2015-07-21,62.33,60.1,68.56,60.1,68.56,2170461,143144621.4,6.23,9.9952,65.9513,19.123,778156000,N/A,3110910000,11350000,0,45375000,86.3864,12.9462,19.7827,-2340.8369,
300489.SZ,中飞股份,2015-07-22,68.56,72,75.42,69.82,70.66,5337657,391094711.3,2.1,3.063,73.2709,47.0278,801991000,N/A,3206197500,11350000,0,45375000,89.0324,13.3428,20.3887,-2412.5369,
