代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300297.SZ,蓝盾股份,2012-03-15,N/A,3.1903,3.4997,3.1847,3.4974,13002333,382154777.2,N/A,N/A,29.3912,66.0017,610306000,N/A,3036040000,19700000,0,98000000,58.0279,12.201,10.8908,44.624,
300297.SZ,蓝盾股份,2012-03-16,3.4974,3.1971,3.2682,3.1474,3.1474,8466225,238276285.2,-0.35,-10.0065,28.1443,42.9758,549236000,N/A,2732240000,19700000,0,98000000,52.2213,10.9801,9.801,40.1587,
300297.SZ,蓝盾股份,2012-03-19,3.1474,2.9126,3.1271,2.8787,3.0063,7441094,196989719.1,-0.1411,-4.4835,26.4732,37.7721,524611000,N/A,2609740000,19700000,0,98000000,49.88,10.4878,9.3616,38.3582,
300297.SZ,蓝盾股份,2012-03-20,3.0063,2.9668,2.9883,2.7546,2.758,5636855,142576522.1,-0.2484,-8.2614,25.2936,28.6135,481271000,N/A,2394140000,19700000,0,98000000,45.7592,9.6214,8.5882,35.1893,
300297.SZ,蓝盾股份,2012-03-21,2.758,2.7094,2.7376,2.5198,2.583,4422571,102195956.5,-0.175,-6.3447,23.1078,22.4496,450736000,N/A,2242240000,19700000,0,98000000,42.8559,9.011,8.0433,32.9566,
300297.SZ,蓝盾股份,2012-03-22,2.583,2.5728,2.6507,2.5435,2.5999,3029633,70265102.1,0.0169,0.6556,23.1926,15.3788,453691000,N/A,2256940000,19700000,0,98000000,43.1369,9.07,8.096,33.1727,
300297.SZ,蓝盾股份,2012-03-23,2.5999,2.6281,2.7196,2.6135,2.6451,3210433,75611942.9,0.0452,1.7369,23.5519,16.2966,461571000,N/A,2296140000,19700000,0,98000000,43.8861,9.2276,8.2367,33.7489,
300297.SZ,蓝盾股份,2012-03-26,2.6451,2.6089,2.6259,2.5085,2.5457,2431747,55250534.4,-0.0993,-3.7559,22.7205,12.3439,444235000,N/A,2209900000,19700000,0,98000000,42.2378,8.881,7.9273,32.4813,
300297.SZ,蓝盾股份,2012-03-27,2.5457,2.5627,2.592,2.5175,2.5706,2164183,49076399,0.0248,0.9756,22.6766,10.9857,448569000,N/A,2231460000,19700000,0,98000000,42.6499,8.9676,8.0046,32.7982,
300297.SZ,蓝盾股份,2012-03-28,2.5706,2.5378,2.5378,2.3132,2.3132,3436106,72528450.3,-0.2574,-10.0132,21.1077,17.4422,403653000,N/A,2008020000,19700000,0,98000000,38.3793,8.0697,7.2031,29.514,
300297.SZ,蓝盾股份,2012-03-29,2.3132,2.2714,2.3143,2.1788,2.2307,2897640,57738909.5,-0.0824,-3.5627,19.9262,14.7088,389272000,N/A,1936480000,19700000,0,98000000,37.012,7.7822,6.9465,28.4625,
300297.SZ,蓝盾股份,2012-03-30,2.2307,2.2443,2.2736,2.1506,2.1878,1966210,38722027.5,-0.0429,-1.9231,19.6937,9.9808,381786000,N/A,1899240000,19700000,0,98000000,36.3002,7.6325,6.8129,27.9152,
300297.SZ,蓝盾股份,2012-04-05,2.1878,2.2183,2.3222,2.1675,2.3109,2447580,48995055.5,0.1231,5.6244,20.0178,12.4243,403259000,N/A,2006060000,19700000,0,98000000,38.3418,8.0618,7.1961,29.4852,
300297.SZ,蓝盾股份,2012-04-06,2.3109,2.303,2.3527,2.2612,2.3312,2250378,46023446.2,0.0203,0.8793,20.4514,11.4232,406805000,N/A,2023700000,19700000,0,98000000,38.679,8.1327,7.2594,29.7445,
300297.SZ,蓝盾股份,2012-04-09,2.3312,2.303,2.3041,2.224,2.224,1834586,36842995.1,-0.1072,-4.6005,20.0825,9.3126,388090000,N/A,1930600000,19700000,0,98000000,36.8996,7.7586,6.9254,28.3761,
300297.SZ,蓝盾股份,2012-04-10,2.224,2.2014,2.4464,2.1675,2.4464,3470965,71401378.4,0.2224,10,20.571,17.6191,426899000,N/A,2123660000,19700000,0,98000000,40.5895,8.5344,7.6179,31.2137,
300297.SZ,蓝盾股份,2012-04-11,2.4464,2.4272,2.5389,2.382,2.5119,4894116,107360979,0.0655,2.6765,21.9367,24.8432,438325000,N/A,2180500000,19700000,0,98000000,41.6759,8.7628,7.8218,32.0492,
300297.SZ,蓝盾股份,2012-04-12,2.5119,2.4927,2.5028,2.417,2.4983,3244358,70907159,-0.0135,-0.5393,21.8555,16.4688,435961000,N/A,2168740000,19700000,0,98000000,41.4511,8.7156,7.7797,31.8763,
300297.SZ,蓝盾股份,2012-04-13,2.4983,2.4836,2.5807,2.4509,2.4983,3286685,72786493,0,0,22.1459,16.6837,435961000,N/A,2168740000,19700000,0,98000000,41.4511,8.7156,7.7797,31.8763,
300297.SZ,蓝盾股份,2012-04-16,2.4983,2.4588,2.5051,2.4317,2.4351,1699982,37015064.7,-0.0632,-2.5305,21.7738,8.6294,424929000,N/A,2113860000,19700000,0,98000000,40.4022,8.495,7.5828,31.0697,
300297.SZ,蓝盾股份,2012-04-17,2.4351,2.4148,2.5468,2.3843,2.4848,2760451,60261632,0.0497,2.0399,21.8304,14.0124,433597000,N/A,2156980000,19700000,0,98000000,41.2264,8.6683,7.7375,31.7035,
300297.SZ,蓝盾股份,2012-04-18,2.4848,2.4814,2.5852,2.4441,2.5536,2979712,66645617,0.0689,2.7715,22.3665,15.1254,445614000,N/A,2216760000,19700000,0,98000000,42.3689,8.9086,7.9519,32.5821,
300297.SZ,蓝盾股份,2012-04-19,2.5536,2.5322,2.5965,2.5175,2.5785,2307590,52224518.4,0.0248,0.9726,22.6316,11.7137,449948000,N/A,2238320000,19700000,0,98000000,42.781,8.9952,8.0292,32.899,
300297.SZ,蓝盾股份,2012-04-20,2.5785,2.6135,2.662,2.5514,2.5615,2682813,61676062.9,-0.0169,-0.6567,22.9893,13.6183,446993000,N/A,2223620000,19700000,0,98000000,42.5001,8.9361,7.9765,32.6829,
300297.SZ,蓝盾股份,2012-04-23,2.5615,2.5288,2.5288,2.3053,2.3064,4112307,86861533.2,-0.2551,-9.9603,21.1223,20.8747,402471000,N/A,2002140000,19700000,0,98000000,38.2669,8.0461,7.182,29.4276,
