代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300449.SZ,汉邦高科,2015-04-22,N/A,11.6935,12.7561,11.6935,12.7561,18600,474537,N/A,N/A,25.5127,0.1051,452589000,N/A,1807799000,17700000,0,70700000,31.8755,5.6443,3.2116,24.3525,
300449.SZ,汉邦高科,2015-04-23,12.7561,14.0332,14.0332,14.0332,14.0332,3400,95642,1.2771,10.0117,28.13,0.0192,497901000,N/A,1988791000,17700000,0,70700000,35.0668,6.2094,3.5332,26.7906,
300449.SZ,汉邦高科,2015-04-24,14.0332,15.435,15.435,15.435,15.435,9500,293930,1.4018,9.9893,30.94,0.0537,547638000,N/A,2187458000,17700000,0,70700000,38.5697,6.8296,3.8861,29.4668,
300449.SZ,汉邦高科,2015-04-27,15.435,16.9765,16.9765,16.9765,16.9765,6100,207583,1.5415,9.9871,34.03,0.0345,602331000,N/A,2405921000,17700000,0,70700000,42.4217,7.5117,4.2742,32.4096,
300449.SZ,汉邦高科,2015-04-28,16.9765,18.6727,18.6727,18.6727,18.6727,8890,332752.7,1.6962,9.9912,37.43,0.0502,662511000,N/A,2646301000,17700000,0,70700000,46.6602,8.2622,4.7013,35.6477,
300449.SZ,汉邦高科,2015-04-29,18.6727,20.5385,20.5385,20.5385,20.5385,17800,732826,1.8658,9.992,41.17,0.1006,728709000,N/A,2910719000,17700000,0,70700000,51.3224,9.0878,5.171,39.2096,
300449.SZ,汉邦高科,2015-04-30,20.5385,22.5938,22.5938,22.5938,22.5938,22000,996380,2.0553,10.0073,45.29,0.1243,801633000,N/A,3202003000,17700000,0,70700000,56.4584,9.9972,5.6885,43.1335,
300449.SZ,汉邦高科,2015-05-04,22.5938,24.8537,24.8537,24.8537,24.8537,36050,1796011,2.2599,10.0022,49.82,0.2037,881814000,N/A,3522274000,17700000,0,70700000,62.1055,10.9972,6.2575,47.4478,
300449.SZ,汉邦高科,2015-05-05,24.8537,27.3381,27.3381,27.3381,27.3381,65800,3605840,2.4844,9.996,54.8,0.3718,969960000,N/A,3874360000,17700000,0,70700000,68.3136,12.0965,6.8829,52.1906,
300449.SZ,汉邦高科,2015-05-06,27.3381,30.0719,30.0719,30.0719,30.0719,163000,9825640,2.7338,10,60.28,0.9209,1066956000,N/A,4261796000,17700000,0,70700000,75.1449,13.3061,7.5712,57.4097,
300449.SZ,汉邦高科,2015-05-07,30.0719,33.0801,33.0801,33.0801,33.0801,864752,57341705.1,3.0082,10.0033,66.31,4.8856,1173687000,N/A,4688117000,17700000,0,70700000,82.6619,14.6372,8.3286,63.1526,
300449.SZ,汉邦高科,2015-05-08,33.0801,36.3876,36.3876,36.3876,36.3876,477720,34844896.8,3.3075,9.9985,72.94,2.699,1291038000,N/A,5156858000,17700000,0,70700000,90.9268,16.1007,9.1614,69.4669,
300449.SZ,汉邦高科,2015-05-11,36.3876,40.0243,40.0243,40.0243,40.0243,43500,3490005,3.6368,9.9945,80.23,0.2458,1420071000,N/A,5672261000,17700000,0,70700000,100.0145,17.7098,10.077,76.4098,
300449.SZ,汉邦高科,2015-05-12,40.0243,44.0253,44.0253,44.0253,44.0253,21710,1915907.5,4.0009,9.9963,88.25,0.1227,1562025000,N/A,6239275000,17700000,0,70700000,110.0123,19.4802,11.0843,84.0479,
300449.SZ,汉邦高科,2015-05-13,44.0253,48.4303,48.4303,48.4303,48.4303,73540,7139263.2,4.405,10.0057,97.08,0.4155,1718316000,N/A,6863556000,17700000,0,70700000,121.0197,21.4293,12.1934,92.4574,
300449.SZ,汉邦高科,2015-05-14,48.4303,53.2743,53.2743,53.2743,53.2743,49250,5259407.5,4.844,10.0021,106.79,0.2782,1890183000,N/A,7550053000,17700000,0,70700000,133.1242,23.5727,13.413,101.7051,
300449.SZ,汉邦高科,2015-05-15,53.2743,58.6023,58.6023,58.6023,58.6023,53450,6278771.5,5.3279,10.0009,117.47,0.302,2079219000,N/A,8305129000,17700000,0,70700000,146.4378,25.9301,14.7544,111.8765,
300449.SZ,汉邦高科,2015-05-18,58.6023,64.464,64.464,64.464,64.464,29650,3831373,5.8617,10.0026,129.22,0.1675,2287194000,N/A,9135854000,17700000,0,70700000,161.0854,28.5238,16.2302,123.067,
300449.SZ,汉邦高科,2015-05-19,64.464,70.9094,70.9094,70.9094,70.9094,60694,8627045.2,6.4454,9.9985,142.14,0.3429,2515878000,N/A,10049298000,17700000,0,70700000,177.1914,31.3758,17.853,135.3718,
300449.SZ,汉邦高科,2015-05-20,70.9094,77.9983,77.9983,77.9983,77.9983,35520,5553552,7.0889,9.9972,156.35,0.2007,2767395000,N/A,11053945000,17700000,0,70700000,194.9056,34.5125,19.6378,148.9052,
300449.SZ,汉邦高科,2015-05-21,77.9983,85.8007,85.8007,85.8007,85.8007,646674,111221461.3,7.8023,10.0032,171.99,3.6535,3044223000,N/A,12159693000,17700000,0,70700000,214.4024,37.9648,21.6022,163.8005,
300449.SZ,汉邦高科,2015-05-22,85.8007,94.3812,94.3812,94.3812,94.3812,232814,44046080.7,8.5806,10.0006,189.19,1.3153,3348663000,N/A,13375733000,17700000,0,70700000,235.8438,41.7615,23.7625,180.1815,
300449.SZ,汉邦高科,2015-05-25,94.3812,103.8198,103.8198,103.8198,103.8198,165600,34463016,9.4386,10.0005,208.11,0.9356,3683547000,N/A,14713377000,17700000,0,70700000,259.4295,45.9379,26.1389,198.2006,
