代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300034.SZ,钢研高纳,2009-12-25,N/A,9.2022,9.4226,7.8522,7.8632,16972568,533340955.8,N/A,N/A,31.4237,70.719,684960000,N/A,3361189962.38,24000000,0,117771197,107.44,18.8226,11.923,536.0867,
300034.SZ,钢研高纳,2009-12-28,7.8632,8.2103,8.6484,8.0753,8.6484,4472129,137118265.6,0.7852,9.986,30.6606,18.6339,753360000,N/A,3696837873.83,24000000,0,117771197,118.1689,20.7022,13.1136,589.6202,
300034.SZ,钢研高纳,2009-12-29,8.6484,9.0093,9.5135,8.9267,9.5135,11197735,378262985.5,0.8651,10.0032,33.7803,46.6572,828720000,N/A,4066639432.41,24000000,0,117771197,129.9896,22.7731,14.4254,648.601,
300034.SZ,钢研高纳,2009-12-30,9.5135,9.5135,9.5135,9.5135,9.5135,N/A,N/A,0,0,N/A,N/A,828720000,N/A,4066639432.41,24000000,0,117771197,129.9896,22.7731,14.4254,648.601,
300034.SZ,钢研高纳,2009-12-31,9.5135,9.5135,9.5135,9.5135,9.5135,N/A,N/A,0,0,N/A,N/A,828720000,N/A,4066639432.41,24000000,0,117771197,129.9896,22.7731,14.4254,648.601,
300034.SZ,钢研高纳,2010-01-04,9.5135,9.5135,9.5135,9.5135,9.5135,N/A,N/A,0,0,N/A,N/A,828720000,N/A,4066639432.41,24000000,0,117771197,106.8283,5.0415,13.9651,6.6992,
300034.SZ,钢研高纳,2010-01-05,9.5135,9.6155,10.4641,9.5879,10.4641,8859316,327722333.6,0.9505,9.9913,36.9918,36.9138,911520000,N/A,4472950062.06,24000000,0,117771197,117.5019,5.5452,15.3604,7.3685,
300034.SZ,钢研高纳,2010-01-06,10.4641,10.4282,11.343,10.307,10.7451,8901903,351529334.4,0.281,2.6856,39.4892,37.0913,936000000,N/A,4593076683,24000000,0,117771197,120.6575,5.6942,15.7729,7.5664,
300034.SZ,钢研高纳,2010-01-07,10.7451,10.5247,11.4339,10.1941,11.1611,7334482,289146891.8,0.416,3.8718,39.4229,30.5603,972240000,N/A,4770911190.47,24000000,0,117771197,125.3291,5.9146,16.3836,7.8593,
300034.SZ,钢研高纳,2010-01-08,11.1611,10.7175,11.1033,10.0563,10.1582,6396592,243681044.6,-1.0029,-8.9854,38.0954,26.6525,884880000,N/A,4342224033.39,24000000,0,117771197,114.0678,5.3832,14.9115,7.1531,
