代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300120.SZ,经纬电材,2010-09-17,N/A,12.5482,12.949,10.8077,10.8117,11644502,331776736,N/A,N/A,28.4921,66.1619,470096000,N/A,2323770000,17600000,0,87000000,73.505,21.9368,6.8093,-7500.2314,
300120.SZ,经纬电材,2010-09-20,10.8117,10.2491,10.3017,9.731,9.731,6080491,148353238.7,-1.0808,-9.9963,24.3982,34.5482,423104000,N/A,2091480000,17600000,0,87000000,66.1572,19.7439,6.1287,-6750.4893,
300120.SZ,经纬电材,2010-09-21,9.731,9.4314,9.5529,9.1116,9.2088,3056703,70352343.6,-0.5222,-5.3661,23.0158,17.3676,400400000,N/A,1979250000,17600000,0,87000000,62.6072,18.6845,5.7998,-6388.2539,
300120.SZ,经纬电材,2010-09-27,9.2088,9.2736,9.3586,9.1481,9.2897,1512795,34669249.7,0.081,0.8791,22.9173,8.5954,403920000,N/A,1996650000,17600000,0,87000000,63.1576,18.8487,5.8508,-6444.4146,
300120.SZ,经纬电材,2010-09-28,9.2897,9.2614,9.4598,9.0631,9.0631,1955091,44751127.2,-0.2267,-2.4401,22.8895,11.1085,394064000,N/A,1947930000,17600000,0,87000000,61.6165,18.3888,5.708,-6287.165,
300120.SZ,经纬电材,2010-09-29,9.0631,8.9457,9.0185,8.9052,8.9497,1237848,27368165.5,-0.1133,-1.2506,22.1095,7.0332,389136000,N/A,1923570000,17600000,0,87000000,60.8459,18.1588,5.6366,-6208.5405,
300120.SZ,经纬电材,2010-09-30,8.9497,8.9781,9.3828,8.9538,9.2736,1602614,36555012,0.3238,3.6183,22.8096,9.1058,403216000,N/A,1993170000,17600000,0,87000000,63.0475,18.8159,5.8406,-6433.1826,
300120.SZ,经纬电材,2010-10-08,9.2736,9.314,9.6257,9.2736,9.5205,1993669,46647843,0.2469,2.6626,23.398,11.3277,413952000,N/A,2046240000,17600000,0,87000000,64.7262,19.3168,5.9961,-6604.4717,
300120.SZ,经纬电材,2010-10-11,9.5205,9.4598,9.4678,9.2776,9.3869,1967448,45433810.6,-0.1336,-1.4031,23.0928,11.1787,408144000,N/A,2017530000,17600000,0,87000000,63.8181,19.0458,5.912,-6511.8071,
300120.SZ,经纬电材,2010-10-12,9.3869,9.3262,9.4638,9.31,9.3869,1344703,31180522.6,0,0,23.1877,7.6404,408144000,N/A,2017530000,17600000,0,87000000,63.8181,19.0458,5.912,-6511.8071,
300120.SZ,经纬电材,2010-10-13,9.3869,9.3505,9.4071,9.2128,9.3505,1432381,32955071.2,-0.0364,-0.3881,23.0072,8.1385,406560000,N/A,2009700000,17600000,0,87000000,63.5704,18.9719,5.889,-6486.5347,
300120.SZ,经纬电材,2010-10-14,9.3505,9.3505,9.3869,9.1724,9.1805,1383937,31694586.6,-0.17,-1.8182,22.9018,7.8633,399168000,N/A,1973160000,17600000,0,87000000,62.4146,18.627,5.782,-6368.5977,
300120.SZ,经纬电材,2010-10-15,9.1805,9.1724,9.2816,9.0752,9.1359,962001,21763491.7,-0.0445,-0.485,22.6231,5.4659,397232000,N/A,1963590000,17600000,0,87000000,62.1118,18.5366,5.7539,-6337.7095,
300120.SZ,经纬电材,2010-10-18,9.1359,9.1319,9.1643,8.8647,9.0266,1333763,29542643.8,-0.1093,-1.1963,22.1498,7.5782,392480000,N/A,1940100000,17600000,0,87000000,61.3688,18.3149,5.6851,-6261.8931,
300120.SZ,经纬电材,2010-10-19,9.0266,9.0266,9.8038,8.9983,9.6419,3662911,85994127,0.6153,6.8161,23.477,20.812,419232000,N/A,2072340000,17600000,0,87000000,65.5518,19.5632,6.0726,-6688.7124,
300120.SZ,经纬电材,2010-10-20,9.6419,9.4517,9.7067,9.3667,9.4112,2907353,68326947,-0.2307,-2.3929,23.5014,16.5191,409200000,N/A,2022750000,17600000,0,87000000,63.9832,19.0951,5.9273,-6528.6553,
300120.SZ,经纬电材,2010-10-21,9.4112,9.3464,9.4476,9.1885,9.4395,1615714,37166811,0.0283,0.3011,23.0033,9.1802,410432000,N/A,2028840000,17600000,0,87000000,64.1758,19.1526,5.9451,-6548.3115,
300120.SZ,经纬电材,2010-10-22,9.4395,9.4314,9.8402,9.3828,9.65,2384109,57178995.6,0.2105,2.2298,23.9834,13.5461,419584000,N/A,2074080000,17600000,0,87000000,65.6068,19.5797,6.0777,-6694.3286,
300120.SZ,经纬电材,2010-10-25,9.65,9.6662,10.0467,9.6662,9.9495,2473800,60598177,0.2995,3.104,24.496,14.0557,432608000,N/A,2138460000,17600000,0,87000000,67.6433,20.1874,6.2663,-6902.1226,
300120.SZ,经纬电材,2010-10-26,9.9495,9.9536,9.986,9.5933,9.7107,1801526,43113316,-0.2388,-2.4003,23.9316,10.2359,422224000,N/A,2087130000,17600000,0,87000000,66.0196,19.7029,6.1159,-6736.4487,
300120.SZ,经纬电材,2010-10-27,9.7107,9.7067,9.7876,9.5852,9.6095,1338712,31942206.5,-0.1012,-1.0421,23.8604,7.6063,417824000,N/A,2065380000,17600000,0,87000000,65.3316,19.4975,6.0522,-6666.2485,
300120.SZ,经纬电材,2010-10-28,9.6095,9.5933,9.7674,9.5124,9.731,1206836,28724542.5,0.1214,1.2637,23.8015,6.857,423104000,N/A,2091480000,17600000,0,87000000,66.1572,19.7439,6.1287,-6750.4893,
300120.SZ,经纬电材,2010-10-29,9.731,9.8038,10.1681,9.7148,10.0629,2869081,70797310.7,0.3319,3.411,24.676,16.3016,437536000,N/A,2162820000,17600000,0,87000000,68.4138,20.4174,6.3377,-6980.7471,
300120.SZ,经纬电材,2010-11-01,10.0629,10.0588,10.3543,10.0305,10.3179,2729696,69155671.6,0.255,2.5342,25.3346,15.5096,448624000,N/A,2217630000,17600000,0,87000000,70.1476,20.9348,6.4983,-7157.6523,
300120.SZ,经纬电材,2010-11-02,10.3179,10.3988,10.3988,9.9414,9.9495,2228510,55639318.6,-0.3684,-3.57,24.967,12.662,432608000,N/A,2138460000,17600000,0,87000000,67.6433,20.1874,6.2663,-6902.1226,
300120.SZ,经纬电材,2010-11-03,9.9495,9.8362,9.8686,9.6419,9.6581,1355904,32537664.4,-0.2914,-2.9292,23.997,7.704,419936000,N/A,2075820000,17600000,0,87000000,65.6619,19.5961,6.0828,-6699.9448,
300120.SZ,经纬电材,2010-11-04,9.6581,9.6662,9.8241,9.5974,9.7795,783047,18841293.4,0.1214,1.2573,24.0615,4.4491,425216000,N/A,2101920000,17600000,0,87000000,66.4875,19.8425,6.1593,-6784.1855,
