代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002342.SZ,巨力索具,2010-01-26,N/A,10.6804,10.8819,10.4305,10.4708,22162009,582010450.2,N/A,N/A,26.2616,55.405,1039200000,N/A,10392000000,40000000,0,400000000,54.2915,11.3332,7.7774,187.561,
002342.SZ,巨力索具,2010-01-27,10.4708,10.4547,10.6764,10.0799,10.2734,9789709,253813846.6,-0.1975,-1.8861,25.9266,24.4743,1019600000,N/A,10196000000,40000000,0,400000000,53.2675,11.1195,7.6307,184.0235,
002342.SZ,巨力索具,2010-01-28,10.2734,10.2532,10.2532,9.834,9.9106,6906675,170890761.7,-0.3627,-3.5308,24.7428,17.2667,983600000,N/A,9836000000,40000000,0,400000000,51.3868,10.7268,7.3613,177.526,
002342.SZ,巨力索具,2010-01-29,9.9106,9.8703,10.0275,9.7252,9.7978,4681264,114362006.4,-0.1128,-1.1387,24.4297,11.7032,972400000,N/A,9724000000,40000000,0,400000000,50.8016,10.6047,7.2774,175.5045,
002342.SZ,巨力索具,2010-02-01,9.7978,9.7091,9.7212,9.3826,9.423,4047169,95238313.8,-0.3748,-3.8256,23.5321,10.1179,935200000,N/A,9352000000,40000000,0,400000000,48.8582,10.199,6.999,168.7904,
002342.SZ,巨力索具,2010-02-02,9.423,9.4834,9.56,9.3665,9.4109,2597617,60946737,-0.0121,-0.1283,23.4626,6.494,934000000,N/A,9340000000,40000000,0,400000000,48.7955,10.1859,6.9901,168.5739,
002342.SZ,巨力索具,2010-02-03,9.4109,9.423,9.423,8.8265,9.2779,3584567,81202761.1,-0.133,-1.4133,22.6534,8.9614,920800000,N/A,9208000000,40000000,0,400000000,48.1059,10.042,6.8913,166.1914,
002342.SZ,巨力索具,2010-02-04,9.2779,9.2093,9.697,9.1569,9.423,3723155,87802464.9,0.1451,1.5639,23.5828,9.3079,935200000,N/A,9352000000,40000000,0,400000000,48.8582,10.199,6.999,168.7904,
002342.SZ,巨力索具,2010-02-05,9.423,9.2698,9.2698,9.0078,9.1408,2515693,56801943.2,-0.2821,-2.994,22.579,6.2892,907200000,N/A,9072000000,40000000,0,400000000,47.3954,9.8937,6.7895,163.7368,
002342.SZ,巨力索具,2010-02-08,9.1408,9.0723,9.2537,8.9917,9.1811,1298043,29468555.6,0.0403,0.4409,22.7023,3.2451,911200000,N/A,9112000000,40000000,0,400000000,47.6043,9.9373,6.8194,164.4588,
002342.SZ,巨力索具,2010-02-09,9.1811,9.1449,9.2174,8.9474,9.0119,1667813,37478073.4,-0.1693,-1.8437,22.4714,4.1695,894400000,N/A,8944000000,40000000,0,400000000,46.7266,9.7541,6.6937,161.4266,
002342.SZ,巨力索具,2010-02-10,9.0119,9.0522,9.2134,8.9957,9.1932,1585733,35814203.3,0.1814,2.0125,22.5853,3.9643,912400000,N/A,9124000000,40000000,0,400000000,47.667,9.9504,6.8284,164.6754,
002342.SZ,巨力索具,2010-02-11,9.1932,9.1408,9.4512,9.1408,9.3423,1932587,44864291.3,0.1491,1.6221,23.2146,4.8315,927200000,N/A,9272000000,40000000,0,400000000,48.4402,10.1118,6.9392,167.3466,
002342.SZ,巨力索具,2010-02-12,9.3423,9.431,9.431,9.2295,9.3665,1781939,41240287.5,0.0242,0.2588,23.1435,4.4548,929600000,N/A,9296000000,40000000,0,400000000,48.5656,10.1379,6.9571,167.7797,
002342.SZ,巨力索具,2010-02-22,9.3665,9.3343,9.3746,9.2295,9.2295,1105481,25453865.2,-0.137,-1.463,23.0251,2.7637,916000000,N/A,9160000000,40000000,0,400000000,47.8551,9.9896,6.8553,165.3251,
002342.SZ,巨力索具,2010-02-23,9.2295,9.1932,9.2456,8.9151,9.1489,1445817,32433599.8,-0.0806,-0.8734,22.4327,3.6145,908000000,N/A,9080000000,40000000,0,400000000,47.4372,9.9024,6.7955,163.8812,
002342.SZ,巨力索具,2010-02-24,9.1489,9.0683,9.5842,9.0401,9.4794,2300750,53428160.9,0.3305,3.6123,23.2221,5.7519,940800000,N/A,9408000000,40000000,0,400000000,49.1507,10.2601,7.0409,169.8012,
002342.SZ,巨力索具,2010-02-25,9.4794,9.5197,9.6567,9.4431,9.5963,2568540,60993994.1,0.1169,1.233,23.7466,6.4214,952400000,N/A,9524000000,40000000,0,400000000,49.7568,10.3866,7.1278,171.8948,
002342.SZ,巨力索具,2010-02-26,9.5963,9.5922,9.6648,9.431,9.4713,2003669,47422011.9,-0.1249,-1.302,23.6676,5.0092,940000000,N/A,9400000000,40000000,0,400000000,49.1089,10.2514,7.035,169.6568,
002342.SZ,巨力索具,2010-03-01,9.4713,9.4713,9.7534,9.4512,9.6527,2092509,50018522.4,0.1814,1.9149,23.9036,5.2313,958000000,N/A,9580000000,40000000,0,400000000,50.0493,10.4477,7.1697,172.9055,
002342.SZ,巨力索具,2010-03-02,9.6527,9.6648,9.7091,9.5358,9.6124,1680998,40061552.7,-0.0403,-0.4175,23.832,4.2025,954000000,N/A,9540000000,40000000,0,400000000,49.8404,10.404,7.1397,172.1836,
002342.SZ,巨力索具,2010-03-03,9.6124,9.5842,9.693,9.5842,9.689,2143535,51271411.8,0.0766,0.7966,23.9191,5.3588,961600000,N/A,9616000000,40000000,0,400000000,50.2374,10.4869,7.1966,173.5553,
002342.SZ,巨力索具,2010-03-04,9.689,9.697,9.8381,9.435,9.4713,2544570,61059202.2,-0.2176,-2.2463,23.9959,6.3614,940000000,N/A,9400000000,40000000,0,400000000,49.1089,10.2514,7.035,169.6568,
002342.SZ,巨力索具,2010-03-05,9.4713,9.4713,9.6003,9.3988,9.4874,1041302,24583409,0.0161,0.1702,23.6083,2.6033,941600000,N/A,9416000000,40000000,0,400000000,49.1925,10.2688,7.0469,169.9455,
002342.SZ,巨力索具,2010-03-08,9.4874,9.5519,9.7051,9.5197,9.6527,1280047,30624376.8,0.1652,1.7417,23.9244,3.2001,958000000,N/A,9580000000,40000000,0,400000000,50.0493,10.4477,7.1697,172.9055,
002342.SZ,巨力索具,2010-03-09,9.6527,9.6567,9.701,9.556,9.6083,1498694,35858499.3,-0.0443,-0.4593,23.9265,3.7467,953600000,N/A,9536000000,40000000,0,400000000,49.8195,10.3997,7.1367,172.1114,
002342.SZ,巨力索具,2010-03-10,9.6083,9.6043,9.6043,9.435,9.4713,1181697,27882824.7,-0.137,-1.4262,23.5956,2.9542,940000000,N/A,9400000000,40000000,0,400000000,49.1089,10.2514,7.035,169.6568,
002342.SZ,巨力索具,2010-03-11,9.4713,9.4955,9.5439,9.3101,9.435,984348,22987409.3,-0.0363,-0.383,23.3529,2.4609,936400000,N/A,9364000000,40000000,0,400000000,48.9209,10.2121,7.008,169.007,
002342.SZ,巨力索具,2010-03-12,9.435,9.4512,9.6487,9.435,9.5237,1546278,36700055.1,0.0887,0.9398,23.7344,3.8657,945200000,N/A,9452000000,40000000,0,400000000,49.3806,10.3081,7.0739,170.5953,
002342.SZ,巨力索具,2010-03-15,9.5237,9.5237,9.5237,9.5237,9.5237,N/A,N/A,0,0,N/A,N/A,945200000,N/A,9452000000,40000000,0,400000000,49.3806,10.3081,7.0739,170.5953,
002342.SZ,巨力索具,2010-03-16,9.5237,9.5237,9.5721,9.3303,9.431,1012990,23667644.8,-0.0927,-0.9733,23.3641,2.5325,936000000,N/A,9360000000,40000000,0,400000000,48.9,10.2077,7.005,168.9348,
002342.SZ,巨力索具,2010-03-17,9.431,9.4673,9.701,9.4431,9.6567,2212919,52891450.4,0.2257,2.3932,23.9012,5.5323,958400000,N/A,9584000000,40000000,0,400000000,50.0702,10.452,7.1727,172.9777,
002342.SZ,巨力索具,2010-03-18,9.6567,9.7333,9.7333,9.5922,9.6567,1253074,30034680.3,0,0,23.9688,3.1327,958400000,N/A,9584000000,40000000,0,400000000,50.0702,10.452,7.1727,172.9777,
002342.SZ,巨力索具,2010-03-19,9.6567,9.697,9.7212,9.6245,9.6728,1130830,27119087.6,0.0161,0.1669,23.9816,2.8271,960000000,N/A,9600000000,40000000,0,400000000,50.1538,10.4695,7.1846,173.2665,
002342.SZ,巨力索具,2010-03-22,9.6728,9.7131,9.9509,9.6849,9.8582,2712008,66082272.3,0.1854,1.9167,24.3665,6.78,978400000,N/A,9784000000,40000000,0,400000000,51.1151,10.6701,7.3223,176.5874,
