´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000837.SZ,ÇØ´¨»ú´²,1998-10-14,1.9207,1.9207,1.9653,1.8835,1.9604,1445800,11182258.8,0.0397,2.0645,7.7343,2.9208,391545000,N/A,876190700,49500000,0,110770000,72.2745,12.039,8.3318,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-15,1.9604,1.9579,2.005,1.9579,2.0025,1891100,15147994.8,0.0421,2.1492,8.0102,3.8204,399960000,N/A,895021600,49500000,0,110770000,73.8279,12.2978,8.5109,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-16,2.0025,2.0075,2.0223,1.9604,1.9678,1556100,12468159.9,-0.0347,-1.7327,8.0124,3.1436,393030000,N/A,879513800,49500000,0,110770000,72.5487,12.0847,8.3634,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-19,1.9678,1.9777,2.0322,1.9777,2.005,1847900,14972074.3,0.0372,1.8892,8.1022,3.7331,400455000,N/A,896129300,49500000,0,110770000,73.9192,12.313,8.5214,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-20,2.005,2.0124,2.0198,1.9554,1.9579,1258900,10040081.4,-0.0471,-2.3486,7.9753,2.5432,391050000,N/A,875083000,49500000,0,110770000,72.1832,12.0238,8.3213,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-21,1.9579,1.9579,1.9579,1.891,1.9058,1584400,12217393.7,-0.052,-2.6582,7.7111,3.2008,380655000,N/A,851821300,49500000,0,110770000,70.2644,11.7042,8.1001,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-22,1.9058,1.9083,2.0075,1.8736,1.9926,2007900,15734018.8,0.0867,4.5514,7.8361,4.0564,397980000,N/A,890590800,49500000,0,110770000,73.4624,12.2369,8.4688,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-23,1.9926,2.0025,2.1215,1.9777,2.0496,6725900,56237150,0.057,2.8607,8.3613,13.5877,409365000,N/A,916067900,49500000,0,110770000,75.5639,12.587,8.711,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-26,2.0496,2.0719,2.2553,2.0322,2.2553,7708300,66919033.8,0.2057,10.0363,8.6814,15.5723,450450000,N/A,1008007000,49500000,0,110770000,83.1477,13.8502,9.5853,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-27,2.2553,2.2652,2.3495,2.2231,2.2578,8604100,79102435.4,0.0025,0.1099,9.1936,17.382,450945000,N/A,1009114700,49500000,0,110770000,83.2391,13.8654,9.5958,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-28,2.2578,2.2602,2.4164,2.2057,2.3371,6404200,60057490.7,0.0793,3.5126,9.3778,12.9378,466785000,N/A,1044561100,49500000,0,110770000,86.163,14.3525,9.9329,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-29,2.3371,2.3247,2.3792,2.2825,2.3272,4107800,38678690.9,-0.0099,-0.4242,9.4159,8.2986,464805000,N/A,1040130300,49500000,0,110770000,85.7975,14.2916,9.8908,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-10-30,2.3272,2.3098,2.3718,2.2677,2.2702,2778600,25802581.2,-0.057,-2.4494,9.2862,5.6133,453420000,N/A,1014653200,49500000,0,110770000,83.6959,13.9415,9.6485,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-02,2.2702,2.2553,2.4288,2.2479,2.4213,2454600,22986238.3,0.1512,6.6594,9.3646,4.9588,483615000,N/A,1082222900,49500000,0,110770000,89.2696,14.87,10.291,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-03,2.4213,2.4337,2.5031,2.3866,2.4263,3153200,31104635.4,0.005,0.2047,9.8645,6.3701,484605000,N/A,1084438300,49500000,0,110770000,89.4523,14.9004,10.3121,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-04,2.4263,2.4288,2.4436,2.3544,2.3842,1778300,17199620.8,-0.0421,-1.7365,9.6719,3.5925,476190000,N/A,1065607400,49500000,0,110770000,87.899,14.6417,10.133,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-05,2.3842,2.3792,2.4783,2.3742,2.4189,2424700,23829026.1,0.0347,1.4553,9.8276,4.8984,483120000,N/A,1081115200,49500000,0,110770000,89.1782,14.8547,10.2805,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-06,2.4189,2.4288,2.5775,2.3916,2.5453,4720300,47243832.6,0.1264,5.2254,10.0087,9.536,508365000,N/A,1137607900,49500000,0,110770000,93.8381,15.631,10.8177,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-09,2.5453,2.5527,2.5899,2.5279,2.5576,2750200,28386814.4,0.0124,0.4869,10.3217,5.556,510840000,N/A,1143146400,49500000,0,110770000,94.295,15.7071,10.8704,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-10,2.5576,2.5601,2.5651,2.4957,2.5254,1820300,18594386.6,-0.0322,-1.2597,10.215,3.6774,504405000,N/A,1128746300,49500000,0,110770000,93.1072,15.5092,10.7334,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-11,2.5254,2.5205,2.6766,2.4982,2.6171,2822700,29812005,0.0917,3.631,10.5615,5.7024,522720000,N/A,1169731200,49500000,0,110770000,96.4879,16.0723,11.1231,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-12,2.6171,2.6146,2.746,2.6023,2.6964,2385800,25809241.4,0.0793,3.0303,10.8179,4.8198,538560000,N/A,1205177600,49500000,0,110770000,99.4118,16.5594,11.4602,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-13,2.6964,2.7014,2.7435,2.6543,2.6766,2015200,21968320.8,-0.0198,-0.7353,10.9013,4.0711,534600000,N/A,1196316000,49500000,0,110770000,98.6808,16.4376,11.3759,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-16,2.6766,2.6716,2.7212,2.6295,2.6766,1392200,14999957.7,0,0,10.7743,2.8125,534600000,N/A,1196316000,49500000,0,110770000,98.6808,16.4376,11.3759,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-17,2.6766,2.7014,2.7014,2.5899,2.5973,1773500,18869748.8,-0.0793,-2.963,10.6398,3.5828,518760000,N/A,1160869600,49500000,0,110770000,95.7569,15.9506,11.0389,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-18,2.5973,2.5899,2.6518,2.5676,2.58,1879900,19731974.4,-0.0173,-0.6679,10.4963,3.7978,515295000,N/A,1153115700,49500000,0,110770000,95.1173,15.844,10.9652,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-19,2.58,2.5725,2.6023,2.4833,2.4982,1535100,15798248,-0.0818,-3.17,10.2913,3.1012,498960000,N/A,1116561600,49500000,0,110770000,92.1021,15.3418,10.6176,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-20,2.4982,2.4907,2.627,2.4833,2.5775,1399500,14498189.8,0.0793,3.1746,10.3595,2.8273,514800000,N/A,1152008000,49500000,0,110770000,95.026,15.8288,10.9546,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-23,2.5775,2.5775,2.6716,2.5403,2.632,1047200,11042637.3,0.0545,2.1154,10.5449,2.1156,525690000,N/A,1176377400,49500000,0,110770000,97.0361,16.1637,11.1863,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-24,2.632,2.6072,2.6518,2.5725,2.5775,609000,6406205.5,-0.0545,-2.0716,10.5192,1.2303,514800000,N/A,1152008000,49500000,0,110770000,95.026,15.8288,10.9546,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-25,2.5775,2.5775,2.6146,2.5106,2.5155,894600,9199520.3,-0.062,-2.4038,10.2834,1.8073,502425000,N/A,1124315500,49500000,0,110770000,92.7417,15.4483,10.6913,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-26,2.5155,2.5031,2.5775,2.4907,2.5106,762900,7780805.5,-0.005,-0.197,10.199,1.5412,501435000,N/A,1122100100,49500000,0,110770000,92.5589,15.4179,10.6702,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-27,2.5106,2.5031,2.5453,2.4511,2.456,868700,8766837.6,-0.0545,-2.1718,10.0919,1.7549,490545000,N/A,1097730700,49500000,0,110770000,90.5488,15.083,10.4385,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-11-30,2.456,2.4536,2.4833,2.4015,2.4412,1062900,10403041.2,-0.0149,-0.6054,9.7874,2.1473,487575000,N/A,1091084500,49500000,0,110770000,90.0005,14.9917,10.3753,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-01,2.4412,2.4412,2.4684,2.3272,2.3346,913800,8789402.8,-0.1066,-4.3655,9.6185,1.8461,466290000,N/A,1043453400,49500000,0,110770000,86.0716,14.3373,9.9224,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-02,2.3346,2.3296,2.3916,2.2925,2.3842,871500,8260385.4,0.0496,2.1231,9.4784,1.7606,476190000,N/A,1065607400,49500000,0,110770000,87.899,14.6417,10.133,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-03,2.3842,2.3916,2.4065,2.3519,2.3544,514300,4915147.6,-0.0297,-1.2474,9.557,1.039,470250000,N/A,1052315000,49500000,0,110770000,86.8026,14.459,10.0066,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-04,2.3544,2.3495,2.3668,2.3272,2.3296,382600,3619537.3,-0.0248,-1.0526,9.4604,0.7729,465300000,N/A,1041238000,49500000,0,110770000,85.8888,14.3068,9.9013,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-07,2.3296,2.3594,2.4164,2.2925,2.2999,542800,5123771.4,-0.0297,-1.2766,9.4395,1.0966,459360000,N/A,1027945600,49500000,0,110770000,84.7924,14.1242,9.7749,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-08,2.2999,2.3049,2.3767,2.2825,2.3594,415000,3931327.7,0.0595,2.5862,9.4731,0.8384,471240000,N/A,1054530400,49500000,0,110770000,86.9853,14.4895,10.0277,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-09,2.3594,2.404,2.4189,2.3668,2.4164,434700,4208651.4,0.057,2.416,9.6817,0.8782,482625000,N/A,1080007500,49500000,0,110770000,89.0868,14.8395,10.27,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-10,2.4164,2.4164,2.4238,2.3594,2.3792,496800,4805939.6,-0.0372,-1.5385,9.6738,1.0036,475200000,N/A,1063392000,49500000,0,110770000,87.7163,14.6112,10.112,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-11,2.3792,2.3594,2.399,2.3371,2.3916,245800,2345688.2,0.0124,0.5208,9.5431,0.4966,477675000,N/A,1068930500,49500000,0,110770000,88.1731,14.6873,10.1646,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-14,2.3916,2.404,2.404,2.342,2.3519,148300,1414005.8,-0.0397,-1.658,9.5348,0.2996,469755000,N/A,1051207300,49500000,0,110770000,86.7112,14.4438,9.9961,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-15,2.3519,2.3272,2.3569,2.2925,2.3495,454800,4248807.4,-0.0025,-0.1054,9.3421,0.9188,469260000,N/A,1050099600,49500000,0,110770000,86.6198,14.4286,9.9856,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-16,2.3495,2.3569,2.3916,2.3049,2.3247,283900,2687794.4,-0.0248,-1.0549,9.4674,0.5735,464310000,N/A,1039022600,49500000,0,110770000,85.7061,14.2764,9.8802,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-17,2.3247,2.2949,2.3371,2.2949,2.2999,610400,5706091.8,-0.0248,-1.0661,9.3481,1.2331,459360000,N/A,1027945600,49500000,0,110770000,84.7924,14.1242,9.7749,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-18,2.2999,2.2974,2.342,2.1215,2.1735,1316500,11719378.2,-0.1264,-5.4957,8.9019,2.6596,434115000,N/A,971452900,49500000,0,110770000,80.1325,13.348,9.2377,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-21,2.1735,2.1512,2.1859,2.0793,2.0942,464800,3984918.5,-0.0793,-3.6488,8.5734,0.939,418275000,N/A,936006500,49500000,0,110770000,77.2086,12.8609,8.9006,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-22,2.0942,2.0967,2.3049,2.0967,2.2925,1059700,9501402.6,0.1983,9.4675,8.9661,2.1408,457875000,N/A,1024622500,49500000,0,110770000,84.5183,14.0785,9.7433,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-23,2.2925,2.2751,2.3049,2.2305,2.2602,827700,7578809.2,-0.0322,-1.4054,9.1565,1.6721,451440000,N/A,1010222400,49500000,0,110770000,83.3304,13.8807,9.6064,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-24,2.2602,2.2553,2.2627,2.1809,2.2553,553500,4979593.2,-0.005,-0.2193,8.9966,1.1182,450450000,N/A,1008007000,49500000,0,110770000,83.1477,13.8502,9.5853,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-25,2.2553,2.2503,2.2925,2.2355,2.2503,466100,4255756.2,-0.005,-0.2198,9.1306,0.9416,449460000,N/A,1005791600,49500000,0,110770000,82.965,13.8198,9.5642,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-28,2.2503,2.2553,2.3049,2.2429,2.2602,588800,5408796,0.0099,0.4405,9.1861,1.1895,451440000,N/A,1010222400,49500000,0,110770000,83.3304,13.8807,9.6064,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-29,2.2602,2.2305,2.2602,2.1859,2.1958,518300,4640667,-0.0644,-2.8509,8.9536,1.0471,438570000,N/A,981422200,49500000,0,110770000,80.9548,13.4849,9.3325,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-30,2.1958,2.1859,2.2801,2.1388,2.2702,546500,4877455.5,0.0744,3.386,8.9249,1.104,453420000,N/A,1014653200,49500000,0,110770000,83.6959,13.9415,9.6485,N/A,
000837.SZ,ÇØ´¨»ú´²,1998-12-31,2.2702,2.2454,2.3098,2.2305,2.2949,618700,5688110.2,0.0248,1.0917,9.1936,1.2499,458370000,N/A,1025730200,49500000,0,110770000,84.6096,14.0937,9.7538,N/A,
000837.SZ,ÇØ´¨»ú´²,1999-01-04,2.2949,2.2776,2.3296,2.2726,2.2949,593500,5519429.4,0,0,9.2998,1.199,458370000,N/A,1025730200,49500000,0,110770000,30.4522,3.237,9.2938,10.4479,
000837.SZ,ÇØ´¨»ú´²,1999-01-05,2.2949,2.3049,2.3668,2.2355,2.3519,931500,8751473.2,0.057,2.4838,9.395,1.8818,469755000,N/A,1051207300,49500000,0,110770000,31.2086,3.3174,9.5247,10.7074,
000837.SZ,ÇØ´¨»ú´²,1999-01-06,2.3519,2.3544,2.4164,2.3544,2.3866,1118800,10769566.9,0.0347,1.4752,9.626,2.2602,476685000,N/A,1066715100,49500000,0,110770000,31.669,3.3663,9.6652,10.8654,
000837.SZ,ÇØ´¨»ú´²,1999-01-07,2.3866,2.3792,2.404,2.3371,2.3569,518800,4945623.2,-0.0297,-1.2461,9.5328,1.0481,470745000,N/A,1053422700,49500000,0,110770000,31.2744,3.3244,9.5447,10.73,
000837.SZ,ÇØ´¨»ú´²,1999-01-08,2.3569,2.3668,2.4164,2.3569,2.404,989500,9552854.2,0.0471,1.9979,9.6542,1.999,480150000,N/A,1074469000,49500000,0,110770000,31.8992,3.3908,9.7354,10.9444,
000837.SZ,ÇØ´¨»ú´²,1999-01-11,2.404,2.4412,2.4957,2.3792,2.4709,825300,8170719.7,0.0669,2.7835,9.9003,1.6673,493515000,N/A,1104376900,49500000,0,110770000,32.7871,3.4852,10.0064,11.249,
000837.SZ,ÇØ´¨»ú´²,1999-01-12,2.4709,2.4709,2.5081,2.4189,2.4263,1115800,11074527,-0.0446,-1.8054,9.9252,2.2541,484605000,N/A,1084438300,49500000,0,110770000,32.1952,3.4222,9.8257,11.0459,
000837.SZ,ÇØ´¨»ú´²,1999-01-13,2.4263,2.3941,2.4412,2.3594,2.3718,1061700,10271890.2,-0.0545,-2.2472,9.6749,2.1448,473715000,N/A,1060068900,49500000,0,110770000,31.4717,3.3453,9.6049,10.7977,
000837.SZ,ÇØ´¨»ú´²,1999-01-14,2.3718,2.3544,2.404,2.3272,2.3619,599400,5717669.2,-0.0099,-0.418,9.539,1.2109,471735000,N/A,1055638100,49500000,0,110770000,31.3401,3.3313,9.5648,10.7525,
000837.SZ,ÇØ´¨»ú´²,1999-01-15,2.3619,2.347,2.4213,2.342,2.4164,661300,6349380.8,0.0545,2.3085,9.6014,1.336,482625000,N/A,1080007500,49500000,0,110770000,32.0636,3.4082,9.7856,11.0008,
000837.SZ,ÇØ´¨»ú´²,1999-01-18,2.4164,2.4213,2.4783,2.404,2.4486,1041800,10308000,0.0322,1.3333,9.8944,2.1046,489060000,N/A,1094407600,49500000,0,110770000,32.4911,3.4537,9.9161,11.1474,
000837.SZ,ÇØ´¨»ú´²,1999-01-19,2.4486,2.4536,2.5006,2.4362,2.4982,1183700,11824295.4,0.0496,2.0243,9.9893,2.3913,498960000,N/A,1116561600,49500000,0,110770000,33.1489,3.5236,10.1168,11.3731,
000837.SZ,ÇØ´¨»ú´²,1999-01-20,2.4982,2.4982,2.513,2.456,2.4585,639100,6388929.9,-0.0397,-1.5873,9.9968,1.2911,491040000,N/A,1098838400,49500000,0,110770000,32.6227,3.4677,9.9562,11.1926,
000837.SZ,ÇØ´¨»ú´²,1999-01-21,2.4585,2.4536,2.456,2.3916,2.4461,520100,5093167,-0.0124,-0.504,9.7927,1.0507,488565000,N/A,1093299900,49500000,0,110770000,32.4583,3.4502,9.906,11.1362,
000837.SZ,ÇØ´¨»ú´²,1999-01-22,2.4461,2.4585,2.4659,2.3792,2.3842,711100,6936555.3,-0.062,-2.5329,9.7547,1.4366,476190000,N/A,1065607400,49500000,0,110770000,31.6361,3.3628,9.6551,10.8541,
000837.SZ,ÇØ´¨»ú´²,1999-01-25,2.3842,2.3668,2.3792,2.3321,2.3594,794600,7554585.8,-0.0248,-1.0395,9.5074,1.6053,471240000,N/A,1054530400,49500000,0,110770000,31.3073,3.3278,9.5548,10.7413,
000837.SZ,ÇØ´¨»ú´²,1999-01-26,2.3594,2.3296,2.347,2.2553,2.2801,742500,6877711.5,-0.0793,-3.3613,9.2629,1.5,455400000,N/A,1019084000,49500000,0,110770000,30.2549,3.216,9.2336,10.3802,
000837.SZ,ÇØ´¨»ú´²,1999-01-27,2.2801,2.2677,2.3148,2.2578,2.3024,462000,4258022.7,0.0223,0.9783,9.2165,0.9333,459855000,N/A,1029053300,49500000,0,110770000,30.5509,3.2474,9.3239,10.4818,
000837.SZ,ÇØ´¨»ú´²,1999-01-28,2.3024,2.2875,2.3247,2.2355,2.2602,566000,5183394.7,-0.0421,-1.8299,9.1579,1.1434,451440000,N/A,1010222400,49500000,0,110770000,29.9918,3.188,9.1533,10.2899,
000837.SZ,ÇØ´¨»ú´²,1999-01-29,2.2602,2.2429,2.3222,2.2305,2.2875,400800,3688625.1,0.0273,1.2061,9.2032,0.8097,456885000,N/A,1022407100,49500000,0,110770000,30.3536,3.2265,9.2637,10.4141,
000837.SZ,ÇØ´¨»ú´²,1999-02-01,2.2875,2.3024,2.3916,2.29,2.3172,520500,4936958,0.0297,1.3001,9.485,1.0515,462825000,N/A,1035699500,49500000,0,110770000,30.7482,3.2684,9.3841,10.5495,
000837.SZ,ÇØ´¨»ú´²,1999-02-02,2.3172,2.3172,2.347,2.2801,2.3024,326800,3047697.7,-0.0149,-0.6417,9.3259,0.6602,459855000,N/A,1029053300,49500000,0,110770000,30.5509,3.2474,9.3239,10.4818,
000837.SZ,ÇØ´¨»ú´²,1999-02-03,2.3024,2.3024,2.3172,2.2429,2.2479,505000,4614622,-0.0545,-2.3681,9.1379,1.0202,448965000,N/A,1004683900,49500000,0,110770000,29.8274,3.1705,9.1031,10.2335,
000837.SZ,ÇØ´¨»ú´²,1999-02-04,2.2479,2.2801,2.2801,2.1512,2.1834,626300,5552596,-0.0644,-2.8666,8.8657,1.2653,436095000,N/A,975883700,49500000,0,110770000,28.9724,3.0797,8.8422,9.9402,
000837.SZ,ÇØ´¨»ú´²,1999-02-05,2.1834,2.1562,2.2057,2.1562,2.1611,387600,3400238.9,-0.0223,-1.0216,8.7725,0.783,431640000,N/A,965914400,49500000,0,110770000,28.6764,3.0482,8.7518,9.8386,
000837.SZ,ÇØ´¨»ú´²,1999-02-08,2.1611,2.1562,2.2008,2.1314,2.1636,282100,2478196.3,0.0025,0.1147,8.7848,0.5699,432135000,N/A,967022100,49500000,0,110770000,28.7093,3.0517,8.7619,9.8499,
000837.SZ,ÇØ´¨»ú´²,1999-02-09,2.1636,2.2032,2.2429,2.1809,2.2255,286800,2554776.5,0.062,2.8637,8.9079,0.5794,444510000,N/A,994714600,49500000,0,110770000,29.5314,3.1391,9.0128,10.132,
000837.SZ,ÇØ´¨»ú´²,1999-03-01,2.2255,2.2305,2.2677,2.171,2.2454,377200,3362486.8,0.0198,0.8909,8.9143,0.762,448470000,N/A,1003576200,49500000,0,110770000,29.7945,3.167,9.0931,10.2223,
000837.SZ,ÇØ´¨»ú´²,1999-03-02,2.2454,2.2305,2.2602,2.2008,2.2503,203100,1830803.3,0.005,0.2208,9.0143,0.4103,449460000,N/A,1005791600,49500000,0,110770000,29.8603,3.174,9.1132,10.2448,
000837.SZ,ÇØ´¨»ú´²,1999-03-03,2.2503,2.2305,2.3049,2.2305,2.3049,425300,3921208,0.0545,2.4229,9.2199,0.8592,460350000,N/A,1030161000,49500000,0,110770000,30.5838,3.2509,9.334,10.493,
000837.SZ,ÇØ´¨»ú´²,1999-03-04,2.3049,2.2602,2.3049,2.2429,2.2702,312100,2871977.9,-0.0347,-1.5054,9.2021,0.6305,453420000,N/A,1014653200,49500000,0,110770000,30.1234,3.202,9.1934,10.3351,
000837.SZ,ÇØ´¨»ú´²,1999-03-05,2.2702,2.2702,2.3693,2.2528,2.3643,716900,6695622.1,0.0942,4.1485,9.3397,1.4483,472230000,N/A,1056745800,49500000,0,110770000,31.373,3.3348,9.5748,10.7638,
000837.SZ,ÇØ´¨»ú´²,1999-03-08,2.3643,2.3693,2.3916,2.3346,2.3693,716200,6822763.9,0.005,0.2096,9.5263,1.4469,473220000,N/A,1058961200,49500000,0,110770000,31.4388,3.3418,9.5949,10.7864,
000837.SZ,ÇØ´¨»ú´²,1999-03-09,2.3693,2.3792,2.399,2.3172,2.3247,465500,4428867,-0.0446,-1.8828,9.5142,0.9404,464310000,N/A,1039022600,49500000,0,110770000,30.8469,3.2789,9.4143,10.5833,
000837.SZ,ÇØ´¨»ú´²,1999-03-10,2.3247,2.342,2.342,2.2677,2.2875,474900,4393109.4,-0.0372,-1.5991,9.2506,0.9594,456885000,N/A,1022407100,49500000,0,110770000,30.3536,3.2265,9.2637,10.4141,
000837.SZ,ÇØ´¨»ú´²,1999-03-11,2.2875,2.2875,2.3619,2.2677,2.342,615000,5802423.8,0.0545,2.3835,9.4348,1.2424,467775000,N/A,1046776500,49500000,0,110770000,31.0771,3.3034,9.4845,10.6623,
000837.SZ,ÇØ´¨»ú´²,1999-03-12,2.342,2.3544,2.4684,2.3346,2.4412,1648300,16188581.6,0.0991,4.2328,9.8214,3.3299,487575000,N/A,1091084500,49500000,0,110770000,32.3925,3.4432,9.886,11.1136,
000837.SZ,ÇØ´¨»ú´²,1999-03-15,2.4412,2.4536,2.6568,2.4536,2.5824,3226500,33506066.8,0.1413,5.7868,10.3846,6.5182,515790000,N/A,1154223400,49500000,0,110770000,34.267,3.6425,10.458,11.7567,
