´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000423.SZ,¶«°¢°¢½º,1996-08-12,1.2803,1.276,1.3265,1.2674,1.2953,1496800,18058761.7,0.015,1.1745,12.0649,8.5531,211050000,N/A,752302800,17500000,0,62380000,43.6761,6.9377,4.247,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-13,1.2953,1.2932,1.2932,1.2459,1.2706,627900,7395011.2,-0.0247,-1.9071,11.7774,3.588,207025000,N/A,737955400,17500000,0,62380000,42.8431,6.8054,4.166,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-14,1.2706,1.2674,1.305,1.2384,1.2813,1169300,13989000,0.0107,0.8453,11.9636,6.6817,208775000,N/A,744193400,17500000,0,62380000,43.2053,6.8629,4.2013,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-15,1.2813,1.2674,1.2899,1.2352,1.2513,441000,5183733.9,-0.0301,-2.347,11.7545,2.52,203875000,N/A,726727000,17500000,0,62380000,42.1912,6.7019,4.1027,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-16,1.2513,1.2996,1.2996,1.2083,1.2545,481400,5623265.4,0.0032,0.2575,11.6811,2.7509,204400000,N/A,728598400,17500000,0,62380000,42.2999,6.7191,4.1132,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-19,1.2545,1.2352,1.2566,1.2137,1.2137,324500,3707060.3,-0.0408,-3.2534,11.4239,1.8543,197750000,N/A,704894000,17500000,0,62380000,40.9237,6.5005,3.9794,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-20,1.2137,1.2008,1.2083,1.1278,1.1868,423700,4622929.6,-0.0269,-2.2124,10.9109,2.4211,193375000,N/A,689299000,17500000,0,62380000,40.0183,6.3567,3.8914,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-21,1.1868,1.1707,1.2244,1.1417,1.1976,215200,2391022.2,0.0107,0.905,11.1107,1.2297,195125000,N/A,695537000,17500000,0,62380000,40.3804,6.4142,3.9266,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-22,1.1976,1.2008,1.2137,1.1782,1.1782,233700,2600165.6,-0.0193,-1.6143,11.1261,1.3354,191975000,N/A,684308600,17500000,0,62380000,39.7286,6.3107,3.8632,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-23,1.1782,1.1836,1.1836,1.1063,1.1546,270700,2903666.6,-0.0236,-2.0055,10.7265,1.5469,188125000,N/A,670585000,17500000,0,62380000,38.9318,6.1841,3.7857,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-26,1.1546,1.1546,1.19,1.1546,1.1653,214900,2344874.8,0.0107,0.9302,10.9115,1.228,189875000,N/A,676823000,17500000,0,62380000,39.294,6.2417,3.8209,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-27,1.1653,1.16,1.2029,1.16,1.1965,153200,1678873.9,0.0311,2.6728,10.9587,0.8754,194950000,N/A,694913200,17500000,0,62380000,40.3442,6.4085,3.9231,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-28,1.1965,1.2029,1.2083,1.1653,1.2051,255700,2834879.2,0.0086,0.7181,11.0867,1.4611,196350000,N/A,699903600,17500000,0,62380000,40.6339,6.4545,3.9512,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-29,1.2051,1.1922,1.3028,1.1815,1.2889,1353000,15948927.6,0.0838,6.9519,11.7878,7.7314,210000000,N/A,748560000,17500000,0,62380000,43.4588,6.9032,4.2259,N/A,
000423.SZ,¶«°¢°¢½º,1996-08-30,1.2889,1.2867,1.3426,1.247,1.3254,2292100,28006351.1,0.0365,2.8333,12.2186,13.0977,215950000,N/A,769769200,17500000,0,62380000,44.6901,7.0988,4.3456,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-02,1.3254,1.3243,1.3243,1.2889,1.3082,1414700,17269390,-0.0172,-1.2966,12.2071,8.084,213150000,N/A,759788400,17500000,0,62380000,44.1106,7.0068,4.2893,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-03,1.3082,1.2996,1.45,1.2674,1.4177,2990700,38367374.6,0.1096,8.3744,12.8289,17.0897,231000000,N/A,823416000,17500000,0,62380000,47.8046,7.5935,4.6485,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-04,1.4177,1.4177,1.4897,1.3748,1.4575,2982300,40200035.2,0.0397,2.803,13.4795,17.0417,237475000,N/A,846496600,17500000,0,62380000,49.1446,7.8064,4.7788,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-05,1.4575,1.4822,1.5198,1.3855,1.3995,2191700,29449856.3,-0.058,-3.9794,13.437,12.524,228025000,N/A,812811400,17500000,0,62380000,47.189,7.4957,4.5886,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-06,1.3995,1.3748,1.4306,1.2889,1.3426,1205500,15073641,-0.0569,-4.0675,12.5041,6.8886,218750000,N/A,779750000,17500000,0,62380000,45.2695,7.1908,4.402,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-09,1.3426,1.3318,1.3404,1.2889,1.3103,493300,6064774.6,-0.0322,-2.4,12.2943,2.8189,213500000,N/A,761036000,17500000,0,62380000,44.1831,7.0183,4.2963,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-10,1.3103,1.276,1.2996,1.219,1.2244,714900,8390334.8,-0.0859,-6.5574,11.7364,4.0851,199500000,N/A,711132000,17500000,0,62380000,41.2858,6.5581,4.0146,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-11,1.2244,1.2223,1.2695,1.2137,1.2513,425500,4950094,0.0269,2.193,11.6336,2.4314,203875000,N/A,726727000,17500000,0,62380000,42.1912,6.7019,4.1027,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-12,1.2513,1.2513,1.2749,1.1868,1.2029,486300,5604980,-0.0483,-3.8627,11.5258,2.7789,196000000,N/A,698656000,17500000,0,62380000,40.5615,6.443,3.9442,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-13,1.2029,1.1965,1.2244,1.1815,1.2244,440400,4898137.8,0.0215,1.7857,11.122,2.5166,199500000,N/A,711132000,17500000,0,62380000,41.2858,6.5581,4.0146,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-16,1.2244,1.2352,1.2362,1.1922,1.233,307300,3476613.9,0.0086,0.7018,11.3134,1.756,200900000,N/A,716122400,17500000,0,62380000,41.5755,6.6041,4.0428,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-17,1.233,1.2298,1.2566,1.2137,1.2459,421500,4883098,0.0129,1.0453,11.585,2.4086,203000000,N/A,723608000,17500000,0,62380000,42.0101,6.6731,4.085,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-18,1.2459,1.2459,1.2513,1.1492,1.16,552200,6120294.8,-0.0859,-6.8966,11.0835,3.1554,189000000,N/A,673704000,17500000,0,62380000,39.1129,6.2129,3.8033,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-19,1.16,1.1492,1.1815,1.1396,1.1664,337900,3646353,0.0064,0.5556,10.7912,1.9309,190050000,N/A,677446800,17500000,0,62380000,39.3302,6.2474,3.8244,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-20,1.1664,1.1707,1.1943,1.1546,1.1943,254900,2775239.8,0.0279,2.3941,10.8876,1.4566,194600000,N/A,693665600,17500000,0,62380000,40.2718,6.397,3.916,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-23,1.1943,1.2137,1.2889,1.2029,1.2545,580700,6742093,0.0601,5.036,11.6103,3.3183,204400000,N/A,728598400,17500000,0,62380000,42.2999,6.7191,4.1132,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-24,1.2545,1.2566,1.2889,1.2545,1.276,484000,5738537.9,0.0215,1.7123,11.8565,2.7657,207900000,N/A,741074400,17500000,0,62380000,43.0242,6.8342,4.1836,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-25,1.276,1.291,1.3211,1.2416,1.262,468700,5591713.4,-0.014,-1.0943,11.9303,2.6783,205625000,N/A,732965000,17500000,0,62380000,42.5534,6.7594,4.1379,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-26,1.262,1.2727,1.2889,1.2566,1.2566,298100,3517924.7,-0.0054,-0.4255,11.8012,1.7034,204750000,N/A,729846000,17500000,0,62380000,42.3723,6.7306,4.1203,N/A,
000423.SZ,¶«°¢°¢½º,1996-09-27,1.2566,1.2663,1.3211,1.2663,1.3136,891100,10803947.5,0.0569,4.5299,12.1243,5.092,214025000,N/A,762907400,17500000,0,62380000,44.2917,7.0355,4.3069,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-03,1.3136,1.3436,1.364,1.2889,1.3125,646600,7936455,-0.0011,-0.0818,12.2741,3.6949,213850000,N/A,762283600,17500000,0,62380000,44.2555,7.0298,4.3034,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-04,1.3125,1.3103,1.3125,1.276,1.2867,389500,4657674.9,-0.0258,-1.964,11.9581,2.2257,209650000,N/A,747312400,17500000,0,62380000,43.3863,6.8917,4.2189,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-07,1.2867,1.2889,1.3426,1.276,1.3415,666800,8127317.4,0.0548,4.2571,12.1885,3.8103,218575000,N/A,779126200,17500000,0,62380000,45.2333,7.1851,4.3985,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-08,1.3415,1.2566,1.3737,1.2566,1.3533,762900,9518114,0.0118,0.8807,12.4762,4.3594,220500000,N/A,785988000,17500000,0,62380000,45.6317,7.2484,4.4372,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-09,1.3533,1.3211,1.3479,1.2996,1.3157,674300,8340642.3,-0.0376,-2.7778,12.3693,3.8531,214375000,N/A,764155000,17500000,0,62380000,44.3642,7.047,4.3139,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-10,1.3157,1.305,1.3426,1.2996,1.3222,666000,8147234.6,0.0064,0.4898,12.2331,3.8057,215425000,N/A,767897800,17500000,0,62380000,44.5814,7.0815,4.3351,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-11,1.3222,1.3297,1.3383,1.2996,1.3103,769900,9398022.8,-0.0118,-0.8936,12.2068,4.3994,213500000,N/A,761036000,17500000,0,62380000,44.1831,7.0183,4.2963,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-14,1.3103,1.3426,1.3726,1.3404,1.3512,1583900,20050029.5,0.0408,3.1148,12.6586,9.0509,220150000,N/A,784740400,17500000,0,62380000,45.5593,7.2369,4.4302,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-15,1.3512,1.3726,1.4693,1.3533,1.4586,2310400,30807580.8,0.1074,7.9491,13.3343,13.2023,237650000,N/A,847120400,17500000,0,62380000,49.1808,7.8121,4.7823,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-16,1.4586,1.4693,1.4983,1.3963,1.4929,2235600,30271719,0.0344,2.3564,13.5408,12.7749,243250000,N/A,867082000,17500000,0,62380000,50.3397,7.9962,4.895,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-17,1.4929,1.509,1.5649,1.45,1.5574,3313400,46593930.7,0.0644,4.3165,14.0623,18.9337,253750000,N/A,904510000,17500000,0,62380000,52.5127,8.3414,5.1063,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-18,1.5574,1.5531,1.5574,1.4177,1.4392,1719000,23817934,-0.1181,-7.5862,13.8557,9.8229,234500000,N/A,835892000,17500000,0,62380000,48.529,7.7086,4.7189,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-21,1.4392,1.4446,1.5552,1.4446,1.5466,3111400,43666777.7,0.1074,7.4627,14.0344,17.7794,252000000,N/A,898272000,17500000,0,62380000,52.1505,8.2839,5.0711,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-22,1.5466,1.6751,1.6751,1.4796,1.5355,2204800,24908070.3,-0.0112,-0.722,11.2972,9.7013,249995174,N/A,892034000,22726834,0,81094000,51.7884,8.2263,5.0359,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-23,1.5355,1.5355,1.5606,1.5048,1.5285,801000,8716764.6,-0.007,-0.4545,10.8824,3.5245,248858832.3,N/A,887979300,22726834,0,81094000,51.553,8.1889,5.013,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-24,1.5285,1.5285,1.5494,1.5089,1.5438,1683200,18465328.5,0.0154,1.0046,10.9704,7.4062,251358784.04,N/A,896899640,22726834,0,81094000,52.0708,8.2712,5.0633,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-25,1.5438,1.5355,1.5466,1.5048,1.5452,2093500,22850795.4,0.0014,0.0904,10.9151,9.2116,251586052.38,N/A,897710580,22726834,0,81094000,52.1179,8.2787,5.0679,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-28,1.5452,1.5355,1.6081,1.5187,1.5829,2130000,24055542,0.0377,2.439,11.2937,9.3722,257722297.56,N/A,919605960,22726834,0,81094000,53.3891,8.4806,5.1915,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-29,1.5829,1.6067,1.696,1.5983,1.6834,3460400,41134024.9,0.1005,6.3492,11.8871,15.2261,274085618.04,N/A,977993640,22726834,0,81094000,56.7789,9.019,5.5211,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-30,1.6834,1.6778,1.7588,1.6471,1.7351,3570200,44009550.8,0.0516,3.068,12.3269,15.7092,282494546.62,N/A,1007998420,22726834,0,81094000,58.5208,9.2957,5.6905,N/A,
000423.SZ,¶«°¢°¢½º,1996-10-31,1.7351,1.7588,1.763,1.689,1.7239,1541000,19125772.1,-0.0112,-0.6436,12.4113,6.7805,280676399.9,N/A,1001510900,22726834,0,81094000,58.1442,9.2359,5.6539,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-01,1.7239,1.6751,1.7016,1.5634,1.6262,928700,10806820.6,-0.0977,-5.668,11.6365,4.0864,264767616.1,N/A,944745100,22726834,0,81094000,54.8486,8.7124,5.3334,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-04,1.6262,1.6053,1.6681,1.5815,1.6555,924900,10878295.1,0.0293,1.8026,11.7616,4.0696,269540251.24,N/A,961774840,22726834,0,81094000,55.8373,8.8695,5.4296,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-05,1.6555,1.6192,1.6862,1.6122,1.6443,1162900,13834130.4,-0.0112,-0.6745,11.8962,5.1169,267722104.52,N/A,955287320,22726834,0,81094000,55.4606,8.8096,5.393,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-06,1.6443,1.6471,1.6583,1.5787,1.6304,474100,5496559.8,-0.014,-0.8489,11.5937,2.0861,265449421.12,N/A,947177920,22726834,0,81094000,54.9898,8.7349,5.3472,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-07,1.6304,1.6304,1.6443,1.5885,1.6346,616900,7188639.3,0.0042,0.2568,11.6528,2.7144,266131226.14,N/A,949610740,22726834,0,81094000,55.1311,8.7573,5.3609,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-08,1.6346,1.6332,1.6443,1.5843,1.6053,283600,3256441.9,-0.0293,-1.7933,11.4825,1.2479,261358591,N/A,932581000,22726834,0,81094000,54.1424,8.6003,5.2648,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-11,1.6053,1.5773,1.6541,1.5773,1.6499,687400,8067656.1,0.0447,2.7826,11.7365,3.0246,268631177.88,N/A,958531080,22726834,0,81094000,55.6489,8.8396,5.4113,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-12,1.6499,1.6499,1.6904,1.6499,1.6862,1121700,13449595.4,0.0363,2.1997,11.9904,4.9356,274540154.72,N/A,979615520,22726834,0,81094000,56.873,9.034,5.5303,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-13,1.6862,1.6834,1.7309,1.6471,1.71,1441000,17565913.6,0.0237,1.4073,12.1901,6.3405,278403716.5,N/A,993401500,22726834,0,81094000,57.6734,9.1611,5.6081,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-14,1.71,1.7169,1.8077,1.703,1.7728,2205100,27740643.4,0.0628,3.6735,12.5802,9.7026,288630791.8,N/A,1029893800,22726834,0,81094000,59.792,9.4977,5.8141,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-15,1.7728,1.7867,1.8244,1.7658,1.7923,2449100,31538016.9,0.0195,1.1024,12.8774,10.7762,291812548.56,N/A,1041246960,22726834,0,81094000,60.4511,9.6024,5.8782,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-18,1.7923,1.8091,1.8216,1.7728,1.8007,2055700,26421848.8,0.0084,0.4673,12.853,9.0453,293176158.6,N/A,1046112600,22726834,0,81094000,60.7336,9.6472,5.9057,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-19,1.8007,1.8105,1.9333,1.8049,1.9263,3971100,53138424.1,0.1256,6.9767,13.3813,17.4732,313630309.2,N/A,1119097200,22726834,0,81094000,64.9709,10.3203,6.3177,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-20,1.9263,1.9333,2.0101,1.8914,1.9989,4944900,69645084.2,0.0726,3.7681,14.0842,21.758,325448262.88,N/A,1161266080,22726834,0,81094000,67.419,10.7092,6.5558,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-21,1.9989,2.0101,2.1357,1.9124,1.9891,3338500,48639234.4,-0.0098,-0.4888,14.5692,14.6897,323857384.5,N/A,1155589500,22726834,0,81094000,67.0895,10.6568,6.5237,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-22,1.9891,1.9598,1.9626,1.8146,1.9389,2375800,32183622.5,-0.0503,-2.5263,13.5464,10.4537,315675724.26,N/A,1126395660,22726834,0,81094000,65.3946,10.3876,6.3589,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-25,1.9389,1.957,1.9905,1.9389,1.9891,1949300,27499358.4,0.0503,2.5918,14.1073,8.5771,323857384.5,N/A,1155589500,22726834,0,81094000,67.0895,10.6568,6.5237,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-26,1.9891,1.9849,1.9891,1.8328,1.9124,1322500,18008826.9,-0.0768,-3.8596,13.6173,5.8191,311357625.8,N/A,1110987800,22726834,0,81094000,64.5,10.2455,6.272,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-27,1.9124,1.9096,1.9096,1.8216,1.8635,2098600,27801377.6,-0.0489,-2.5547,13.2476,9.234,303403233.9,N/A,1082604900,22726834,0,81094000,62.8522,9.9838,6.1117,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-28,1.8635,1.8733,1.9291,1.8146,1.9096,1202100,16117192.7,0.0461,2.4719,13.4075,5.2893,310903089.12,N/A,1109365920,22726834,0,81094000,64.4059,10.2306,6.2628,N/A,
000423.SZ,¶«°¢°¢½º,1996-11-29,1.9096,1.9124,1.9375,1.8258,1.8635,1049900,14144865.9,-0.0461,-2.4123,13.4726,4.6196,303403233.9,N/A,1082604900,22726834,0,81094000,62.8522,9.9838,6.1117,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-02,1.8635,1.8789,1.9026,1.8146,1.8342,746000,9794214.4,-0.0293,-1.573,13.129,3.2825,298630598.76,N/A,1065575160,22726834,0,81094000,61.8635,9.8267,6.0156,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-03,1.8342,1.8286,1.8844,1.8146,1.8844,485900,6455619.9,0.0503,2.7397,13.2859,2.138,306812259,N/A,1094769000,22726834,0,81094000,63.5584,10.0959,6.1804,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-04,1.8844,1.9263,2.0268,1.8914,1.9821,2083200,29366018.4,0.0977,5.1852,14.0966,9.1663,322721042.8,N/A,1151534800,22726834,0,81094000,66.8541,10.6194,6.5009,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-05,1.9821,1.9849,2.0938,1.9821,2.0701,2597100,38357863.6,0.0879,4.4366,14.7695,11.4275,337038948.22,N/A,1202624020,22726834,0,81094000,69.8201,11.0906,6.7893,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-06,2.0701,2.0589,2.0938,2.024,2.0729,2172000,32070759.9,0.0028,0.1349,14.7655,9.557,337493484.9,N/A,1204245900,22726834,0,81094000,69.9143,11.1055,6.7984,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-09,2.0729,2.0938,2.1273,2.0757,2.1273,1894400,28676746.4,0.0544,2.6263,15.1376,8.3355,346356950.16,N/A,1235872560,22726834,0,81094000,71.7504,11.3972,6.977,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-10,2.1273,2.1427,2.2892,2.0785,2.2432,2458000,38947181.1,0.1159,5.4462,15.8451,10.8154,365220222.38,N/A,1303180580,22726834,0,81094000,75.6581,12.0179,7.357,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-11,2.2432,2.2516,2.3758,2.2516,2.3493,2617900,43651634.2,0.1061,4.7293,16.6743,11.519,382492616.22,N/A,1364812020,22726834,0,81094000,79.2362,12.5863,7.7049,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-12,2.3493,2.3897,2.4553,2.2613,2.4553,2629400,45229398.8,0.1061,4.5157,17.2014,11.5696,399765010.06,N/A,1426443460,22726834,0,81094000,82.8143,13.1546,8.0528,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-13,2.4553,2.4428,2.4707,2.2334,2.373,2181400,36973260.1,-0.0824,-3.3542,16.9493,9.5983,386356178,N/A,1378598000,22726834,0,81094000,80.0366,12.7134,7.7827,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-16,2.373,2.1301,2.1301,2.1301,2.1301,17400,265524,-0.2429,-10.2353,15.26,0.0766,346811486.84,N/A,1237494440,22726834,0,81094000,71.8446,11.4122,6.9861,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-17,2.1301,1.9165,1.9165,1.9165,1.9165,1135100,15584923,-0.2136,-10.0262,13.73,4.9945,312039430.82,N/A,1113420620,22726834,0,81094000,64.6413,10.268,6.2857,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-18,1.9165,1.7323,2.0938,1.7253,2.0143,782300,10383829.8,0.0977,5.0983,13.2735,3.4422,327948214.62,N/A,1170186420,22726834,0,81094000,67.9369,10.7914,6.6062,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-19,2.0143,1.9877,1.9877,1.8132,1.8132,419600,5543433.9,-0.201,-9.9792,13.2112,1.8463,295221573.66,N/A,1053411060,22726834,0,81094000,61.1573,9.7145,5.9469,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-20,1.8132,1.6318,1.689,1.6318,1.6318,100800,1184169,-0.1815,-10.0077,11.7477,0.4435,265676689.46,N/A,947988860,22726834,0,81094000,55.0369,8.7423,5.3518,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-23,1.6318,1.5369,1.689,1.5075,1.6053,333100,3813518.9,-0.0265,-1.6253,11.4486,1.4657,261358591,N/A,932581000,22726834,0,81094000,54.1424,8.6003,5.2648,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-24,1.6053,1.6081,1.6751,1.4936,1.4936,336900,3849840,-0.1117,-6.9565,11.4272,1.4824,243177123.8,N/A,867705800,22726834,0,81094000,50.3759,8.002,4.8985,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-25,1.4936,1.4657,1.6332,1.4378,1.5871,275000,3029301.3,0.0935,6.2617,11.0156,1.21,258404102.58,N/A,922038780,22726834,0,81094000,53.5303,8.503,5.2053,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-26,1.5871,1.5773,1.6681,1.5773,1.6541,275900,3211090.7,0.067,4.2216,11.6386,1.214,269312982.9,N/A,960963900,22726834,0,81094000,55.7902,8.862,5.425,N/A,
000423.SZ,¶«°¢°¢½º,1996-12-27,1.6541,1.6834,1.7448,1.6471,1.7309,731600,8877594.6,0.0768,4.6414,12.1345,3.2191,281812741.6,N/A,1005565600,22726834,0,81094000,58.3796,9.2733,5.6768,N/A,
