¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000629.SZ,*ST∑∞Ó—,1996-12-23,1.2954,1.1658,1.2582,1.1658,1.1658,3743400,34307471.8,-0.1297,-10.0099,9.1648,6.0377,562960000,N/A,3651976000,62000000,0,402200000,116.4945,5.1063,3.013,N/A,
000629.SZ,*ST∑∞Ó—,1996-12-24,1.1658,1.1555,1.1812,1.0489,1.0489,3272400,28538239.1,-0.1168,-10.022,8.7209,5.2781,506540000,N/A,3285974000,62000000,0,402200000,104.8194,4.5945,2.711,N/A,
000629.SZ,*ST∑∞Ó—,1996-12-25,1.0489,1.0014,1.0271,0.9436,1.013,3926300,30149020.6,-0.0359,-3.4272,7.6787,6.3327,489180000,N/A,3173358000,62000000,0,402200000,101.2271,4.4371,2.6181,N/A,
000629.SZ,*ST∑∞Ó—,1996-12-26,1.013,1.0284,1.0476,1.0014,1.0309,2075700,16596261.4,0.018,1.7744,7.9955,3.3479,497860000,N/A,3229666000,62000000,0,402200000,103.0232,4.5158,2.6646,N/A,
000629.SZ,*ST∑∞Ó—,1996-12-27,1.0309,1.0669,1.1337,1.0502,1.1337,5483500,47057699.7,0.1027,9.9626,8.5817,8.8444,547460000,N/A,3551426000,62000000,0,402200000,113.2871,4.9657,2.93,N/A,
000629.SZ,*ST∑∞Ó—,1996-12-30,1.1337,1.1516,1.2466,1.1491,1.2466,5819700,55204380.2,0.113,9.966,9.4858,9.3866,602020000,N/A,3905362000,62000000,0,402200000,124.5773,5.4606,3.222,N/A,
000629.SZ,*ST∑∞Ó—,1996-12-31,1.2466,1.2582,1.3481,1.1812,1.271,7004900,68687779,0.0244,1.9567,9.8057,11.2982,613800000,N/A,3981780000,62000000,0,402200000,127.0149,5.5674,3.2851,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-02,1.271,1.2325,1.3224,1.2068,1.2967,4982500,50249647.6,0.0257,2.0202,10.0852,8.0363,626200000,N/A,4062220000,62000000,0,402200000,45.0561,4.9961,2.2443,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-03,1.2967,1.3095,1.3095,1.2068,1.2222,3285600,31966205,-0.0745,-5.7426,9.7292,5.2994,590240000,N/A,3828944000,62000000,0,402200000,42.4687,4.7092,2.1154,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-06,1.2222,1.1812,1.2197,1.1041,1.1118,1974200,17798746.6,-0.1104,-9.0336,9.0157,3.1842,536920000,N/A,3483052000,62000000,0,402200000,38.6323,4.2838,1.9243,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-07,1.1118,1.0656,1.1683,1.0297,1.1593,2120800,18670874.6,0.0475,4.2725,8.8037,3.4206,559860000,N/A,3631866000,62000000,0,402200000,40.2828,4.4668,2.0066,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-08,1.1593,1.1555,1.1683,1.117,1.1491,1182300,10558097.2,-0.0103,-0.8859,8.9301,1.9069,554900000,N/A,3599690000,62000000,0,402200000,39.926,4.4272,1.9888,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-09,1.1491,1.1298,1.1593,1.1298,1.1503,1097700,9779404.8,0.0013,0.1117,8.909,1.7705,555520000,N/A,3603712000,62000000,0,402200000,39.9706,4.4322,1.991,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-10,1.1503,1.1555,1.1747,1.1298,1.1555,1033400,9215849.4,0.0051,0.4464,8.918,1.6668,558000000,N/A,3619800000,62000000,0,402200000,40.149,4.452,1.9999,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-13,1.1555,1.1747,1.2184,1.1709,1.2068,1826700,17016135.1,0.0514,4.4444,9.3152,2.9463,582800000,N/A,3780680000,62000000,0,402200000,41.9334,4.6498,2.0888,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-14,1.2068,1.2081,1.2133,1.1465,1.1555,1490100,13545284.6,-0.0514,-4.2553,9.0902,2.4034,558000000,N/A,3619800000,62000000,0,402200000,40.149,4.452,1.9999,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-15,1.1555,1.1491,1.1683,1.1298,1.1581,1019600,9201544.7,0.0026,0.2222,9.0247,1.6445,559240000,N/A,3627844000,62000000,0,402200000,40.2382,4.4619,2.0043,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-16,1.1581,1.1401,1.1735,1.1362,1.1491,855100,7650641,-0.009,-0.7761,8.9471,1.3792,554900000,N/A,3599690000,62000000,0,402200000,39.926,4.4272,1.9888,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-17,1.1491,1.1555,1.1555,1.1362,1.1516,928300,8299432,0.0026,0.2235,8.9405,1.4973,556140000,N/A,3607734000,62000000,0,402200000,40.0152,4.4371,1.9932,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-20,1.1516,1.1426,1.167,1.1426,1.1555,1028500,9252874.1,0.0039,0.3344,8.9965,1.6589,558000000,N/A,3619800000,62000000,0,402200000,40.149,4.452,1.9999,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-21,1.1555,1.1555,1.1645,1.1452,1.1491,1012500,9102458.4,-0.0064,-0.5556,8.9901,1.6331,554900000,N/A,3599690000,62000000,0,402200000,39.926,4.4272,1.9888,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-22,1.1491,1.1426,1.1786,1.1285,1.1658,1620900,14468904.6,0.0167,1.4525,8.9265,2.6144,562960000,N/A,3651976000,62000000,0,402200000,40.5059,4.4915,2.0177,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-23,1.1658,1.1747,1.1812,1.1426,1.1786,1834400,16600672.4,0.0128,1.1013,9.0496,2.9587,569160000,N/A,3692196000,62000000,0,402200000,40.952,4.541,2.0399,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-24,1.1786,1.1747,1.1747,1.1503,1.1645,1672000,15128830.1,-0.0141,-1.1983,9.0483,2.6968,562340000,N/A,3647954000,62000000,0,402200000,40.4613,4.4866,2.0154,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-27,1.1645,1.1645,1.2068,1.1632,1.1966,2117100,19619923.4,0.0321,2.7563,9.2674,3.4147,577840000,N/A,3748504000,62000000,0,402200000,41.5765,4.6103,2.071,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-28,1.1966,1.1966,1.2094,1.1747,1.1837,1327800,12313874.6,-0.0128,-1.073,9.2739,2.1416,571640000,N/A,3708284000,62000000,0,402200000,41.1304,4.5608,2.0488,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-29,1.1837,1.1683,1.1876,1.1555,1.1812,1226700,11218896.3,-0.0026,-0.2169,9.1456,1.9785,570400000,N/A,3700240000,62000000,0,402200000,41.0412,4.5509,2.0443,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-30,1.1812,1.1747,1.2197,1.1555,1.1991,2314900,21539967.4,0.018,1.5217,9.3049,3.7337,579080000,N/A,3756548000,62000000,0,402200000,41.6658,4.6202,2.0754,N/A,
000629.SZ,*ST∑∞Ó—,1997-01-31,1.1991,1.1927,1.1927,1.1683,1.1709,1449000,13282543.2,-0.0282,-2.3555,9.1667,2.3371,565440000,N/A,3668064000,62000000,0,402200000,40.6843,4.5113,2.0266,N/A,
000629.SZ,*ST∑∞Ó—,1997-02-17,1.1709,1.1812,1.2171,1.1491,1.1914,1269900,11795889.8,0.0205,1.7544,9.2888,2.0482,575360000,N/A,3732416000,62000000,0,402200000,41.3981,4.5905,2.0621,N/A,
000629.SZ,*ST∑∞Ó—,1997-02-18,1.1914,1.1812,1.2043,1.0707,1.0707,1870100,16402102.8,-0.1207,-10.1293,8.7707,3.0163,517080000,N/A,3354348000,62000000,0,402200000,37.2048,4.1255,1.8532,N/A,
000629.SZ,*ST∑∞Ó—,1997-02-19,1.0707,1.0027,1.1491,1.0027,1.1298,1437900,12381964,0.0591,5.5156,8.6111,2.3192,545600000,N/A,3539360000,62000000,0,402200000,39.2568,4.353,1.9555,N/A,
000629.SZ,*ST∑∞Ó—,1997-02-20,1.1298,1.0168,1.0913,1.0168,1.081,2559300,21060939.5,-0.0488,-4.3182,8.2292,4.1279,522040000,N/A,3386524000,62000000,0,402200000,37.5616,4.1651,1.871,N/A,
000629.SZ,*ST∑∞Ó—,1997-02-21,1.081,1.0913,1.1234,1.0913,1.1157,1329600,11469143.8,0.0347,3.2067,8.626,2.1445,538780000,N/A,3495118000,62000000,0,402200000,38.7661,4.2986,1.931,N/A,
000629.SZ,*ST∑∞Ó—,1997-02-24,1.1157,1.1234,1.1465,1.1105,1.1401,1550000,13596493.5,0.0244,2.1864,8.7719,2.5,550560000,N/A,3571536000,62000000,0,402200000,39.6137,4.3926,1.9732,N/A,
000629.SZ,*ST∑∞Ó—,1997-02-25,1.1401,1.1426,1.2133,1.1388,1.1812,3141800,29060847,0.0411,3.6036,9.2497,5.0674,570400000,N/A,3700240000,62000000,0,402200000,41.0412,4.5509,2.0443,N/A,
000629.SZ,*ST∑∞Ó—,1997-02-26,1.1812,1.1914,1.2068,1.1747,1.194,2468700,22848642.1,0.0128,1.087,9.2553,3.9818,576600000,N/A,3740460000,62000000,0,402200000,41.4873,4.6004,2.0666,N/A,
000629.SZ,*ST∑∞Ó—,1997-02-27,1.194,1.1555,1.2518,1.1478,1.1991,4563300,43180343.7,0.0051,0.4301,9.4625,7.3602,579080000,N/A,3756548000,62000000,0,402200000,41.6658,4.6202,2.0754,N/A,
000629.SZ,*ST∑∞Ó—,1997-02-28,1.1991,1.194,1.2133,1.1696,1.1966,3135900,29005176.6,-0.0026,-0.2141,9.2494,5.0579,577840000,N/A,3748504000,62000000,0,402200000,41.5765,4.6103,2.071,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-03,1.1966,1.2068,1.3173,1.2004,1.3173,9169900,91155145.5,0.1207,10.0858,9.9407,14.7902,636120000,N/A,4126572000,62000000,0,402200000,45.7699,5.0752,2.2799,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-04,1.3173,1.3352,1.3866,1.2967,1.3519,9182600,96981283.3,0.0347,2.6316,10.5614,14.8106,652860000,N/A,4235166000,62000000,0,402200000,46.9744,5.2088,2.3399,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-05,1.3519,1.3481,1.3673,1.2839,1.2903,3949100,40534566.2,-0.0616,-4.5584,10.2643,6.3695,623100000,N/A,4042110000,62000000,0,402200000,44.8331,4.9714,2.2332,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-06,1.2903,1.2582,1.316,1.2582,1.2993,2502000,25212902.6,0.009,0.6965,10.0771,4.0355,627440000,N/A,4070264000,62000000,0,402200000,45.1453,5.006,2.2488,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-07,1.2993,1.3018,1.3481,1.2839,1.3031,2849200,29256892.9,0.0039,0.2964,10.2685,4.5955,629300000,N/A,4082330000,62000000,0,402200000,45.2792,5.0208,2.2554,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-10,1.3031,1.3095,1.3301,1.2967,1.3275,2012800,20564199,0.0244,1.8719,10.2167,3.2465,641080000,N/A,4158748000,62000000,0,402200000,46.1268,5.1148,2.2977,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-11,1.3275,1.3224,1.3493,1.307,1.3481,3243700,33523042,0.0205,1.5474,10.3348,5.2318,651000000,N/A,4223100000,62000000,0,402200000,46.8405,5.194,2.3332,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-12,1.3481,1.3879,1.461,1.3879,1.4546,10029900,111781606.8,0.1066,7.9048,11.1448,16.1773,702460000,N/A,4556926000,62000000,0,402200000,50.5432,5.6045,2.5176,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-13,1.4546,1.4546,1.461,1.3879,1.4123,4371700,48120927.6,-0.0424,-2.9126,11.0074,7.0511,682000000,N/A,4424200000,62000000,0,402200000,49.071,5.4413,2.4443,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-14,1.4123,1.4097,1.4379,1.3712,1.4097,2680200,29186872.1,-0.0026,-0.1818,10.8898,4.3229,680760000,N/A,4416156000,62000000,0,402200000,48.9818,5.4314,2.4399,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-17,1.4097,1.4135,1.4379,1.3737,1.3891,3094900,33645135,-0.0205,-1.4572,10.8712,4.9918,670840000,N/A,4351804000,62000000,0,402200000,48.268,5.3523,2.4043,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-18,1.3891,1.3866,1.3866,1.325,1.3648,2275500,24064350.3,-0.0244,-1.756,10.5754,3.6702,659060000,N/A,4275386000,62000000,0,402200000,47.4205,5.2583,2.3621,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-19,1.3648,1.3609,1.4097,1.3352,1.3853,2199300,23517015.4,0.0205,1.5052,10.693,3.5473,668980000,N/A,4339738000,62000000,0,402200000,48.1342,5.3374,2.3977,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-20,1.3853,1.3866,1.3981,1.3352,1.3365,1679300,17819883,-0.0488,-3.5218,10.6115,2.7085,645420000,N/A,4186902000,62000000,0,402200000,46.439,5.1494,2.3132,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-21,1.3365,1.3224,1.3609,1.2967,1.3571,1736600,18045238.3,0.0205,1.537,10.3911,2.801,655340000,N/A,4251254000,62000000,0,402200000,47.1528,5.2286,2.3488,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-24,1.3571,1.3737,1.3802,1.3301,1.3519,2750800,28910622.5,-0.0051,-0.3784,10.5099,4.4368,652860000,N/A,4235166000,62000000,0,402200000,46.9744,5.2088,2.3399,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-25,1.3519,1.3481,1.3481,1.3198,1.3327,2061500,21351329.5,-0.0193,-1.4245,10.3572,3.325,643560000,N/A,4174836000,62000000,0,402200000,46.3052,5.1346,2.3065,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-26,1.3327,1.3352,1.3776,1.3327,1.3468,2085300,21961646,0.0141,1.0597,10.5316,3.3634,650380000,N/A,4219078000,62000000,0,402200000,46.7959,5.189,2.331,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-27,1.3468,1.3609,1.4379,1.3609,1.3969,3609500,39475368.1,0.0501,3.7178,10.9365,5.8218,674560000,N/A,4375936000,62000000,0,402200000,48.5357,5.3819,2.4176,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-28,1.3969,1.3994,1.4251,1.3609,1.3635,1849800,19906887.9,-0.0334,-2.3897,10.7616,2.9835,658440000,N/A,4271364000,62000000,0,402200000,47.3758,5.2533,2.3599,N/A,
000629.SZ,*ST∑∞Ó—,1997-03-31,1.3635,1.3737,1.4123,1.3481,1.3891,2578300,27851475,0.0257,1.8832,10.8023,4.1585,670840000,N/A,4351804000,62000000,0,402200000,48.268,5.3523,2.4043,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-01,1.3891,1.3994,1.4508,1.393,1.4379,4390400,48590070.1,0.0488,3.512,11.0673,7.0813,694400000,N/A,4504640000,62000000,0,402200000,49.9632,5.5402,2.4888,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-02,1.4379,1.4444,1.4508,1.3956,1.3981,2033700,22326384.8,-0.0398,-2.7679,10.9782,3.2802,675180000,N/A,4379958000,62000000,0,402200000,48.5803,5.3869,2.4199,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-03,1.3981,1.3981,1.4097,1.3391,1.3737,1557100,16634584.1,-0.0244,-1.7447,10.6831,2.5115,663400000,N/A,4303540000,62000000,0,402200000,47.7327,5.2929,2.3777,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-04,1.3737,1.3737,1.3737,1.3737,1.3737,N/A,N/A,0,0,N/A,N/A,663400000,N/A,4303540000,62000000,0,402200000,47.7327,5.2929,2.3777,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-07,1.3737,1.4058,1.411,1.3121,1.3391,2438300,25337538.2,-0.0347,-2.5234,10.3915,3.9327,646660000,N/A,4194946000,62000000,0,402200000,46.5283,5.1593,2.3177,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-08,1.3391,1.3429,1.3468,1.2967,1.298,1481000,15128012.3,-0.0411,-3.0681,10.2147,2.3887,626820000,N/A,4066242000,62000000,0,402200000,45.1007,5.001,2.2465,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-09,1.298,1.2839,1.3455,1.2839,1.3108,1370400,14007960.4,0.0128,0.9891,10.2218,2.2103,633020000,N/A,4106462000,62000000,0,402200000,45.5468,5.0505,2.2688,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-10,1.3108,1.3108,1.3352,1.2903,1.2967,2018000,20500287.6,-0.0141,-1.0774,10.1587,3.2548,626200000,N/A,4062220000,62000000,0,402200000,45.0561,4.9961,2.2443,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-11,1.2967,1.3031,1.3327,1.28,1.2967,1347600,13670254.8,0,0,10.1441,2.1735,626200000,N/A,4062220000,62000000,0,402200000,45.0561,4.9961,2.2443,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-14,1.2967,1.3095,1.3288,1.3031,1.3147,1201400,12308163.9,0.018,1.3861,10.2449,1.9377,634880000,N/A,4118528000,62000000,0,402200000,45.6807,5.0653,2.2754,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-15,1.3147,1.3224,1.3288,1.2967,1.3044,920500,9356108.8,-0.0103,-0.7813,10.1642,1.4847,629920000,N/A,4086352000,62000000,0,402200000,45.3238,5.0258,2.2577,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-16,1.3044,1.3095,1.3224,1.307,1.3108,908100,9268855.7,0.0064,0.4921,10.2069,1.4647,633020000,N/A,4106462000,62000000,0,402200000,45.5468,5.0505,2.2688,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-17,1.3108,1.3134,1.3224,1.2967,1.3006,778800,7896573.9,-0.0103,-0.7835,10.1394,1.2561,628060000,N/A,4074286000,62000000,0,402200000,45.19,5.0109,2.251,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-18,1.3006,1.3031,1.3198,1.2839,1.3185,1103900,11112765.7,0.018,1.382,10.0668,1.7805,636740000,N/A,4130594000,62000000,0,402200000,45.8145,5.0802,2.2821,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-21,1.3185,1.3288,1.3288,1.3031,1.316,1462900,14982628.4,-0.0026,-0.1947,10.2417,2.3595,635500000,N/A,4122550000,62000000,0,402200000,45.7253,5.0703,2.2777,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-22,1.316,1.3211,1.3609,1.3031,1.3481,2163800,22508093.8,0.0321,2.439,10.4021,3.49,651000000,N/A,4223100000,62000000,0,402200000,46.8405,5.194,2.3332,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-23,1.3481,1.3545,1.3609,1.307,1.3173,1147600,11832794.2,-0.0308,-2.2857,10.3109,1.851,636120000,N/A,4126572000,62000000,0,402200000,45.7699,5.0752,2.2799,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-24,1.3173,1.3095,1.3095,1.2813,1.2967,1389100,13979104.7,-0.0205,-1.5595,10.0634,2.2405,626200000,N/A,4062220000,62000000,0,402200000,45.0561,4.9961,2.2443,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-25,1.2967,1.2967,1.3031,1.271,1.2839,1771600,17696866.9,-0.0128,-0.9901,9.9892,2.8574,620000000,N/A,4022000000,62000000,0,402200000,44.61,4.9466,2.2221,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-28,1.2839,1.2839,1.2839,1.2158,1.2261,1637200,15789572.7,-0.0578,-4.5,9.6443,2.6406,592100000,N/A,3841010000,62000000,0,402200000,42.6026,4.724,2.1221,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-29,1.2261,1.2261,1.28,1.1555,1.2351,1211400,11603051.8,0.009,0.733,9.5782,1.9539,596440000,N/A,3869164000,62000000,0,402200000,42.9148,4.7587,2.1377,N/A,
000629.SZ,*ST∑∞Ó—,1997-04-30,1.2351,1.2582,1.2762,1.2389,1.2582,809600,7906185.6,0.0231,1.8711,9.7655,1.3058,607600000,N/A,3941560000,62000000,0,402200000,43.7178,4.8477,2.1777,N/A,
