代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300064.SZ,豫金刚石,2010-03-26,N/A,6.8228,7.3052,6.8228,7.0859,19051602,549546973.3,N/A,N/A,28.8452,62.6697,884032000,N/A,4420160000,30400000,0,152000000,84.256,14.1669,24.0822,-90.6104,
300064.SZ,豫金刚石,2010-03-29,7.0859,6.947,7.0981,6.6961,7.025,9789680,277268850.1,-0.0609,-0.8597,28.3226,32.2029,876432000,N/A,4382160000,30400000,0,152000000,83.5317,14.0451,23.8751,-89.8314,
300064.SZ,豫金刚石,2010-03-30,7.025,6.9251,7.1347,6.8739,6.9958,6293837,181439247.2,-0.0292,-0.4162,28.8281,20.7034,872784000,N/A,4363920000,30400000,0,152000000,83.184,13.9866,23.7757,-89.4575,
300064.SZ,豫金刚石,2010-03-31,6.9958,6.969,7.2102,6.947,7.1249,7495230,218673744.4,0.1291,1.846,29.1751,24.6554,888896000,N/A,4444480000,30400000,0,152000000,84.7196,14.2448,24.2147,-91.1089,
300064.SZ,豫金刚石,2010-04-01,7.1249,7.1298,7.5465,7.0299,7.2029,9425634,282334885.7,0.078,1.0944,29.9539,31.0054,898624000,N/A,4493120000,30400000,0,152000000,85.6468,14.4007,24.4797,-92.106,
300064.SZ,豫金刚石,2010-04-02,7.2029,7.1152,7.2492,7.0689,7.1371,4175551,122471406.4,-0.0658,-0.9134,29.3306,13.7354,890416000,N/A,4452080000,30400000,0,152000000,84.8645,14.2692,24.2561,-91.2647,
300064.SZ,豫金刚石,2010-04-06,7.1371,7.1517,7.4246,7.1176,7.4149,6234174,186819453.5,0.2778,3.8921,29.967,20.5072,925072000,N/A,4625360000,30400000,0,152000000,88.1675,14.8246,25.2001,-94.8168,
300064.SZ,豫金刚石,2010-04-07,7.4149,7.3832,7.6391,7.354,7.488,5955021,183741571.8,0.0731,0.9859,30.8549,19.5889,934192000,N/A,4670960000,30400000,0,152000000,89.0367,14.9707,25.4486,-95.7516,
300064.SZ,豫金刚石,2010-04-08,7.488,7.4904,7.5367,7.1152,7.1176,6078485,182657876.6,-0.3704,-4.9463,30.0499,19.995,887984000,N/A,4439920000,30400000,0,152000000,84.6327,14.2302,24.1898,-91.0154,
300064.SZ,豫金刚石,2010-04-09,7.1176,7.1493,7.354,7.12,7.3052,3586761,106615038.6,0.1876,2.6361,29.7246,11.7986,911392000,N/A,4556960000,30400000,0,152000000,86.8637,14.6053,24.8275,-93.4147,
300064.SZ,豫金刚石,2010-04-12,7.3052,7.1225,7.2711,7.1225,7.2468,4346838,128387314.9,-0.0585,-0.8005,29.5358,14.2988,904096000,N/A,4520480000,30400000,0,152000000,86.1683,14.4884,24.6287,-92.6669,
300064.SZ,豫金刚石,2010-04-13,7.2468,7.1883,7.2346,6.6278,6.8739,5399017,153157935.9,-0.3728,-5.1446,28.3677,17.7599,857584000,N/A,4287920000,30400000,0,152000000,81.7353,13.743,23.3617,-87.8995,
