代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300020.SZ,银江股份,2009-10-30,N/A,4.607,8.1737,4.1641,5.4095,14119681,509364231.7,N/A,N/A,36.0748,88.248,582400000,N/A,2912000000,16000000,0,80000000,92.4516,17.8758,8.3412,593.1391,
300020.SZ,银江股份,2009-11-02,5.4095,4.8685,5.1271,4.8685,4.8685,3917331,128981911.8,-0.5409,-10,32.926,24.4833,524160000,N/A,2620800000,16000000,0,80000000,83.2064,16.0882,7.507,533.8252,
300020.SZ,银江股份,2009-11-03,4.8685,4.6367,4.7244,4.3811,4.4435,4958330,150462718.9,-0.425,-8.7302,30.3454,30.9896,478400000,N/A,2392000000,16000000,0,80000000,75.9424,14.6837,6.8517,487.2214,
300020.SZ,银江股份,2009-11-04,4.4435,4.604,4.6813,4.4703,4.5475,2661014,81492925.5,0.104,2.3411,30.6248,16.6313,489600000,N/A,2448000000,16000000,0,80000000,77.7203,15.0274,7.0121,498.628,
300020.SZ,银江股份,2009-11-05,4.5475,4.549,4.9012,4.5119,4.7259,3457847,109872458.1,0.1783,3.9216,31.7748,21.6115,508800000,N/A,2544000000,16000000,0,80000000,80.7681,15.6167,7.2871,518.182,
300020.SZ,银江股份,2009-11-06,4.7259,4.7244,4.7883,4.5639,4.5966,2193001,68624081.6,-0.1293,-2.7358,31.2923,13.7063,494880000,N/A,2474400000,16000000,0,80000000,78.5584,15.1895,7.0877,504.0053,
300020.SZ,银江股份,2009-11-09,4.5966,4.6516,4.7199,4.5208,4.6887,1740576,54265575.6,0.0921,2.0045,31.1768,10.8786,504800000,N/A,2524000000,16000000,0,80000000,80.1332,15.494,7.2298,514.1082,
300020.SZ,银江股份,2009-11-10,4.6887,4.6976,4.7259,4.5475,4.5505,1581989,49239181.7,-0.1382,-2.9477,31.1249,9.8874,489920000,N/A,2449600000,16000000,0,80000000,77.7711,15.0373,7.0167,498.9539,
300020.SZ,银江股份,2009-11-11,4.5505,4.5059,4.5996,4.4287,4.5639,1220165,37062638.2,0.0134,0.2939,30.3751,7.626,491360000,N/A,2456800000,16000000,0,80000000,77.9997,15.0815,7.0373,500.4204,
300020.SZ,银江股份,2009-11-12,4.5639,4.5253,4.8225,4.5253,4.8002,2527614,79948314.9,0.2363,5.1775,31.63,15.7976,516800000,N/A,2584000000,16000000,0,80000000,82.0381,15.8623,7.4016,526.3295,
