代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300004.SZ,南风股份,2009-10-30,N/A,8.6186,15.3607,8.3994,9.9113,16849321,691750420.3,N/A,N/A,41.0551,87.7569,772800000,N/A,3783500000,19200000,0,94000000,123.8591,32.7379,18.74,331.1464,
300004.SZ,南风股份,2009-11-02,9.9113,8.9214,10.4629,8.9214,9.9113,9204825,359029243.2,0,0,39.0045,47.9418,772800000,N/A,3783500000,19200000,0,94000000,123.8591,32.7379,18.74,331.1464,
300004.SZ,南风股份,2009-11-03,9.9113,9.5789,9.8424,8.9214,8.9855,6529638,243128189.1,-0.9259,-9.3416,37.2346,34.0085,700608000,N/A,3430060000,19200000,0,94000000,112.2887,29.6796,16.9893,300.2119,
300004.SZ,南风股份,2009-11-04,8.9855,9.1061,9.3992,8.9929,9.1825,3767384,140487910.2,0.197,2.1924,37.2906,19.6218,715968000,N/A,3505260000,19200000,0,94000000,114.7505,30.3303,17.3618,306.7937,
300004.SZ,南风股份,2009-11-05,9.1825,9.1037,9.6528,8.8402,9.313,4641902,174680862.9,0.1305,1.4213,37.6313,24.1766,726144000,N/A,3555080000,19200000,0,94000000,116.3814,30.7614,17.6086,311.1542,
300004.SZ,南风股份,2009-11-06,9.313,9.1726,9.3351,8.8648,8.9781,3210884,117957486.3,-0.3349,-3.596,36.7368,16.7234,700032000,N/A,3427240000,19200000,0,94000000,112.1964,29.6552,16.9754,299.9651,
300004.SZ,南风股份,2009-11-09,8.9781,9.0101,9.0741,8.7368,8.8008,1878446,67471403.6,-0.1773,-1.9748,35.9187,9.7836,686208000,N/A,3359560000,19200000,0,94000000,109.9808,29.0696,16.6402,294.0415,
300004.SZ,南风股份,2009-11-10,8.8008,8.8328,9.0027,8.7466,8.8205,1868064,67259959.6,0.0197,0.2238,36.0052,9.7295,687744000,N/A,3367080000,19200000,0,94000000,110.2269,29.1347,16.6774,294.6997,
300004.SZ,南风股份,2009-11-11,8.8205,8.8032,8.9042,8.6309,8.8771,1782974,63363832.1,0.0566,0.6421,35.5383,9.2863,692160000,N/A,3388700000,19200000,0,94000000,110.9347,29.3217,16.7845,296.592,
300004.SZ,南风股份,2009-11-12,8.8771,8.8599,9.0298,8.8279,8.9781,1740490,63144844.3,0.101,1.1373,36.2799,9.0651,700032000,N/A,3427240000,19200000,0,94000000,112.1964,29.6552,16.9754,299.9651,
300004.SZ,南风股份,2009-11-13,8.9781,8.9781,9.8252,8.9584,9.4952,4732485,181090296.6,0.5171,5.7597,38.2654,24.6484,740352000,N/A,3624640000,19200000,0,94000000,118.6586,31.3633,17.9531,317.2423,
300004.SZ,南风股份,2009-11-16,9.4952,9.6011,9.6011,9.313,9.574,2805376,108227381.3,0.0788,0.8299,38.5786,14.6113,746496000,N/A,3654720000,19200000,0,94000000,119.6433,31.6236,18.1021,319.8751,
300004.SZ,南风股份,2009-11-17,9.574,9.4952,9.7685,9.4041,9.4903,2292609,88924252.8,-0.0837,-0.8745,38.7874,11.9407,739968000,N/A,3622760000,19200000,0,94000000,118.597,31.347,17.9438,317.0778,
300004.SZ,南风股份,2009-11-18,9.4903,9.4509,9.9163,9.409,9.8252,3628722,142895741.8,0.3349,3.5288,39.3791,18.8996,766080000,N/A,3750600000,19200000,0,94000000,122.7821,32.4532,18.577,328.2668,
300004.SZ,南风股份,2009-11-19,9.8252,9.8252,10.7978,9.7488,10.33,5118588,213827925.5,0.5048,5.1378,41.7748,26.6593,805440000,N/A,3943300000,19200000,0,94000000,129.0904,34.1206,19.5315,345.1327,
300004.SZ,南风股份,2009-11-20,10.33,10.1477,10.4851,10.0517,10.2019,2817571,116989209.4,-0.128,-1.2396,41.5213,14.6748,795456000,N/A,3894420000,19200000,0,94000000,127.4903,33.6976,19.2894,340.8545,
300004.SZ,南风股份,2009-11-23,10.2019,10.2684,10.6895,10.2068,10.5023,2125683,90252554.6,0.3004,2.9447,42.4581,11.0713,818880000,N/A,4009100000,19200000,0,94000000,131.2445,34.6899,19.8574,350.8918,
300004.SZ,南风股份,2009-11-24,10.5023,11.0342,11.2977,9.606,10.0468,4545114,196671681.8,-0.4556,-4.3376,43.271,23.6725,783360000,N/A,3835200000,19200000,0,94000000,125.5516,33.1852,18.996,335.6714,
300004.SZ,南风股份,2009-11-25,10.0468,9.899,10.7067,9.7267,10.559,3924895,163020338.5,0.5122,5.098,41.535,20.4422,823296000,N/A,4030720000,19200000,0,94000000,131.9523,34.877,19.9645,352.784,
300004.SZ,南风股份,2009-11-26,10.559,10.4408,10.7018,10.096,10.4161,3687280,155544906.6,-0.1428,-1.3526,42.1842,19.2046,812160000,N/A,3976200000,19200000,0,94000000,130.1675,34.4053,19.6944,348.0122,
300004.SZ,南风股份,2009-11-27,10.4161,10.3127,10.82,10.096,10.5811,3576125,152694596.1,0.165,1.5839,42.6983,18.6257,825024000,N/A,4039180000,19200000,0,94000000,132.2292,34.9502,20.0064,353.5245,
300004.SZ,南风股份,2009-11-30,10.5811,10.591,10.8175,10.1206,10.6845,2961339,126679004.8,0.1034,0.9774,42.7776,15.4236,833088000,N/A,4078660000,19200000,0,94000000,133.5217,35.2918,20.2019,356.9799,
