代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300347.SZ,泰格医药,2012-08-17,N/A,7.0507,7.0507,5.7644,6.131,9229673,462962379.4,N/A,N/A,50.1602,68.8782,670000000,N/A,2670000000,13400000,0,53400000,55.8674,18.9146,13.8153,61.698,
300347.SZ,泰格医药,2012-08-20,6.131,6.2536,6.6215,6.1163,6.3701,5713286,295346138.1,0.2391,3.9,51.6946,42.6365,696130000,N/A,2774130000,13400000,0,53400000,58.0462,19.6523,14.3541,64.1042,
300347.SZ,泰格医药,2012-08-21,6.3701,6.5602,6.8594,6.3616,6.7319,4753986,255191744.7,0.3617,5.6785,53.6795,35.4775,735660000,N/A,2931660000,13400000,0,53400000,61.3424,20.7682,15.1692,67.7444,
300347.SZ,泰格医药,2012-08-22,6.7319,6.5013,6.982,6.5013,6.6706,3945286,215612162,-0.0613,-0.9107,54.6506,29.4424,728960000,N/A,2904960000,13400000,0,53400000,60.7837,20.5791,15.0311,67.1274,
300347.SZ,泰格医药,2012-08-23,6.6706,6.6215,6.765,6.4008,6.4032,2897788,154999052.3,-0.2673,-4.0074,53.4887,21.6253,699748000,N/A,2788548000,13400000,0,53400000,58.3479,19.7544,14.4287,64.4374,
300347.SZ,泰格医药,2012-08-24,6.4032,6.4131,7.0433,6.3517,6.9648,4196309,231274036.5,0.5616,8.7706,55.1137,31.3157,761120000,N/A,3033120000,13400000,0,53400000,63.4653,21.487,15.6942,70.089,
300347.SZ,泰格医药,2012-08-27,6.9648,6.8655,7.1672,6.7135,6.8802,3377143,191251191.1,-0.0846,-1.2148,56.6311,25.2026,751874000,N/A,2996274000,13400000,0,53400000,62.6944,21.226,15.5035,69.2375,
300347.SZ,泰格医药,2012-08-28,6.8802,6.9894,7.5681,6.9403,7.3425,3241242,191798710.8,0.4623,6.7189,59.1744,24.1884,802392000,N/A,3197592000,13400000,0,53400000,66.9068,22.6521,16.5452,73.8896,
300347.SZ,泰格医药,2012-08-29,7.3425,7.2506,7.6613,7.2101,7.3082,3408334,205424841.7,-0.0343,-0.4676,60.2713,25.4353,798640000,N/A,3182640000,13400000,0,53400000,66.5939,22.5462,16.4679,73.544,
300347.SZ,泰格医药,2012-08-30,7.3082,7.2162,7.3401,6.6828,7.0262,3006973,171394841.4,-0.282,-3.8591,56.9991,22.4401,767820000,N/A,3059820000,13400000,0,53400000,64.024,21.6761,15.8323,70.7059,
