代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002344.SZ,海宁皮城,2010-01-26,N/A,5.4556,5.6857,5.2066,5.2089,31938858,717815204.9,N/A,N/A,22.4747,57.0337,1229760000,N/A,6148800000,56000000,0,280000000,63.1553,11.3208,10.9867,36.9721,
002344.SZ,海宁皮城,2010-01-27,5.2089,5.1235,5.5671,4.9812,5.3584,22283365,501964558.1,0.1494,2.8689,22.5264,39.7917,1265040000,N/A,6325200000,56000000,0,280000000,64.9672,11.6456,11.3019,38.0327,
002344.SZ,海宁皮城,2010-01-28,5.3584,5.2184,5.2825,4.9362,5.0287,13649745,291731004.1,-0.3297,-6.1532,21.3726,24.3745,1187200000,N/A,5936000000,56000000,0,280000000,60.9696,10.929,10.6065,35.6925,
002344.SZ,海宁皮城,2010-01-29,5.0287,5.0737,5.2754,5.0642,5.1307,11124053,242351441.5,0.102,2.0283,21.7863,19.8644,1211280000,N/A,6056400000,56000000,0,280000000,62.2063,11.1507,10.8216,36.4165,
002344.SZ,海宁皮城,2010-02-01,5.1307,4.9931,5.05,4.8389,4.9219,6805864,141345388.1,-0.2087,-4.0684,20.7682,12.1533,1162000000,N/A,5810000000,56000000,0,280000000,59.6755,10.697,10.3813,34.9349,
002344.SZ,海宁皮城,2010-02-02,4.9219,4.9362,5.0263,4.782,4.8389,6743360,139123112.6,-0.083,-1.6867,20.6311,12.0417,1142400000,N/A,5712000000,56000000,0,280000000,58.6689,10.5166,10.2062,34.3456,
002344.SZ,海宁皮城,2010-02-03,4.8389,4.8247,4.9172,4.6634,4.8816,6055206,122567512.1,0.0427,0.8824,20.2417,10.8129,1152480000,N/A,5762400000,56000000,0,280000000,59.1866,10.6094,10.2963,34.6487,
002344.SZ,海宁皮城,2010-02-04,4.8816,4.8081,4.9362,4.744,4.903,5824533,119231590.1,0.0213,0.4373,20.4706,10.401,1157520000,N/A,5787600000,56000000,0,280000000,59.4454,10.6558,10.3413,34.8002,
002344.SZ,海宁皮城,2010-02-05,4.903,4.8223,5.0239,4.7559,4.9172,4486459,92261184.3,0.0142,0.2903,20.5644,8.0115,1160880000,N/A,5804400000,56000000,0,280000000,59.6179,10.6867,10.3713,34.9012,
002344.SZ,海宁皮城,2010-02-08,4.9172,4.9172,4.9812,4.8413,4.9101,3348825,69595770.9,-0.0071,-0.1447,20.7821,5.98,1159200000,N/A,5796000000,56000000,0,280000000,59.5317,10.6713,10.3563,34.8507,
002344.SZ,海宁皮城,2010-02-09,4.9101,4.8697,4.9456,4.782,4.865,2416483,49582018.5,-0.0451,-0.9179,20.5183,4.3151,1148560000,N/A,5742800000,56000000,0,280000000,58.9852,10.5733,10.2612,34.5308,
002344.SZ,海宁皮城,2010-02-10,4.865,4.8816,4.9053,4.8176,4.8816,1595483,32704536.8,0.0166,0.3413,20.4982,2.8491,1152480000,N/A,5762400000,56000000,0,280000000,59.1866,10.6094,10.2963,34.6487,
002344.SZ,海宁皮城,2010-02-11,4.8816,4.8674,4.9101,4.8033,4.8033,2090997,42849458.2,-0.0783,-1.6035,20.4924,3.7339,1134000000,N/A,5670000000,56000000,0,280000000,58.2375,10.4393,10.1312,34.0931,
002344.SZ,海宁皮城,2010-02-12,4.8033,4.8365,4.9006,4.7796,4.8721,2282940,46686598,0.0688,1.4321,20.4502,4.0767,1150240000,N/A,5751200000,56000000,0,280000000,59.0715,10.5888,10.2763,34.5813,
002344.SZ,海宁皮城,2010-02-22,4.8721,4.8508,4.9172,4.8342,4.8626,1616138,33215524.3,-0.0095,-0.1947,20.5524,2.886,1148000000,N/A,5740000000,56000000,0,280000000,58.9565,10.5682,10.2562,34.514,
002344.SZ,海宁皮城,2010-02-23,4.8626,4.8389,4.9219,4.7464,4.9172,3438402,69780725.5,0.0546,1.122,20.2945,6.14,1160880000,N/A,5804400000,56000000,0,280000000,59.6179,10.6867,10.3713,34.9012,
002344.SZ,海宁皮城,2010-02-24,4.9172,4.8745,5.1473,4.865,5.088,6354761,134796203,0.1708,3.4732,21.2118,11.3478,1201200000,N/A,6006000000,56000000,0,280000000,61.6886,11.0579,10.7315,36.1134,
002344.SZ,海宁皮城,2010-02-25,5.088,5.0951,5.19,5.0548,5.1402,4711427,102175916.7,0.0522,1.0256,21.6868,8.4133,1213520000,N/A,6067600000,56000000,0,280000000,62.3213,11.1713,10.8416,36.4838,
002344.SZ,海宁皮城,2010-02-26,5.1402,5.1235,5.3608,5.0998,5.2184,8826058,196184289.4,0.0783,1.5228,22.2278,15.7608,1232000000,N/A,6160000000,56000000,0,280000000,63.2704,11.3414,11.0067,37.0394,
002344.SZ,海宁皮城,2010-03-01,5.2184,5.1829,5.2682,5.1425,5.1639,4990420,109219411.8,-0.0546,-1.0455,21.8858,8.9115,1219120000,N/A,6095600000,56000000,0,280000000,62.6089,11.2229,10.8916,36.6522,
002344.SZ,海宁皮城,2010-03-02,5.1639,5.1639,5.2066,4.9741,5.0287,5252141,112288225.1,-0.1352,-2.6183,21.3795,9.3788,1187200000,N/A,5936000000,56000000,0,280000000,60.9696,10.929,10.6065,35.6925,
002344.SZ,海宁皮城,2010-03-03,5.0287,5.0263,5.088,5.0097,5.0761,2804986,59833754.1,0.0474,0.9434,21.3312,5.0089,1198400000,N/A,5992000000,56000000,0,280000000,61.5448,11.0321,10.7065,36.0292,
002344.SZ,海宁皮城,2010-03-04,5.0761,5.0761,5.1829,4.9575,4.9789,3574998,76586591.9,-0.0973,-1.9159,21.4228,6.3839,1175440000,N/A,5877200000,56000000,0,280000000,60.3657,10.8208,10.5014,35.339,
002344.SZ,海宁皮城,2010-03-05,4.9789,4.9907,5.1829,4.9836,5.171,2927486,62665290.9,0.1921,3.859,21.4058,5.2277,1220800000,N/A,6104000000,56000000,0,280000000,62.6952,11.2383,10.9066,36.7027,
002344.SZ,海宁皮城,2010-03-08,5.171,5.171,5.2991,5.1473,5.2113,3702892,81692083.1,0.0403,0.7798,22.0617,6.6123,1230320000,N/A,6151600000,56000000,0,280000000,63.1841,11.326,10.9917,36.9889,
002344.SZ,海宁皮城,2010-03-09,5.2113,5.1781,5.2777,5.1212,5.2303,2498447,54961293.4,0.019,0.3641,21.9982,4.4615,1234800000,N/A,6174000000,56000000,0,280000000,63.4142,11.3672,11.0317,37.1236,
002344.SZ,海宁皮城,2010-03-10,5.2303,5.2777,5.2777,5.1283,5.1354,2121446,46283513.1,-0.0949,-1.8141,21.817,3.7883,1212400000,N/A,6062000000,56000000,0,280000000,62.2638,11.161,10.8316,36.4501,
002344.SZ,海宁皮城,2010-03-11,5.1354,5.1591,5.2137,5.1117,5.1568,1546250,33721947,0.0213,0.4157,21.8089,2.7612,1217440000,N/A,6087200000,56000000,0,280000000,62.5226,11.2074,10.8766,36.6017,
002344.SZ,海宁皮城,2010-03-12,5.1568,5.1473,5.2659,5.1283,5.1473,3029613,66653735.9,-0.0095,-0.184,22.0007,5.41,1215200000,N/A,6076000000,56000000,0,280000000,62.4076,11.1868,10.8566,36.5343,
002344.SZ,海宁皮城,2010-03-15,5.1473,5.1591,5.273,5.0595,5.2469,2957479,64720677.9,0.0996,1.9355,21.8837,5.2812,1238720000,N/A,6193600000,56000000,0,280000000,63.6155,11.4033,11.0667,37.2414,
