代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002446.SZ,盛路通信,2010-07-13,N/A,7.2454,7.5145,6.9763,7.2281,16626369,348800539.8,N/A,N/A,20.9788,79.9345,435760000,N/A,2140099840.15,20800000,0,102152737,51.442,11.9987,5.4624,79.3946,
002446.SZ,盛路通信,2010-07-14,7.2281,7.204,7.9354,7.0763,7.6663,13536234,295486774,0.4382,6.0621,21.8293,65.078,462176000,N/A,2269833816.14,20800000,0,102152737,54.5604,12.7261,5.7935,84.2075,
002446.SZ,盛路通信,2010-07-15,7.6663,7.38,7.4076,6.9107,6.9659,8097881,168165446.1,-0.7004,-9.1359,20.7666,38.9321,419952000,N/A,2062463760.03,20800000,0,102152737,49.5758,11.5635,5.2642,76.5144,
002446.SZ,盛路通信,2010-07-16,6.9659,6.7106,6.9211,6.4553,6.7106,5066481,97248813.9,-0.2553,-3.6652,19.1945,24.3581,404560000,N/A,1986870734.65,20800000,0,102152737,47.7588,11.1396,5.0713,73.71,
002446.SZ,盛路通信,2010-07-19,6.7106,6.5347,6.7762,6.4346,6.7106,3661029,70114076.6,0,0,19.1515,17.6011,404560000,N/A,1986870734.65,20800000,0,102152737,47.7588,11.1396,5.0713,73.71,
002446.SZ,盛路通信,2010-07-20,6.7106,6.6485,6.9038,6.6416,6.8693,4383362,86137544.9,0.1587,2.365,19.651,21.0739,414128000,N/A,2033860993.67,20800000,0,102152737,48.8883,11.4031,5.1912,75.4533,
002446.SZ,盛路通信,2010-07-21,6.8693,6.8279,6.9556,6.7555,6.8383,3590956,71282819.2,-0.0311,-0.452,19.8507,17.2642,412256000,N/A,2024667247.34,20800000,0,102152737,48.6673,11.3516,5.1678,75.1122,
002446.SZ,盛路通信,2010-07-22,6.8383,6.79,6.9625,6.7727,6.9245,3078800,61410756.1,0.0863,1.2614,19.9463,14.8019,417456000,N/A,2050205431.59,20800000,0,102152737,49.2812,11.4947,5.2329,76.0596,
002446.SZ,盛路通信,2010-07-23,6.9245,6.9004,6.9314,6.7727,6.8624,2816938,55781724,-0.0621,-0.8969,19.8023,13.543,413712000,N/A,2031817938.93,20800000,0,102152737,48.8392,11.3917,5.186,75.3775,
002446.SZ,盛路通信,2010-07-26,6.8624,6.8762,7.0729,6.8452,7.0142,3159654,63717093,0.1518,2.2122,20.1658,15.1906,422864000,N/A,2076765143.21,20800000,0,102152737,49.9196,11.6437,5.3007,77.0449,
002446.SZ,盛路通信,2010-07-27,7.0142,6.9349,6.9866,6.8521,6.8728,2102054,42139668,-0.1415,-2.0167,20.0469,10.106,414336000,N/A,2034882521.04,20800000,0,102152737,48.9128,11.4088,5.1938,75.4912,
002446.SZ,盛路通信,2010-07-28,6.8728,6.859,7.0522,6.8107,7.0384,3211631,64744337,0.1656,2.4096,20.1593,15.4405,424320000,N/A,2083915834.8,20800000,0,102152737,50.0915,11.6837,5.319,77.3102,
002446.SZ,盛路通信,2010-07-29,7.0384,7.0384,7.1729,7.0039,7.1143,3606461,74047508.2,0.0759,1.0784,20.5319,17.3388,428896000,N/A,2106389436.94,20800000,0,102152737,50.6317,11.8097,5.3763,78.144,
002446.SZ,盛路通信,2010-07-30,7.1143,7.0591,7.0763,6.9004,7.028,2594186,52563939.4,-0.0863,-1.2124,20.2622,12.472,423696000,N/A,2080851252.69,20800000,0,102152737,50.0178,11.6666,5.3112,77.1965,
002446.SZ,盛路通信,2010-08-02,7.028,6.997,7.235,6.997,7.1212,3041739,62863702.2,0.0932,1.3255,20.667,14.6237,429312000,N/A,2108432491.68,20800000,0,102152737,50.6808,11.8212,5.3816,78.2198,
002446.SZ,盛路通信,2010-08-03,7.1212,7.1591,7.2799,7.097,7.1005,3297709,68650200.1,-0.0207,-0.2907,20.8175,15.8544,428064000,N/A,2102303327.46,20800000,0,102152737,50.5335,11.7868,5.3659,77.9924,
002446.SZ,盛路通信,2010-08-04,7.1005,7.0556,7.311,7.0522,7.2903,3099296,64601899.6,0.1898,2.6725,20.8441,14.9005,439504000,N/A,2158487332.81,20800000,0,102152737,51.884,12.1018,5.5093,80.0767,
002446.SZ,盛路通信,2010-08-05,7.2903,7.2799,7.311,7.1419,7.2109,2422415,50719332.6,-0.0794,-1.0885,20.9375,11.6462,434720000,N/A,2134992203.3,20800000,0,102152737,51.3192,11.9701,5.4493,79.2051,
002446.SZ,盛路通信,2010-08-06,7.2109,7.2454,7.3144,7.1764,7.311,2452225,51610683.1,0.1001,1.3876,21.0465,11.7895,440752000,N/A,2164616497.03,20800000,0,102152737,52.0313,12.1362,5.525,80.3041,
002446.SZ,盛路通信,2010-08-09,7.311,7.3179,7.4076,7.2488,7.3558,2706307,57569884.4,0.0449,0.6135,21.2725,13.0111,443456000,N/A,2177896352.84,20800000,0,102152737,52.3505,12.2107,5.5589,80.7968,
002446.SZ,盛路通信,2010-08-10,7.3558,7.3558,7.3662,6.997,6.997,2720025,56642545.6,-0.3588,-4.878,20.8243,13.077,421824000,N/A,2071657506.36,20800000,0,102152737,49.7968,11.615,5.2877,76.8555,
002446.SZ,盛路通信,2010-08-11,6.997,6.9866,7.2074,6.9728,7.1177,1886995,38824711,0.1208,1.7258,20.5749,9.0721,429104000,N/A,2107410964.31,20800000,0,102152737,50.6562,11.8155,5.3789,78.1819,
002446.SZ,盛路通信,2010-08-12,7.1177,7.0384,7.1591,6.9659,6.9728,1587557,32432003,-0.1449,-2.0359,20.4289,7.6325,420368000,N/A,2064506814.77,20800000,0,102152737,49.6249,11.5749,5.2694,76.5902,
002446.SZ,盛路通信,2010-08-13,6.9728,6.9797,7.0867,6.9314,7.0729,1281695,26077981.2,0.1001,1.4349,20.3465,6.162,426400000,N/A,2094131108.5,20800000,0,102152737,50.337,11.741,5.345,77.6892,
002446.SZ,盛路通信,2010-08-16,7.0729,7.0901,7.2281,7.0211,7.2109,1951092,40438531.9,0.138,1.9512,20.7261,9.3802,434720000,N/A,2134992203.3,20800000,0,102152737,51.3192,11.9701,5.4493,79.2051,
002446.SZ,盛路通信,2010-08-17,7.2109,7.204,7.3075,7.1315,7.2627,1923957,40231184.1,0.0518,0.7177,20.9106,9.2498,437840000,N/A,2150315113.85,20800000,0,102152737,51.6875,12.056,5.4885,79.7735,
002446.SZ,盛路通信,2010-08-18,7.2627,7.2661,7.3075,7.1798,7.2903,1939201,40687587.6,0.0276,0.38,20.9816,9.3231,439504000,N/A,2158487332.81,20800000,0,102152737,51.884,12.1018,5.5093,80.0767,
002446.SZ,盛路通信,2010-08-19,7.2903,7.2661,7.2937,7.135,7.204,2087077,43706276.9,-0.0863,-1.1832,20.9414,10.034,434304000,N/A,2132949148.56,20800000,0,102152737,51.2701,11.9587,5.4441,79.1293,
002446.SZ,盛路通信,2010-08-20,7.204,7.1729,7.2316,6.9901,6.9901,1882241,38849842.5,-0.2139,-2.9693,20.6402,9.0492,421408000,N/A,2069614451.62,20800000,0,102152737,49.7477,11.6036,5.2825,76.7797,
002446.SZ,盛路通信,2010-08-23,6.9901,6.9176,7.0729,6.9176,7.0315,1158790,23574445.6,0.0414,0.5923,20.344,5.5711,423904000,N/A,2081872780.06,20800000,0,102152737,50.0424,11.6723,5.3138,77.2344,
002446.SZ,盛路通信,2010-08-24,7.0315,7.0315,7.1246,6.9418,7.097,1338980,27353654.1,0.0656,0.9323,20.4287,6.4374,427856000,N/A,2101281800.09,20800000,0,102152737,50.5089,11.7811,5.3633,77.9545,
002446.SZ,盛路通信,2010-08-25,7.097,7.0384,7.0867,6.8348,6.8486,1510387,30388084.5,-0.2484,-3.5002,20.1194,7.2615,412880000,N/A,2027731829.45,20800000,0,102152737,48.741,11.3687,5.1756,75.2259,
002446.SZ,盛路通信,2010-08-26,6.8486,6.8659,6.9521,6.8348,6.9004,905481,18059014.6,0.0518,0.7557,19.9441,4.3533,416000000,N/A,2043054740,20800000,0,102152737,49.1093,11.4547,5.2147,75.7943,
002446.SZ,盛路通信,2010-08-27,6.9004,6.8693,7.0729,6.8693,7.0487,961745,19386669.9,0.1484,2.15,20.1578,4.6238,424944000,N/A,2086980416.91,20800000,0,102152737,50.1651,11.7009,5.3268,77.4239,
002446.SZ,盛路通信,2010-08-30,7.0487,7.0522,7.2765,7.0487,7.2696,2246566,46741131.5,0.2208,3.1326,20.8056,10.8008,438256000,N/A,2152358168.59,20800000,0,102152737,51.7366,12.0675,5.4937,79.8493,
002446.SZ,盛路通信,2010-08-31,7.2696,7.2178,7.3972,7.1833,7.3351,2527914,53432046.9,0.0656,0.9018,21.1368,12.1534,442208000,N/A,2171767188.62,20800000,0,102152737,52.2032,12.1763,5.5432,80.5694,
002446.SZ,盛路通信,2010-09-01,7.3351,7.3351,7.6215,7.3317,7.4869,4986586,107800077.9,0.1518,2.0696,21.618,23.974,451360000,N/A,2216714392.9,20800000,0,102152737,53.2836,12.4283,5.6579,82.2369,
002446.SZ,盛路通信,2010-09-02,7.4869,7.4524,8.2356,7.4524,8.2356,5459141,127249257.2,0.7487,10,23.3094,26.2459,496496000,N/A,2438385832.19,20800000,0,102152737,58.6119,13.6711,6.2237,90.4605,
002446.SZ,盛路通信,2010-09-03,8.2356,8.5565,9.0567,8.5565,8.76,8836770,224330721.8,0.5244,6.3678,25.3861,42.4845,528112000,N/A,2593657992.43,20800000,0,102152737,62.3442,14.5417,6.62,96.2209,
002446.SZ,盛路通信,2010-09-06,8.76,8.6772,8.7462,8.2149,8.2391,5043738,123119633.8,-0.521,-5.9472,24.4104,24.2487,496704000,N/A,2439407359.56,20800000,0,102152737,58.6365,13.6769,6.2263,90.4984,
002446.SZ,盛路通信,2010-09-07,8.2391,8.2011,8.4357,8.1114,8.2805,2076775,49890399.6,0.0414,0.5025,24.023,9.9845,499200000,N/A,2451665688,20800000,0,102152737,58.9311,13.7456,6.2576,90.9532,
002446.SZ,盛路通信,2010-09-08,8.2805,8.2805,8.2805,8.0217,8.177,2372444,55870362.5,-0.1035,-1.25,23.5497,11.406,492960000,N/A,2421019866.9,20800000,0,102152737,58.1945,13.5738,6.1794,89.8163,
002446.SZ,盛路通信,2010-09-09,8.177,8.2115,8.4081,8.0079,8.0596,2536283,60128088.3,-0.1173,-1.4346,23.7072,12.1937,485888000,N/A,2386287936.32,20800000,0,102152737,57.3596,13.379,6.0907,88.5278,
