代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000683.SZ,远兴能源,1997-01-31,N/A,1.5735,1.6241,1.4908,1.5548,40999300,475312458.5,N/A,N/A,11.5932,70.0843,682110000,N/A,2506900000,58500000,0,215000000,36.4514,10.6415,12.6097,N/A,
000683.SZ,远兴能源,1997-02-17,1.5548,1.5735,1.7162,1.5601,1.7162,16186400,200701254.3,0.1613,10.3774,12.3994,27.6691,752895000,N/A,2767050000,58500000,0,215000000,40.2341,11.7459,13.9183,N/A,
000683.SZ,远兴能源,1997-02-18,1.7162,1.7575,1.8402,1.5441,1.6442,25635600,330424454.4,-0.072,-4.1958,12.8893,43.8215,721305000,N/A,2650950000,58500000,0,215000000,38.5459,11.253,13.3343,N/A,
000683.SZ,远兴能源,1997-02-19,1.6442,1.7335,1.8028,1.7175,1.8028,17629600,233874263.6,0.1587,9.6513,13.266,30.1361,790920000,N/A,2906800000,58500000,0,215000000,42.2661,12.3391,14.6212,N/A,
000683.SZ,远兴能源,1997-02-20,1.8028,1.6228,1.9828,1.6228,1.9788,21459700,302818928.2,0.176,9.7633,14.1111,36.6832,868140000,N/A,3190600000,58500000,0,215000000,46.3927,13.5438,16.0487,N/A,
000683.SZ,远兴能源,1997-02-21,1.9788,1.9468,2.0375,1.8802,2.0242,11666900,170442021,0.0453,2.2911,14.609,19.9434,888030000,N/A,3263700000,58500000,0,215000000,47.4556,13.8541,16.4164,N/A,
000683.SZ,远兴能源,1997-02-24,2.0242,2.0149,2.0335,1.9468,1.9562,5567000,82858383.7,-0.068,-3.3597,14.8838,9.5162,858195000,N/A,3154050000,58500000,0,215000000,45.8612,13.3886,15.8649,N/A,
000683.SZ,远兴能源,1997-02-25,1.9562,1.9202,1.9935,1.9202,1.9642,3568100,52467241,0.008,0.409,14.7045,6.0993,861705000,N/A,3166950000,58500000,0,215000000,46.0488,13.4434,15.9298,N/A,
000683.SZ,远兴能源,1997-02-26,1.9642,1.9775,2.0469,1.9602,1.9868,4827600,72668637.7,0.0227,1.1541,15.0527,8.2523,871650000,N/A,3203500000,58500000,0,215000000,46.5803,13.5985,16.1136,N/A,
000683.SZ,远兴能源,1997-02-27,1.9868,2.0135,2.0269,1.9575,1.9668,4096900,60931139.6,-0.02,-1.0067,14.8725,7.0032,862875000,N/A,3171250000,58500000,0,215000000,46.1113,13.4616,15.9514,N/A,
