代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300160.SZ,秀强股份,2011-01-13,N/A,5.1096,5.2247,4.9346,5.0199,6211249,208015602.3,N/A,N/A,33.4901,33.1797,628617600,N/A,3136372000,18720000,0,93400000,52.7111,14.0098,4.962,192.5753,
300160.SZ,秀强股份,2011-01-14,5.0199,5.0199,5.286,4.9421,4.9765,2870578,96592203.7,-0.0434,-0.8636,33.649,15.3343,623188800,N/A,3109286000,18720000,0,93400000,52.2559,13.8889,4.9191,190.9122,
300160.SZ,秀强股份,2011-01-17,4.9765,4.8554,4.8958,4.6491,4.6925,1539255,48908435.7,-0.284,-5.7074,31.7741,8.2225,587620800,N/A,2931826000,18720000,0,93400000,49.2734,13.0962,4.6384,180.0161,
300160.SZ,秀强股份,2011-01-18,4.6925,4.6357,4.7164,4.6342,4.697,729017,22818020.9,0.0045,0.0956,31.2997,3.8943,588182400,N/A,2934628000,18720000,0,93400000,49.3205,13.1087,4.6428,180.1881,
300160.SZ,秀强股份,2011-01-19,4.697,4.7523,4.8554,4.691,4.7837,909370,28926483.9,0.0867,1.846,31.8094,4.8577,599040000,N/A,2988800000,18720000,0,93400000,50.2309,13.3507,4.7285,183.5143,
300160.SZ,秀强股份,2011-01-20,4.7837,4.7687,4.7687,4.6357,4.682,828665,25999856.2,-0.1017,-2.125,31.3756,4.4266,586310400,N/A,2925288000,18720000,0,93400000,49.1635,13.067,4.628,179.6146,
300160.SZ,秀强股份,2011-01-21,4.682,4.6491,4.7044,4.6043,4.6402,494989,15432825.3,-0.0419,-0.894,31.1781,2.6442,581068800,N/A,2899136000,18720000,0,93400000,48.724,12.9501,4.5867,178.0089,
300160.SZ,秀强股份,2011-01-24,4.6402,4.6342,4.676,4.6192,4.6417,407847,12666872.1,0.0015,0.0322,31.0579,2.1787,581256000,N/A,2900070000,18720000,0,93400000,48.7397,12.9543,4.5881,178.0662,
300160.SZ,秀强股份,2011-01-25,4.6417,4.6177,4.6596,4.4862,4.5729,487256,14920581.1,-0.0688,-1.4815,30.6216,2.6029,572644800,N/A,2857106000,18720000,0,93400000,48.0176,12.7624,4.5202,175.4282,
300160.SZ,秀强股份,2011-01-26,4.5729,4.5699,4.6431,4.5221,4.6431,297908,9207678.3,0.0703,1.5364,30.9078,1.5914,581443200,N/A,2901004000,18720000,0,93400000,48.7554,12.9585,4.5896,178.1236,
300160.SZ,秀强股份,2011-01-27,4.6431,4.6327,4.6865,4.5594,4.6865,458814,14256272.3,0.0434,0.9337,31.072,2.4509,586872000,N/A,2928090000,18720000,0,93400000,49.2106,13.0795,4.6325,179.7867,
300160.SZ,秀强股份,2011-01-28,4.6865,4.6865,4.7119,4.6521,4.7089,332327,10414915.1,0.0224,0.4785,31.3394,1.7753,589680000,N/A,2942100000,18720000,0,93400000,49.4461,13.1421,4.6546,180.6469,
300160.SZ,秀强股份,2011-01-31,4.7089,4.7074,4.7269,4.6671,4.7269,386072,12163464.3,0.0179,0.381,31.5057,2.0624,591926400,N/A,2953308000,18720000,0,93400000,49.6344,13.1921,4.6724,181.3351,
300160.SZ,秀强股份,2011-02-01,4.7269,4.7089,4.7388,4.6865,4.7388,397613,12536563.2,0.012,0.253,31.5296,2.124,593424000,N/A,2960780000,18720000,0,93400000,49.76,13.2255,4.6842,181.7938,
300160.SZ,秀强股份,2011-02-09,4.7388,4.7164,4.7672,4.7044,4.7523,390049,12365340.3,0.0135,0.2839,31.702,2.0836,595108800,N/A,2969186000,18720000,0,93400000,49.9013,13.263,4.6975,182.31,
300160.SZ,秀强股份,2011-02-10,4.7523,4.7194,4.8225,4.7194,4.821,855466,27386769.6,0.0688,1.447,32.0139,4.5698,603720000,N/A,3012150000,18720000,0,93400000,50.6234,13.455,4.7654,184.948,
