代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002563.SZ,森马服饰,2011-03-11,N/A,13.2416,13.9775,13.1291,13.4429,12138818,761285200.1,N/A,N/A,62.7149,21.6765,3478160000,N/A,41613700000,56000000,0,670000000,41.5853,20.7712,6.6189,141.481,
002563.SZ,森马服饰,2011-03-14,13.4429,13.5057,13.6182,13.2503,13.4148,4296708,266791658.5,-0.0281,-0.2093,62.0921,7.6727,3470880000,N/A,41526600000,56000000,0,670000000,41.4983,20.7277,6.6051,141.1849,
002563.SZ,森马服饰,2011-03-15,13.4148,13.3607,13.4667,13.1637,13.4472,3388346,208439241.8,0.0325,0.242,61.5165,6.0506,3479280000,N/A,41627100000,56000000,0,670000000,41.5987,20.7779,6.6211,141.5266,
002563.SZ,森马服饰,2011-03-16,13.4472,13.4472,13.4494,13.2892,13.3866,2388789,147307049.6,-0.0606,-0.4507,61.666,4.2657,3463600000,N/A,41439500000,56000000,0,670000000,41.4112,20.6842,6.5912,140.8887,
002563.SZ,森马服饰,2011-03-17,13.3866,13.3109,13.3304,13.2048,13.246,1483636,90901160.7,-0.1407,-1.0509,61.2692,2.6494,3427200000,N/A,41004000000,56000000,0,670000000,40.976,20.4669,6.522,139.4081,
002563.SZ,森马服饰,2011-03-18,13.246,13.2849,13.3217,13.2135,13.233,1075687,65775515.4,-0.013,-0.098,61.1474,1.9209,3423840000,N/A,40963800000,56000000,0,670000000,40.9358,20.4468,6.5156,139.2714,
002563.SZ,森马服饰,2011-03-21,13.233,13.2351,13.3369,13.1507,13.3131,1674789,102372547.8,0.0801,0.6052,61.1256,2.9907,3444560000,N/A,41211700000,56000000,0,670000000,41.1836,20.5705,6.555,140.1143,
002563.SZ,森马服饰,2011-03-22,13.3131,13.2892,13.3931,13.1637,13.3174,1422567,87476536.2,0.0043,0.0325,61.492,2.5403,3445680000,N/A,41225100000,56000000,0,670000000,41.197,20.5772,6.5571,140.1598,
002563.SZ,森马服饰,2011-03-23,13.3174,13.2546,13.3001,13.181,13.233,1152432,70472507.5,-0.0844,-0.6338,61.1511,2.0579,3423840000,N/A,40963800000,56000000,0,670000000,40.9358,20.4468,6.5156,139.2714,
002563.SZ,森马服饰,2011-03-24,13.233,13.2373,13.2849,13.181,13.2135,1012684,61794416.1,-0.0195,-0.1472,61.0204,1.8084,3418800000,N/A,40903500000,56000000,0,670000000,40.8756,20.4167,6.506,139.0664,
