´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002468.SZ,°¬µÏÎ÷,2010-12-01,12.4617,12.3086,12.4988,12.2901,12.3597,669293,17874371.9,-0.102,-0.8188,26.7063,2.0915,852800000,N/A,4264000000,32000000,0,160000000,69.4172,16.5473,5.6577,-1296.2074,
002468.SZ,°¬µÏÎ÷,2010-12-02,12.3597,12.5173,13.4495,12.4107,13.2176,3616636,101671808,0.858,6.9418,28.1123,11.302,912000000,N/A,4560000000,32000000,0,160000000,74.236,17.6959,6.0504,-1386.188,
002468.SZ,°¬µÏÎ÷,2010-12-03,13.2176,13.213,14.2751,12.9672,13.8669,7618572,224007765.6,0.6493,4.9123,29.4029,23.808,956800000,N/A,4784000000,32000000,0,160000000,77.8827,18.5652,6.3476,-1454.2814,
002468.SZ,°¬µÏÎ÷,2010-12-06,13.8669,13.6304,13.649,12.9858,13.0368,3697130,105787997.5,-0.8302,-5.9866,28.6135,11.5535,899520000,N/A,4497600000,32000000,0,160000000,73.2202,17.4538,5.9676,-1367.2191,
002468.SZ,°¬µÏÎ÷,2010-12-07,13.0368,12.9301,12.9301,12.3365,12.6889,2164452,58794698.9,-0.3478,-2.6681,27.1638,6.7639,875520000,N/A,4377600000,32000000,0,160000000,71.2666,16.9881,5.8084,-1330.7405,
002468.SZ,°¬µÏÎ÷,2010-12-08,12.6889,12.6472,12.6936,12.3272,12.4153,4359169,117000320.7,-0.2736,-2.1564,26.8401,10.8979,1070800000,N/A,4283200000,40000000,0,160000000,69.7298,16.6218,5.6831,-1302.0439,
002468.SZ,°¬µÏÎ÷,2010-12-09,12.4153,12.3179,12.5173,12.1092,12.1092,2547059,67741981.9,-0.3061,-2.4654,26.5962,6.3676,1044400000,N/A,4177600000,40000000,0,160000000,68.0106,16.212,5.543,-1269.9427,
002468.SZ,°¬µÏÎ÷,2010-12-10,12.1092,12.086,12.3643,12.0211,12.3318,1664229,43771140.2,0.2226,1.8384,26.3012,4.1606,1063600000,N/A,4254400000,40000000,0,160000000,69.2609,16.51,5.6449,-1293.2891,
002468.SZ,°¬µÏÎ÷,2010-12-13,12.3318,12.3365,12.6333,12.304,12.5452,2493808,67240220.2,0.2133,1.73,26.9629,6.2345,1082000000,N/A,4328000000,40000000,0,160000000,70.4591,16.7956,5.7426,-1315.6626,
002468.SZ,°¬µÏÎ÷,2010-12-14,12.5452,12.5452,12.6843,12.4292,12.675,2756126,74664822.6,0.1299,1.0351,27.0905,6.8903,1093200000,N/A,4372800000,40000000,0,160000000,71.1884,16.9695,5.802,-1329.2813,
002468.SZ,°¬µÏÎ÷,2010-12-15,12.675,12.7029,12.8095,12.5544,12.6055,2274641,62089185.5,-0.0696,-0.5488,27.2963,5.6866,1087200000,N/A,4348800000,40000000,0,160000000,70.7977,16.8763,5.7702,-1321.9856,
002468.SZ,°¬µÏÎ÷,2010-12-16,12.6055,12.5776,12.8698,12.5684,12.6936,2518216,69250892,0.0881,0.699,27.5,6.2955,1094800000,N/A,4379200000,40000000,0,160000000,71.2926,16.9943,5.8105,-1331.2268,
002468.SZ,°¬µÏÎ÷,2010-12-17,12.6936,12.7446,13.0785,12.6194,13.0461,3391136,94534763.2,0.3525,2.7768,27.877,8.4778,1125200000,N/A,4500800000,40000000,0,160000000,73.2723,17.4662,5.9718,-1368.1919,
002468.SZ,°¬µÏÎ÷,2010-12-20,13.0461,13.0461,13.1156,12.2715,12.6147,2927276,80310413.7,-0.4313,-3.3061,27.4352,7.3182,1088000000,N/A,4352000000,40000000,0,160000000,70.8498,16.8888,5.7744,-1322.9584,
002468.SZ,°¬µÏÎ÷,2010-12-21,12.6147,12.7029,13.1017,12.624,13.1017,2945024,82053979.2,0.487,3.8603,27.8619,7.3626,1130000000,N/A,4520000000,40000000,0,160000000,73.5848,17.5407,5.9973,-1374.0284,
002468.SZ,°¬µÏÎ÷,2010-12-22,13.1017,13.1017,13.1527,12.8466,12.9347,2402866,67321828.8,-0.167,-1.2743,28.0173,6.0072,1115600000,N/A,4462400000,40000000,0,160000000,72.6471,17.3172,5.9209,-1356.5187,
002468.SZ,°¬µÏÎ÷,2010-12-23,12.9347,12.9394,12.9718,12.5637,12.5869,2071390,56844360.9,-0.3478,-2.6891,27.4426,5.1785,1085600000,N/A,4342400000,40000000,0,160000000,70.6935,16.8515,5.7617,-1320.04,
002468.SZ,°¬µÏÎ÷,2010-12-24,12.5869,12.5915,12.5915,12.2298,12.3133,1320029,35144261.5,-0.2736,-2.1739,26.6239,3.3001,1062000000,N/A,4248000000,40000000,0,160000000,69.1567,16.4852,5.6364,-1291.3435,
002468.SZ,°¬µÏÎ÷,2010-12-27,12.3133,12.1973,12.6055,12.0026,12.0443,1787701,47249904.9,-0.269,-2.1846,26.4305,4.4693,1038800000,N/A,4155200000,40000000,0,160000000,67.646,16.125,5.5133,-1263.1334,
002468.SZ,°¬µÏÎ÷,2010-12-28,12.0443,12.0907,12.151,11.6176,11.6408,1431916,36755671.2,-0.4035,-3.35,25.6689,3.5798,1004000000,N/A,4016000000,40000000,0,160000000,65.3798,15.5848,5.3286,-1220.8181,
002468.SZ,°¬µÏÎ÷,2010-12-29,11.6408,11.7799,11.7799,11.3672,11.6825,1376690,34204974.1,0.0417,0.3586,24.8458,3.4417,1007600000,N/A,4030400000,40000000,0,160000000,65.6142,15.6407,5.3477,-1225.1956,
002468.SZ,°¬µÏÎ÷,2010-12-30,11.6825,11.6872,11.766,11.3625,11.7382,1245775,31099037.4,0.0557,0.4764,24.9636,3.1144,1012400000,N/A,4049600000,40000000,0,160000000,65.9268,15.7152,5.3732,-1231.0322,
002468.SZ,°¬µÏÎ÷,2010-12-31,11.7382,11.7104,11.8959,11.6408,11.8495,1209298,30786857.1,0.1113,0.9482,25.4585,3.0232,1022000000,N/A,4088000000,40000000,0,160000000,66.552,15.8643,5.4241,-1242.7053,
002468.SZ,°¬µÏÎ÷,2011-01-04,11.8495,11.8495,12.2715,11.7568,12.2344,2217098,57451708.4,0.3849,3.2485,25.913,5.5427,1055200000,N/A,4220800000,40000000,0,160000000,52.649,5.2999,3.6627,12.9324,
002468.SZ,°¬µÏÎ÷,2011-01-05,12.2344,12.2252,12.2252,11.9701,12.0026,2151470,56084275.3,-0.2319,-1.8954,26.0679,5.3787,1035200000,N/A,4140800000,40000000,0,160000000,51.6511,5.1994,3.5933,12.6872,
002468.SZ,°¬µÏÎ÷,2011-01-06,12.0026,11.9376,12.086,11.817,11.8217,1211748,31140913.1,-0.1809,-1.507,25.6992,3.0294,1019600000,N/A,4078400000,40000000,0,160000000,50.8727,5.1211,3.5391,12.4961,
002468.SZ,°¬µÏÎ÷,2011-01-07,11.8217,11.7707,11.9747,11.664,11.8449,1069712,27295216.8,0.0232,0.1962,25.5164,2.6743,1021600000,N/A,4086400000,40000000,0,160000000,50.9725,5.1311,3.5461,12.5206,
002468.SZ,°¬µÏÎ÷,2011-01-10,11.8449,11.831,11.9005,11.5017,11.6176,1300434,32715547.6,-0.2273,-1.9186,25.1574,3.2511,1002000000,N/A,4008000000,40000000,0,160000000,49.9946,5.0327,3.478,12.2804,
002468.SZ,°¬µÏÎ÷,2011-01-11,11.6176,11.562,11.562,11.0379,11.1538,1416538,34405601.2,-0.4638,-3.992,24.2885,3.5413,962000000,N/A,3848000000,40000000,0,160000000,47.9988,4.8318,3.3392,11.7901,
002468.SZ,°¬µÏÎ÷,2011-01-12,11.1538,11.1585,11.3579,11.1585,11.2976,735191,17830212.8,0.1438,1.289,24.2525,1.838,974400000,N/A,3897600000,40000000,0,160000000,48.6175,4.894,3.3822,11.9421,
002468.SZ,°¬µÏÎ÷,2011-01-13,11.2976,11.3115,11.3579,11.2188,11.2327,599130,14562736.6,-0.0649,-0.5747,24.3065,1.4978,968800000,N/A,3875200000,40000000,0,160000000,48.3381,4.8659,3.3628,11.8735,
002468.SZ,°¬µÏÎ÷,2011-01-14,11.2327,11.242,11.2698,10.8431,10.8617,1153290,27387160.3,-0.371,-3.3031,23.747,2.8832,936800000,N/A,3747200000,40000000,0,160000000,46.7414,4.7052,3.2517,11.4813,
002468.SZ,°¬µÏÎ÷,2011-01-17,10.8617,10.8292,10.8292,9.9619,10.0176,1499022,33098953,-0.8441,-7.7711,22.0804,3.7476,864000000,N/A,3456000000,40000000,0,160000000,43.1091,4.3395,2.999,10.589,
002468.SZ,°¬µÏÎ÷,2011-01-18,10.0176,9.9666,10.2031,9.8228,10.1799,579462,12545145.5,0.1623,1.6204,21.6496,1.4487,878000000,N/A,3512000000,40000000,0,160000000,43.8076,4.4099,3.0476,10.7606,
002468.SZ,°¬µÏÎ÷,2011-01-19,10.1799,10.1521,10.4025,10.0176,10.3608,611008,13521681.3,0.1809,1.7768,22.1301,1.5275,893600000,N/A,3574400000,40000000,0,160000000,44.586,4.4882,3.1018,10.9518,
002468.SZ,°¬µÏÎ÷,2011-01-20,10.3608,10.3654,10.4025,9.9156,9.9851,922694,20034842.9,-0.3757,-3.6258,21.7134,2.3067,861200000,N/A,3444800000,40000000,0,160000000,42.9694,4.3255,2.9893,10.5547,
002468.SZ,°¬µÏÎ÷,2011-01-21,9.9851,10.0361,10.1243,9.8228,9.9666,798848,17240810.4,-0.0186,-0.1858,21.5821,1.9971,859600000,N/A,3438400000,40000000,0,160000000,42.8896,4.3174,2.9838,10.5351,
002468.SZ,°¬µÏÎ÷,2011-01-24,9.9666,10.0129,10.0918,9.8645,9.8924,540526,11632133.8,-0.0742,-0.7445,21.52,1.3513,853200000,N/A,3412800000,40000000,0,160000000,42.5702,4.2853,2.9615,10.4567,
002468.SZ,°¬µÏÎ÷,2011-01-25,9.8924,9.9016,9.9712,9.5074,9.628,739523,15323814.9,-0.2644,-2.6723,20.7212,1.8488,830400000,N/A,3321600000,40000000,0,160000000,41.4326,4.1708,2.8824,10.1773,
002468.SZ,°¬µÏÎ÷,2011-01-26,9.628,9.628,10.0872,9.6141,10.0686,968792,20761572.1,0.4406,4.5761,21.4304,2.422,868400000,N/A,3473600000,40000000,0,160000000,43.3286,4.3616,3.0143,10.643,
002468.SZ,°¬µÏÎ÷,2011-01-27,10.0686,9.9619,10.1521,9.7857,10.0779,1099508,23866326.5,0.0093,0.0921,21.7064,2.7488,869200000,N/A,3476800000,40000000,0,160000000,43.3686,4.3657,3.0171,10.6528,
002468.SZ,°¬µÏÎ÷,2011-01-28,10.0779,10.0779,10.2588,10.064,10.1938,758618,16620260.4,0.1159,1.1505,21.9086,1.8965,879200000,N/A,3516800000,40000000,0,160000000,43.8675,4.4159,3.0518,10.7753,
002468.SZ,°¬µÏÎ÷,2011-01-31,10.1938,10.1938,10.2495,10.1011,10.2216,748933,16433798.5,0.0278,0.273,21.9429,1.8723,881600000,N/A,3526400000,40000000,0,160000000,43.9873,4.4279,3.0601,10.8048,
002468.SZ,°¬µÏÎ÷,2011-02-01,10.2216,10.2402,10.2634,9.948,10.0686,591509,12865699,-0.153,-1.4973,21.7506,1.4788,868400000,N/A,3473600000,40000000,0,160000000,43.3286,4.3616,3.0143,10.643,
002468.SZ,°¬µÏÎ÷,2011-02-09,10.0686,9.9805,10.0825,9.9063,9.9063,740567,15950137.7,-0.1623,-1.6122,21.5377,1.8514,854400000,N/A,3417600000,40000000,0,160000000,42.6301,4.2913,2.9657,10.4714,
002468.SZ,°¬µÏÎ÷,2011-02-10,9.9063,9.8414,10.3793,9.8135,10.3051,1014383,22179039.2,0.3988,4.0262,21.8646,2.536,888800000,N/A,3555200000,40000000,0,160000000,44.3465,4.4641,3.0851,10.893,
002468.SZ,°¬µÏÎ÷,2011-02-11,10.3051,10.2819,10.4257,10.2124,10.3886,1122978,25047071,0.0835,0.8101,22.3042,2.8074,896000000,N/A,3584000000,40000000,0,160000000,44.7057,4.5003,3.1101,10.9812,
002468.SZ,°¬µÏÎ÷,2011-02-14,10.3886,10.3886,10.8246,10.3886,10.755,1821859,41753423.1,0.3664,3.5268,22.918,4.5546,927600000,N/A,3710400000,40000000,0,160000000,46.2824,4.659,3.2198,11.3685,
002468.SZ,°¬µÏÎ÷,2011-02-15,10.755,10.8292,10.8802,10.5788,10.5834,1743089,40180888.4,-0.1716,-1.5955,23.0515,4.3577,912800000,N/A,3651200000,40000000,0,160000000,45.544,4.5847,3.1684,11.1871,
002468.SZ,°¬µÏÎ÷,2011-02-16,10.5834,10.6576,10.806,10.5834,10.7504,1136985,26303742.9,0.167,1.5776,23.1346,2.8425,927200000,N/A,3708800000,40000000,0,160000000,46.2625,4.657,3.2184,11.3636,
002468.SZ,°¬µÏÎ÷,2011-02-17,10.7504,10.755,10.9312,10.6298,10.9312,1639525,38086857.5,0.1809,1.6825,23.2304,4.0988,942800000,N/A,3771200000,40000000,0,160000000,47.0408,4.7353,3.2726,11.5548,
002468.SZ,°¬µÏÎ÷,2011-02-18,10.9312,10.9451,10.9451,10.6947,10.7133,1034720,24035637.2,-0.218,-1.9941,23.2291,2.5868,924000000,N/A,3696000000,40000000,0,160000000,46.1028,4.6409,3.2073,11.3244,
