´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000150.SZ,ÒË»ª½¡¿µ,2000-11-09,13.0042,13.0193,13.4619,12.9186,13.4167,2522100,66901860.2,0.4125,3.1721,26.5263,3.603,1866900000,N/A,4800600000,70000000,0,180000000,132.6028,38.6513,16.2748,125.8941,
000150.SZ,ÒË»ª½¡¿µ,2000-11-10,13.4167,13.4217,13.8342,13.1802,13.467,1206800,32401390.4,0.0503,0.375,26.849,1.724,1873900000,N/A,4818600000,70000000,0,180000000,133.1,38.7962,16.3359,126.3661,
000150.SZ,ÒË»ª½¡¿µ,2000-11-13,13.467,13.5072,13.5072,13.1953,13.4821,772000,20452183.1,0.0151,0.1121,26.4925,1.1029,1876000000,N/A,4824000000,70000000,0,180000000,133.2492,38.8397,16.3542,126.5077,
000150.SZ,ÒË»ª½¡¿µ,2000-11-14,13.4821,13.5324,13.633,13.3312,13.4066,726500,19483935,-0.0755,-0.5597,26.8189,1.0379,1865500000,N/A,4797000000,70000000,0,180000000,132.5034,38.6223,16.2626,125.7997,
000150.SZ,ÒË»ª½¡¿µ,2000-11-15,13.4066,13.4066,13.5324,13.2104,13.4972,670400,17761316.6,0.0906,0.6754,26.4936,0.9577,1878100000,N/A,4829400000,70000000,0,180000000,133.3983,38.8832,16.3725,126.6493,
000150.SZ,ÒË»ª½¡¿µ,2000-11-16,13.4972,13.5072,13.6934,13.3312,13.6632,1232300,33204895.2,0.166,1.23,26.9455,1.7604,1901200000,N/A,4888800000,70000000,0,180000000,135.0391,39.3614,16.5738,128.2071,
000150.SZ,ÒË»ª½¡¿µ,2000-11-17,13.6632,13.7336,13.8292,13.477,13.5726,605500,16343108.9,-0.0906,-0.6627,26.9911,0.865,1888600000,N/A,4856400000,70000000,0,180000000,134.1441,39.1005,16.464,127.3574,
000150.SZ,ÒË»ª½¡¿µ,2000-11-20,13.5726,13.5726,13.5726,13.2808,13.5424,419310,11165620.3,-0.0302,-0.2224,26.6286,0.599,1884400000,N/A,4845600000,70000000,0,180000000,133.8458,39.0136,16.4274,127.0742,
000150.SZ,ÒË»ª½¡¿µ,2000-11-21,13.5424,13.4368,13.8392,13.3312,13.5827,877910,23812782.7,0.0402,0.2972,27.1244,1.2542,1890000000,N/A,4860000000,70000000,0,180000000,134.2435,39.1295,16.4762,127.4518,
000150.SZ,ÒË»ª½¡¿µ,2000-11-22,13.5827,13.5827,13.5827,13.3462,13.3865,446943,11902786.7,-0.1962,-1.4444,26.6316,0.6385,1862700000,N/A,4789800000,70000000,0,180000000,132.3045,38.5643,16.2382,125.6109,
000150.SZ,ÒË»ª½¡¿µ,2000-11-23,13.3865,13.3412,13.4469,13.1199,13.4267,1006490,26549058.1,0.0402,0.3006,26.3779,1.4378,1868300000,N/A,4804200000,70000000,0,180000000,132.7022,38.6803,16.287,125.9885,
000150.SZ,ÒË»ª½¡¿µ,2000-11-24,13.4267,13.3312,13.3312,12.8029,12.9237,585070,15209322.8,-0.5031,-3.7467,25.9957,0.8358,1798300000,N/A,4624200000,70000000,0,180000000,127.7302,37.231,15.6768,121.2681,
000150.SZ,ÒË»ª½¡¿µ,2000-11-27,12.9237,12.7325,13.0293,12.5766,12.818,581629,14769809.6,-0.1056,-0.8174,25.3939,0.8309,1783600000,N/A,4586400000,70000000,0,180000000,126.6861,36.9267,15.5487,120.2768,
000150.SZ,ÒË»ª½¡¿µ,2000-11-28,12.818,12.818,13.0796,12.7778,12.9237,446083,11449772.3,0.1056,0.8242,25.6674,0.6373,1798300000,N/A,4624200000,70000000,0,180000000,127.7302,37.231,15.6768,121.2681,
000150.SZ,ÒË»ª½¡¿µ,2000-11-29,12.9237,12.9237,12.9237,12.6218,12.6973,845987,21486936.9,-0.2264,-1.7517,25.3987,1.2086,1766800000,N/A,4543200000,70000000,0,180000000,125.4929,36.5789,15.4022,119.1439,
000150.SZ,ÒË»ª½¡¿µ,2000-11-30,12.6973,12.652,12.979,12.6067,12.7577,497112,12558147.7,0.0604,0.4754,25.2622,0.7102,1775200000,N/A,4564800000,70000000,0,180000000,126.0895,36.7528,15.4754,119.7103,
000150.SZ,ÒË»ª½¡¿µ,2000-12-01,12.7577,12.7778,12.9539,12.6772,12.9237,337647,8583731.3,0.166,1.3013,25.4222,0.4824,1798300000,N/A,4624200000,70000000,0,180000000,127.7302,37.231,15.6768,121.2681,
000150.SZ,ÒË»ª½¡¿µ,2000-12-04,12.9237,13.0293,13.0343,12.7224,12.8331,278300,7093099.2,-0.0906,-0.7007,25.4872,0.3976,1785700000,N/A,4591800000,70000000,0,180000000,126.8353,36.9702,15.567,120.4184,
000150.SZ,ÒË»ª½¡¿µ,2000-12-05,12.8331,12.8281,13.2305,12.8281,13.0645,297800,7709774.6,0.2314,1.8032,25.8891,0.4254,1817900000,N/A,4674600000,70000000,0,180000000,129.1224,37.6368,15.8477,122.5898,
000150.SZ,ÒË»ª½¡¿µ,2000-12-06,13.0645,13.0796,13.4519,12.9287,13.0343,326500,8472639.1,-0.0302,-0.231,25.9499,0.4664,1813700000,N/A,4663800000,70000000,0,180000000,128.8241,37.5499,15.8111,122.3065,
000150.SZ,ÒË»ª½¡¿µ,2000-12-07,13.0343,12.9388,13.0796,12.7426,12.8734,324248,8254502.7,-0.161,-1.235,25.4574,0.4632,1791300000,N/A,4606200000,70000000,0,180000000,127.2331,37.0861,15.6158,120.796,
000150.SZ,ÒË»ª½¡¿µ,2000-12-08,12.8734,12.8784,12.8784,12.6319,12.7878,470750,11870184.3,-0.0855,-0.6643,25.2155,0.6725,1779400000,N/A,4575600000,70000000,0,180000000,126.3878,36.8397,15.512,119.9935,
000150.SZ,ÒË»ª½¡¿µ,2000-12-11,12.7878,12.7778,12.7778,12.4759,12.5665,357345,8916584.2,-0.2213,-1.7309,24.9523,0.5105,1748600000,N/A,4496400000,70000000,0,180000000,124.2001,36.2021,15.2435,117.9165,
000150.SZ,ÒË»ª½¡¿µ,2000-12-12,12.5665,12.5011,12.9237,12.3804,12.5967,273874,6821795.4,0.0302,0.2402,24.9085,0.3912,1752800000,N/A,4507200000,70000000,0,180000000,124.4985,36.289,15.2802,118.1998,
000150.SZ,ÒË»ª½¡¿µ,2000-12-13,12.5967,12.5263,12.6218,12.3753,12.5766,199480,4965118.8,-0.0201,-0.1597,24.8903,0.285,1750000000,N/A,4500000000,70000000,0,180000000,124.2996,36.2311,15.2558,118.0109,
000150.SZ,ÒË»ª½¡¿µ,2000-12-14,12.5766,12.5615,12.5615,12.2496,12.2596,433050,10654053.5,-0.3169,-2.52,24.6024,0.6186,1705900000,N/A,4386600000,70000000,0,180000000,121.1672,35.318,14.8713,115.0371,
000150.SZ,ÒË»ª½¡¿µ,2000-12-15,12.2596,12.2194,12.3653,12.2194,12.3301,207161,5069804.5,0.0704,0.5745,24.4728,0.2959,1715700000,N/A,4411800000,70000000,0,180000000,121.8633,35.5209,14.9567,115.6979,
000150.SZ,ÒË»ª½¡¿µ,2000-12-18,12.3301,12.2798,12.5615,11.8723,12.4709,425005,10190403.6,0.1409,1.1424,23.9771,0.6071,1735300000,N/A,4462200000,70000000,0,180000000,123.2555,35.9267,15.1276,117.0197,
000150.SZ,ÒË»ª½¡¿µ,2000-12-19,12.4709,12.4256,12.7275,12.325,12.4508,818174,20554949.3,-0.0201,-0.1614,25.123,1.1688,1732500000,N/A,4455000000,70000000,0,180000000,123.0566,35.8687,15.1032,116.8308,
000150.SZ,ÒË»ª½¡¿µ,2000-12-20,12.4508,12.5665,12.7778,12.4558,12.6721,605839,15209154.6,0.2213,1.7778,25.1043,0.8655,1763300000,N/A,4534200000,70000000,0,180000000,125.2443,36.5064,15.3717,118.9078,
000150.SZ,ÒË»ª½¡¿µ,2000-12-21,12.6721,12.8683,12.8683,12.5313,12.5514,321900,8107899.3,-0.1207,-0.9528,25.1876,0.4599,1746500000,N/A,4491000000,70000000,0,180000000,124.051,36.1586,15.2252,117.7749,
000150.SZ,ÒË»ª½¡¿µ,2000-12-22,12.5514,12.5413,12.6269,12.3753,12.5665,253036,6279551.7,0.0151,0.1202,24.8168,0.3615,1748600000,N/A,4496400000,70000000,0,180000000,124.2001,36.2021,15.2435,117.9165,
000150.SZ,ÒË»ª½¡¿µ,2000-12-25,12.5665,12.5263,12.6269,12.325,12.5917,297527,7405090.4,0.0252,0.2002,24.8888,0.425,1752100000,N/A,4505400000,70000000,0,180000000,124.4487,36.2745,15.2741,118.1526,
000150.SZ,ÒË»ª½¡¿µ,2000-12-26,12.5917,12.7275,12.8281,12.5766,12.6923,378183,9525581.7,0.1006,0.799,25.1878,0.5403,1766100000,N/A,4541400000,70000000,0,180000000,125.4431,36.5644,15.3961,119.0966,
000150.SZ,ÒË»ª½¡¿µ,2000-12-27,12.6923,12.6923,12.808,12.5162,12.5564,337571,8488314,-0.1358,-1.0702,25.1453,0.4822,1747200000,N/A,4492800000,70000000,0,180000000,124.1007,36.1731,15.2313,117.8221,
000150.SZ,ÒË»ª½¡¿µ,2000-12-28,12.5564,12.481,12.6118,12.2999,12.325,281500,6993887.5,-0.2314,-1.8429,24.8451,0.4021,1715000000,N/A,4410000000,70000000,0,180000000,121.8136,35.5064,14.9506,115.6507,
000150.SZ,ÒË»ª½¡¿µ,2000-12-29,12.325,12.3301,12.7275,12.0735,12.6369,599051,14725730.6,0.3119,2.5306,24.5818,0.8558,1758400000,N/A,4521600000,70000000,0,180000000,124.8962,36.405,15.329,118.5774,
000150.SZ,ÒË»ª½¡¿µ,2001-01-02,12.6369,12.7023,12.8231,12.4005,12.491,610778,15132810.4,-0.1459,-1.1545,24.7763,0.8725,1738100000,N/A,4469400000,70000000,0,180000000,112.2787,6.7101,15.2612,41.4695,
000150.SZ,ÒË»ª½¡¿µ,2001-01-03,12.491,12.5313,12.8382,12.325,12.8331,2112504,53030010.4,0.3421,2.7386,25.1029,3.0179,1785700000,N/A,4591800000,70000000,0,180000000,115.3536,6.8939,15.6792,42.6052,
000150.SZ,ÒË»ª½¡¿µ,2001-01-04,12.8331,12.8784,12.9639,12.5665,12.6621,776800,19583695.2,-0.171,-1.3328,25.2107,1.1097,1761900000,N/A,4530600000,70000000,0,180000000,113.8161,6.802,15.4702,42.0373,
