代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000727.SZ,华东科技,1997-05-20,N/A,5.4236,5.5017,4.9337,5.0225,16614900,241354656.1,N/A,N/A,14.5264,41.5373,566000000,N/A,1992124730,40000000,0,140786200,44.6566,12.5302,6.0267,N/A,
000727.SZ,华东科技,1997-05-21,5.0225,4.9692,4.9692,4.5788,4.6036,6200500,83018767.7,-0.4188,-8.3392,13.389,15.5012,518800000,N/A,1825997014,40000000,0,140786200,40.9326,11.4853,5.5242,N/A,
000727.SZ,华东科技,1997-05-22,4.6036,4.1422,4.4262,4.1422,4.1422,2236800,26409156.9,-0.4614,-10.0231,11.8067,5.592,466800000,N/A,1642974954,40000000,0,140786200,36.8299,10.3341,4.9705,N/A,
000727.SZ,华东科技,1997-05-23,4.1422,4.0109,4.4688,3.8618,4.2913,5734200,68228340.1,0.1491,3.599,11.8985,14.3355,483600000,N/A,1702105158,40000000,0,140786200,38.1554,10.706,5.1494,N/A,
000727.SZ,华东科技,1997-05-26,4.2913,4.3552,4.4368,3.9754,4.2913,3306900,39364243.2,0,0,11.9037,8.2672,483600000,N/A,1702105158,40000000,0,140786200,38.1554,10.706,5.1494,N/A,
000727.SZ,华东科技,1997-05-27,4.2913,4.3303,4.6746,4.1884,4.5752,4922300,62364295,0.284,6.617,12.6697,12.3057,515600000,N/A,1814734118,40000000,0,140786200,40.6801,11.4144,5.4901,N/A,
000727.SZ,华东科技,1997-05-28,4.5752,4.5256,4.6072,4.3126,4.4581,3554800,44541371.5,-0.1171,-2.5601,12.5299,8.887,502400000,N/A,1768274672,40000000,0,140786200,39.6386,11.1222,5.3495,N/A,
000727.SZ,华东科技,1997-05-29,4.4581,4.4191,4.5894,4.3836,4.4404,3284700,41682115.5,-0.0177,-0.3981,12.6898,8.2118,500400000,N/A,1761235362,40000000,0,140786200,39.4809,11.0779,5.3282,N/A,
000727.SZ,华东科技,1997-05-30,4.4404,4.4368,4.6817,4.4013,4.6711,3176900,40698673.5,0.2307,5.1958,12.8108,7.9422,526400000,N/A,1852746392,40000000,0,140786200,41.5322,11.6535,5.6051,N/A,
000727.SZ,华东科技,1997-06-02,4.6711,4.7918,4.9195,4.7137,4.916,5125500,69846524.5,0.2449,5.2432,13.6273,12.8137,554000000,N/A,1949888870,40000000,0,140786200,43.7098,12.2645,5.899,N/A,
000727.SZ,华东科技,1997-06-03,4.916,4.9231,5.0047,4.7847,4.8663,4622900,63946478.5,-0.0497,-1.0108,13.8325,11.5572,548400000,N/A,1930178802,40000000,0,140786200,43.268,12.1406,5.8393,N/A,
000727.SZ,华东科技,1997-06-04,4.8663,4.8521,4.8982,4.7563,4.7634,2876400,38874385.5,-0.1029,-2.1152,13.5149,7.191,536800000,N/A,1889350804,40000000,0,140786200,42.3528,11.8838,5.7158,N/A,
000727.SZ,华东科技,1997-06-05,4.7634,4.774,4.774,4.6072,4.6853,1905500,25079881.2,-0.0781,-1.6393,13.1618,4.7637,528000000,N/A,1858377840,40000000,0,140786200,41.6585,11.6889,5.6221,N/A,
000727.SZ,华东科技,1997-06-06,4.6853,4.2239,4.4723,4.2168,4.2593,3225100,39241762.8,-0.4259,-9.0909,12.1676,8.0628,480000000,N/A,1689434400,40000000,0,140786200,37.8713,10.6263,5.111,N/A,
000727.SZ,华东科技,1997-06-09,4.2593,4.3303,4.3978,4.2061,4.3516,1783700,21639491.1,0.0923,2.1667,12.1318,4.4592,490400000,N/A,1726038812,40000000,0,140786200,38.6919,10.8565,5.2218,N/A,
