代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002596.SZ,海南瑞泽,2011-07-07,N/A,14.0491,17.1738,13.2588,13.3013,24528186,603930913.8,N/A,N/A,24.6219,90.1772,595136000,N/A,2931920000,27200000,0,134000000,34.1562,7.4755,4.1437,-54.0048,
002596.SZ,海南瑞泽,2011-07-08,13.3013,11.9761,13.6661,11.9761,12.7117,10501888,221172759.3,-0.5897,-4.4333,21.0603,38.6099,568752000,N/A,2801940000,27200000,0,134000000,32.642,7.1441,3.96,-51.6106,
002596.SZ,海南瑞泽,2011-07-11,12.7117,12.3469,12.6691,12.1767,12.2496,6179255,124893596.1,-0.462,-3.6346,20.2118,22.7178,548080000,N/A,2700100000,27200000,0,134000000,31.4556,6.8844,3.8161,-49.7348,
002596.SZ,海南瑞泽,2011-07-12,12.2496,12.0855,12.511,11.7937,12.505,6972392,139187670.7,0.2553,2.0844,19.9627,25.6338,559504000,N/A,2756380000,27200000,0,134000000,32.1112,7.0279,3.8956,-50.7714,
002596.SZ,海南瑞泽,2011-07-13,12.505,12.2253,12.6873,12.1706,12.4563,5216277,106497076,-0.0486,-0.3889,20.4163,19.1775,557328000,N/A,2745660000,27200000,0,134000000,31.9863,7.0006,3.8804,-50.574,
002596.SZ,海南瑞泽,2011-07-14,12.4563,12.4624,13.0703,12.2861,12.9548,7370220,153478671.4,0.4985,4.002,20.8242,27.0964,579632000,N/A,2855540000,27200000,0,134000000,33.2664,7.2808,4.0357,-52.5979,
002596.SZ,海南瑞泽,2011-07-15,12.9548,12.7664,13.5202,12.7117,13.3317,7349931,159903598.2,0.3769,2.9094,21.7558,27.0218,596496000,N/A,2938620000,27200000,0,134000000,34.2343,7.4926,4.1532,-54.1282,
002596.SZ,海南瑞泽,2011-07-18,13.3317,13.2345,13.4412,13.0035,13.1372,4196831,90937537.9,-0.1945,-1.4592,21.6681,15.4295,587792000,N/A,2895740000,27200000,0,134000000,33.7347,7.3833,4.0926,-53.3384,
002596.SZ,海南瑞泽,2011-07-19,13.1372,13.0703,13.0703,12.4077,12.4867,3372688,69894595.2,-0.6505,-4.9514,20.7237,12.3996,558688000,N/A,2752360000,27200000,0,134000000,32.0644,7.0177,3.8899,-50.6974,
002596.SZ,海南瑞泽,2011-07-20,12.4867,12.6448,13.0339,12.2861,12.9609,4250055,88787534.9,0.4742,3.7975,20.8909,15.6252,579904000,N/A,2856880000,27200000,0,134000000,33.282,7.2842,4.0376,-52.6226,
002596.SZ,海南瑞泽,2011-07-21,12.9609,12.9062,12.9062,12.511,12.511,2596172,54130396,-0.4499,-3.4709,20.8501,9.5448,559776000,N/A,2757720000,27200000,0,134000000,32.1268,7.0314,3.8975,-50.7961,
002596.SZ,海南瑞泽,2011-07-22,12.511,12.511,12.7056,12.3591,12.4259,1802119,37193482.6,-0.0851,-0.6803,20.6387,6.6254,555968000,N/A,2738960000,27200000,0,134000000,31.9083,6.9835,3.871,-50.4506,
002596.SZ,海南瑞泽,2011-07-25,12.4259,12.4624,12.4624,11.508,11.5809,3538955,69162320.8,-0.845,-6.8004,19.5431,13.0109,518160000,N/A,2552700000,27200000,0,134000000,29.7384,6.5086,3.6077,-47.0197,
002596.SZ,海南瑞泽,2011-07-26,11.5809,11.5688,11.6721,11.1493,11.6356,2447824,46027535,0.0547,0.4724,18.8034,8.9994,520608000,N/A,2564760000,27200000,0,134000000,29.8789,6.5394,3.6248,-47.2419,
002596.SZ,海南瑞泽,2011-07-27,11.6356,11.5141,11.9031,11.3074,11.7876,2355930,45322531,0.152,1.3062,19.2376,8.6615,527408000,N/A,2598260000,27200000,0,134000000,30.2691,6.6248,3.6721,-47.8589,
002596.SZ,海南瑞泽,2011-07-28,11.7876,11.6417,11.6721,11.435,11.4897,1819530,34552995.1,-0.2979,-2.5271,18.9901,6.6894,514080000,N/A,2532600000,27200000,0,134000000,29.5042,6.4574,3.5793,-46.6495,
002596.SZ,海南瑞泽,2011-07-29,11.4897,11.4593,12.3591,11.4593,12.0186,4827907,95609399.2,0.5289,4.6032,19.8035,17.7497,537744000,N/A,2649180000,27200000,0,134000000,30.8624,6.7546,3.7441,-48.7968,
002596.SZ,海南瑞泽,2011-08-01,12.0186,11.9031,13.2223,11.9031,13.2223,8003236,169961529.2,1.2037,10.0152,21.2366,29.4237,591600000,N/A,2914500000,27200000,0,134000000,33.9533,7.4311,4.1191,-53.6839,
002596.SZ,海南瑞泽,2011-08-02,13.2223,13.3074,14.3956,13.1311,14.1038,13437173,303436860.2,0.8815,6.6667,22.5819,49.4014,631040000,N/A,3108800000,27200000,0,134000000,36.2168,7.9265,4.3937,-57.2629,
002596.SZ,海南瑞泽,2011-08-03,14.1038,14.0734,14.0734,13.3743,13.429,6124079,137410291.6,-0.6748,-4.7845,22.4377,22.515,600848000,N/A,2960060000,27200000,0,134000000,34.484,7.5473,4.1835,-54.5231,
002596.SZ,海南瑞泽,2011-08-04,13.429,13.4959,13.7391,12.9184,13.4169,5861701,128111648.1,-0.0122,-0.0905,21.8557,21.5504,600304000,N/A,2957380000,27200000,0,134000000,34.4528,7.5404,4.1797,-54.4738,
002596.SZ,海南瑞泽,2011-08-05,13.4169,12.7603,13.2406,12.584,12.7846,4031598,85539409.6,-0.6322,-4.7123,21.2172,14.8221,572016000,N/A,2818020000,27200000,0,134000000,32.8293,7.1851,3.9827,-51.9068,
002596.SZ,海南瑞泽,2011-08-08,12.7846,12.4624,12.6387,11.508,11.508,4823001,92861201.4,-1.2766,-9.9857,19.2538,17.7316,514896000,N/A,2536620000,27200000,0,134000000,29.5511,6.4676,3.585,-46.7235,
002596.SZ,海南瑞泽,2011-08-09,11.508,10.7298,11.818,10.359,11.2223,4420826,79296507.7,-0.2857,-2.4828,17.937,16.253,502112000,N/A,2473640000,27200000,0,134000000,28.8174,6.307,3.496,-45.5635,
002596.SZ,海南瑞泽,2011-08-10,11.2223,11.5323,11.7329,11.2709,11.2952,4016754,76269245.4,0.073,0.6501,18.9878,14.7675,505376000,N/A,2489720000,27200000,0,134000000,29.0047,6.348,3.5187,-45.8596,
002596.SZ,海南瑞泽,2011-08-11,11.2952,10.821,11.4654,10.4563,11.3925,3358018,61636379.9,0.0973,0.8611,18.355,12.3457,509728000,N/A,2511160000,27200000,0,134000000,29.2545,6.4027,3.549,-46.2546,
