代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000710.SZ,天兴仪表,1997-04-22,N/A,4.5759,5.2566,4.4615,5.1193,11339900,189051436.4,N/A,N/A,16.6713,71.9994,281925000,N/A,1074000000,15750000,0,60000000,68.0933,15.4055,9.5212,N/A,
000710.SZ,天兴仪表,1997-04-23,5.1193,4.9906,5.1479,4.8619,5.045,4757900,82807674.4,-0.0744,-1.4525,17.4042,30.2089,277830000,N/A,1058400000,15750000,0,60000000,67.1043,15.1817,9.3829,N/A,
000710.SZ,天兴仪表,1997-04-24,5.045,4.9992,5.0335,4.8047,4.8848,2601200,44571377.5,-0.1602,-3.1746,17.1349,16.5156,269010000,N/A,1024800000,15750000,0,60000000,64.974,14.6997,9.085,N/A,
000710.SZ,天兴仪表,1997-04-25,4.8848,4.8333,5.3796,4.7189,5.1479,4884400,87377589.4,0.2631,5.3864,17.8891,31.0121,283500000,N/A,1080000000,15750000,0,60000000,68.4737,15.4915,9.5744,N/A,
000710.SZ,天兴仪表,1997-04-28,5.1479,5.2909,5.5769,5.1708,5.5054,3887500,73188420.8,0.3575,6.9444,18.8266,24.6825,303187500,N/A,1155000000,15750000,0,60000000,73.2289,16.5673,10.2393,N/A,
000710.SZ,天兴仪表,1997-04-29,5.5054,5.5798,5.6198,4.9763,5.0879,2073100,37512561.9,-0.4176,-7.5844,18.0949,13.1625,280192500,N/A,1067400000,15750000,0,60000000,67.6749,15.3108,9.4627,N/A,
000710.SZ,天兴仪表,1997-04-30,5.0879,5.1193,5.2051,4.9763,5.0564,1092300,19282927.6,-0.0315,-0.6183,17.6535,6.9352,278460000,N/A,1060800000,15750000,0,60000000,67.2564,15.2161,9.4042,N/A,
000710.SZ,天兴仪表,1997-05-05,5.0564,4.962,5.1622,4.962,5.0307,1098300,19364097.9,-0.0257,-0.509,17.631,6.9733,277042500,N/A,1055400000,15750000,0,60000000,66.9141,15.1387,9.3563,N/A,
000710.SZ,天兴仪表,1997-05-06,5.0307,5.0335,5.0907,4.8905,4.9334,1348300,23317763.6,-0.0972,-1.9329,17.2942,8.5606,271687500,N/A,1035000000,15750000,0,60000000,65.6207,14.846,9.1754,N/A,
000710.SZ,天兴仪表,1997-05-07,4.9334,4.9477,5.1422,4.8076,5.0164,1258300,21914324,0.0829,1.6812,17.4158,7.9892,276255000,N/A,1052400000,15750000,0,60000000,66.7239,15.0956,9.3297,N/A,
000710.SZ,天兴仪表,1997-05-08,5.0164,5.0164,5.0164,4.6045,4.6903,941800,15956345.7,-0.326,-6.4994,16.9424,5.9797,258300000,N/A,984000000,15750000,0,60000000,62.3872,14.1145,8.7233,N/A,
000710.SZ,天兴仪表,1997-05-09,4.6903,4.6045,4.8333,4.5988,4.8047,724000,11956682.2,0.1144,2.439,16.5148,4.5968,264600000,N/A,1008000000,15750000,0,60000000,63.9088,14.4588,8.9361,N/A,
000710.SZ,天兴仪表,1997-05-12,4.8047,4.8619,4.9849,4.8619,4.9048,720100,12362048.6,0.1001,2.0833,17.1671,4.5721,270112500,N/A,1029000000,15750000,0,60000000,65.2403,14.76,9.1222,N/A,
000710.SZ,天兴仪表,1997-05-13,4.9048,4.9334,4.9477,4.6875,4.7733,556600,9289560.4,-0.1316,-2.6822,16.6898,3.534,262867500,N/A,1001400000,15750000,0,60000000,63.4904,14.3641,8.8776,N/A,
000710.SZ,天兴仪表,1997-05-14,4.7733,4.7189,4.8619,4.5759,4.6017,519200,8491895,-0.1716,-3.595,16.3557,3.2965,253417500,N/A,965400000,15750000,0,60000000,61.2079,13.8477,8.5584,N/A,
000710.SZ,天兴仪表,1997-05-15,4.6017,4.6045,4.7761,4.5759,4.7475,451500,7376284,0.1459,3.1697,16.3373,2.8667,261450000,N/A,996000000,15750000,0,60000000,63.148,14.2866,8.8297,N/A,
000710.SZ,天兴仪表,1997-05-16,4.7475,4.2899,4.6331,4.2785,4.2785,570000,8800723,-0.469,-9.8795,15.4399,3.619,235620000,N/A,897600000,15750000,0,60000000,56.9093,12.8752,7.9574,N/A,
000710.SZ,天兴仪表,1997-05-19,4.2785,4.2842,4.5473,4.2041,4.3128,387400,5824776.6,0.0343,0.8021,15.0356,2.4597,237510000,N/A,904800000,15750000,0,60000000,57.3658,12.9785,8.0212,N/A,
000710.SZ,天兴仪表,1997-05-20,4.3128,4.3185,4.35,4.2899,4.3328,392900,5934822.1,0.02,0.4642,15.1052,2.4946,238612500,N/A,909000000,15750000,0,60000000,57.6321,13.0387,8.0584,N/A,
000710.SZ,天兴仪表,1997-05-21,4.3328,4.3614,4.37,4.0182,4.0669,340000,4952552,-0.266,-6.1386,14.5663,2.1587,223965000,N/A,853200000,15750000,0,60000000,54.0943,12.2383,7.5637,N/A,
000710.SZ,天兴仪表,1997-05-22,4.0669,3.6608,3.8609,3.6608,3.6608,501000,6442975,-0.4061,-9.9859,12.8602,3.181,201600000,N/A,768000000,15750000,0,60000000,48.6924,11.0162,6.8084,N/A,
000710.SZ,天兴仪表,1997-05-23,3.6608,3.5921,3.6608,3.3748,3.4977,469000,5723206,-0.163,-4.4531,12.203,2.9778,192622500,N/A,733800000,15750000,0,60000000,46.5241,10.5256,6.5052,N/A,
000710.SZ,天兴仪表,1997-05-26,3.4977,3.5178,3.5607,3.3462,3.4606,425300,5135756,-0.0372,-1.063,12.0756,2.7003,190575000,N/A,726000000,15750000,0,60000000,46.0296,10.4137,6.4361,N/A,
000710.SZ,天兴仪表,1997-05-27,3.4606,3.5178,3.8066,3.5149,3.8066,874800,11396002.5,0.3461,10,13.027,5.5543,209632500,N/A,798600000,15750000,0,60000000,50.6325,11.4551,7.0797,N/A,
000710.SZ,天兴仪表,1997-05-28,3.8066,3.8838,3.9982,3.7523,3.7866,981700,13293979.8,-0.02,-0.5259,13.5418,6.233,208530000,N/A,794400000,15750000,0,60000000,50.3662,11.3949,7.0425,N/A,
000710.SZ,天兴仪表,1997-05-29,3.7866,3.718,3.8838,3.718,3.7551,339700,4517643,-0.0315,-0.8308,13.2989,2.1568,206797500,N/A,787800000,15750000,0,60000000,49.9478,11.3002,6.984,N/A,
000710.SZ,天兴仪表,1997-05-30,3.7551,3.8609,3.8609,3.718,3.8352,251300,3328676,0.0801,2.1325,13.2458,1.5956,211207500,N/A,804600000,15750000,0,60000000,51.0129,11.5412,7.1329,N/A,
000710.SZ,天兴仪表,1997-06-02,3.8352,3.8609,4.0011,3.8609,3.9239,413400,5694270.5,0.0887,2.3117,13.7742,2.6248,216090000,N/A,823200000,15750000,0,60000000,52.1922,11.808,7.2978,N/A,
