代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000532.SZ,力合股份,1994-01-03,N/A,3.1003,3.1003,2.7558,2.7788,2505000,30990000,N/A,N/A,12.3713,10.1417,298870000,N/A,1195722000,24700000,0,98820000,18.3814,2.3869,8.199,N/A,
000532.SZ,力合股份,1994-01-04,2.7788,2.7328,2.7788,2.641,2.6524,1216700,14354000,-0.1263,-4.5455,11.7975,4.9259,285285000,N/A,1141371000,24700000,0,98820000,17.5459,2.2784,7.8263,N/A,
000532.SZ,力合股份,1994-01-05,2.6524,2.618,2.6869,2.5261,2.6869,1212900,13693000,0.0344,1.2987,11.2895,4.9105,288990000,N/A,1156194000,24700000,0,98820000,17.7737,2.308,7.928,N/A,
000532.SZ,力合股份,1994-01-06,2.6869,2.7328,2.928,2.6524,2.928,2729300,33496000,0.2411,8.9744,12.2727,11.0498,314925000,N/A,1259955000,24700000,0,98820000,19.3688,2.5151,8.6395,N/A,
000532.SZ,力合股份,1994-01-07,2.928,2.951,3.1347,2.9051,3.0888,5004000,66384000,0.1608,5.4902,13.2662,20.2591,332215000,N/A,1329129000,24700000,0,98820000,20.4322,2.6532,9.1138,N/A,
000532.SZ,力合股份,1994-01-10,3.0888,3.0773,3.1462,2.9854,3.1117,2899700,39105000,0.023,0.7435,13.4859,11.7397,334685000,N/A,1339011000,24700000,0,98820000,20.5841,2.6729,9.1815,N/A,
000532.SZ,力合股份,1994-01-11,3.1117,3.1003,3.1117,2.9854,3.0084,1349400,17894000,-0.1033,-3.321,13.2607,5.4632,323570000,N/A,1294542000,24700000,0,98820000,19.9005,2.5842,8.8766,N/A,
000532.SZ,力合股份,1994-01-12,3.0084,2.9854,3.0543,2.974,3.0428,773900,10175000,0.0344,1.145,13.1477,3.1332,327275000,N/A,1309365000,24700000,0,98820000,20.1284,2.6137,8.9783,N/A,
000532.SZ,力合股份,1994-01-13,3.0428,3.0773,3.0773,3.0084,3.0314,392200,5173000,-0.0115,-0.3774,13.1897,1.5879,326040000,N/A,1304424000,24700000,0,98820000,20.0524,2.6039,8.9444,N/A,
000532.SZ,力合股份,1994-01-14,3.0314,3.0314,3.0543,2.9165,2.9625,748600,9666000,-0.0689,-2.2727,12.9121,3.0308,318630000,N/A,1274778000,24700000,0,98820000,19.5967,2.5447,8.7411,N/A,
000532.SZ,力合股份,1994-01-17,2.9625,2.9395,2.9395,2.8821,2.9051,432200,5473000,-0.0574,-1.938,12.6631,1.7498,312455000,N/A,1250073000,24700000,0,98820000,19.2169,2.4954,8.5717,N/A,
000532.SZ,力合股份,1994-01-18,2.9051,2.8706,2.9854,2.8247,2.951,365200,4566000,0.0459,1.581,12.5027,1.4785,317395000,N/A,1269837000,24700000,0,98820000,19.5207,2.5348,8.7072,N/A,
000532.SZ,力合股份,1994-01-19,2.951,2.9625,2.9625,2.8362,2.8476,251200,3136000,-0.1033,-3.5019,12.4841,1.017,306280000,N/A,1225368000,24700000,0,98820000,18.8371,2.4461,8.4023,N/A,
000532.SZ,力合股份,1994-01-20,2.8476,2.8476,2.8591,2.7902,2.8132,473500,5812000,-0.0344,-1.2097,12.2746,1.917,302575000,N/A,1210545000,24700000,0,98820000,18.6093,2.4165,8.3007,N/A,
000532.SZ,力合股份,1994-01-21,2.8132,2.8017,2.8706,2.8017,2.8362,246000,3046000,0.023,0.8163,12.3821,0.996,305045000,N/A,1220427000,24700000,0,98820000,18.7612,2.4362,8.3684,N/A,
000532.SZ,力合股份,1994-01-24,2.8362,2.9051,2.974,2.8706,2.9051,671900,8521000,0.0689,2.4291,12.6819,2.7202,312455000,N/A,1250073000,24700000,0,98820000,19.2169,2.4954,8.5717,N/A,
000532.SZ,力合股份,1994-01-25,2.9051,2.9165,2.9165,2.8362,2.8362,304400,3781000,-0.0689,-2.3715,12.4212,1.2324,305045000,N/A,1220427000,24700000,0,98820000,18.7612,2.4362,8.3684,N/A,
000532.SZ,力合股份,1994-01-26,2.8362,2.8247,2.8821,2.8017,2.8132,316100,3889000,-0.023,-0.8097,12.3031,1.2798,302575000,N/A,1210545000,24700000,0,98820000,18.6093,2.4165,8.3007,N/A,
000532.SZ,力合股份,1994-01-27,2.8132,2.8132,2.8936,2.8132,2.8936,446800,5586000,0.0804,2.8571,12.5022,1.8089,311220000,N/A,1245132000,24700000,0,98820000,19.141,2.4855,8.5378,N/A,
000532.SZ,力合股份,1994-01-28,2.8936,2.9395,2.9395,2.8017,2.8132,446600,5569000,-0.0804,-2.7778,12.4698,1.8081,302575000,N/A,1210545000,24700000,0,98820000,18.6093,2.4165,8.3007,N/A,
000532.SZ,力合股份,1994-01-31,2.8132,2.7443,2.7788,2.6869,2.6869,363500,4300000,-0.1263,-4.4898,11.8294,1.4717,288990000,N/A,1156194000,24700000,0,98820000,17.7737,2.308,7.928,N/A,
000532.SZ,力合股份,1994-02-01,2.6869,2.618,2.8017,2.618,2.6984,596700,7116000,0.0115,0.4274,11.9256,2.4158,290225000,N/A,1161135000,24700000,0,98820000,17.8497,2.3178,7.9619,N/A,
000532.SZ,力合股份,1994-02-02,2.6984,2.6639,2.8017,2.6639,2.7902,487500,5850000,0.0919,3.4043,12,1.9737,300105000,N/A,1200663000,24700000,0,98820000,18.4574,2.3968,8.2329,N/A,
000532.SZ,力合股份,1994-02-03,2.7902,2.8247,3.0084,2.8017,3.0084,1693300,21618000,0.2182,7.8189,12.7668,6.8555,323570000,N/A,1294542000,24700000,0,98820000,19.9005,2.5842,8.8766,N/A,
000532.SZ,力合股份,1994-02-04,3.0084,3.0543,3.1921,3.0199,3.1692,3013300,40661000,0.1608,5.3435,13.4938,12.1996,340860000,N/A,1363716000,24700000,0,98820000,20.9639,2.7222,9.3509,N/A,
000532.SZ,力合股份,1994-02-14,3.1692,3.2151,3.2151,2.8706,2.8936,1149100,15137000,-0.2756,-8.6957,13.1729,4.6522,311220000,N/A,1245132000,24700000,0,98820000,19.141,2.4855,8.5378,N/A,
000532.SZ,力合股份,1994-02-15,2.8936,2.8476,2.9165,2.7558,2.9051,726900,9017000,0.0115,0.3968,12.4047,2.9429,312455000,N/A,1250073000,24700000,0,98820000,19.2169,2.4954,8.5717,N/A,
000532.SZ,力合股份,1994-02-16,2.9051,2.9051,2.951,2.8362,2.8706,892800,11294000,-0.0344,-1.1858,12.6501,3.6146,308750000,N/A,1235250000,24700000,0,98820000,18.989,2.4658,8.4701,N/A,
000532.SZ,力合股份,1994-02-17,2.8706,2.8476,2.8936,2.8132,2.8706,396000,4905000,0,0,12.3864,1.6032,308750000,N/A,1235250000,24700000,0,98820000,18.989,2.4658,8.4701,N/A,
000532.SZ,力合股份,1994-02-18,2.8706,2.8706,2.9395,2.8591,2.9395,338500,4280000,0.0689,2.4,12.644,1.3704,316160000,N/A,1264896000,24700000,0,98820000,19.4448,2.525,8.6733,N/A,
000532.SZ,力合股份,1994-02-21,2.9395,2.9165,2.9165,2.7788,2.8017,494800,6062000,-0.1378,-4.6875,12.2514,2.0032,301340000,N/A,1205604000,24700000,0,98820000,18.5333,2.4066,8.2668,N/A,
000532.SZ,力合股份,1994-02-22,2.8017,2.8706,3.0084,2.8476,2.8821,2251500,28803000,0.0804,2.8689,12.7928,9.1154,309985000,N/A,1240191000,24700000,0,98820000,19.065,2.4757,8.5039,N/A,
000532.SZ,力合股份,1994-02-23,2.8821,2.9165,2.9165,2.8362,2.8936,412000,5161000,0.0115,0.3984,12.5267,1.668,311220000,N/A,1245132000,24700000,0,98820000,19.141,2.4855,8.5378,N/A,
000532.SZ,力合股份,1994-02-24,2.8936,2.8936,2.9854,2.8706,2.974,994600,12701000,0.0804,2.7778,12.77,4.0267,319865000,N/A,1279719000,24700000,0,98820000,19.6727,2.5546,8.775,N/A,
000532.SZ,力合股份,1994-02-25,2.974,3.0314,3.0773,2.9395,2.974,2393400,31488000,0,0,13.1562,9.6899,319865000,N/A,1279719000,24700000,0,98820000,19.6727,2.5546,8.775,N/A,
