´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300123.SZ,Ì«ÑôÄñ,2010-10-29,13.3902,13.1276,14.0197,12.889,13.2768,1680816,75297164.5,-0.1134,-0.8467,44.798,9.5501,783200000,N/A,3868872319.5,17600000,0,86940951,138.0048,23.4052,21.2939,127.3116,
300123.SZ,Ì«ÑôÄñ,2010-11-01,13.2768,13.1306,13.8377,13.1306,13.6289,1421539,64396804.5,0.3521,2.6517,45.3008,8.0769,803968000,N/A,3971462641.68,17600000,0,86940951,141.6643,24.0259,21.8585,130.6875,
300123.SZ,Ì«ÑôÄñ,2010-11-02,13.6289,13.7094,13.7214,12.6562,12.6831,2259096,98738504.4,-0.9458,-6.9396,43.7071,12.8358,748176000,N/A,3695859827.01,17600000,0,86940951,131.8334,22.3586,20.3417,121.6183,
300123.SZ,Ì«ÑôÄñ,2010-11-03,12.6831,12.3609,12.8263,12.0565,12.3221,1421183,58896299.1,-0.361,-2.8464,41.4417,8.0749,726880000,N/A,3590661276.3,17600000,0,86940951,128.0809,21.7222,19.7626,118.1566,
300123.SZ,Ì«ÑôÄñ,2010-11-04,12.3221,12.4056,12.7249,12.1938,12.6145,834675,34995089.6,0.2924,2.3729,41.9266,4.7425,744128000,N/A,3675863408.28,17600000,0,86940951,131.1201,22.2376,20.2316,120.9603,
300123.SZ,Ì«ÑôÄñ,2010-11-05,12.6145,12.695,13.1187,12.6145,12.886,834189,36002616.5,0.2715,2.1523,43.1588,4.7397,760144000,N/A,3754979673.69,17600000,0,86940951,133.9422,22.7162,20.667,123.5638,
300123.SZ,Ì«ÑôÄñ,2010-11-08,12.886,13.2768,14.1749,13.1276,13.2888,1416843,65045399.1,0.4028,3.1257,45.9087,8.0502,783904000,N/A,3872349957.54,17600000,0,86940951,138.1289,23.4263,21.313,127.426,
300123.SZ,Ì«ÑôÄñ,2010-11-09,13.2888,13.241,14.4732,13.0739,14.3091,1985577,92460972.3,1.0204,7.6785,46.5663,11.2817,844096000,N/A,4169688009.96,17600000,0,86940951,148.7351,25.225,22.9496,137.2104,
300123.SZ,Ì«ÑôÄñ,2010-11-10,14.3091,14.1689,14.4643,14.0317,14.2853,1189622,56891976.8,-0.0239,-0.1668,47.8236,6.7592,842688000,N/A,4162732733.88,17600000,0,86940951,148.487,25.183,22.9113,136.9815,
300123.SZ,Ì«ÑôÄñ,2010-11-11,14.2853,14.2166,15.4518,14.1361,14.4732,1290438,64739763.6,0.188,1.3158,50.1688,7.332,853776000,N/A,4217505533.01,17600000,0,86940951,150.4408,25.5143,23.2127,138.7839,
300123.SZ,Ì«ÑôÄñ,2010-11-12,14.4732,14.4702,14.8223,13.6229,13.8109,1882425,88957292.2,-0.6623,-4.5764,47.2568,10.6956,814704000,N/A,4024496621.79,17600000,0,86940951,143.556,24.3467,22.1504,132.4326,
300123.SZ,Ì«ÑôÄñ,2010-11-15,13.8109,14.0167,14.5836,13.7244,14.2644,1332252,63216002,0.4535,3.2836,47.4505,7.5696,841456000,N/A,4156646867.31,17600000,0,86940951,148.2699,25.1462,22.8778,136.7813,
300123.SZ,Ì«ÑôÄñ,2010-11-16,14.2644,14.4404,14.9178,13.7244,13.8765,1211586,58243836.8,-0.3879,-2.7191,48.0724,6.884,818576000,N/A,4043623631.01,17600000,0,86940951,144.2383,24.4624,22.2557,133.0621,
300123.SZ,Ì«ÑôÄñ,2010-11-17,13.8765,13.7244,13.9839,12.4892,12.4892,1422740,63633541.5,-1.3874,-9.9978,44.7261,8.0838,736736000,N/A,3639348208.86,17600000,0,86940951,129.8176,22.0167,20.0306,119.7587,
300123.SZ,Ì«ÑôÄñ,2010-11-18,12.4892,12.8114,13.0381,12.4892,12.874,872579,37311194,0.3849,3.0817,42.7597,4.9578,759440000,N/A,3751502035.65,17600000,0,86940951,133.8182,22.6952,20.6479,123.4493,
300123.SZ,Ì«ÑôÄñ,2010-11-19,12.874,12.874,13.5752,12.6831,13.5752,1305433,57606919.9,0.7011,5.4461,44.1286,7.4172,800800000,N/A,3955813270.5,17600000,0,86940951,141.1061,23.9312,21.7724,130.1725,
300123.SZ,Ì«ÑôÄñ,2010-11-22,13.5752,13.5364,14.2554,13.5364,13.963,1361340,63851265,0.3879,2.8571,46.9032,7.7349,823680000,N/A,4068836506.8,17600000,0,86940951,145.1377,24.6149,22.3945,133.8917,
300123.SZ,Ì«ÑôÄñ,2010-11-23,13.963,13.9332,14.4702,13.8616,14.4583,1401237,66670204.1,0.4953,3.547,47.5795,7.9616,852896000,N/A,4213158485.46,17600000,0,86940951,150.2857,25.488,23.1888,138.6409,
300123.SZ,Ì«ÑôÄñ,2010-11-24,14.4583,14.9178,15.4548,14.4852,15.1326,1427497,71916757.7,0.6743,4.6636,50.3796,8.1108,892672000,N/A,4409645034.72,17600000,0,86940951,157.2945,26.6767,24.2703,145.1066,
300123.SZ,Ì«ÑôÄñ,2010-11-25,15.1326,15.2012,15.4488,14.6791,14.8372,1245473,62453332.5,-0.2954,-1.9519,50.1443,7.0766,875248000,N/A,4323573493.23,17600000,0,86940951,154.2243,26.156,23.7965,142.2743,
300123.SZ,Ì«ÑôÄñ,2010-11-26,14.8372,14.8283,15.3056,14.694,15.1177,867377,43772500.3,0.2805,1.8902,50.4654,4.9283,891792000,N/A,4405297987.17,17600000,0,86940951,157.1394,26.6504,24.2463,144.9635,
300123.SZ,Ì«ÑôÄñ,2010-11-29,15.1177,15.1714,15.2161,14.7328,15.067,990100,49809723.4,-0.0507,-0.3355,50.3078,5.6256,888800000,N/A,4390518025.5,17600000,0,86940951,156.6122,26.561,24.165,144.4772,
300123.SZ,Ì«ÑôÄñ,2010-11-30,15.067,15.1207,15.2102,14.0227,14.4494,1214673,58974873.2,-0.6176,-4.099,48.5521,6.9016,852368000,N/A,4210550256.93,17600000,0,86940951,150.1927,25.4722,23.1745,138.5551,
300123.SZ,Ì«ÑôÄñ,2010-12-01,14.4494,14.324,14.694,14.0585,14.6672,565188,27317021.6,0.2178,1.5073,48.3326,3.2113,865216000,N/A,4274017151.16,17600000,0,86940951,152.4566,25.8562,23.5238,140.6435,
300123.SZ,Ì«ÑôÄñ,2010-12-02,14.6672,14.8492,15.067,14.6135,14.6373,528162,26298757.7,-0.0298,-0.2034,49.793,3.0009,863456000,N/A,4265323056.06,17600000,0,86940951,152.1465,25.8036,23.4759,140.3574,
300123.SZ,Ì«ÑôÄñ,2010-12-03,14.6373,14.6194,14.6224,14.0824,14.0854,585811,27936974.1,-0.552,-3.7709,47.6894,3.3285,830896000,N/A,4104482296.71,17600000,0,86940951,146.4092,24.8306,22.5907,135.0647,
300123.SZ,Ì«ÑôÄñ,2010-12-06,14.0854,13.8735,14.0675,13.3604,14.0078,992617,45365787.8,-0.0776,-0.5507,45.7032,5.6399,826320000,N/A,4081877649.45,17600000,0,86940951,145.6029,24.6938,22.4663,134.3209,
300123.SZ,Ì«ÑôÄñ,2010-12-07,14.0078,13.7273,14.2107,13.7273,14.0675,499177,23379733.2,0.0597,0.426,46.8366,2.8362,829840000,N/A,4099265839.65,17600000,0,86940951,146.2231,24.799,22.562,134.8931,
300123.SZ,Ì«ÑôÄñ,2010-12-08,14.0675,14.1659,14.1659,13.6647,13.7303,378695,17541970.6,-0.3371,-2.3966,46.3222,2.1517,809952000,N/A,4001022565.02,17600000,0,86940951,142.7187,24.2047,22.0212,131.6602,
300123.SZ,Ì«ÑôÄñ,2010-12-09,13.7303,13.7244,13.7244,13.3663,13.4051,356031,16065896,-0.3252,-2.3685,45.125,2.0229,790768000,N/A,3906256928.43,17600000,0,86940951,139.3384,23.6314,21.4997,128.5418,
300123.SZ,Ì«ÑôÄñ,2010-12-10,13.4051,13.3962,13.6647,13.2798,13.6229,334507,15154381,0.2178,1.6247,45.3036,1.9006,803616000,N/A,3969723822.66,17600000,0,86940951,141.6023,24.0153,21.849,130.6303,
300123.SZ,Ì«ÑôÄñ,2010-12-13,13.6229,13.7244,14.4344,13.6527,14.2912,725740,34441944.2,0.6683,4.9058,47.4577,4.1235,843040000,N/A,4164471552.9,17600000,0,86940951,148.549,25.1935,22.9208,137.0388,
300123.SZ,Ì«ÑôÄñ,2010-12-14,14.2912,14.2912,14.3151,14.0078,14.1719,477931,22705535.6,-0.1193,-0.8351,47.508,2.7155,836000000,N/A,4129695172.5,17600000,0,86940951,147.3085,24.9831,22.7294,135.8944,
300123.SZ,Ì«ÑôÄñ,2010-12-15,14.1719,14.0376,14.1719,13.8735,14.0227,373076,17577113.6,-0.1492,-1.0526,47.114,2.1198,827200000,N/A,4086224697,17600000,0,86940951,145.7579,24.7201,22.4902,134.4639,
300123.SZ,Ì«ÑôÄñ,2010-12-16,14.0227,14.0227,14.2196,13.8616,13.9183,317511,14906229.2,-0.1044,-0.7447,46.9471,1.804,821040000,N/A,4055795364.15,17600000,0,86940951,144.6725,24.536,22.3227,133.4626,
300123.SZ,Ì«ÑôÄñ,2010-12-17,13.9183,13.8884,13.9302,13.4797,13.7214,519994,23835248.1,-0.1969,-1.4148,45.8375,2.9545,809424000,N/A,3998414336.49,17600000,0,86940951,142.6257,24.1889,22.0069,131.5744,
300123.SZ,Ì«ÑôÄñ,2010-12-20,13.7214,14.2047,14.7955,13.6289,13.7244,2088547,98025377.8,0.003,0.0217,46.9347,11.8667,809600000,N/A,3999283746,17600000,0,86940951,142.6567,24.1942,22.0117,131.603,
300123.SZ,Ì«ÑôÄñ,2010-12-21,13.7244,13.6229,13.784,13.3604,13.5722,831035,37595987.5,-0.1522,-1.1087,45.24,4.7218,800624000,N/A,3954943860.99,17600000,0,86940951,141.0751,23.9259,21.7676,130.1439,
300123.SZ,Ì«ÑôÄñ,2010-12-22,13.5722,13.5722,13.5722,13.5722,13.5722,N/A,N/A,0,0,N/A,N/A,800624000,N/A,3954943860.99,17600000,0,86940951,141.0751,23.9259,21.7676,130.1439,
300123.SZ,Ì«ÑôÄñ,2010-12-23,13.5722,13.4499,13.4499,12.8293,13.0381,929939,40729202,-0.5341,-3.9349,43.7977,5.2837,769120000,N/A,3799319558.7,17600000,0,86940951,135.5239,22.9845,20.9111,125.0228,
300123.SZ,Ì«ÑôÄñ,2010-12-24,13.0381,12.877,13.3275,12.8532,13.1515,470111,20645965,0.1134,0.8696,43.9172,2.6711,775808000,N/A,3832357120.08,17600000,0,86940951,136.7023,23.1843,21.0929,126.11,
300123.SZ,Ì«ÑôÄñ,2010-12-27,13.1515,13.1963,13.2589,12.346,12.4116,633672,27288359.5,-0.7399,-5.6261,43.0639,3.6004,732160000,N/A,3616743561.6,17600000,0,86940951,129.0113,21.8799,19.9062,119.0149,
300123.SZ,Ì«ÑôÄñ,2010-12-28,12.4116,12.4116,12.4116,11.8358,11.9104,751331,30375376.4,-0.5012,-4.0385,40.4288,4.2689,702592000,N/A,3470682763.92,17600000,0,86940951,123.8012,20.9963,19.1023,114.2085,
300123.SZ,Ì«ÑôÄñ,2010-12-29,11.9104,11.8745,12.522,11.3375,12.3997,3227106,127072148.2,0.4893,4.1082,39.3765,14.6687,914320000,N/A,3613265923.56,22000000,0,86940951,128.8872,21.8589,19.8871,118.9004,
300123.SZ,Ì«ÑôÄñ,2010-12-30,12.3997,12.1669,12.3758,12.0536,12.2624,1018109,41682200.7,-0.1372,-1.1068,40.9408,4.6278,904200000,N/A,3573273086.1,22000000,0,86940951,127.4606,21.617,19.6669,117.5844,
300123.SZ,Ì«ÑôÄñ,2010-12-31,12.2624,12.2326,12.7845,12.1669,12.6801,1096749,46154875.4,0.4177,3.4063,42.0834,4.9852,935000000,N/A,3694990417.5,22000000,0,86940951,131.8024,22.3533,20.3369,121.5897,
300123.SZ,Ì«ÑôÄñ,2011-01-04,12.6801,12.6025,12.8293,12.4086,12.695,746259,31548209.7,0.0149,0.1176,42.2751,3.3921,936100000,N/A,3699337465.05,22000000,0,86940951,115.6988,4.7177,15.1731,6.7478,
300123.SZ,Ì«ÑôÄñ,2011-01-05,12.695,12.5906,13.1247,12.2922,12.9814,1277978,54875439.4,0.2864,2.2562,42.9393,5.809,957220000,N/A,3782800778.01,22000000,0,86940951,118.3091,4.8241,15.5154,6.9,
300123.SZ,Ì«ÑôÄñ,2011-01-06,12.9814,12.7995,13.2321,12.7696,13.2022,797428,34740643.7,0.2208,1.7008,43.5659,3.6247,973500000,N/A,3847137081.75,22000000,0,86940951,120.3213,4.9062,15.7793,7.0174,
300123.SZ,Ì«ÑôÄñ,2011-01-07,13.2022,13.0352,13.4081,12.6204,12.8919,800144,35160662.2,-0.3103,-2.3503,43.9429,3.637,950620000,N/A,3756718492.71,22000000,0,86940951,117.4934,4.7909,15.4085,6.8525,
300123.SZ,Ì«ÑôÄñ,2011-01-10,12.8919,12.8293,13.0381,12.1759,12.2475,864897,36593904.1,-0.6444,-4.9988,42.3101,3.9313,903100000,N/A,3568926038.55,22000000,0,86940951,111.6201,4.5514,14.6382,6.5099,
300123.SZ,Ì«ÑôÄñ,2011-01-11,12.2475,12.2654,12.2654,11.6955,12.0536,860524,34513062.9,-0.1939,-1.5834,40.107,3.9115,888800000,N/A,3512414420.4,22000000,0,86940951,109.8526,4.4793,14.4064,6.4068,
300123.SZ,Ì«ÑôÄñ,2011-01-12,12.0536,11.976,12.3758,11.976,12.3609,361983,14856197.4,0.3073,2.5495,41.0411,1.6454,911460000,N/A,3601963599.93,22000000,0,86940951,112.6533,4.5935,14.7737,6.5702,
300123.SZ,Ì«ÑôÄñ,2011-01-13,12.3609,12.3758,12.6055,12.0983,12.4713,310897,12915733.4,0.1104,0.8931,41.5434,1.4132,919600000,N/A,3634131751.8,22000000,0,86940951,113.6594,4.6345,14.9057,6.6289,
300123.SZ,Ì«ÑôÄñ,2011-01-14,12.4713,12.2654,12.4414,12.0088,12.1222,219966,8973660.7,-0.3491,-2.799,40.7957,0.9998,893860000,N/A,3532410839.13,22000000,0,86940951,110.478,4.5048,14.4885,6.4433,
300123.SZ,Ì«ÑôÄñ,2011-01-17,12.1222,12.1222,12.1252,11.5762,11.7254,342407,13502657.4,-0.3968,-3.2734,39.4345,1.5564,864600000,N/A,3416779374.3,22000000,0,86940951,106.8616,4.3573,14.0142,6.2324,
300123.SZ,Ì«ÑôÄñ,2011-01-18,11.7254,11.4927,11.7254,11.4867,11.6359,292126,11345111.7,-0.0895,-0.7634,38.8364,1.3278,858000000,N/A,3390697089,22000000,0,86940951,106.0459,4.3241,13.9072,6.1848,
300123.SZ,Ì«ÑôÄñ,2011-01-19,11.6359,11.6359,11.976,11.5255,11.8775,255182,10092145.7,0.2417,2.0769,39.5488,1.1599,875820000,N/A,3461119259.31,22000000,0,86940951,108.2484,4.4139,14.196,6.3133,
300123.SZ,Ì«ÑôÄñ,2011-01-20,11.8775,11.8775,11.9253,11.3375,11.3375,379592,14768586.1,-0.54,-4.5466,38.9065,1.7254,836000000,N/A,3303756138,22000000,0,86940951,103.3267,4.2132,13.5506,6.0262,
300123.SZ,Ì«ÑôÄñ,2011-01-21,11.3375,11.3375,11.7403,11.3375,11.3972,359813,13856482.3,0.0597,0.5263,38.5102,1.6355,840400000,N/A,3321144328.2,22000000,0,86940951,103.8706,4.2354,13.6219,6.058,
300123.SZ,Ì«ÑôÄñ,2011-01-24,11.3972,11.4479,11.4479,10.5499,10.5618,562554,20554375.5,-0.8354,-7.3298,36.5376,2.5571,778800000,N/A,3077709665.4,22000000,0,86940951,96.257,3.9249,12.6235,5.6139,
300123.SZ,Ì«ÑôÄñ,2011-01-25,10.5618,10.5916,10.6215,10.1471,10.4275,485795,16887671.7,-0.1343,-1.2712,34.763,2.2082,768900000,N/A,3038586237.45,22000000,0,86940951,95.0334,3.875,12.463,5.5426,
300123.SZ,Ì«ÑôÄñ,2011-01-26,10.4275,10.5021,10.8393,10.3529,10.711,548509,19684642.1,0.2834,2.7182,35.8875,2.4932,789800000,N/A,3121180140.9,22000000,0,86940951,97.6166,3.9804,12.8018,5.6932,
300123.SZ,Ì«ÑôÄñ,2011-01-27,10.711,10.5916,11.3077,10.5021,11.0392,402169,14787217.3,0.3282,3.0641,36.7687,1.828,814000000,N/A,3216815187,22000000,0,86940951,100.6076,4.1023,13.194,5.8677,
300123.SZ,Ì«ÑôÄñ,2011-01-28,11.0392,11.1436,11.1466,10.9825,11.0541,175517,6502375.5,0.0149,0.1351,37.047,0.7978,815100000,N/A,3221162234.55,22000000,0,86940951,100.7436,4.1079,13.2118,5.8756,
300123.SZ,Ì«ÑôÄñ,2011-01-31,11.0541,11.0392,11.1585,10.89,11.0093,332033,12254131.1,-0.0448,-0.4049,36.9064,1.5092,811800000,N/A,3208121091.9,22000000,0,86940951,100.3357,4.0913,13.1584,5.8518,
300123.SZ,Ì«ÑôÄñ,2011-02-01,11.0093,11.0392,11.7224,11.0392,11.1287,408903,15471927.1,0.1193,1.084,37.8376,1.8586,820600000,N/A,3242897472.3,22000000,0,86940951,101.4234,4.1356,13.301,5.9152,
300123.SZ,Ì«ÑôÄñ,2011-02-09,11.1287,11.0392,11.3763,11.0392,11.2241,180472,6755465.7,0.0955,0.8579,37.4322,0.8203,827640000,N/A,3270718576.62,22000000,0,86940951,102.2935,4.1711,13.4151,5.966,
300123.SZ,Ì«ÑôÄñ,2011-02-10,11.2241,11.2122,11.4807,11.1883,11.4658,362345,13797744.8,0.2417,2.1531,38.079,1.647,845460000,N/A,3341140746.93,22000000,0,86940951,104.496,4.2609,13.7039,6.0944,
300123.SZ,Ì«ÑôÄñ,2011-02-11,11.4658,11.4867,11.7821,11.3972,11.4718,335251,13043661.8,0.006,0.052,38.9072,1.5239,845900000,N/A,3342879565.95,22000000,0,86940951,104.5503,4.2631,13.7111,6.0976,
300123.SZ,Ì«ÑôÄñ,2011-02-14,11.4718,11.4927,11.5464,11.1883,11.424,985082,37458118.2,-0.0477,-0.4161,38.0254,4.4776,842380000,N/A,3328969013.79,22000000,0,86940951,104.1153,4.2454,13.654,6.0722,
300123.SZ,Ì«ÑôÄñ,2011-02-15,11.424,11.424,11.6359,11.3375,11.424,820085,31494760.6,0,0,38.4043,3.7277,842380000,N/A,3328969013.79,22000000,0,86940951,104.1153,4.2454,13.654,6.0722,
300123.SZ,Ì«ÑôÄñ,2011-02-16,11.424,11.424,11.6299,11.3524,11.5851,476031,18342459.4,0.1611,1.4103,38.5321,2.1638,854260000,N/A,3375917127.33,22000000,0,86940951,105.5836,4.3052,13.8466,6.1579,
300123.SZ,Ì«ÑôÄñ,2011-02-17,11.5851,11.606,11.8686,11.606,11.7522,590517,23225210.6,0.1671,1.4422,39.3303,2.6842,866580000,N/A,3424604059.89,22000000,0,86940951,107.1063,4.3673,14.0463,6.2467,
300123.SZ,Ì«ÑôÄñ,2011-02-18,11.7522,11.6508,11.6597,11.2689,11.3077,507065,19438905.2,-0.4445,-3.7827,38.3361,2.3048,833800000,N/A,3295062042.9,22000000,0,86940951,103.0548,4.2021,13.5149,6.0104,
300123.SZ,Ì«ÑôÄñ,2011-02-21,11.3077,11.2778,11.5732,11.2182,11.5493,527594,20182141.4,0.2417,2.1372,38.2532,2.3982,851620000,N/A,3365484213.21,22000000,0,86940951,105.2573,4.2919,13.8038,6.1388,
300123.SZ,Ì«ÑôÄñ,2011-02-22,11.5493,11.5165,11.603,10.8094,10.8542,788960,29440233.9,-0.6952,-6.0191,37.3152,3.5862,800360000,N/A,3162911797.38,22000000,0,86940951,98.9218,4.0336,12.9729,5.7693,
300123.SZ,Ì«ÑôÄñ,2011-02-23,10.8542,10.8303,11.1585,10.7736,11.066,437771,16050444.7,0.2118,1.9516,36.664,1.9899,815980000,N/A,3224639872.59,22000000,0,86940951,100.8523,4.1123,13.2261,5.8819,
300123.SZ,Ì«ÑôÄñ,2011-02-24,11.066,11.06,11.1525,10.893,11.0272,277284,10240786.4,-0.0388,-0.3505,36.9325,1.2604,813120000,N/A,3213337548.96,22000000,0,86940951,100.4988,4.0979,13.1797,5.8613,
300123.SZ,Ì«ÑôÄñ,2011-02-25,11.0272,11.0272,11.1108,10.89,11.0988,194563,7156675.2,0.0716,0.6494,36.7833,0.8844,818400000,N/A,3234203377.2,22000000,0,86940951,101.1514,4.1245,13.2653,5.8994,
300123.SZ,Ì«ÑôÄñ,2011-02-28,11.0988,11.1108,11.5971,11.1018,11.43,767479,29314274.4,0.3312,2.9839,38.1955,3.4885,842820000,N/A,3330707832.81,22000000,0,86940951,104.1697,4.2476,13.6612,6.0754,
300123.SZ,Ì«ÑôÄñ,2011-03-01,11.43,11.4867,11.5583,11.1287,11.2152,673966,25594656.5,-0.2148,-1.8794,37.9762,3.0635,826980000,N/A,3268110348.09,22000000,0,86940951,102.2119,4.1678,13.4044,5.9612,
300123.SZ,Ì«ÑôÄñ,2011-03-02,11.2152,11.2152,11.3077,10.9556,11.0511,312039,11560028,-0.1641,-1.4632,37.0467,1.4184,814880000,N/A,3220292825.04,22000000,0,86940951,100.7164,4.1068,13.2083,5.874,
300123.SZ,Ì«ÑôÄñ,2011-03-03,11.0511,11.1436,11.1943,10.4961,10.7139,562406,20434007.1,-0.3371,-3.0508,36.3332,2.5564,790020000,N/A,3122049550.41,22000000,0,86940951,97.6438,3.9815,12.8053,5.6948,
300123.SZ,Ì«ÑôÄñ,2011-03-04,10.7139,10.7259,10.8303,10.5916,10.8214,314592,11294589.3,0.1074,1.0025,35.9023,1.43,797940000,N/A,3153348292.77,22000000,0,86940951,98.6227,4.0214,12.9337,5.7519,
300123.SZ,Ì«ÑôÄñ,2011-03-07,10.8214,10.8214,10.881,10.7408,10.8422,381245,13812325.4,0.0209,0.193,36.2295,1.7329,799480000,N/A,3159434159.34,22000000,0,86940951,98.813,4.0292,12.9587,5.763,
