´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-14,21.8182,24.0015,24.0015,24.0015,24.0015,6100,295057,2.1833,10.0068,48.37,0.0396,744898000,N/A,2969918000,15400000,0,61400000,38.624,12.2102,14.1064,791.0807,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-15,24.0015,26.4031,26.4031,26.4031,26.4031,13421,714131.4,2.4016,10.0062,53.21,0.0871,819434000,N/A,3267094000,15400000,0,61400000,42.4888,13.432,15.5179,870.2378,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-18,26.4031,29.043,29.043,29.043,29.043,10300,602859,2.6398,9.9981,58.53,0.0669,901362000,N/A,3593742000,15400000,0,61400000,46.7369,14.7749,17.0694,957.2452,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-19,29.043,31.9458,31.9458,31.9458,31.9458,10100,650238,2.9028,9.9949,64.38,0.0656,991452000,N/A,3952932000,15400000,0,61400000,51.4082,16.2517,18.7754,1052.9207,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-20,31.9458,35.1413,35.1413,35.1413,35.1413,14800,1048136,3.1956,10.0031,70.82,0.0961,1090628000,N/A,4348348000,15400000,0,61400000,56.5506,17.8774,20.6535,1158.2455,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-21,35.1413,38.6545,38.6545,38.6545,38.6545,9800,763420,3.5131,9.9972,77.9,0.0636,1199660000,N/A,4783060000,15400000,0,61400000,62.2041,19.6646,22.7183,1274.0374,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-22,38.6545,42.5199,42.5199,42.5199,42.5199,20400,1748076,3.8654,10,85.69,0.1325,1319626000,N/A,5261366000,15400000,0,61400000,68.4245,21.631,24.9901,1401.441,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-25,42.5199,46.7724,46.7724,46.7724,46.7724,31750,2992755,4.2525,10.0012,94.26,0.2062,1451604000,N/A,5787564000,15400000,0,61400000,75.2677,23.7944,27.4895,1541.6016,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-26,46.7724,51.4516,51.4516,51.4516,51.4516,12435,1289385.2,4.6792,10.0042,103.69,0.0807,1596826000,N/A,6366566000,15400000,0,61400000,82.7977,26.1748,30.2396,1695.8271,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-27,51.4516,56.5973,56.5973,56.5973,56.5973,38100,4345686,5.1457,10.001,114.06,0.2474,1756524000,N/A,7003284000,15400000,0,61400000,91.0783,28.7926,33.2638,1865.4261,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-28,56.5973,62.259,62.259,62.259,62.259,173179,21728769.1,5.6617,10.0035,125.47,1.1245,1932238000,N/A,7703858000,15400000,0,61400000,100.1893,31.6729,36.5914,2052.0342,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-05-29,62.259,68.4864,68.4864,68.4864,68.4864,540483,74597463.7,6.2274,10.0024,138.02,3.5096,2125508000,N/A,8474428000,15400000,0,61400000,110.2106,34.8409,40.2514,2257.2866,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-01,68.4864,75.334,75.334,75.334,75.334,56874,8634610.7,6.8476,9.9986,151.82,0.3693,2338028000,N/A,9321748000,15400000,0,61400000,121.2301,38.3245,44.2759,2482.9827,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-02,75.334,82.8664,82.8664,82.8664,82.8664,83627,13965709,7.5324,9.9987,167,0.543,2571800000,N/A,10253800000,15400000,0,61400000,133.3515,42.1564,48.7029,2731.2483,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-03,82.8664,91.1531,91.1531,91.1531,91.1531,1748924,321277338.8,8.2866,10,183.7,11.3566,2828980000,N/A,11279180000,15400000,0,61400000,146.6867,46.3721,53.5732,3004.373,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-04,91.1531,95.9316,100.2684,90.3095,100.2684,10139514,1980198120.3,9.1153,10,195.2952,65.841,3111878000,N/A,12407098000,15400000,0,61400000,161.3553,51.0093,58.9306,3304.8103,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-05,100.2684,90.2401,93.2868,90.2401,90.2401,2080249,379896485.5,-10.0283,-10.0015,182.6207,13.5081,2800644000,N/A,11166204000,15400000,0,61400000,145.2174,45.9076,53.0366,2974.2803,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-08,90.2401,81.2339,84.3451,81.2141,81.2141,5154395,847721686.6,-9.026,-10.0022,164.4658,33.4701,2520518000,N/A,10049338000,15400000,0,61400000,130.6925,41.3158,47.7318,2676.7869,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-09,81.2141,80.3854,83.6108,74.8229,75.8749,3333792,530434393.4,-5.3392,-6.5742,159.1084,21.648,2354814000,N/A,9388674000,15400000,0,61400000,122.1005,38.5996,44.5938,2500.8093,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-10,75.8749,74.4309,83.3627,74.4309,80.4648,3671280,591025662.6,4.5899,6.0493,160.9863,23.8395,2497264000,N/A,9956624000,15400000,0,61400000,129.4867,40.9346,47.2914,2652.0911,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-11,80.4648,77.9044,88.5133,76.9616,87.63,4472364,759929736.4,7.1652,8.9048,169.9168,29.0413,2719640000,N/A,10843240000,15400000,0,61400000,141.0172,44.5798,51.5026,2888.2542,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-12,87.63,88.5976,92.2348,78.867,78.867,4691380,798189225.1,-8.763,-10,170.1395,30.4635,2447676000,N/A,9758916000,15400000,0,61400000,126.9155,40.1218,46.3524,2599.4287,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-15,78.867,74.6145,76.3016,70.9823,70.9823,2892114,423249022.7,-7.8847,-9.9975,146.3459,18.78,2202970000,N/A,8783270000,15400000,0,61400000,114.2271,36.1106,41.7183,2339.5513,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-16,70.9823,67.4841,73.9347,65.7473,69.5681,2371456,331100244,-1.4142,-1.9923,139.619,15.3991,2159080000,N/A,8608280000,15400000,0,61400000,111.9514,35.3912,40.8871,2292.9402,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-17,69.5681,68.536,73.4584,68.2284,72.6942,1813855,259387767.1,3.1261,4.4936,143.0036,11.7783,2256100000,N/A,8995100000,15400000,0,61400000,116.982,36.9815,42.7244,2395.9751,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-18,72.6942,71.29,71.4487,65.4248,65.4248,1794578,244837658.5,-7.2694,-10,136.4319,11.6531,2030490000,N/A,8095590000,15400000,0,61400000,105.2838,33.2834,38.452,2156.3777,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-19,65.4248,62.0357,66.442,58.8848,58.8848,1783583,222649617.9,-6.54,-9.9962,124.8328,11.5817,1827518000,N/A,7286338000,15400000,0,61400000,94.7594,29.9563,34.6082,1940.8217,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-23,58.8848,60.4379,62.8544,57.6344,62.522,1816612,222172783,3.6372,6.1768,122.3006,11.7962,1940400000,N/A,7736400000,15400000,0,61400000,100.6125,31.8066,36.7459,2060.7021,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-24,62.522,63.0182,63.0182,58.592,62.522,2195360,270503572.6,0,0,123.216,14.2556,1940400000,N/A,7736400000,15400000,0,61400000,100.6125,31.8066,36.7459,2060.7021,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-25,62.522,62.2243,65.4248,61.0334,61.9265,1581338,201392286.1,-0.5954,-0.9524,127.3556,10.2684,1921920000,N/A,7662720000,15400000,0,61400000,99.6543,31.5037,36.396,2041.0765,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-26,61.9265,61.0334,61.5147,55.7339,55.7339,1376167,160482224.7,-6.1927,-10,116.6154,8.9361,1729728000,N/A,6896448000,15400000,0,61400000,89.6889,28.3533,32.7564,1836.9689,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-29,55.7339,56.5675,57.3118,50.5535,57.0637,1917604,210051583,1.3298,2.386,109.5386,12.452,1771000000,N/A,7061000000,15400000,0,61400000,91.8289,29.0299,33.538,1880.7997,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-06-30,57.0637,55.5453,61.5147,51.5757,59.5596,1463589,169134575.1,2.4959,4.3739,115.5615,9.5038,1848462000,N/A,7369842000,15400000,0,61400000,95.8454,30.2996,35.0049,1963.0642,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-01,59.5596,58.0809,61.5593,56.5923,59.4951,1628521,194519513.9,-0.0645,-0.1083,119.4455,10.5748,1846460000,N/A,7361860000,15400000,0,61400000,95.7416,30.2668,34.967,1960.9381,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-02,59.4951,58.5325,61.1326,54.5827,61.0334,1659523,196842148.4,1.5382,2.5855,118.6137,10.7761,1894200000,N/A,7552200000,15400000,0,61400000,98.217,31.0493,35.871,2011.6379,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-03,61.0334,57.0637,59.9219,54.93,56.0713,1372360,156680492,-4.9621,-8.1301,114.1687,8.9114,1740200000,N/A,6938200000,15400000,0,61400000,90.2319,28.525,32.9547,1848.0901,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-06,56.0713,61.4651,61.4651,50.4642,50.4642,1802707,197611376.8,-5.6071,-10,109.6192,11.7059,1566180000,N/A,6244380000,15400000,0,61400000,81.2087,25.6725,29.6592,1663.2811,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-07,50.4642,45.4426,45.5914,45.4178,45.4178,293200,26844032.3,-5.0464,-10,91.5554,1.9039,1409562000,N/A,5619942000,15400000,0,61400000,73.0878,23.1053,26.6933,1496.953,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-08,45.4178,40.8775,41.4283,40.8775,40.8775,2966906,244469015.3,-4.5403,-9.9967,82.3986,19.2656,1268652000,N/A,5058132000,15400000,0,61400000,65.7814,20.7955,24.0248,1347.3068,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-09,40.8775,37.9598,44.9662,37.9598,44.9662,1413054,123063134.7,4.0887,10.0024,87.0902,9.1757,1395548000,N/A,5564068000,15400000,0,61400000,72.3612,22.8755,26.4279,1482.0701,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-10,44.9662,46.0479,49.4618,44.6586,49.4618,1292647,127346425.6,4.4956,9.9978,98.516,8.3938,1535072000,N/A,6120352000,15400000,0,61400000,79.5957,25.1626,29.0701,1630.2444,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-13,49.4618,51.1092,54.409,49.6802,54.409,1862338,196979482.1,4.9472,10.002,105.77,12.0931,1688610000,N/A,6732510000,15400000,0,61400000,87.5568,27.6793,31.9777,1793.3016,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-14,54.409,52.1513,58.071,51.6055,52.9948,2094326,230882962.2,-1.4142,-2.5992,110.2421,13.5995,1644720000,N/A,6557520000,15400000,0,61400000,85.2811,26.9599,31.1466,1746.6904,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-15,52.9948,50.3649,51.1092,47.6953,47.6953,943401,92587084.3,-5.2995,-10,98.1418,6.126,1480248000,N/A,5901768000,15400000,0,61400000,76.753,24.2639,28.0319,1572.0214,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-16,47.6953,42.9318,49.0649,42.9268,45.1796,1248513,113747714,-2.5158,-5.2747,91.1066,8.1072,1402170000,N/A,5590470000,15400000,0,61400000,72.7045,22.9841,26.5533,1489.1027,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-17,45.1796,45.1845,49.0599,45.1845,47.8938,1096273,103742975.1,2.7142,6.0077,94.6324,7.1187,1486408000,N/A,5926328000,15400000,0,61400000,77.0724,24.3649,28.1486,1578.5634,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-20,47.8938,47.6259,49.1244,46.3953,47.1892,1088474,104258621.7,-0.7046,-1.4712,95.7842,7.068,1464540000,N/A,5839140000,15400000,0,61400000,75.9385,24.0064,27.7344,1555.3396,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-21,47.1892,46.1472,49.1244,45.2342,48.529,1129989,108565971.8,1.3398,2.8391,96.077,7.3376,1506120000,N/A,6004920000,15400000,0,61400000,78.0945,24.688,28.5218,1599.4974,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-22,48.529,48.529,51.789,48.529,51.789,1497749,150999486.5,3.2601,6.7178,100.8176,9.7256,1607298000,N/A,6408318000,15400000,0,61400000,83.3407,26.3465,30.4379,1706.9484,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-23,51.789,52.5979,56.9694,51.3573,56.9694,1288110,140750032.1,5.1804,10.0029,109.2686,8.3644,1768074000,N/A,7049334000,15400000,0,61400000,91.6772,28.9819,33.4825,1877.6923,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-24,56.9694,57.5599,60.9738,54.0865,54.2353,2343373,272826064.9,-2.7341,-4.7992,116.4245,15.2167,1683220000,N/A,6711020000,15400000,0,61400000,87.2774,27.591,31.8756,1787.5774,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-27,54.2353,51.6055,57.1034,48.8118,48.8118,1983501,210362310.1,-5.4235,-10,106.0561,12.8799,1514898000,N/A,6039918000,15400000,0,61400000,78.5496,24.8319,28.6881,1608.8197,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-28,48.8118,45.4426,49.1195,43.9291,45.8991,1522098,141017526.7,-2.9127,-5.9673,92.6468,9.8838,1424500000,N/A,5679500000,15400000,0,61400000,73.8624,23.3501,26.9762,1512.8171,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-29,45.8991,47.1942,49.5214,44.0929,49.5214,1232968,116591597.2,3.6223,7.8919,94.5617,8.0063,1536920000,N/A,6127720000,15400000,0,61400000,79.6915,25.1929,29.1051,1632.207,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-30,49.5214,48.7275,51.3573,46.7823,47.1247,1136711,112898112,-2.3967,-4.8397,99.32,7.3812,1462538000,N/A,5831158000,15400000,0,61400000,75.8347,23.9736,27.6965,1553.2134,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-07-31,47.1247,46.1472,48.0328,44.4601,45.5567,929441,86200531.9,-1.568,-3.3274,92.7445,6.0353,1413874000,N/A,5637134000,15400000,0,61400000,73.3114,23.1759,26.775,1501.5323,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-03,45.5567,44.6089,45.4029,41.0015,41.2844,901118,77623624,-4.2723,-9.3781,86.1415,5.8514,1281280000,N/A,5108480000,15400000,0,61400000,66.4362,21.0025,24.264,1360.7177,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-04,41.2844,42.4405,44.8471,41.6912,44.8471,841145,73378632.1,3.5628,8.6298,87.2366,5.462,1391852000,N/A,5549332000,15400000,0,61400000,72.1695,22.815,26.3579,1478.145,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-05,44.8471,44.3807,46.6335,43.4677,45.4426,933596,84834406.8,0.5954,1.3277,90.8684,6.0623,1410332000,N/A,5623012000,15400000,0,61400000,73.1277,23.1179,26.7079,1497.7708,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-06,45.4426,44.1971,45.6113,43.5173,44.4601,503541,45382177,-0.9825,-2.162,90.1261,3.2697,1379840000,N/A,5501440000,15400000,0,61400000,71.5467,22.6181,26.1304,1465.3883,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-07,44.4601,44.7578,47.3827,44.7578,47.1197,817737,76728500,2.6597,5.9821,93.8303,5.31,1462384000,N/A,5830544000,15400000,0,61400000,75.8267,23.9711,27.6936,1553.0499,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-10,47.1197,47.3877,51.3871,47.1743,50.36,877517,86982096.3,3.2402,6.8766,99.123,5.6982,1562946000,N/A,6231486000,15400000,0,61400000,81.041,25.6195,29.598,1659.8466,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-11,50.36,50.0573,52.1017,49.6206,50.0424,794292,81665230,-0.3176,-0.6306,102.8151,5.1577,1553090000,N/A,6192190000,15400000,0,61400000,80.5299,25.4579,29.4113,1649.3795,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-12,50.0424,49.1244,51.8139,48.132,50.6627,925483,93058688.8,0.6203,1.2395,100.5515,6.0096,1572340000,N/A,6268940000,15400000,0,61400000,81.5281,25.7735,29.7759,1669.823,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-13,50.6627,50.221,51.1092,48.5736,50.613,731367,73460707.6,-0.0496,-0.0979,100.443,4.7491,1570800000,N/A,6262800000,15400000,0,61400000,81.4482,25.7482,29.7467,1668.1875,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-14,50.613,50.6527,51.2978,50.1268,50.1317,876111,89372773.4,-0.4813,-0.951,102.0108,5.689,1555862000,N/A,6203242000,15400000,0,61400000,80.6737,25.5034,29.4638,1652.3234,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-17,50.1317,50.2657,50.2657,46.1918,46.6434,936611,89283498.3,-3.4883,-6.9583,95.3261,6.0819,1447600000,N/A,5771600000,15400000,0,61400000,75.0601,23.7288,27.4136,1537.3492,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-18,46.6434,46.6434,46.9907,43.1699,43.1699,1256141,113767589.6,-3.4734,-7.4468,90.5691,8.1568,1339800000,N/A,5341800000,15400000,0,61400000,69.4705,21.9617,25.3722,1422.8658,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-19,43.1699,42.4306,45.1548,41.1901,44.212,838849,72779388,1.042,2.4138,86.761,5.4471,1372140000,N/A,5470740000,15400000,0,61400000,71.1474,22.4918,25.9846,1457.2108,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-20,44.212,44.1028,44.1028,42.6737,42.6737,441751,38584949,-1.5382,-3.4792,87.3455,2.8685,1324400000,N/A,5280400000,15400000,0,61400000,68.672,21.7093,25.0806,1406.511,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-21,42.6737,42.1775,42.6241,39.3988,39.5079,809800,66153551.2,-3.1658,-7.4186,81.6912,5.2584,1226148000,N/A,4888668000,15400000,0,61400000,63.5775,20.0988,23.2199,1302.1676,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-24,39.5079,38.4064,38.4361,35.5581,35.5581,422350,30779228.7,-3.9498,-9.9975,72.8761,2.7425,1103564000,N/A,4399924000,15400000,0,61400000,57.2214,18.0894,20.8985,1171.9835,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-25,35.5581,32.0053,34.6253,32.0003,32.0003,909289,59560144.8,-3.5578,-10.0056,65.5019,5.9045,993146000,N/A,3959686000,15400000,0,61400000,51.496,16.2794,18.8075,1054.7197,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-26,32.0003,32.2385,34.4268,30.8392,31.7969,968999,63866583.5,-0.2034,-0.6358,65.9099,6.2922,986832000,N/A,3934512000,15400000,0,61400000,51.1687,16.1759,18.6879,1048.0143,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-27,31.7969,32.313,33.742,31.519,33.1466,698850,46020235.4,1.3497,4.2447,65.8514,4.538,1028720000,N/A,4101520000,15400000,0,61400000,53.3406,16.8626,19.4812,1092.4993,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-28,33.1466,33.0771,36.2082,33.0771,35.6723,890121,62004529.6,2.5257,7.6198,69.6585,5.78,1107106000,N/A,4414046000,15400000,0,61400000,57.405,18.1475,20.9656,1175.7451,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-08-31,35.6723,34.789,34.789,32.2534,32.2534,729199,48860832,-3.4189,-9.5841,67.0062,4.7351,1001000000,N/A,3991000000,15400000,0,61400000,51.9033,16.4082,18.9562,1063.0607,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-09-01,32.2534,32.5759,32.5759,29.0281,29.0281,707990,42813281.5,-3.2253,-10,60.4716,4.5973,900900000,N/A,3591900000,15400000,0,61400000,46.713,14.7674,17.0606,956.7546,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-09-02,29.0281,28.1299,30.7102,27.3013,28.9884,568941,33527372.7,-0.0397,-0.1368,58.9294,3.6944,899668000,N/A,3586988000,15400000,0,61400000,46.6491,14.7472,17.0373,955.4462,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-09-07,28.9884,29.7724,31.2263,29.2762,30.214,654892,40000806.7,1.2256,4.228,61.08,4.2525,937706000,N/A,3738646000,15400000,0,61400000,48.6214,15.3707,17.7576,995.8425,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-09-08,30.214,29.7823,33.0622,29.6086,32.7496,612783,38556872.9,2.5356,8.3922,62.9209,3.9791,1016400000,N/A,4052400000,15400000,0,61400000,52.7018,16.6606,19.2479,1079.4154,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-09-09,32.7496,32.5908,35.7269,32.5313,34.4318,840476,57895195.6,1.6821,5.1364,68.8838,5.4576,1068606000,N/A,4260546000,15400000,0,61400000,55.4087,17.5164,20.2365,1134.8582,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-09-10,34.4318,33.7916,34.3821,32.7893,32.9282,545782,36961441.6,-1.5035,-4.3666,67.722,3.544,1021944000,N/A,4074504000,15400000,0,61400000,52.9893,16.7515,19.3529,1085.3032,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-09-11,32.9282,32.9977,35.7269,32.7893,34.0348,717996,49686278.5,1.1065,3.3605,69.2013,4.6623,1056286000,N/A,4211426000,15400000,0,61400000,54.7699,17.3144,20.0032,1121.7743,
300446.SZ,ÀÖ¿­ÐÂ²Ä,2015-09-14,34.0348,34.139,35.0818,30.6308,30.6308,640152,41523455.2,-3.404,-10.0015,64.865,4.1568,950642000,N/A,3790222000,15400000,0,61400000,49.2921,15.5827,18.0026,1009.5806,
