代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002677.SZ,浙江美大,2012-05-25,N/A,5.2425,5.4203,5.0084,5.2518,40769341,454319681.4,N/A,N/A,11.1437,81.5387,561000000,N/A,2244000000,50000000,0,200000000,27.7627,6.8402,6.3932,482.1461,
002677.SZ,浙江美大,2012-05-28,5.2518,5.0552,5.0787,4.7276,4.8774,20904151,215566319.6,-0.3745,-7.1301,10.3121,41.8083,521000000,N/A,2084000000,50000000,0,200000000,25.7832,6.3525,5.9374,447.7685,
002677.SZ,浙江美大,2012-05-29,4.8774,4.751,5.2378,4.7416,5.1723,22955391,248589225.5,0.2949,6.0461,10.8292,45.9108,552500000,N/A,2210000000,50000000,0,200000000,27.342,6.7365,6.2964,474.8409,
002677.SZ,浙江美大,2012-05-30,5.1723,5.1067,5.1442,4.9523,5.0318,11646809,125726465.5,-0.1404,-2.7149,10.7949,23.2936,537500000,N/A,2150000000,50000000,0,200000000,26.5997,6.5537,6.1254,461.9493,
002677.SZ,浙江美大,2012-05-31,5.0318,4.9382,5.0974,4.9242,4.9663,9755835,104316092.2,-0.0655,-1.3023,10.6927,19.5117,530500000,N/A,2122000000,50000000,0,200000000,26.2533,6.4683,6.0457,455.9332,
002677.SZ,浙江美大,2012-06-01,4.9663,4.9382,5.2144,4.8774,5.0787,14168180,153971821.8,0.1123,2.262,10.8674,28.3364,542500000,N/A,2170000000,50000000,0,200000000,26.8471,6.6146,6.1824,466.2465,
002677.SZ,浙江美大,2012-06-04,5.0787,4.9195,5.0131,4.8212,4.854,8120275,85141765.5,-0.2247,-4.424,10.4851,16.2406,518500000,N/A,2074000000,50000000,0,200000000,25.6594,6.322,5.9089,445.6199,
002677.SZ,浙江美大,2012-06-05,4.854,4.8961,4.9195,4.634,4.7136,7898706,80298084.5,-0.1404,-2.893,10.166,15.7974,503500000,N/A,2014000000,50000000,0,200000000,24.9171,6.1391,5.738,432.7283,
002677.SZ,浙江美大,2012-06-06,4.7136,4.7089,4.7557,4.634,4.6714,5006461,50094966.5,-0.0421,-0.8937,10.0061,10.0129,499000000,N/A,1996000000,50000000,0,200000000,24.6944,6.0842,5.6867,428.8608,
002677.SZ,浙江美大,2012-06-07,4.6714,4.7182,4.7463,4.5918,4.5965,4461938,44458137.5,-0.0749,-1.6032,9.9639,8.9239,491000000,N/A,1964000000,50000000,0,200000000,24.2985,5.9867,5.5955,421.9853,
002677.SZ,浙江美大,2012-06-08,4.5965,4.6527,4.6574,4.5357,4.5638,4295333,42117352.2,-0.0328,-0.7128,9.8054,8.5907,487500000,N/A,1950000000,50000000,0,200000000,24.1253,5.944,5.5556,418.9773,
002677.SZ,浙江美大,2012-06-11,4.5638,4.5872,4.7042,4.5497,4.6621,3979636,39351021,0.0983,2.1538,9.8881,7.9593,498000000,N/A,1992000000,50000000,0,200000000,24.6449,6.072,5.6753,428.0014,
002677.SZ,浙江美大,2012-06-12,4.6621,4.6153,4.6621,4.5404,4.6199,3584972,35156937.5,-0.0421,-0.9036,9.8068,7.1699,493500000,N/A,1974000000,50000000,0,200000000,24.4222,6.0172,5.624,424.1339,
002677.SZ,浙江美大,2012-06-13,4.6199,4.6059,4.6948,4.5404,4.6855,5356999,53016960.3,0.0655,1.4184,9.8968,10.714,500500000,N/A,2002000000,50000000,0,200000000,24.7687,6.1025,5.7038,430.15,
002677.SZ,浙江美大,2012-06-14,4.6855,4.648,4.7978,4.6199,4.6621,6150204,61998304.9,-0.0234,-0.4995,10.0807,12.3004,498000000,N/A,1992000000,50000000,0,200000000,24.6449,6.072,5.6753,428.0014,
002677.SZ,浙江美大,2012-06-15,4.6621,4.7042,4.7089,4.6106,4.6433,4029733,40029142.6,-0.0187,-0.4016,9.9334,8.0595,496000000,N/A,1984000000,50000000,0,200000000,24.546,6.0477,5.6525,426.2825,
002677.SZ,浙江美大,2012-06-18,4.6433,4.6808,4.7884,4.6433,4.7276,4755264,48022237.4,0.0843,1.8145,10.0988,9.5105,505000000,N/A,2020000000,50000000,0,200000000,24.9913,6.1574,5.7551,434.0175,
002677.SZ,浙江美大,2012-06-19,4.7276,4.6948,4.737,4.6246,4.6387,3692934,36872209.3,-0.0889,-1.8812,9.9845,7.3859,495500000,N/A,1982000000,50000000,0,200000000,24.5212,6.0416,5.6468,425.8528,
002677.SZ,浙江美大,2012-06-20,4.6387,4.6621,4.7182,4.6012,4.6855,3670813,36574653.4,0.0468,1.0091,9.9636,7.3416,500500000,N/A,2002000000,50000000,0,200000000,24.7687,6.1025,5.7038,430.15,
002677.SZ,浙江美大,2012-06-21,4.6855,4.6667,4.6714,4.5591,4.5872,3253881,31994601.4,-0.0983,-2.0979,9.8328,6.5078,490000000,N/A,1960000000,50000000,0,200000000,24.249,5.9745,5.5841,421.1259,
002677.SZ,浙江美大,2012-06-25,4.5872,4.5497,4.5825,4.3999,4.4233,2884657,27752434.7,-0.1638,-3.5714,9.6207,5.7693,472500000,N/A,1890000000,50000000,0,200000000,23.383,5.7611,5.3847,406.0857,
002677.SZ,浙江美大,2012-06-26,4.4233,4.3578,4.4374,4.325,4.3859,2618504,24483293.9,-0.0374,-0.8466,9.3501,5.237,468500000,N/A,1874000000,50000000,0,200000000,23.185,5.7123,5.3391,402.6479,
