´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-06-17,14.7393,14.7209,14.8421,14.6401,14.6475,925575,37201915.2,-0.0918,-0.6227,40.1933,2.2143,1667820000,N/A,8299200000,41800000,0,208000000,21.7043,13.4406,5.7076,4056.3596,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-06-20,14.6475,14.6291,14.9008,14.6291,14.7209,796386,31991079.5,0.0734,0.5013,40.1703,1.9052,1676180000,N/A,8340800000,41800000,0,208000000,21.8131,13.508,5.7362,4076.6921,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-06-21,14.7209,15.0513,15.5359,14.7613,15.3854,2280841,94547008.9,0.6645,4.5137,41.4527,5.4566,1751838000,N/A,8717280000,41800000,0,208000000,22.7976,14.1177,5.9951,4260.7026,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-06-22,15.3854,15.2532,15.2716,14.8788,14.9816,1457990,59791292.7,-0.4038,-2.6247,41.0094,3.488,1705858000,N/A,8488480000,41800000,0,208000000,22.1993,13.7472,5.8377,4148.873,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-06-23,14.9816,14.7796,15.7084,14.7796,15.5653,2334611,97885114.4,0.5837,3.8961,41.9278,5.5852,1772320000,N/A,8819200000,41800000,0,208000000,23.0642,14.2828,6.0652,4310.5176,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-06-24,15.5653,15.4294,15.8883,15.3817,15.6754,2824796,120565025.8,0.1101,0.7075,42.681,6.7579,1784860000,N/A,8881600000,41800000,0,208000000,23.2274,14.3838,6.1081,4341.0166,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-06-27,15.6754,15.6864,16.0645,15.6166,15.7305,2176771,93887455.5,0.0551,0.3513,43.1315,5.2076,1791130000,N/A,8912800000,41800000,0,208000000,23.309,14.4344,6.1296,4356.2661,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-06-28,15.7305,15.657,15.7818,15.5139,15.7121,1348523,57474335,-0.0184,-0.1167,42.6202,3.2261,1789040000,N/A,8902400000,41800000,0,208000000,23.2818,14.4175,6.1224,4351.1826,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-06-29,15.7121,15.7268,15.8516,15.356,15.3633,1505157,63964460.9,-0.3487,-2.2196,42.4969,3.6009,1749330000,N/A,8704800000,41800000,0,208000000,22.765,14.0975,5.9865,4254.6025,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-06-30,15.3633,15.3266,15.591,15.2789,15.5285,1414870,59643586.5,0.1652,1.0753,42.1548,3.3849,1768140000,N/A,8798400000,41800000,0,208000000,23.0098,14.2491,6.0509,4300.3511,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-01,15.5285,15.5285,15.8516,15.4368,15.7598,1907014,81596604.2,0.2313,1.4894,42.7876,4.5622,1794474000,N/A,8929440000,41800000,0,208000000,23.3525,14.4613,6.141,4364.3989,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-04,15.7598,15.8222,16.215,15.7598,16.215,2189948,95508690.7,0.4552,2.8884,43.6123,5.2391,1846306000,N/A,9187360000,41800000,0,208000000,24.027,14.879,6.3184,4490.4614,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-05,16.215,16.1857,16.215,15.9764,16.1086,1403384,61479094.7,-0.1065,-0.6566,43.8077,3.3574,1834184000,N/A,9127040000,41800000,0,208000000,23.8693,14.7813,6.2769,4460.979,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-06,16.1086,16.1086,16.1086,16.1086,16.1086,N/A,N/A,0,0,N/A,N/A,1834184000,N/A,9127040000,41800000,0,208000000,23.8693,14.7813,6.2769,4460.979,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-07,16.1086,16.4463,17.7202,16.4463,17.4999,6599889,313029193.8,1.3913,8.6372,47.4295,15.7892,1992606000,N/A,9915360000,41800000,0,208000000,25.9309,16.058,6.8191,4846.2822,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-08,17.4999,17.8046,19.2363,17.5109,18.4837,7390816,368195413,0.9838,5.622,49.818,17.6814,2104630000,N/A,10472800000,41800000,0,208000000,27.3887,16.9608,7.2024,5118.7393,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-11,18.4837,18.3406,18.8655,18.1717,18.5204,3580843,181330127.5,0.0367,0.1986,50.6389,8.5666,2108810000,N/A,10493600000,41800000,0,208000000,27.4431,16.9945,7.2167,5128.9058,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-12,18.5204,18.2818,19.1849,17.9881,18.8655,3701559,187200415,0.3451,1.8632,50.5734,8.8554,2148102000,N/A,10689120000,41800000,0,208000000,27.9544,17.3111,7.3512,5224.4692,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-13,18.8655,18.9059,19.3097,18.6856,19.2069,3281103,169925527.5,0.3414,1.8097,51.7891,7.8495,2186976000,N/A,10882560000,41800000,0,208000000,28.4603,17.6244,7.4842,5319.0161,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-14,19.2069,19.0895,19.4456,18.8178,19.0271,3120614,162008601.2,-0.1799,-0.9365,51.9156,7.4656,2166494000,N/A,10780640000,41800000,0,208000000,28.1938,17.4594,7.4141,5269.2012,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-15,19.0271,19.0087,20.1834,18.9793,19.6328,4118453,221364893.7,0.6057,3.1835,53.7495,9.8528,2235464000,N/A,11123840000,41800000,0,208000000,29.0913,18.0152,7.6502,5436.9453,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-18,19.6328,19.7099,20.2899,19.4125,19.9595,3596238,195063295.5,0.3267,1.6642,54.2409,8.6034,2272666000,N/A,11308960000,41800000,0,208000000,29.5755,18.315,7.7775,5527.4253,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-19,19.9595,19.7135,19.9118,19.0858,19.3134,2797928,147881132,-0.6461,-3.2371,52.8538,6.6936,2199098000,N/A,10942880000,41800000,0,208000000,28.6181,17.7221,7.5257,5348.498,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-20,19.3134,19.4272,19.6328,18.8251,19.1555,2434562,126828109.9,-0.1579,-0.8173,52.0948,5.8243,2181124000,N/A,10853440000,41800000,0,208000000,28.3842,17.5773,7.4642,5304.7832,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-21,19.1555,19.0858,20.0219,18.9536,19.7282,3091456,164930074.3,0.5727,2.9897,53.3503,7.3958,2246332000,N/A,11177920000,41800000,0,208000000,29.2328,18.1028,7.6873,5463.3774,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-22,19.7282,19.8677,19.9705,19.3611,19.4345,2109614,112256782,-0.2937,-1.4886,53.212,5.0469,2212892000,N/A,11011520000,41800000,0,208000000,28.7976,17.8333,7.5729,5382.0469,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-25,19.4345,19.1996,19.2914,18.0983,18.2084,3177514,160835921.4,-1.2261,-6.309,50.6169,7.6017,2073280000,N/A,10316800000,41800000,0,208000000,26.9807,16.7082,7.0951,5042.4922,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-26,18.2084,18.2194,18.5168,18.135,18.4874,1317774,65943970.6,0.279,1.5323,50.0419,3.1526,2105048000,N/A,10474880000,41800000,0,208000000,27.3942,16.9642,7.2038,5119.7563,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-27,18.4874,18.3883,19.4015,18.2304,19.2326,2577385,133454871.6,0.7452,4.031,51.7792,6.166,2189902000,N/A,10897120000,41800000,0,208000000,28.4984,17.648,7.4942,5326.1323,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-28,19.2326,18.9426,19.5851,18.8619,19.3354,2508333,131725229.8,0.1028,0.5345,52.515,6.0008,2201606000,N/A,10955360000,41800000,0,208000000,28.6507,17.7423,7.5343,5354.5981,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-07-29,19.3354,19.3318,19.7466,18.9463,19.0014,1802107,94854158.8,-0.3341,-1.7277,52.6351,4.3113,2163568000,N/A,10766080000,41800000,0,208000000,28.1557,17.4358,7.4041,5262.0845,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-01,19.0014,18.9243,20.2495,18.8215,20.11,4245043,230223139.1,1.1087,5.8346,54.2334,10.1556,2289804000,N/A,11394240000,41800000,0,208000000,29.7985,18.4531,7.8361,5569.1074,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-02,20.11,19.853,20.3009,19.3831,20.2458,3891669,211162819.5,0.1358,0.6754,54.2602,9.3102,2305270000,N/A,11471200000,41800000,0,208000000,29.9998,18.5777,7.889,5606.7227,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-03,20.2458,20.0036,20.4037,19.8237,19.9375,2496046,136734745.7,-0.3084,-1.5231,54.7805,5.9714,2270158000,N/A,11296480000,41800000,0,208000000,29.5428,18.2948,7.7689,5521.3257,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-04,19.9375,19.9558,20.2642,19.4566,19.7172,2128629,114565079.6,-0.2203,-1.1048,53.8211,5.0924,2245078000,N/A,11171680000,41800000,0,208000000,29.2164,18.0927,7.6831,5460.3276,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-05,19.7172,18.8692,20.2972,18.7517,20.1871,3610630,194344162.9,0.4699,2.3832,53.8256,8.6379,2298582000,N/A,11437920000,41800000,0,208000000,29.9127,18.5238,7.8662,5590.4565,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-08,20.1871,19.8237,20.2165,18.7811,19.0895,3376848,178940651.3,-1.0976,-5.4374,52.9904,8.0786,2173600000,N/A,10816000000,41800000,0,208000000,28.2863,17.5166,7.4384,5286.4839,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-09,19.0895,17.621,18.8545,17.4375,18.168,4621846,226965897.3,-0.9214,-4.8269,49.1072,11.057,2068682000,N/A,10293920000,41800000,0,208000000,26.9209,16.6711,7.0794,5031.3091,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-10,18.168,18.5645,18.7774,18.0065,18.0469,3361118,168277808.3,-0.1211,-0.6668,50.066,8.041,2054888000,N/A,10225280000,41800000,0,208000000,26.7414,16.56,7.0322,4997.7603,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-11,18.0469,17.5843,18.5939,17.4375,18.5388,2892352,142831496.4,0.4919,2.7258,49.3825,6.9195,2110900000,N/A,10504000000,41800000,0,208000000,27.4703,17.0113,7.2239,5133.9888,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-12,18.5388,18.6453,19.0344,18.4764,18.5865,2488387,127006116.5,0.0477,0.2574,51.0395,5.9531,2116334000,N/A,10531040000,41800000,0,208000000,27.541,17.0551,7.2425,5147.2051,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-15,18.5865,18.7224,19.2253,18.5902,18.95,2085886,107479511.4,0.3634,1.9554,51.527,4.9902,2157716000,N/A,10736960000,41800000,0,208000000,28.0796,17.3886,7.3841,5247.8516,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-16,18.95,18.95,19.0454,18.5865,18.6489,1793303,91695888.6,-0.301,-1.5885,51.1324,4.2902,2123440000,N/A,10566400000,41800000,0,208000000,27.6335,17.1124,7.2668,5164.4878,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-17,18.6489,18.6159,18.7884,18.1864,18.2011,2010151,100696081.2,-0.4479,-2.4016,50.0938,4.809,2072444000,N/A,10312640000,41800000,0,208000000,26.9699,16.7014,7.0923,5040.459,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-18,18.2011,18.2011,18.425,17.8633,17.9074,1473116,72737351.1,-0.2937,-1.6136,49.3765,3.5242,2039004000,N/A,10146240000,41800000,0,208000000,26.5347,16.4319,6.9778,4959.1284,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-19,17.9074,17.6247,17.8266,17.2099,17.5109,2140551,101834082.5,-0.3965,-2.214,47.5738,5.1209,1993860000,N/A,9921600000,41800000,0,208000000,25.9472,16.0681,6.8233,4849.332,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-22,17.5109,17.4375,17.7238,17.3347,17.4926,1305294,62259100.6,-0.0184,-0.1048,47.6974,3.1227,1991770000,N/A,9911200000,41800000,0,208000000,25.92,16.0513,6.8162,4844.249,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-23,17.4926,17.621,18.2745,17.4926,18.2745,2527592,123996882.5,0.7819,4.4701,49.0573,6.0469,2080804000,N/A,10354240000,41800000,0,208000000,27.0787,16.7688,7.1209,5060.7915,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-24,18.2745,18.4837,19.0711,18.403,18.4434,2800428,142865208.2,0.1689,0.9241,51.0155,6.6996,2100032000,N/A,10449920000,41800000,0,208000000,27.3289,16.9238,7.1867,5107.5566,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-25,18.4434,18.5682,18.9059,18.2965,18.671,1827254,92782580.3,0.2276,1.2341,50.7771,4.3714,2125948000,N/A,10578880000,41800000,0,208000000,27.6661,17.1326,7.2754,5170.5879,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-26,18.671,18.4837,19.3354,18.4837,19.1445,2738564,142408767.7,0.4736,2.5364,52.0013,6.5516,2179870000,N/A,10847200000,41800000,0,208000000,28.3679,17.5672,7.4599,5301.7329,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-29,19.1445,18.9977,19.6034,18.9426,19.1188,1879424,98801359.6,-0.0257,-0.1342,52.57,4.4962,2176944000,N/A,10832640000,41800000,0,208000000,28.3298,17.5436,7.4499,5294.6167,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-30,19.1188,19.1629,19.2657,18.3626,18.3846,2256876,115541647.4,-0.7342,-3.8402,51.1954,5.3992,2093344000,N/A,10416640000,41800000,0,208000000,27.2418,16.8699,7.1638,5091.2905,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-08-31,18.3846,18.3185,18.5388,18.0102,18.2818,1126184,55914199,-0.1028,-0.5591,49.6493,2.6942,2081640000,N/A,10358400000,41800000,0,208000000,27.0895,16.7755,7.1237,5062.8247,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-01,18.2818,18.3663,19.5851,18.3553,19.0381,3165816,165227317.2,0.7562,4.1365,52.1911,7.5737,2167748000,N/A,10786880000,41800000,0,208000000,28.2101,17.4695,7.4184,5272.251,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-02,19.0381,18.9793,19.4125,18.7224,18.8508,1784182,92527472.6,-0.1872,-0.9834,51.8599,3.4311,2670200000,N/A,10680800000,52000000,0,208000000,27.9327,17.2977,7.3455,5220.4028,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-05,18.8508,18.5718,18.6746,17.9441,17.9441,1918560,94801933.6,-0.9067,-4.8101,49.4131,3.6895,2541760000,N/A,10167040000,52000000,0,208000000,26.5891,16.4656,6.9921,4969.2944,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-06,17.9441,17.7936,18.1901,17.6321,17.9514,992169,48583207,0.0073,0.0409,48.9667,1.908,2542800000,N/A,10171200000,52000000,0,208000000,26.6,16.4724,6.995,4971.3281,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-07,17.9514,18.1717,18.6049,18.0065,18.5975,1585623,79222288.8,0.6461,3.5992,49.9629,3.0493,2634320000,N/A,10537280000,52000000,0,208000000,27.5573,17.0652,7.2468,5150.2549,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-08,18.5975,18.6967,18.6967,17.7312,17.7679,1531393,76278407.7,-0.8297,-4.4611,49.8098,2.945,2516800000,N/A,10067200000,52000000,0,208000000,26.328,16.3039,6.9235,4920.4966,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-09,17.7679,17.7679,18.1937,17.5513,17.7312,1395240,67693395.1,-0.0367,-0.2066,48.5174,2.6832,2511600000,N/A,10046400000,52000000,0,208000000,26.2736,16.2703,6.9092,4910.3301,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-13,17.7312,17.5476,17.8009,17.2539,17.7495,878375,41860898.9,0.0184,0.1035,47.6572,1.6892,2514200000,N/A,10056800000,52000000,0,208000000,26.3008,16.2871,6.9163,4915.4131,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-14,17.7495,17.7532,17.9514,17.4595,17.9514,891160,43072261.8,0.2019,1.1375,48.3328,1.7138,2542800000,N/A,10171200000,52000000,0,208000000,26.6,16.4724,6.995,4971.3281,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-15,17.9514,18.0249,18.4654,17.9441,17.9441,1048202,52044741.2,-0.0073,-0.0409,49.6514,2.0158,2541760000,N/A,10167040000,52000000,0,208000000,26.5891,16.4656,6.9921,4969.2944,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-16,17.9441,18.1203,18.2708,17.8046,17.8266,664644,32515069.7,-0.1175,-0.6547,48.921,1.2782,2525120000,N/A,10100480000,52000000,0,208000000,26.415,16.3578,6.9464,4936.7622,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-19,17.8266,17.6798,17.7862,17.2613,17.2723,900026,42655325.8,-0.5543,-3.1096,47.3934,1.7308,2446600000,N/A,9786400000,52000000,0,208000000,25.5936,15.8492,6.7304,4783.251,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-20,17.2723,17.3641,17.5843,17.1842,17.3567,605910,28690637.8,0.0844,0.4888,47.3513,1.1652,2458560000,N/A,9834240000,52000000,0,208000000,25.7187,15.9267,6.7633,4806.6338,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-21,17.3567,17.3751,17.9661,17.2576,17.9221,889205,42936897.7,0.5653,3.2572,48.2868,1.71,2538640000,N/A,10154560000,52000000,0,208000000,26.5564,16.4454,6.9836,4963.1948,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-22,17.9221,17.7642,17.9111,17.2466,17.2503,959905,45786153.8,-0.6718,-3.7485,47.6986,1.846,2443480000,N/A,9773920000,52000000,0,208000000,25.561,15.829,6.7218,4777.1514,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-23,17.2503,16.9603,17.1291,16.7767,16.9492,970001,44725898.5,-0.301,-1.7451,46.1091,1.8654,2400840000,N/A,9603360000,52000000,0,208000000,25.1149,15.5527,6.6045,4693.7876,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-26,16.9492,16.8868,17.063,16.5197,16.5858,802614,36583846.6,-0.3634,-2.1442,45.5809,1.5435,2349360000,N/A,9397440000,52000000,0,208000000,24.5764,15.2193,6.4629,4593.1411,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-27,16.5858,16.707,16.8868,16.5931,16.8024,648108,29598447.5,0.2166,1.3059,45.669,1.2464,2380040000,N/A,9520160000,52000000,0,208000000,24.8974,15.418,6.5473,4653.1221,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-28,16.8024,16.8758,17.1034,16.5271,16.5601,697042,31966720.5,-0.2423,-1.442,45.8605,1.3405,2345720000,N/A,9382880000,52000000,0,208000000,24.5383,15.1957,6.4529,4586.0244,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-29,16.5601,16.4536,17.0704,16.4536,16.8354,919231,41978749.5,0.2753,1.6626,45.6672,1.7678,2384720000,N/A,9538880000,52000000,0,208000000,24.9463,15.4483,6.5601,4662.272,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-09-30,16.8354,16.8354,16.9603,16.5197,16.8171,523732,23868045.3,-0.0184,-0.109,45.573,1.0072,2382120000,N/A,9528480000,52000000,0,208000000,24.9191,15.4315,6.553,4657.189,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-10,16.8171,16.9052,16.986,16.8097,16.8685,523163,24084776.7,0.0514,0.3056,46.0369,1.0061,2389400000,N/A,9557600000,52000000,0,208000000,24.9953,15.4786,6.573,4671.4214,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-11,16.8685,17.0704,17.1255,15.1835,15.2275,4037475,175018224.3,-1.641,-9.728,43.3484,7.7644,2156960000,N/A,8627840000,52000000,0,208000000,22.5637,13.9729,5.9336,4216.9873,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-12,15.2275,14.9742,15.6277,14.6879,15.5285,1854929,76773849.8,0.301,1.9769,41.3891,3.5672,2199600000,N/A,8798400000,52000000,0,208000000,23.0098,14.2491,6.0509,4300.3511,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-13,15.5285,15.5212,15.9434,15.4111,15.6313,1402478,59893000.5,0.1028,0.6619,42.7051,2.6971,2214160000,N/A,8856640000,52000000,0,208000000,23.1621,14.3434,6.0909,4328.8169,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-14,15.6313,15.6313,15.6313,15.0586,15.2716,1023184,42538494,-0.3598,-2.3016,41.5746,1.9677,2163200000,N/A,8652800000,52000000,0,208000000,22.629,14.0133,5.9508,4229.187,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-17,15.2716,15.3744,15.8039,15.3744,15.668,1538210,65691806.5,0.3965,2.5962,42.7067,2.9581,2219360000,N/A,8877440000,52000000,0,208000000,23.2165,14.3771,6.1052,4338.9829,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-18,15.668,15.4258,15.5983,15.1614,15.1835,1005453,42047377.6,-0.4846,-3.0928,41.8193,1.9336,2150720000,N/A,8602880000,52000000,0,208000000,22.4985,13.9325,5.9164,4204.7876,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-19,15.1835,15.1835,15.4515,15.0697,15.2312,638155,26556524.8,0.0477,0.3143,41.6145,1.2272,2157480000,N/A,8629920000,52000000,0,208000000,22.5692,13.9762,5.935,4218.0039,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-20,15.2312,15.1357,15.1798,14.3979,14.5484,1329406,53038001.6,-0.6828,-4.483,39.896,2.5566,2060760000,N/A,8243040000,52000000,0,208000000,21.5574,13.3497,5.669,4028.9106,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-21,14.5484,14.53,14.6108,14.1519,14.1556,788017,30751726.7,-0.3928,-2.7,39.0242,1.5154,2005120000,N/A,8020480000,52000000,0,208000000,20.9754,12.9893,5.5159,3920.1309,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-24,14.1556,14.2437,14.4676,13.8729,14.4603,771910,29876477.7,0.3047,2.1525,38.7046,1.4844,2048280000,N/A,8193120000,52000000,0,208000000,21.4268,13.2688,5.6346,4004.5115,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-25,14.4603,14.4603,14.8641,14.2143,14.7943,1253622,50043494.7,0.3341,2.3102,39.9191,2.4108,2095600000,N/A,8382400000,52000000,0,208000000,21.9219,13.5754,5.7648,4097.0249,
002585.SZ,Ë«ÐÇÐÂ²Ä,2011-10-26,14.7943,14.6475,14.9559,14.5667,14.776,1150028,46296979.7,-0.0184,-0.1241,40.2573,2.2116,2093000000,N/A,8372000000,52000000,0,208000000,21.8947,13.5585,5.7576,4091.9417,
