代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300291.SZ,华录百纳,2012-02-09,N/A,6.572,7.0258,6.5186,6.877,10702608,584263782.8,N/A,N/A,54.5908,89.1884,665520000,N/A,3327600000,12000000,0,60000000,39.4256,15.5742,11.5829,293.7076,
300291.SZ,华录百纳,2012-02-10,6.877,6.8448,7.0655,6.8076,6.8882,5572601,310692792.7,0.0112,0.1623,55.7536,46.4383,666600000,N/A,3333000000,12000000,0,60000000,39.4896,15.5995,11.6017,294.1842,
300291.SZ,华录百纳,2012-02-13,6.8882,6.6898,7.068,6.6364,7.068,4109099,227039868.7,0.1798,2.6103,55.253,34.2425,684000000,N/A,3420000000,12000000,0,60000000,40.5204,16.0066,11.9045,301.8632,
300291.SZ,华录百纳,2012-02-14,7.068,7.0432,7.0531,6.7852,6.8572,3428971,190833951,-0.2108,-2.9825,55.6534,28.5748,663600000,N/A,3318000000,12000000,0,60000000,39.3119,15.5292,11.5495,292.8603,
300291.SZ,华录百纳,2012-02-15,6.8572,6.9774,7.1424,6.8448,7.0605,3645090,204909522.4,0.2034,2.9656,56.2152,30.3758,683280000,N/A,3416400000,12000000,0,60000000,40.4777,15.9898,11.892,301.5455,
300291.SZ,华录百纳,2012-02-16,7.0605,6.9936,7.3085,6.9812,7.0618,3344678,192458455.3,0.0012,0.0176,57.5417,27.8723,683400000,N/A,3417000000,12000000,0,60000000,40.4848,15.9926,11.8941,301.5984,
300291.SZ,华录百纳,2012-02-17,7.0618,7.2688,7.564,7.2292,7.4152,3270366,195265373.4,0.3534,5.0044,59.7075,27.2531,717600000,N/A,3588000000,12000000,0,60000000,42.5108,16.7929,12.4893,316.6916,
300291.SZ,华录百纳,2012-02-20,7.4152,7.316,7.4772,7.2664,7.2912,2208835,130729546.1,-0.124,-1.6722,59.1848,18.407,705600000,N/A,3528000000,12000000,0,60000000,41.8,16.5121,12.2804,311.3958,
300291.SZ,华录百纳,2012-02-21,7.2912,7.2664,7.4871,7.2391,7.3767,2303618,136756601.1,0.0856,1.1735,59.366,19.1968,713880000,N/A,3569400000,12000000,0,60000000,42.2905,16.7059,12.4246,315.0499,
300291.SZ,华录百纳,2012-02-22,7.3767,7.3494,7.4598,7.2168,7.4251,2080664,123270806.6,0.0484,0.6556,59.2459,17.3389,718560000,N/A,3592800000,12000000,0,60000000,42.5677,16.8154,12.506,317.1153,
300291.SZ,华录百纳,2012-02-23,7.4251,7.4214,7.6235,7.2639,7.3011,1968330,117567394,-0.124,-1.67,59.7295,16.4027,706560000,N/A,3532800000,12000000,0,60000000,41.8568,16.5346,12.2972,311.8194,
300291.SZ,华录百纳,2012-02-24,7.3011,7.2354,7.3494,7.1585,7.192,2101003,122430793.1,-0.1091,-1.4946,58.2725,17.5084,696000000,N/A,3480000000,12000000,0,60000000,41.2313,16.2875,12.1134,307.1591,
300291.SZ,华录百纳,2012-02-27,7.192,7.2044,7.3656,7.1548,7.2292,2099036,122978243.3,0.0372,0.5172,58.588,17.492,699600000,N/A,3498000000,12000000,0,60000000,41.4445,16.3717,12.176,308.7478,
300291.SZ,华录百纳,2012-02-28,7.2292,7.1572,7.2168,7.0568,7.1672,1697833,97673293.8,-0.062,-0.8576,57.5282,14.1486,693600000,N/A,3468000000,12000000,0,60000000,41.0891,16.2313,12.0716,306.0999,
300291.SZ,华录百纳,2012-02-29,7.1672,7.1672,7.3333,6.944,6.944,1696284,97911998.2,-0.2232,-3.1142,57.7215,14.1357,672000000,N/A,3360000000,12000000,0,60000000,39.8095,15.7258,11.6957,296.5674,
300291.SZ,华录百纳,2012-03-01,6.944,6.882,7.0568,6.8472,6.9626,1216275,67947393.4,0.0186,0.2679,55.8652,10.1356,673800000,N/A,3369000000,12000000,0,60000000,39.9161,15.7679,11.727,297.3618,
300291.SZ,华录百纳,2012-03-02,6.9626,6.9874,7.1039,6.944,7.0878,914865,51893566.3,0.1252,1.7988,56.7226,7.6239,685920000,N/A,3429600000,12000000,0,60000000,40.6341,16.0516,11.9379,302.7106,
300291.SZ,华录百纳,2012-03-05,7.0878,7.1424,7.2267,7.0308,7.161,1156951,66366211.2,0.0732,1.0322,57.363,9.6413,693000000,N/A,3465000000,12000000,0,60000000,41.0535,16.2173,12.0612,305.8351,
300291.SZ,华录百纳,2012-03-06,7.161,7.1176,7.3693,7.1076,7.2664,1564815,91875041.7,0.1054,1.4719,58.713,13.0401,703200000,N/A,3516000000,12000000,0,60000000,41.6578,16.4559,12.2387,310.3366,
300291.SZ,华录百纳,2012-03-07,7.2664,7.2044,7.2788,7.0345,7.1647,1108339,63904425.8,-0.1017,-1.3993,57.6578,9.2362,693360000,N/A,3466800000,12000000,0,60000000,41.0749,16.2257,12.0674,305.994,
300291.SZ,华录百纳,2012-03-08,7.1647,7.1424,7.2626,7.1424,7.1634,1022897,59347318.9,-0.0012,-0.0173,58.0189,8.5241,693240000,N/A,3466200000,12000000,0,60000000,41.0678,16.2229,12.0653,305.941,
300291.SZ,华录百纳,2012-03-09,7.1634,7.192,7.4821,7.1188,7.4164,1689880,100210569.2,0.253,3.5312,59.3004,14.0823,717720000,N/A,3588600000,12000000,0,60000000,42.518,16.7957,12.4914,316.7445,
300291.SZ,华录百纳,2012-03-12,7.4164,7.4499,7.6074,7.3172,7.4846,1323503,79619823.7,0.0682,0.9196,60.1584,11.0292,724320000,N/A,3621600000,12000000,0,60000000,42.9089,16.9502,12.6063,319.6573,
300291.SZ,华录百纳,2012-03-13,7.4846,7.471,7.5627,7.3581,7.5044,1180650,70959413.8,0.0198,0.2651,60.102,9.8388,726240000,N/A,3631200000,12000000,0,60000000,43.0227,16.9951,12.6397,320.5046,
300291.SZ,华录百纳,2012-03-14,7.5044,7.4834,7.533,6.7642,6.8795,1793308,104727368.4,-0.625,-8.3278,58.399,14.9442,665760000,N/A,3328800000,12000000,0,60000000,39.4398,15.5798,11.5871,293.8135,
300291.SZ,华录百纳,2012-03-15,6.8795,6.8956,7.1275,6.851,6.9452,1260425,70956045.5,0.0657,0.9553,56.2953,10.5035,672120000,N/A,3360600000,12000000,0,60000000,39.8166,15.7286,11.6978,296.6203,
300291.SZ,华录百纳,2012-03-16,6.9452,6.9328,7.0283,6.815,6.9973,932684,52252489.4,0.0521,0.7499,56.0238,7.7724,677160000,N/A,3385800000,12000000,0,60000000,40.1152,15.8466,11.7855,298.8446,
