´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000552.SZ,¾¸Ô¶Ãºµç,1994-01-20,0.9813,0.9731,1.0058,0.9486,0.9731,1468700,8786000,-0.0082,-0.8333,5.9822,3.5053,249305000,N/A,728875000,41900000,0,122500000,39.9832,2.8857,3.3117,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-01-21,0.9731,0.9731,0.9976,0.9649,0.9813,972600,5850000,0.0082,0.8403,6.0148,2.3212,251400000,N/A,735000000,41900000,0,122500000,40.3192,2.91,3.3395,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-01-24,0.9813,0.9976,1.0058,0.9649,0.9731,887800,5330000,-0.0082,-0.8333,6.0036,2.1189,249305000,N/A,728875000,41900000,0,122500000,39.9832,2.8857,3.3117,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-01-25,0.9731,0.9731,0.9813,0.9404,0.9404,813300,4747000,-0.0327,-3.3613,5.8367,1.9411,240925000,N/A,704375000,41900000,0,122500000,38.6392,2.7887,3.2003,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-01-26,0.9404,0.9404,0.9486,0.9158,0.9158,1183400,6721000,-0.0245,-2.6087,5.6794,2.8243,234640000,N/A,686000000,41900000,0,122500000,37.6312,2.716,3.1168,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-01-27,0.9158,0.9158,0.9567,0.9077,0.9567,1698200,9676000,0.0409,4.4643,5.6978,4.053,245115000,N/A,716625000,41900000,0,122500000,39.3112,2.8372,3.256,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-01-28,0.9567,0.9649,0.9649,0.9158,0.9158,1697100,9724000,-0.0409,-4.2735,5.7298,4.0504,234640000,N/A,686000000,41900000,0,122500000,37.6312,2.716,3.1168,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-01-31,0.9158,0.8995,0.9158,0.8831,0.8913,1570900,8605000,-0.0245,-2.6786,5.4778,3.7492,228355000,N/A,667625000,41900000,0,122500000,36.6232,2.6432,3.0334,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-01,0.8913,0.8831,0.9322,0.875,0.8913,2706600,15011000,0,0,5.5461,6.4597,228355000,N/A,667625000,41900000,0,122500000,36.6232,2.6432,3.0334,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-02,0.8913,0.8831,0.9158,0.8831,0.9077,771800,4267000,0.0164,1.8349,5.5286,1.842,232545000,N/A,679875000,41900000,0,122500000,37.2952,2.6917,3.089,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-03,0.9077,0.9158,0.9731,0.8995,0.9731,4320400,24915000,0.0654,7.2072,5.7668,10.3112,249305000,N/A,728875000,41900000,0,122500000,39.9832,2.8857,3.3117,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-04,0.9731,0.9813,1.0222,0.9567,0.9976,5901100,35951000,0.0245,2.521,6.0923,14.0838,255590000,N/A,747250000,41900000,0,122500000,40.9911,2.9585,3.3951,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-14,0.9976,1.014,1.0222,0.8995,0.8995,2346400,13723000,-0.0981,-9.8361,5.8485,5.6,230450000,N/A,673750000,41900000,0,122500000,36.9592,2.6675,3.0612,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-15,0.8995,0.8995,0.9322,0.8913,0.9077,1324000,7324000,0.0082,0.9091,5.5317,3.1599,232545000,N/A,679875000,41900000,0,122500000,37.2952,2.6917,3.089,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-16,0.9077,0.9158,0.924,0.8913,0.8913,1388900,7692000,-0.0164,-1.8018,5.5382,3.3148,228355000,N/A,667625000,41900000,0,122500000,36.6232,2.6432,3.0334,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-17,0.8913,0.8913,0.8995,0.8831,0.8913,789500,4295000,0,0,5.4402,1.8842,228355000,N/A,667625000,41900000,0,122500000,36.6232,2.6432,3.0334,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-18,0.8913,0.8913,0.8995,0.8831,0.8913,452100,2459000,0,0,5.4391,1.079,228355000,N/A,667625000,41900000,0,122500000,36.6232,2.6432,3.0334,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-21,0.8913,0.8831,0.8913,0.8668,0.8668,844300,4502000,-0.0245,-2.7523,5.3322,2.015,222070000,N/A,649250000,41900000,0,122500000,35.6153,2.5705,2.9499,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-22,0.8668,0.9077,0.9813,0.8913,0.9158,2777200,15653000,0.0491,5.6604,5.6363,6.6282,234640000,N/A,686000000,41900000,0,122500000,37.6312,2.716,3.1168,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-23,0.9158,0.9158,0.924,0.8995,0.9077,1195500,6653000,-0.0082,-0.8929,5.565,2.8532,232545000,N/A,679875000,41900000,0,122500000,37.2952,2.6917,3.089,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-24,0.9077,0.9158,0.9486,0.9077,0.9486,2685700,15229000,0.0409,4.5045,5.6704,6.4098,243020000,N/A,710500000,41900000,0,122500000,38.9752,2.813,3.2282,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-25,0.9486,0.9649,0.9649,0.9322,0.9404,5153200,30068000,-0.0082,-0.8621,5.8348,12.2988,240925000,N/A,704375000,41900000,0,122500000,38.6392,2.7887,3.2003,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-02-28,0.9404,0.9322,0.9404,0.8995,0.9158,1227200,6933000,-0.0245,-2.6087,5.6494,2.9289,234640000,N/A,686000000,41900000,0,122500000,37.6312,2.716,3.1168,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-01,0.9158,0.9158,0.924,0.8995,0.8995,723500,4042000,-0.0164,-1.7857,5.5867,1.7267,230450000,N/A,673750000,41900000,0,122500000,36.9592,2.6675,3.0612,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-02,0.8995,0.8995,0.924,0.8913,0.9077,922600,5095000,0.0082,0.9091,5.5224,2.2019,232545000,N/A,679875000,41900000,0,122500000,37.2952,2.6917,3.089,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-03,0.9077,0.8995,0.9077,0.8831,0.8995,889200,4868000,-0.0082,-0.9009,5.4746,2.1222,230450000,N/A,673750000,41900000,0,122500000,36.9592,2.6675,3.0612,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-04,0.8995,0.8831,0.8995,0.875,0.8913,874500,4741000,-0.0082,-0.9091,5.4214,2.0871,228355000,N/A,667625000,41900000,0,122500000,36.6232,2.6432,3.0334,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-07,0.8913,0.8913,0.8995,0.8668,0.8831,634600,3397000,-0.0082,-0.9174,5.353,1.5146,226260000,N/A,661500000,41900000,0,122500000,36.2872,2.619,3.0055,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-08,0.8831,0.875,0.8831,0.8668,0.875,240000,1283000,-0.0082,-0.9259,5.3458,0.5728,224165000,N/A,655375000,41900000,0,122500000,35.9513,2.5947,2.9777,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-09,0.875,0.875,0.8831,0.8668,0.875,260600,1393000,0,0,5.3454,0.622,224165000,N/A,655375000,41900000,0,122500000,35.9513,2.5947,2.9777,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-10,0.875,0.875,0.875,0.8586,0.8586,589500,3109000,-0.0164,-1.8692,5.274,1.4069,219975000,N/A,643125000,41900000,0,122500000,35.2793,2.5462,2.922,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-11,0.8586,0.8423,0.8831,0.8423,0.8504,744600,3901000,-0.0082,-0.9524,5.2391,1.7771,217880000,N/A,637000000,41900000,0,122500000,34.9433,2.522,2.8942,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-14,0.8504,0.8995,0.9158,0.875,0.9077,1837200,10017000,0.0572,6.7308,5.4523,4.3847,232545000,N/A,679875000,41900000,0,122500000,37.2952,2.6917,3.089,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-15,0.9077,0.9158,0.9158,0.8668,0.875,1395100,7524000,-0.0327,-3.6036,5.3932,3.3296,224165000,N/A,655375000,41900000,0,122500000,35.9513,2.5947,2.9777,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-16,0.875,0.875,0.8831,0.8586,0.8668,610000,3226000,-0.0082,-0.9346,5.2885,1.4558,222070000,N/A,649250000,41900000,0,122500000,35.6153,2.5705,2.9499,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-17,0.8668,0.8668,0.8831,0.8504,0.8668,359400,1908000,0,0,5.3088,0.8578,222070000,N/A,649250000,41900000,0,122500000,35.6153,2.5705,2.9499,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-18,0.8668,0.8668,0.8913,0.8586,0.8831,1074800,5767000,0.0164,1.8868,5.3656,2.5652,226260000,N/A,661500000,41900000,0,122500000,36.2872,2.619,3.0055,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-21,0.8831,0.8995,0.8995,0.8586,0.8586,697700,3715000,-0.0245,-2.7778,5.3246,1.6652,219975000,N/A,643125000,41900000,0,122500000,35.2793,2.5462,2.922,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-22,0.8586,0.8504,0.8586,0.8504,0.8504,396200,2068000,-0.0082,-0.9524,5.2196,0.9456,217880000,N/A,637000000,41900000,0,122500000,34.9433,2.522,2.8942,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-23,0.8504,0.8504,0.8586,0.8341,0.8423,418200,2159000,-0.0082,-0.9615,5.1626,0.9981,215785000,N/A,630875000,41900000,0,122500000,34.6073,2.4977,2.8664,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-24,0.8423,0.8341,0.8341,0.8095,0.8177,780100,3913000,-0.0245,-2.9126,5.016,1.8618,209500000,N/A,612500000,41900000,0,122500000,33.5993,2.425,2.7829,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-25,0.8177,0.8177,0.8259,0.8095,0.8177,558400,2796000,0,0,5.0072,1.3327,209500000,N/A,612500000,41900000,0,122500000,33.5993,2.425,2.7829,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-28,0.8177,0.8177,0.8177,0.785,0.8014,395200,1927000,-0.0164,-2,4.876,0.9432,205310000,N/A,600250000,41900000,0,122500000,32.9273,2.3765,2.7272,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-29,0.8014,0.785,0.8095,0.7687,0.8095,623500,3015000,0.0082,1.0204,4.8356,1.4881,207405000,N/A,606375000,41900000,0,122500000,33.2633,2.4007,2.7551,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-30,0.8095,0.8095,0.8095,0.7768,0.785,742400,3626000,-0.0245,-3.0303,4.8842,1.7718,201120000,N/A,588000000,41900000,0,122500000,32.2553,2.328,2.6716,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-03-31,0.785,0.785,0.8095,0.7523,0.7605,337700,1619000,-0.0245,-3.125,4.7942,0.806,194835000,N/A,569625000,41900000,0,122500000,31.2473,2.2552,2.5881,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-01,0.7605,0.7523,0.7605,0.7359,0.7441,502200,2281000,-0.0164,-2.1505,4.542,1.1986,190645000,N/A,557375000,41900000,0,122500000,30.5754,2.2067,2.5324,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-04,0.7441,0.7359,0.7523,0.7114,0.7196,409800,1849000,-0.0245,-3.2967,4.512,0.978,184360000,N/A,539000000,41900000,0,122500000,29.5674,2.134,2.449,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-05,0.7196,0.7196,0.7441,0.7196,0.7278,682000,3053000,0.0082,1.1364,4.4765,1.6277,186455000,N/A,545125000,41900000,0,122500000,29.9034,2.1582,2.4768,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-06,0.7278,0.7278,0.7605,0.7196,0.7605,1075200,4882000,0.0327,4.4944,4.5406,2.5661,194835000,N/A,569625000,41900000,0,122500000,31.2473,2.2552,2.5881,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-07,0.7605,0.7687,0.8341,0.7687,0.785,4729700,23354000,0.0245,3.2258,4.9377,11.2881,201120000,N/A,588000000,41900000,0,122500000,32.2553,2.328,2.6716,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-08,0.785,0.7768,0.7768,0.7359,0.7523,1447200,6672000,-0.0327,-4.1667,4.6103,3.4539,192740000,N/A,563500000,41900000,0,122500000,30.9114,2.231,2.5603,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-11,0.7523,0.7359,0.7523,0.7278,0.7359,477400,2160000,-0.0164,-2.1739,4.5245,1.1394,188550000,N/A,551250000,41900000,0,122500000,30.2394,2.1825,2.5046,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-12,0.7359,0.7359,0.7687,0.7196,0.7441,671600,3044000,0.0082,1.1111,4.5325,1.6029,190645000,N/A,557375000,41900000,0,122500000,30.5754,2.2067,2.5324,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-13,0.7441,0.7605,0.7605,0.7278,0.7278,544500,2470000,-0.0164,-2.1978,4.5363,1.2995,186455000,N/A,545125000,41900000,0,122500000,29.9034,2.1582,2.4768,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-14,0.7278,0.7196,0.7278,0.6951,0.6951,847800,3691000,-0.0327,-4.4944,4.3536,2.0234,178075000,N/A,520625000,41900000,0,122500000,28.5594,2.0612,2.3655,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-15,0.6951,0.6787,0.7278,0.646,0.7196,2297700,9647000,0.0245,3.5294,4.1985,5.4838,184360000,N/A,539000000,41900000,0,122500000,29.5674,2.134,2.449,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-18,0.7196,0.7032,0.7032,0.6624,0.6705,1373200,5726000,-0.0491,-6.8182,4.1698,3.2773,171790000,N/A,502250000,41900000,0,122500000,27.5514,1.9885,2.282,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-19,0.6705,0.6542,0.6705,0.6051,0.6133,953200,3732000,-0.0572,-8.5366,3.9152,2.2749,157125000,N/A,459375000,41900000,0,122500000,25.1995,1.8187,2.0872,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-20,0.6133,0.5642,0.6215,0.5397,0.5479,1123200,4016000,-0.0654,-10.6667,3.5755,2.6807,140365000,N/A,410375000,41900000,0,122500000,22.5115,1.6247,1.8645,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-21,0.5479,0.5561,0.6378,0.5561,0.6215,5178500,19125000,0.0736,13.4328,3.6932,12.3592,159220000,N/A,465500000,41900000,0,122500000,25.5355,1.843,2.115,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-22,0.6215,0.6215,0.6296,0.5806,0.5888,3693200,13738000,-0.0327,-5.2632,3.7198,8.8143,150840000,N/A,441000000,41900000,0,122500000,24.1915,1.746,2.0037,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-25,0.5888,0.5724,0.6051,0.5724,0.5969,1078400,3910000,0.0082,1.3889,3.6257,2.5737,152935000,N/A,447125000,41900000,0,122500000,24.5275,1.7702,2.0315,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-26,0.5969,0.6051,0.6296,0.5969,0.6215,1852600,6963000,0.0245,4.1096,3.7585,4.4215,159220000,N/A,465500000,41900000,0,122500000,25.5355,1.843,2.115,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-27,0.6215,0.6296,0.6624,0.6215,0.6624,3752400,14860000,0.0409,6.5789,3.9601,8.9556,169695000,N/A,496125000,41900000,0,122500000,27.2154,1.9642,2.2541,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-28,0.6624,0.6624,0.6624,0.6624,0.6624,N/A,N/A,0,0,N/A,N/A,169695000,N/A,496125000,41900000,0,122500000,27.2154,1.9642,2.2541,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-04-29,0.6624,0.6215,0.6264,0.5806,0.6264,1549800,5725000,-0.036,-5.4321,3.694,3.6988,160477000,N/A,469175000,41900000,0,122500000,25.7371,1.8575,2.1317,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-03,0.6264,0.646,0.664,0.5969,0.6509,2326700,8951000,0.0245,3.9164,3.8471,5.553,166762000,N/A,487550000,41900000,0,122500000,26.745,1.9303,2.2152,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-04,0.6509,0.6754,0.6869,0.6296,0.6329,4235400,17230000,-0.018,-2.7638,4.0681,10.1084,162153000,N/A,474075000,41900000,0,122500000,26.0059,1.8769,2.154,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-05,0.6329,0.6051,0.6198,0.5806,0.6018,1044900,3861000,-0.0311,-4.9096,3.6951,2.4938,154192000,N/A,450800000,41900000,0,122500000,24.7291,1.7848,2.0482,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-06,0.6018,0.5969,0.6247,0.5888,0.6084,1142100,4210000,0.0065,1.087,3.6862,2.7258,155868000,N/A,455700000,41900000,0,122500000,24.9979,1.8042,2.0705,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-09,0.6084,0.6247,0.6427,0.6133,0.6411,1762000,6773000,0.0327,5.3763,3.8439,4.2053,164248000,N/A,480200000,41900000,0,122500000,26.3419,1.9012,2.1818,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-10,0.6411,0.6591,0.6754,0.6346,0.6754,3802800,15292000,0.0343,5.3571,4.0212,9.0759,173047000,N/A,505925000,41900000,0,122500000,27.753,2.003,2.2987,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-11,0.6754,0.6754,0.6787,0.6313,0.6346,2546200,10368000,-0.0409,-6.0533,4.072,6.0768,162572000,N/A,475300000,41900000,0,122500000,26.0731,1.8818,2.1595,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-12,0.6346,0.6215,0.6378,0.6133,0.6133,890600,3420000,-0.0213,-3.3505,3.8401,2.1255,157125000,N/A,459375000,41900000,0,122500000,25.1995,1.8187,2.0872,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-13,0.6133,0.6133,0.6705,0.6133,0.6574,1118300,4328000,0.0442,7.2,3.8702,2.669,168438000,N/A,492450000,41900000,0,122500000,27.0138,1.9497,2.2375,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-16,0.6574,0.6705,0.6738,0.6476,0.6558,1765300,7105000,-0.0016,-0.2488,4.0248,4.2131,168019000,N/A,491225000,41900000,0,122500000,26.9466,1.9448,2.2319,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-17,0.6558,0.6558,0.6705,0.6296,0.6346,1045300,4173000,-0.0213,-3.2419,3.9922,2.4947,162572000,N/A,475300000,41900000,0,122500000,26.0731,1.8818,2.1595,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-18,0.6346,0.6296,0.6411,0.6247,0.6296,492400,1904000,-0.0049,-0.7732,3.8668,1.1752,161315000,N/A,471625000,41900000,0,122500000,25.8715,1.8672,2.1428,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-19,0.6296,0.628,0.6542,0.6247,0.6427,677800,2642000,0.0131,2.0779,3.8979,1.6177,164667000,N/A,481425000,41900000,0,122500000,26.4091,1.906,2.1874,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-20,0.6427,0.646,0.6525,0.6346,0.6362,420600,1651000,-0.0065,-1.0178,3.9253,1.0038,162991000,N/A,476525000,41900000,0,122500000,26.1403,1.8866,2.1651,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-23,0.6362,0.6362,0.6378,0.6215,0.6247,398100,1526000,-0.0114,-1.7995,3.8332,0.9501,160058000,N/A,467950000,41900000,0,122500000,25.6699,1.8527,2.1261,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-24,0.6247,0.6215,0.6346,0.6215,0.6296,176200,676000,0.0049,0.7853,3.8365,0.4205,161315000,N/A,471625000,41900000,0,122500000,25.8715,1.8672,2.1428,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-25,0.6296,0.6362,0.6362,0.6215,0.6215,168300,641000,-0.0082,-1.2987,3.8087,0.4017,159220000,N/A,465500000,41900000,0,122500000,25.5355,1.843,2.115,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-26,0.6215,0.6362,0.6362,0.6133,0.6149,266700,1007000,-0.0065,-1.0526,3.7758,0.6365,157544000,N/A,460600000,41900000,0,122500000,25.2667,1.8236,2.0927,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-27,0.6149,0.6149,0.6215,0.6051,0.6067,400800,1499000,-0.0082,-1.3298,3.74,0.9566,155449000,N/A,454475000,41900000,0,122500000,24.9307,1.7993,2.0649,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-30,0.6067,0.5986,0.6051,0.5659,0.5724,526100,1858000,-0.0343,-5.6604,3.5316,1.2556,146650000,N/A,428750000,41900000,0,122500000,23.5195,1.6975,1.948,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-05-31,0.5724,0.585,0.585,0.558,0.5724,784400,2497000,0,0,3.1833,1.8721,133242000,N/A,389550000,41900000,0,122500000,21.3692,1.5423,1.7699,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-06-01,0.5724,0.576,0.5832,0.5526,0.5544,580500,1829000,-0.018,-3.1447,3.1507,1.3854,129052000,N/A,377300000,41900000,0,122500000,20.6972,1.4938,1.7143,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-06-02,0.5544,0.5508,0.5652,0.549,0.5526,499800,1535000,-0.0018,-0.3247,3.0712,1.1928,128633000,N/A,376075000,41900000,0,122500000,20.63,1.4889,1.7087,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-06-03,0.5526,0.5526,0.567,0.549,0.5526,720500,2238000,0,0,3.1062,1.4239,155342000,N/A,413682500,50600000,0,134750000,22.693,1.6378,1.8796,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-06-06,0.5526,0.5508,0.5562,0.5364,0.54,318300,960000,-0.0126,-2.2801,3.016,0.6291,151800000,N/A,404250000,50600000,0,134750000,22.1755,1.6005,1.8367,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-06-07,0.54,0.5364,0.54,0.531,0.5382,123100,366000,-0.0018,-0.3333,2.9732,0.2433,151294000,N/A,402902500,50600000,0,134750000,22.1016,1.5952,1.8306,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-06-08,0.5382,0.531,0.5418,0.5292,0.5382,481400,1436000,0,0,2.983,0.9514,151294000,N/A,402902500,50600000,0,134750000,22.1016,1.5952,1.8306,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-06-09,0.5382,0.54,0.549,0.531,0.5346,532800,1597000,-0.0036,-0.6689,2.9974,1.053,150282000,N/A,400207500,50600000,0,134750000,21.9538,1.5845,1.8183,N/A,
000552.SZ,¾¸Ô¶Ãºµç,1994-06-10,0.5346,0.5364,0.567,0.531,0.5508,2052300,6273000,0.0162,3.0303,3.0566,4.0559,154836000,N/A,412335000,50600000,0,134750000,22.619,1.6325,1.8734,N/A,
