代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300236.SZ,上海新阳,2011-06-29,N/A,9.6671,10.0812,9.4811,9.4811,15670146,253354859.1,N/A,N/A,16.168,91.1055,271760000,N/A,1345844000,17200000,0,85180000,37.4735,11.3752,10.238,59.5297,
300236.SZ,上海新阳,2011-06-30,9.4811,9.115,9.4211,8.947,9.3491,9536348,145729968.6,-0.132,-1.3924,15.2815,55.4439,267976000,N/A,1327104400,17200000,0,85180000,36.9517,11.2168,10.0955,58.7008,
300236.SZ,上海新阳,2011-07-01,9.3491,9.4211,10.0692,9.3611,9.7211,8404471,136036906.6,0.372,3.9795,16.1863,48.8632,278640000,N/A,1379916000,17200000,0,85180000,38.4222,11.6632,10.4972,61.0368,
300236.SZ,上海新阳,2011-07-04,9.7211,9.7211,9.8411,9.6011,9.8291,6222903,100710310.4,0.108,1.1111,16.1838,36.1797,281736000,N/A,1395248400,17200000,0,85180000,38.8491,11.7928,10.6139,61.715,
300236.SZ,上海新阳,2011-07-05,9.8291,9.7811,9.7811,9.4391,9.5951,4563021,73283533.1,-0.234,-2.381,16.0603,26.5292,275028000,N/A,1362028200,17200000,0,85180000,37.9241,11.512,10.3612,60.2456,
300236.SZ,上海新阳,2011-07-06,9.5951,9.5411,10.5012,9.5411,10.0272,6298974,104632753.7,0.432,4.5028,16.6111,36.6219,287412000,N/A,1423357800,17200000,0,85180000,39.6318,12.0303,10.8277,62.9583,
300236.SZ,上海新阳,2011-07-07,10.0272,9.9071,10.7052,9.9011,10.2912,6593233,113245698,0.264,2.6332,17.176,38.3327,294980000,N/A,1460837000,17200000,0,85180000,40.6753,12.3471,11.1128,64.6161,
300236.SZ,上海新阳,2011-07-08,10.2912,10.2312,10.3632,10.0332,10.1412,3715590,63066024.7,-0.15,-1.4577,16.9734,21.6023,290680000,N/A,1439542000,17200000,0,85180000,40.0824,12.1671,10.9508,63.6742,
300236.SZ,上海新阳,2011-07-11,10.1412,10.1112,10.3632,10.0572,10.3032,2540906,43427622.3,0.162,1.5976,17.0914,14.7727,295324000,N/A,1462540600,17200000,0,85180000,40.7228,12.3615,11.1258,64.6915,
300236.SZ,上海新阳,2011-07-12,10.3032,10.0872,10.1712,9.7811,9.9131,3699698,61445981.8,-0.39,-3.7857,16.6084,21.5099,284144000,N/A,1407173600,17200000,0,85180000,39.1811,11.8935,10.7046,62.2425,
300236.SZ,上海新阳,2011-07-13,9.9131,9.9011,10.3452,9.8651,10.3152,3694645,62317571.6,0.402,4.0557,16.867,21.4805,295668000,N/A,1464244200,17200000,0,85180000,40.7702,12.3759,11.1387,64.7668,
300236.SZ,上海新阳,2011-07-14,10.3152,10.2972,10.4712,10.1112,10.4412,3311306,56790244.4,0.126,1.2216,17.1504,19.2518,299280000,N/A,1482132000,17200000,0,85180000,41.2683,12.5271,11.2748,65.5581,
