¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-04,3.4303,3.4205,3.5286,3.3927,3.5221,547781,11685046.3,0.0917,2.6743,21.3316,1.2985,906999709.5,N/A,2150000000,42186033,0,100000000,36.3263,1.8904,5.7288,2.4878,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-07,3.5221,3.5204,3.5647,3.5073,3.5385,380246,8200159.2,0.0164,0.4651,21.5654,0.9014,911218312.8,N/A,2160000000,42186033,0,100000000,36.4952,1.8992,5.7555,2.4994,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-08,3.5385,3.563,3.6122,3.5155,3.5352,401904,8747526.3,-0.0033,-0.0926,21.7652,0.9527,910374592.14,N/A,2158000000,42186033,0,100000000,36.4615,1.8974,5.7502,2.4971,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-09,3.5352,3.5123,3.5598,3.4926,3.4992,347967,7472693.7,-0.036,-1.0195,21.4753,0.8248,901093664.88,N/A,2136000000,42186033,0,100000000,36.0897,1.8781,5.6915,2.4716,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-10,3.4992,3.4811,3.5974,3.4811,3.5237,503278,10929026.7,0.0246,0.7022,21.7157,1.193,907421569.83,N/A,2151000000,42186033,0,100000000,36.3432,1.8913,5.7315,2.489,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-11,3.5237,3.5551,3.5551,3.4559,3.4675,310420,6558509.6,-0.0562,-1.5955,21.1279,0.7358,884641112.01,N/A,2097000000,42186033,0,100000000,35.4308,1.8438,5.5876,2.4265,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-14,3.4675,3.4973,3.5022,3.4576,3.4576,247927,5223604.8,-0.0099,-0.2861,21.0691,0.5877,882109950.03,N/A,2091000000,42186033,0,100000000,35.3294,1.8385,5.5716,2.4196,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-15,3.4576,3.4692,3.5138,3.4311,3.5138,275290,5805933.6,0.0562,1.626,21.0902,0.6526,896453201.25,N/A,2125000000,42186033,0,100000000,35.9039,1.8684,5.6622,2.4589,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-16,3.5138,3.4907,3.5303,3.4477,3.4741,182441,3849093.3,-0.0397,-1.1294,21.0977,0.4325,886328553.33,N/A,2101000000,42186033,0,100000000,35.4984,1.8473,5.5983,2.4311,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-17,3.4741,3.4526,3.5105,3.4063,3.4692,166471,3473050.5,-0.005,-0.1428,20.8628,0.3946,885062972.34,N/A,2098000000,42186033,0,100000000,35.4477,1.8447,5.5903,2.4277,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-18,3.4692,3.4229,3.4807,3.4063,3.408,181517,3766134.6,-0.0612,-1.7636,20.7481,0.4303,869454140.13,N/A,2061000000,42186033,0,100000000,34.8226,1.8122,5.4917,2.3849,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-21,3.408,3.451,3.451,3.3683,3.3782,163330,3350871.3,-0.0298,-0.8734,20.516,0.3872,861860654.19,N/A,2043000000,42186033,0,100000000,34.5184,1.7963,5.4437,2.364,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-22,3.3782,3.3848,3.4229,3.365,3.4195,183069,3770878,0.0413,1.2237,20.5981,0.434,872407162.44,N/A,2068000000,42186033,0,100000000,34.9408,1.8183,5.5103,2.393,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-23,3.4195,3.3931,3.5055,3.3931,3.4609,404008,8432475.5,0.0413,1.2089,20.8721,0.9577,882953670.69,N/A,2093000000,42186033,0,100000000,35.3632,1.8403,5.577,2.4219,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-24,3.4609,3.4625,3.5535,3.4113,3.5055,317760,6767739.4,0.0446,1.29,21.2983,0.7532,894343899.6,N/A,2120000000,42186033,0,100000000,35.8194,1.864,5.6489,2.4531,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-25,3.5055,3.5287,3.5287,3.4394,3.4444,184910,3878444.9,-0.0612,-1.7453,20.9748,0.4383,878735067.39,N/A,2083000000,42186033,0,100000000,35.1943,1.8315,5.5503,2.4103,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-28,3.4444,3.4063,3.4311,3.3567,3.403,213619,4370415,-0.0413,-1.2002,20.4589,0.5064,868188559.14,N/A,2058000000,42186033,0,100000000,34.7719,1.8095,5.4837,2.3814,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-29,3.403,3.403,3.4394,3.3815,3.4146,333275,6882903.8,0.0116,0.3401,20.6523,0.79,871141581.45,N/A,2065000000,42186033,0,100000000,34.8901,1.8157,5.5024,2.3895,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-30,3.4146,3.3981,3.4195,3.3749,3.3898,257440,5275291.2,-0.0248,-0.7264,20.4913,0.6102,864813676.5,N/A,2050000000,42186033,0,100000000,34.6367,1.8025,5.4624,2.3721,
300206.SZ,¿Ì∞Ó“«∆˜,2012-05-31,3.3898,3.3881,3.3914,3.3071,3.3402,487429,9865248.3,-0.0496,-1.4634,20.2394,1.1554,852157866.6,N/A,2020000000,42186033,0,100000000,34.1298,1.7761,5.3824,2.3374,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-01,3.3402,3.3435,3.3799,3.327,3.3336,158756,3210717.6,-0.0066,-0.198,20.2242,0.3763,850470425.28,N/A,2016000000,42186033,0,100000000,34.0622,1.7726,5.3718,2.3328,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-04,3.3336,3.3071,3.3236,3.2443,3.2492,277026,5505659.9,-0.0843,-2.5298,19.8742,0.6567,828955548.45,N/A,1965000000,42186033,0,100000000,33.2005,1.7277,5.2359,2.2738,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-05,3.2492,3.2244,3.2906,3.2244,3.2674,155066,3050918,0.0182,0.5598,19.675,0.3676,833596012.08,N/A,1976000000,42186033,0,100000000,33.3864,1.7374,5.2652,2.2865,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-06,3.2674,3.241,3.284,3.2377,3.2509,98339,1937276.4,-0.0165,-0.5061,19.7,0.2331,829377408.78,N/A,1966000000,42186033,0,100000000,33.2174,1.7286,5.2386,2.2749,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-07,3.2509,3.284,3.2856,3.241,3.2459,113093,2227758.5,-0.005,-0.1526,19.6985,0.2681,828111827.79,N/A,1963000000,42186033,0,100000000,33.1667,1.726,5.2306,2.2715,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-08,3.2459,3.2691,3.2691,3.2178,3.2211,168803,3308572.1,-0.0248,-0.7641,19.6002,0.4001,821783922.84,N/A,1948000000,42186033,0,100000000,32.9133,1.7128,5.1906,2.2541,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-11,3.2211,3.2211,3.284,3.1914,3.279,113159,2226693.1,0.0579,1.7967,19.6776,0.2682,836549034.39,N/A,1983000000,42186033,0,100000000,33.5047,1.7436,5.2839,2.2946,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-12,3.279,3.2823,3.3303,3.2707,3.3253,247099,4953827.2,0.0463,1.412,20.0479,0.5857,848361123.63,N/A,2011000000,42186033,0,100000000,33.9778,1.7682,5.3585,2.327,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-13,3.3253,3.3319,3.365,3.3088,3.36,175758,3553963,0.0347,1.0443,20.2208,0.4166,857220190.56,N/A,2032000000,42186033,0,100000000,34.3326,1.7867,5.4144,2.3513,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-14,3.36,3.3071,3.446,3.3071,3.408,495364,10192036,0.048,1.4272,20.5748,1.1742,869454140.13,N/A,2061000000,42186033,0,100000000,34.8226,1.8122,5.4917,2.3849,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-15,3.408,3.4311,3.4989,3.4129,3.451,392879,8202072.2,0.043,1.2615,20.8768,0.9313,880422508.71,N/A,2087000000,42186033,0,100000000,35.2618,1.835,5.561,2.4149,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-18,3.451,3.4642,3.5551,3.441,3.489,349391,7379701.9,0.038,1.1021,21.1216,0.8282,890125296.3,N/A,2110000000,42186033,0,100000000,35.6505,1.8552,5.6223,2.4416,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-19,3.489,3.4725,3.5221,3.4328,3.5121,482256,10165424.8,0.0231,0.6635,21.0789,1.1432,896031340.92,N/A,2124000000,42186033,0,100000000,35.887,1.8675,5.6596,2.4578,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-20,3.5121,3.5221,3.5221,3.4361,3.4658,380157,7949822.5,-0.0463,-1.3183,20.9119,0.9011,884219251.68,N/A,2096000000,42186033,0,100000000,35.4139,1.8429,5.585,2.4254,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-21,3.4658,3.4526,3.4526,3.3964,3.3981,290902,5996114.4,-0.0678,-1.9561,20.6121,0.6896,866922978.15,N/A,2055000000,42186033,0,100000000,34.7212,1.8069,5.4757,2.3779,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-25,3.3981,3.3898,3.3898,3.2327,3.2459,604944,11955463,-0.1521,-4.4769,19.7629,1.434,828111827.79,N/A,1963000000,42186033,0,100000000,33.1667,1.726,5.2306,2.2715,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-26,3.2459,3.2327,3.2542,3.2062,3.236,290616,5666390.3,-0.0099,-0.3057,19.4979,0.6889,825580665.81,N/A,1957000000,42186033,0,100000000,33.0654,1.7207,5.2146,2.2645,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-27,3.236,3.236,3.3319,3.236,3.3137,483543,9636955.6,0.0777,2.4016,19.9299,1.1462,845408101.32,N/A,2004000000,42186033,0,100000000,33.8595,1.762,5.3398,2.3189,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-28,3.3137,3.3137,3.3848,3.279,3.3303,359545,7258332.8,0.0165,0.499,20.1876,0.8523,849626704.62,N/A,2014000000,42186033,0,100000000,34.0284,1.7708,5.3665,2.3305,
300206.SZ,¿Ì∞Ó“«∆˜,2012-06-29,3.3303,3.3236,3.3881,3.2955,3.3881,241329,4875130.6,0.0579,1.7378,20.2012,0.5721,864391816.17,N/A,2049000000,42186033,0,100000000,34.6198,1.8016,5.4597,2.371,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-02,3.3881,3.3964,3.6527,3.365,3.6147,1085762,23287260.9,0.2265,6.6862,21.4479,2.5737,922186681.38,N/A,2186000000,42186033,0,100000000,36.9345,1.9221,5.8248,2.5295,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-03,3.6147,3.5766,3.6709,3.5766,3.5981,635073,13950889.8,-0.0165,-0.4575,21.9674,1.5054,917968078.08,N/A,2176000000,42186033,0,100000000,36.7656,1.9133,5.7981,2.5179,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-04,3.5981,3.6296,3.7503,3.6047,3.699,899787,20144049.4,0.1009,2.8033,22.3876,2.1329,943701558.21,N/A,2237000000,42186033,0,100000000,37.7962,1.9669,5.9607,2.5885,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-05,3.699,3.7073,3.737,3.6229,3.6461,436263,9650553.4,-0.0529,-1.4305,22.121,1.0341,930202027.65,N/A,2205000000,42186033,0,100000000,37.2556,1.9388,5.8754,2.5515,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-06,3.6461,3.651,3.7651,3.5551,3.747,796257,17577093.9,0.1009,2.7664,22.0746,1.8875,955935507.78,N/A,2266000000,42186033,0,100000000,38.2862,1.9924,6.0379,2.6221,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-09,3.747,3.7288,3.7784,3.6825,3.6973,724228,16306648.4,-0.0496,-1.3239,22.5159,1.7167,943279697.88,N/A,2236000000,42186033,0,100000000,37.7793,1.966,5.958,2.5874,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-10,3.6973,3.6924,3.6924,3.5733,3.5766,411876,9027830.6,-0.1207,-3.2648,21.9188,0.9763,912483893.79,N/A,2163000000,42186033,0,100000000,36.5459,1.9018,5.7635,2.5029,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-11,3.5766,3.5717,3.5932,3.5072,3.5568,343446,7369102.6,-0.0198,-0.5548,21.4564,0.8141,907421569.83,N/A,2151000000,42186033,0,100000000,36.3432,1.8913,5.7315,2.489,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-12,3.5568,3.5684,3.7172,3.5469,3.704,672573,14899799.2,0.1472,4.1376,22.1534,1.5943,944967139.2,N/A,2240000000,42186033,0,100000000,37.8469,1.9695,5.9687,2.592,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-13,3.704,3.7089,3.7321,3.5717,3.6395,655887,14433099.3,-0.0645,-1.7411,22.0055,1.5547,928514586.33,N/A,2201000000,42186033,0,100000000,37.188,1.9352,5.8647,2.5469,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-16,3.6395,3.6709,3.7436,3.5882,3.6742,953833,21162671.2,0.0347,0.9541,22.187,2.261,937373653.26,N/A,2222000000,42186033,0,100000000,37.5428,1.9537,5.9207,2.5712,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-17,3.6742,3.6378,3.742,3.5419,3.737,718905,16010013.2,0.0628,1.7102,22.27,1.7041,953404345.8,N/A,2260000000,42186033,0,100000000,38.1848,1.9871,6.0219,2.6151,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-18,3.737,3.7321,3.7718,3.6395,3.7618,631509,14217427.9,0.0248,0.6637,22.5134,1.497,959732250.75,N/A,2275000000,42186033,0,100000000,38.4383,2.0003,6.0619,2.6325,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-19,3.7618,3.7618,3.8197,3.6973,3.7139,824459,18760703.1,-0.048,-1.2747,22.7552,1.9543,947498301.18,N/A,2246000000,42186033,0,100000000,37.9483,1.9748,5.9846,2.5989,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-20,3.7139,3.6858,3.7536,3.5981,3.5981,490255,10858051.7,-0.1157,-3.1167,22.1478,1.1621,917968078.08,N/A,2176000000,42186033,0,100000000,36.7656,1.9133,5.7981,2.5179,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-23,3.5981,3.5998,3.7618,3.5965,3.6841,524818,11700240.7,0.086,2.3897,22.2939,1.2441,939904815.24,N/A,2228000000,42186033,0,100000000,37.6442,1.959,5.9367,2.5781,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-24,3.6841,3.7205,3.7354,3.6477,3.6874,387175,8664581.1,0.0033,0.0898,22.379,0.9178,940748535.9,N/A,2230000000,42186033,0,100000000,37.678,1.9607,5.942,2.5804,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-25,3.6874,3.6891,3.7618,3.6527,3.7056,401159,9023586.2,0.0182,0.4933,22.4938,0.9509,945388999.53,N/A,2241000000,42186033,0,100000000,37.8638,1.9704,5.9713,2.5931,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-26,3.7056,3.6891,3.7949,3.6775,3.7337,528872,11984335.3,0.0281,0.7586,22.6602,1.2537,952560625.14,N/A,2258000000,42186033,0,100000000,38.1511,1.9854,6.0166,2.6128,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-27,3.7337,3.7453,3.7536,3.5551,3.5717,619363,13622234.2,-0.162,-4.3401,21.9939,1.4682,911218312.8,N/A,2160000000,42186033,0,100000000,36.4952,1.8992,5.7555,2.4994,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-30,3.5717,3.527,3.57,3.4444,3.4559,476609,10059348.2,-0.1157,-3.2407,21.1061,1.1298,881688089.7,N/A,2090000000,42186033,0,100000000,35.3125,1.8376,5.569,2.4184,
300206.SZ,¿Ì∞Ó“«∆˜,2012-07-31,3.4559,3.4559,3.4956,3.4096,3.4377,178999,3731862.3,-0.0182,-0.5263,20.8485,0.4243,877047626.07,N/A,2079000000,42186033,0,100000000,35.1267,1.828,5.5397,2.4057,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-01,3.4377,3.4559,3.4973,3.3848,3.4195,348340,7269452.1,-0.0182,-0.5291,20.8688,0.8257,872407162.44,N/A,2068000000,42186033,0,100000000,34.9408,1.8183,5.5103,2.393,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-02,3.4195,3.4047,3.4444,3.3914,3.4195,245306,5064030,0,0,20.6437,0.5815,872407162.44,N/A,2068000000,42186033,0,100000000,34.9408,1.8183,5.5103,2.393,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-03,3.4195,3.4195,3.5121,3.408,3.5022,408804,8578011.4,0.0827,2.4178,20.9832,0.9691,893500178.94,N/A,2118000000,42186033,0,100000000,35.7856,1.8623,5.6436,2.4508,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-06,3.5022,3.5055,3.661,3.4725,3.6411,721130,15718904.4,0.1389,3.966,21.7976,1.7094,928936446.66,N/A,2202000000,42186033,0,100000000,37.2049,1.9361,5.8674,2.548,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-07,3.6411,3.6378,3.7106,3.6296,3.661,479799,10633135,0.0198,0.545,22.1616,1.1373,933998770.62,N/A,2214000000,42186033,0,100000000,37.4076,1.9467,5.8994,2.5619,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-08,3.661,3.6213,3.6692,3.5799,3.6296,376984,8207946.9,-0.0314,-0.8582,21.7727,0.8936,925983424.35,N/A,2195000000,42186033,0,100000000,37.0866,1.93,5.8487,2.5399,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-09,3.6296,3.6296,3.7288,3.5717,3.704,640438,14214992.9,0.0744,2.0501,22.1957,1.5181,944967139.2,N/A,2240000000,42186033,0,100000000,37.8469,1.9695,5.9687,2.592,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-10,3.704,3.7007,3.7288,3.6296,3.7122,389544,8681511.1,0.0083,0.2232,22.2863,0.9234,947076440.85,N/A,2245000000,42186033,0,100000000,37.9314,1.9739,5.982,2.5978,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-13,3.7122,3.6957,3.7618,3.6047,3.6047,407365,9121801.8,-0.1075,-2.8953,22.3922,0.9656,919655519.4,N/A,2180000000,42186033,0,100000000,36.8332,1.9168,5.8088,2.5226,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-14,3.6047,3.5816,3.7007,3.5584,3.6957,439189,9650291.6,0.0909,2.5229,21.973,1.0411,942857837.55,N/A,2235000000,42186033,0,100000000,37.7624,1.9651,5.9553,2.5862,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-15,3.6957,3.6411,4.0512,3.6411,3.9355,1770157,41183549.1,0.2398,6.4877,23.2655,4.1961,1004027585.4,N/A,2380000000,42186033,0,100000000,40.2124,2.0926,6.3417,2.754,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-16,3.9355,3.8792,3.8892,3.7453,3.7949,2331725,53651500.9,-0.1406,-3.5714,23.0094,5.5272,968169457.35,N/A,2295000000,42186033,0,100000000,38.7762,2.0179,6.1152,2.6556,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-17,3.7949,3.7866,3.7949,3.6709,3.7139,737336,16565110,-0.081,-2.1351,22.4662,1.7478,947498301.18,N/A,2246000000,42186033,0,100000000,37.9483,1.9748,5.9846,2.5989,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-20,3.7139,3.7205,3.8726,3.6792,3.8594,994580,22899874.9,0.1455,3.9181,23.0247,2.3576,984622010.22,N/A,2334000000,42186033,0,100000000,39.4351,2.0522,6.2191,2.7008,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-21,3.8594,3.8329,3.9966,3.7718,3.9685,1314204,31129698.8,0.1091,2.8278,23.6871,3.1153,1012464792,N/A,2400000000,42186033,0,100000000,40.5503,2.1102,6.395,2.7771,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-22,3.9685,3.9768,4.0016,3.9024,3.9619,956598,22841227.7,-0.0066,-0.1667,23.8776,2.2676,1010777350.68,N/A,2396000000,42186033,0,100000000,40.4827,2.1067,6.3843,2.7725,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-23,3.9619,3.9619,4.0479,3.9189,3.995,834212,20125557.6,0.0331,0.8347,24.1252,1.9775,1019214557.28,N/A,2416000000,42186033,0,100000000,40.8206,2.1243,6.4376,2.7956,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-24,3.995,3.8296,3.909,3.737,3.7684,1565739,36090179.9,-0.2265,-5.6705,23.0499,3.7115,961419692.07,N/A,2279000000,42186033,0,100000000,38.5059,2.0038,6.0726,2.6371,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-27,3.7684,3.7354,3.7354,3.6097,3.6213,708375,15633214.9,-0.1472,-3.9052,22.0691,1.6792,923874122.7,N/A,2190000000,42186033,0,100000000,37.0021,1.9256,5.8354,2.5341,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-28,3.6213,3.5932,3.7172,3.5932,3.6808,605164,13360463,0.0595,1.6438,22.0774,1.4345,939061094.58,N/A,2226000000,42186033,0,100000000,37.6104,1.9572,5.9313,2.5758,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-29,3.6808,3.6527,3.7701,3.6378,3.737,885842,19794433.4,0.0562,1.5274,22.3453,2.0998,953404345.8,N/A,2260000000,42186033,0,100000000,38.1848,1.9871,6.0219,2.6151,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-30,3.737,3.6874,3.7536,3.5353,3.5502,1721769,37586103.5,-0.1869,-5,21.8299,4.0814,905734128.51,N/A,2147000000,42186033,0,100000000,36.2756,1.8878,5.7208,2.4844,
300206.SZ,¿Ì∞Ó“«∆˜,2012-08-31,3.5502,3.5353,3.5882,3.5105,3.5502,602940,12909236.7,0,0,21.4105,1.4292,905734128.51,N/A,2147000000,42186033,0,100000000,36.2756,1.8878,5.7208,2.4844,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-03,3.5502,3.5204,3.6924,3.4725,3.5733,2943095,63524412.2,0.0231,0.6521,21.5842,6.9765,911640173.13,N/A,2161000000,42186033,0,100000000,36.5121,1.9001,5.7582,2.5006,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-04,3.5733,3.5733,3.6229,3.5287,3.5287,1744896,37638302.8,-0.0446,-1.2494,21.5705,4.1362,900249944.22,N/A,2134000000,42186033,0,100000000,36.056,1.8763,5.6862,2.4693,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-05,3.5287,3.5022,3.5634,3.5006,3.5436,894624,19146512.5,0.0149,0.4217,21.4017,2.1207,904046687.19,N/A,2143000000,42186033,0,100000000,36.208,1.8842,5.7102,2.4797,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-06,3.5436,3.5651,3.5799,3.5204,3.5667,1644015,35296419.7,0.0231,0.6533,21.4696,3.8971,909952731.81,N/A,2157000000,42186033,0,100000000,36.4446,1.8966,5.7475,2.4959,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-07,3.5667,3.5866,3.7155,3.5866,3.6907,2676691,59146963.1,0.124,3.4771,22.097,6.345,941592256.56,N/A,2232000000,42186033,0,100000000,37.7118,1.9625,5.9473,2.5827,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-10,3.6907,3.694,3.8032,3.6924,3.785,1806808,40963278.7,0.0943,2.5538,22.6716,4.283,965638295.37,N/A,2289000000,42186033,0,100000000,38.6748,2.0126,6.0992,2.6487,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-11,3.785,3.7618,3.7618,3.694,3.7172,2048590,46100637.2,-0.0678,-1.7912,22.5036,4.8561,948342021.84,N/A,2248000000,42186033,0,100000000,37.9821,1.9766,5.99,2.6012,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-12,3.7172,3.7321,3.7767,3.6973,3.7701,1241544,28056131.1,0.0529,1.4235,22.5978,2.943,961841552.4,N/A,2280000000,42186033,0,100000000,38.5228,2.0047,6.0752,2.6383,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-13,3.7701,3.7817,3.785,3.7023,3.7023,1115630,25212152.7,-0.0678,-1.7982,22.599,2.6445,944545278.87,N/A,2239000000,42186033,0,100000000,37.83,1.9687,5.966,2.5908,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-14,3.7023,3.7337,3.7651,3.57,3.6031,1566734,34540562.6,-0.0992,-2.6798,22.0462,3.7139,919233659.07,N/A,2179000000,42186033,0,100000000,36.8163,1.9159,5.8061,2.5214,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-17,3.6031,3.6147,3.6147,3.3716,3.3716,1769153,36937036.7,-0.2315,-6.425,20.8784,4.1937,860173212.87,N/A,2039000000,42186033,0,100000000,34.4508,1.7928,5.4331,2.3594,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-18,3.3716,3.3468,3.3964,3.3418,3.3683,566372,11560002.4,-0.0033,-0.0981,20.4106,1.3426,859329492.21,N/A,2037000000,42186033,0,100000000,34.417,1.791,5.4277,2.3571,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-19,3.3683,3.3567,3.4278,3.3534,3.3931,302402,6215552.6,0.0248,0.7364,20.5539,0.7168,865657397.16,N/A,2052000000,42186033,0,100000000,34.6705,1.8042,5.4677,2.3744,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-20,3.3931,3.3931,3.3931,3.2377,3.2542,717936,14260987.9,-0.1389,-4.0936,19.8639,1.7018,830221129.44,N/A,1968000000,42186033,0,100000000,33.2512,1.7304,5.2439,2.2772,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-21,3.2542,3.241,3.2707,3.198,3.198,535621,10496278.8,-0.0562,-1.7276,19.5965,1.2697,815877878.22,N/A,1934000000,42186033,0,100000000,32.6768,1.7005,5.1533,2.2379,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-24,3.198,3.1947,3.2145,3.1467,3.198,369928,7110685.8,0,0,19.2218,0.8769,815877878.22,N/A,1934000000,42186033,0,100000000,32.6768,1.7005,5.1533,2.2379,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-25,3.198,3.2112,3.2195,3.1087,3.1418,426484,8159121.3,-0.0562,-1.758,19.1311,1.011,801534627,N/A,1900000000,42186033,0,100000000,32.1023,1.6706,5.0627,2.1986,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-26,3.1418,3.1715,3.1715,3.0723,3.107,349587,6552595.4,-0.0347,-1.1053,18.7438,0.8287,792675560.07,N/A,1879000000,42186033,0,100000000,31.7475,1.6521,5.0067,2.1743,
300206.SZ,¿Ì∞Ó“«∆˜,2012-09-27,3.107,3.0921,3.1715,3.0756,3.1599,433470,8227176.6,0.0529,1.703,18.9798,1.0275,806175090.63,N/A,1911000000,42186033,0,100000000,32.2882,1.6803,5.092,2.2113,
