代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002729.SZ,好利来,2014-09-12,N/A,14.2281,17.0777,14.2281,17.0777,48150,821940,N/A,N/A,17.0704,0.2887,285895200,N/A,1142895200,16680000,0,66680000,27.4565,6.2638,5.5364,353.0047,
002729.SZ,好利来,2014-09-15,17.0777,18.7815,18.7815,18.7815,18.7815,8950,168707.5,1.7038,9.9767,18.85,0.0537,314418000,N/A,1256918000,16680000,0,66680000,30.1958,6.8887,6.0888,388.2228,
002729.SZ,好利来,2014-09-16,18.7815,20.6647,20.6647,20.6647,20.6647,23271,482640.5,1.8831,10.0265,20.74,0.1395,345943200,N/A,1382943200,16680000,0,66680000,33.2234,7.5794,6.6992,427.1481,
002729.SZ,好利来,2014-09-17,20.6647,22.7271,22.7271,22.7271,22.7271,35410,807702.1,2.0625,9.9807,22.81,0.2123,380470800,N/A,1520970800,16680000,0,66680000,36.5393,8.3359,7.3679,469.7805,
002729.SZ,好利来,2014-09-18,22.7271,24.9989,24.9989,24.9989,24.9989,82292,2064706.3,2.2717,9.9956,25.09,0.4934,418501200,N/A,1673001200,16680000,0,66680000,40.1916,9.1691,8.1043,516.738,
002729.SZ,好利来,2014-09-19,24.9989,27.4997,27.4997,27.4997,27.4997,113564,3134366.4,2.5009,10.004,27.6,0.6808,460368000,N/A,1840368000,16680000,0,66680000,44.2124,10.0864,8.9151,568.4324,
002729.SZ,好利来,2014-09-22,27.4997,30.2497,30.2497,30.2497,30.2497,505390,15343640.4,2.75,10,30.36,3.0299,506404800,N/A,2024404800,16680000,0,66680000,48.6336,11.0951,9.8066,625.2756,
002729.SZ,好利来,2014-09-23,30.2497,33.2787,33.2787,32.9598,33.2787,4302144,143671317.8,3.029,10.0132,33.3953,25.7922,557112000,N/A,2227112000,16680000,0,66680000,53.5034,12.206,10.7886,687.8856,
002729.SZ,好利来,2014-09-24,33.2787,35.6699,36.467,34.4743,35.8593,10922361,387499714.4,2.5806,7.7545,35.4777,65.4818,600313200,N/A,2399813200,16680000,0,66680000,57.6523,13.1525,11.6252,741.2275,
002729.SZ,好利来,2014-09-25,35.8593,34.4345,35.0721,34.0758,34.7633,5946164,206473213.9,-1.096,-3.0564,34.7238,35.6485,581965200,N/A,2326465200,16680000,0,66680000,55.8902,12.7506,11.2699,718.5726,
002729.SZ,好利来,2014-09-26,34.7633,34.7832,37.842,34.5939,35.0522,6479066,234257257.7,0.2889,0.8312,36.156,38.8433,586802400,N/A,2345802400,16680000,0,66680000,56.3548,12.8565,11.3635,724.5453,
002729.SZ,好利来,2014-09-29,35.0522,34.7732,35.7596,34.3547,35.1917,3860416,135103957.2,0.1395,0.398,34.9973,23.144,589137600,N/A,2355137600,16680000,0,66680000,56.5791,12.9077,11.4087,727.4286,
002729.SZ,好利来,2014-09-30,35.1917,35.4408,35.4906,34.6736,35.2415,3180579,111891824.7,0.0498,0.1416,35.1797,19.0682,589971600,N/A,2358471600,16680000,0,66680000,56.6592,12.926,11.4249,728.4584,
002729.SZ,好利来,2014-10-08,35.2415,35.2614,37.7623,35.0721,37.4435,5233228,193159135.9,2.202,6.2482,36.9101,31.3743,626834400,N/A,2505834400,16680000,0,66680000,60.1994,13.7336,12.1388,773.9742,
002729.SZ,好利来,2014-10-09,37.4435,36.8656,37.1645,35.929,36.467,3545476,129867955.1,-0.9764,-2.6078,36.6292,21.2559,610488000,N/A,2440488000,16680000,0,66680000,58.6295,13.3755,11.8222,753.7907,
002729.SZ,好利来,2014-10-10,36.467,36.3674,36.8158,35.7497,35.8593,2552523,92688915.5,-0.6078,-1.6667,36.3127,15.3029,600313200,N/A,2399813200,16680000,0,66680000,57.6523,13.1525,11.6252,741.2275,
002729.SZ,好利来,2014-10-13,35.8593,35.4707,35.65,34.9725,35.6301,1890702,66980390.2,-0.2292,-0.6391,35.4262,11.3351,596476800,N/A,2384476800,16680000,0,66680000,57.2839,13.0685,11.5509,736.4906,
002729.SZ,好利来,2014-10-14,35.6301,35.6699,36.1283,35.4607,35.919,1750574,62978751.7,0.2889,0.811,35.9761,10.495,601314000,N/A,2403814000,16680000,0,66680000,57.7484,13.1745,11.6445,742.4633,
002729.SZ,好利来,2014-10-15,35.919,35.919,36.4073,35.371,36.2379,1991346,71850781.1,0.3188,0.8877,36.0815,11.9385,606651600,N/A,2425151600,16680000,0,66680000,58.2611,13.2914,11.7479,749.0538,
002729.SZ,好利来,2014-10-16,36.2379,35.8393,36.6464,35.6102,35.7198,2018387,73144193.8,-0.5181,-1.4297,36.2389,12.1006,597978000,N/A,2390478000,16680000,0,66680000,57.4281,13.1014,11.5799,738.3442,
002729.SZ,好利来,2014-10-17,35.7198,35.391,36.6663,34.5839,36.1482,2879408,103395308.8,0.4284,1.1994,35.9085,17.2626,605150400,N/A,2419150400,16680000,0,66680000,58.1169,13.2585,11.7188,747.2002,
002729.SZ,好利来,2014-10-20,36.1482,36.2179,37.3438,35.8792,37.3438,3248097,120225745.3,1.1956,3.3076,37.0142,19.473,625166400,N/A,2499166400,16680000,0,66680000,60.0392,13.6971,12.1065,771.9147,
002729.SZ,好利来,2014-10-21,37.3438,37.3438,39.227,36.8656,38.4897,4307879,164532440.5,1.1458,3.0683,38.1934,25.8266,644348400,N/A,2575848400,16680000,0,66680000,61.8813,14.1173,12.4779,795.5994,
002729.SZ,好利来,2014-10-22,38.4897,38.0214,38.4797,36.6364,36.6464,3517877,132493817.4,-1.8433,-4.789,37.663,21.0904,613490400,N/A,2452490400,16680000,0,66680000,58.9178,13.4413,11.8803,757.4979,
002729.SZ,好利来,2014-10-23,36.6464,36.467,37.7225,36.198,36.9852,2261271,84010601.3,0.3388,0.9244,37.1519,13.5568,619161600,N/A,2475161600,16680000,0,66680000,59.4625,13.5655,11.9902,764.5004,
002729.SZ,好利来,2014-10-24,36.9852,36.746,38.1509,36.467,37.314,2219764,83642988.2,0.3288,0.889,37.681,13.3079,624666000,N/A,2497166000,16680000,0,66680000,59.9911,13.6861,12.0968,771.2968,
002729.SZ,好利来,2014-10-27,37.314,37.2143,37.2143,34.2252,34.4046,2980722,104276458.9,-2.9094,-7.7971,34.9836,17.87,575960400,N/A,2302460400,16680000,0,66680000,55.3136,12.619,11.1536,711.1583,
002729.SZ,好利来,2014-10-28,34.4046,34.7234,35.8194,34.7234,35.7497,1831343,64886868.7,1.3451,3.9096,35.4313,10.9793,598478400,N/A,2392478400,16680000,0,66680000,57.4761,13.1123,11.5896,738.9621,
002729.SZ,好利来,2014-10-29,35.7497,35.939,37.4933,35.939,37.4933,2641864,97668627.5,1.7436,4.8774,36.9696,15.8385,627668400,N/A,2509168400,16680000,0,66680000,60.2794,13.7519,12.1549,775.004,
002729.SZ,好利来,2014-10-30,37.4933,37.4933,38.0413,36.9852,37.1346,2282624,86001889.1,-0.3587,-0.9567,37.6768,13.6848,621663600,N/A,2485163600,16680000,0,66680000,59.7028,13.6203,12.0386,767.5897,
002729.SZ,好利来,2014-10-31,37.1346,36.8955,38.8583,36.8955,38.5196,3497720,133530690.5,1.385,3.7295,38.1765,20.9695,644848800,N/A,2577848800,16680000,0,66680000,61.9294,14.1283,12.4876,796.2172,
002729.SZ,好利来,2014-11-03,38.5196,38.7985,41.2097,38.5395,40.1137,3999548,159764679.4,1.5942,4.1386,39.9457,23.9781,671536800,N/A,2684536800,16680000,0,66680000,64.4924,14.713,13.0044,829.1698,
002729.SZ,好利来,2014-11-04,40.1137,40.044,40.044,38.5395,38.5494,2640594,103617776.3,-1.5643,-3.8997,39.2403,15.8309,645349200,N/A,2579849200,16680000,0,66680000,61.9775,14.1393,12.4973,796.8351,
002729.SZ,好利来,2014-11-05,38.5494,38.2306,39.7451,37.8819,39.0676,1786662,70002747.9,0.5181,1.344,39.1807,10.7114,654022800,N/A,2614522800,16680000,0,66680000,62.8104,14.3293,12.6653,807.5447,
