代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300279.SZ,和晶科技,2011-12-29,N/A,7.672,8.406,7.6378,7.8726,9968191,162695248.6,N/A,N/A,16.3214,79.7455,201125000,N/A,965400000,12500000,0,60000000,31.2057,10.1767,3.4627,71.9663,
300279.SZ,和晶科技,2011-12-30,7.8726,7.6867,8.6604,7.6378,8.6604,7324057,123734274.5,0.7878,10.0062,16.8942,58.5925,221250000,N/A,1062000000,12500000,0,60000000,34.3282,11.195,3.8092,79.1674,
300279.SZ,和晶科技,2012-01-04,8.6604,9.0029,9.1839,8.5136,8.5381,9051518,165206694.9,-0.1223,-1.4124,18.2518,72.415,218116275,N/A,1047000000,12499500,0,60000000,29.4436,3.0587,3.3404,4.3967,
300279.SZ,和晶科技,2012-01-05,8.5381,8.2249,8.3668,7.6867,7.6867,5277215,86407767.3,-0.8514,-9.9713,16.3737,42.2194,196367145,N/A,942600000,12499500,0,60000000,26.5076,2.7537,3.0073,3.9583,
300279.SZ,和晶科技,2012-01-06,7.6867,7.3393,7.7454,7.261,7.6329,4425862,67460809.8,-0.0538,-0.7002,15.2424,35.4083,194992200,N/A,936000000,12499500,0,60000000,26.322,2.7344,2.9862,3.9306,
300279.SZ,和晶科技,2012-01-09,7.6329,7.5399,8.0096,7.354,7.9509,4699985,74387934.9,0.318,4.1667,15.8273,37.6014,203116875,N/A,975000000,12499500,0,60000000,27.4188,2.8483,3.1107,4.0943,
300279.SZ,和晶科技,2012-01-10,7.9509,7.8286,8.3962,7.7699,8.2151,4908292,80735226,0.2642,3.3231,16.4487,39.2679,209866605,N/A,1007400000,12499500,0,60000000,28.3299,2.943,3.214,4.2304,
300279.SZ,和晶科技,2012-01-11,8.2151,8.1466,8.3668,8.039,8.2543,3487174,58575869.2,0.0391,0.4765,16.7975,27.8985,210866565,N/A,1012200000,12499500,0,60000000,28.4649,2.957,3.2293,4.2506,
300279.SZ,和晶科技,2012-01-12,8.2543,8.1173,8.3473,7.7552,7.8041,3683558,60397191.1,-0.4501,-5.4535,16.3964,29.4696,199367025,N/A,957000000,12499500,0,60000000,26.9126,2.7957,3.0532,4.0187,
300279.SZ,和晶科技,2012-01-13,7.8041,7.8139,7.8629,7.2464,7.2708,2785972,42828986.9,-0.5333,-6.8339,15.3731,22.2887,185742570,N/A,891600000,12499500,0,60000000,25.0734,2.6047,2.8446,3.7441,
300279.SZ,和晶科技,2012-01-16,7.2708,7.0653,7.4127,7.0555,7.1191,1700191,25091209,-0.1517,-2.0861,14.7579,13.6021,181867725,N/A,873000000,12499500,0,60000000,24.5504,2.5503,2.7852,3.666,
