代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002606.SZ,大连电瓷,2011-08-05,N/A,13.4601,15.0579,13.0824,13.8813,17543181,509917086.2,N/A,N/A,29.0664,87.7159,573400000,N/A,2867000000,20000000,0,100000000,38.6021,11.696,4.8233,112.9313,
002606.SZ,大连电瓷,2011-08-08,13.8813,12.7338,12.7338,12.4917,12.4917,4907575,127043160.7,-1.3896,-10.0105,25.8872,24.5379,516000000,N/A,2580000000,20000000,0,100000000,34.7379,10.5252,4.3405,101.6263,
002606.SZ,大连电瓷,2011-08-09,12.4917,11.2426,12.4917,11.2426,11.688,8063689,192627906.5,-0.8037,-6.4341,23.8883,40.3184,482800000,N/A,2414000000,20000000,0,100000000,32.5028,9.848,4.0612,95.0876,
002606.SZ,大连电瓷,2011-08-10,11.688,11.8139,12.24,11.3781,11.6783,6695824,164259692.4,-0.0097,-0.0829,24.5317,33.4791,482400000,N/A,2412000000,20000000,0,100000000,32.4759,9.8398,4.0578,95.0088,
002606.SZ,大连电瓷,2011-08-11,11.6783,11.136,11.6396,10.9424,11.5621,5030522,118166441,-0.1162,-0.995,23.4899,25.1526,477600000,N/A,2388000000,20000000,0,100000000,32.1527,9.7419,4.0175,94.0634,
002606.SZ,大连电瓷,2011-08-12,11.5621,11.6493,12.0221,11.5282,11.7655,4849553,118508762.1,0.2034,1.7588,24.437,24.2478,486000000,N/A,2430000000,20000000,0,100000000,32.7182,9.9133,4.0881,95.7178,
002606.SZ,大连电瓷,2011-08-15,11.7655,11.7655,12.2787,11.4604,12.1383,5685062,140715166.7,0.3728,3.1687,24.7517,28.4253,501400000,N/A,2507000000,20000000,0,100000000,33.755,10.2274,4.2177,98.7508,
002606.SZ,大连电瓷,2011-08-16,12.1383,12.1044,12.4675,11.9543,12.2061,5881888,148238438,0.0678,0.5584,25.2025,29.4094,504200000,N/A,2521000000,20000000,0,100000000,33.9435,10.2845,4.2412,99.3023,
002606.SZ,大连电瓷,2011-08-17,12.2061,12.085,12.3368,11.9107,11.9107,3335507,83149278.5,-0.2953,-2.4197,24.9285,16.6775,492000000,N/A,2460000000,20000000,0,100000000,33.1222,10.0357,4.1386,96.8995,
002606.SZ,大连电瓷,2011-08-18,11.9107,11.7703,12.0076,11.5621,11.6009,3165690,76867134.9,-0.3099,-2.6016,24.2813,15.8285,479200000,N/A,2396000000,20000000,0,100000000,32.2604,9.7746,4.0309,94.3785,
002606.SZ,大连电瓷,2011-08-19,11.6009,11.3491,11.4169,10.8601,11.1118,2958303,68146901.4,-0.489,-4.2154,23.0358,14.7915,459000000,N/A,2295000000,20000000,0,100000000,30.9006,9.3625,3.861,90.4002,
002606.SZ,大连电瓷,2011-08-22,11.1118,11.1845,11.4604,11.0683,11.291,1966475,45786025.2,0.1791,1.6122,23.2833,9.8324,466400000,N/A,2332000000,20000000,0,100000000,31.3987,9.5135,3.9232,91.8576,
002606.SZ,大连电瓷,2011-08-23,11.291,11.291,11.7413,11.199,11.7364,2949031,69992194.5,0.4454,3.9451,23.734,14.7452,484800000,N/A,2424000000,20000000,0,100000000,32.6374,9.8888,4.078,95.4815,
002606.SZ,大连电瓷,2011-08-24,11.7364,11.7655,12.3465,11.6202,11.9834,4920533,121443284.5,0.2469,2.104,24.6809,24.6027,495000000,N/A,2475000000,20000000,0,100000000,33.3241,10.0968,4.1638,97.4904,
002606.SZ,大连电瓷,2011-08-25,11.9834,11.9834,12.0753,11.659,11.9059,3271754,80258778.3,-0.0775,-0.6465,24.5308,16.3588,491800000,N/A,2459000000,20000000,0,100000000,33.1087,10.0316,4.1369,96.8601,
002606.SZ,大连电瓷,2011-08-26,11.9059,11.9204,12.2739,11.9107,12.1044,3301499,82644098.2,0.1985,1.6673,25.0323,16.5075,500000000,N/A,2500000000,20000000,0,100000000,33.6607,10.1988,4.2059,98.4751,
002606.SZ,大连电瓷,2011-08-29,12.1044,12.0947,12.0947,11.6783,11.7171,2473593,60632728.6,-0.3873,-3.2,24.512,12.368,484000000,N/A,2420000000,20000000,0,100000000,32.5836,9.8725,4.0713,95.3239,
002606.SZ,大连电瓷,2011-08-30,11.7171,11.7219,11.9059,11.1409,11.3055,2056644,49095384,-0.4115,-3.5124,23.8716,10.2832,467000000,N/A,2335000000,20000000,0,100000000,31.4391,9.5257,3.9283,91.9758,
002606.SZ,大连电瓷,2011-08-31,11.3055,11.2765,11.4508,11.0779,11.4411,1596596,37114637.3,0.1356,1.1991,23.2461,7.983,472600000,N/A,2363000000,20000000,0,100000000,31.8161,9.6399,3.9754,93.0787,
002606.SZ,大连电瓷,2011-09-01,11.4411,11.4411,11.504,11.1699,11.1748,1019450,23870185.1,-0.2663,-2.3275,23.4148,5.0972,461600000,N/A,2308000000,20000000,0,100000000,31.0756,9.4156,3.8829,90.9122,
002606.SZ,大连电瓷,2011-09-02,11.1748,11.1699,11.2861,11.0392,11.2522,889313,20506806.2,0.0775,0.6932,23.0592,4.4466,464800000,N/A,2324000000,20000000,0,100000000,31.291,9.4808,3.9098,91.5425,
002606.SZ,大连电瓷,2011-09-05,11.2522,11.1457,11.1796,10.3178,10.3468,1664787,36868923.5,-0.9054,-8.0465,22.1463,8.3239,427400000,N/A,2137000000,20000000,0,100000000,28.7732,8.718,3.5952,84.1765,
002606.SZ,大连电瓷,2011-09-06,10.3468,10.1193,10.2548,9.5383,9.7513,1856078,37757871.7,-0.5955,-5.7557,20.3428,9.2804,402800000,N/A,2014000000,20000000,0,100000000,27.1171,8.2162,3.3883,79.3316,
002606.SZ,大连电瓷,2011-09-07,9.7513,9.7804,10.0031,9.7804,9.9643,1221161,25004276.5,0.213,2.1847,20.4758,6.1058,411600000,N/A,2058000000,20000000,0,100000000,27.7095,8.3957,3.4623,81.0647,
002606.SZ,大连电瓷,2011-09-08,9.9643,10.0805,10.0951,9.5915,9.6061,1250466,25251626.4,-0.3583,-3.5957,20.1938,6.2523,396800000,N/A,1984000000,20000000,0,100000000,26.7132,8.0938,3.3378,78.1498,
002606.SZ,大连电瓷,2011-09-09,9.6061,9.6254,10.5647,8.72,10.5647,2948252,60598662.5,0.9587,9.9798,20.5541,14.7413,436400000,N/A,2182000000,20000000,0,100000000,29.3791,8.9015,3.6709,85.9491,
002606.SZ,大连电瓷,2011-09-13,10.5647,10.0951,10.9811,10.0805,10.4969,4023165,88159095.8,-0.0678,-0.6416,21.9129,20.1158,433600000,N/A,2168000000,20000000,0,100000000,29.1906,8.8444,3.6473,85.3976,
002606.SZ,大连电瓷,2011-09-14,10.4969,10.3226,11.412,10.1919,11.4072,4468992,100366809.1,0.9103,8.6716,22.4585,22.345,471200000,N/A,2356000000,20000000,0,100000000,31.7219,9.6114,3.9636,92.8029,
002606.SZ,大连电瓷,2011-09-15,11.4072,11.228,11.6202,11.2135,11.2813,4139924,97591200.9,-0.1259,-1.1036,23.5732,20.6996,466000000,N/A,2330000000,20000000,0,100000000,31.3718,9.5053,3.9199,91.7788,
002606.SZ,大连电瓷,2011-09-16,11.2813,11.2813,11.5137,10.9472,10.9666,2581596,59572313,-0.3147,-2.7897,23.0758,12.908,453000000,N/A,2265000000,20000000,0,100000000,30.4966,9.2401,3.8105,89.2185,
002606.SZ,大连电瓷,2011-09-19,10.9666,10.8068,10.8843,9.8723,9.9159,2684653,56661466.5,-1.0507,-9.5806,21.1057,13.4233,409600000,N/A,2048000000,20000000,0,100000000,27.5749,8.3549,3.4455,80.6708,
002606.SZ,大连电瓷,2011-09-20,9.9159,9.7126,10.9085,9.7126,10.9085,3011465,64594986.2,0.9926,10.0098,21.4497,15.0573,450600000,N/A,2253000000,20000000,0,100000000,30.3351,9.1912,3.7903,88.7458,
002606.SZ,大连电瓷,2011-09-21,10.9085,10.9666,11.6154,10.9424,11.4362,5527440,129783871.9,0.5278,4.838,23.4799,27.6372,472400000,N/A,2362000000,20000000,0,100000000,31.8027,9.6359,3.9737,93.0393,
002606.SZ,大连电瓷,2011-09-22,11.4362,11.2329,12.2012,11.1893,11.6493,7128770,173000862.9,0.213,1.8628,24.268,35.6439,481200000,N/A,2406000000,20000000,0,100000000,32.3951,9.8154,4.0477,94.7724,
002606.SZ,大连电瓷,2011-09-23,11.6493,11.3297,12.8161,11.1554,12.8161,8638262,218476008.6,1.1669,10.0166,25.2917,43.1913,529400000,N/A,2647000000,20000000,0,100000000,35.64,10.7985,4.4532,104.2654,
002606.SZ,大连电瓷,2011-09-26,12.8161,12.8161,13.6925,12.5547,13.1066,8566467,229636790.3,0.2905,2.2667,26.8065,42.8323,541400000,N/A,2707000000,20000000,0,100000000,36.4478,11.0433,4.5541,106.6289,
002606.SZ,大连电瓷,2011-09-27,13.1066,13.0001,13.0631,12.1867,12.2932,6686236,173979419.3,-0.8134,-6.2061,26.0205,33.4312,507800000,N/A,2539000000,20000000,0,100000000,34.1858,10.3579,4.2715,100.0113,
002606.SZ,大连电瓷,2011-09-28,12.2932,12.2981,13.523,12.2787,13.523,9835366,265093344.3,1.2298,10.0039,26.9531,49.1768,558600000,N/A,2793000000,20000000,0,100000000,37.6058,11.3941,4.6988,110.0164,
002606.SZ,大连电瓷,2011-09-29,13.523,13.3633,13.7022,12.1722,12.3465,7768778,205561505.8,-1.1765,-8.7003,26.46,38.8439,510000000,N/A,2550000000,20000000,0,100000000,34.334,10.4028,4.29,100.4446,
002606.SZ,大连电瓷,2011-09-30,12.3465,12.6176,13.4843,12.1092,12.7241,6783925,180139191,0.3777,3.0588,26.5538,33.9196,525600000,N/A,2628000000,20000000,0,100000000,35.3842,10.721,4.4212,103.517,
002606.SZ,大连电瓷,2011-10-10,12.7241,12.056,12.7145,11.6202,12.6273,5019771,127000181.6,-0.0968,-0.761,25.3,25.0989,521600000,N/A,2608000000,20000000,0,100000000,35.1149,10.6394,4.3876,102.7292,
002606.SZ,大连电瓷,2011-10-11,12.6273,12.7822,13.8377,12.7822,13.4843,7769602,213471653.4,0.857,6.7868,27.4752,38.848,557000000,N/A,2785000000,20000000,0,100000000,37.4981,11.3615,4.6854,109.7013,
002606.SZ,大连电瓷,2011-10-12,13.4843,13.0727,14.8352,12.8597,14.8352,9414945,274008914.6,1.3509,10.018,29.1036,47.0747,612800000,N/A,3064000000,20000000,0,100000000,41.2546,12.4997,5.1547,120.6911,
002606.SZ,大连电瓷,2011-10-13,14.8352,14.7093,15.9972,14.4575,15.329,10158709,318979805.1,0.4939,3.329,31.3996,50.7935,633200000,N/A,3166000000,20000000,0,100000000,42.628,12.9158,5.3263,124.7089,
002606.SZ,大连电瓷,2011-10-14,15.329,15.1547,16.8638,14.8642,16.8638,9131643,299108292.2,1.5348,10.0126,32.7551,45.6582,696600000,N/A,3483000000,20000000,0,100000000,46.8961,14.209,5.8596,137.1955,
002606.SZ,大连电瓷,2011-10-17,16.8638,16.8638,17.227,16.2974,16.8009,8118739,281524386,-0.0629,-0.3732,34.6759,40.5937,694000000,N/A,3470000000,20000000,0,100000000,46.7211,14.156,5.8378,136.6835,
002606.SZ,大连电瓷,2011-10-18,16.8009,16.4378,17.1786,16.0795,16.1666,6870918,235551308.9,-0.6343,-3.7752,34.2824,34.3546,667800000,N/A,3339000000,20000000,0,100000000,44.9573,13.6216,5.6174,131.5234,
002606.SZ,大连电瓷,2011-10-19,16.1666,15.9778,16.3506,15.2515,16.0311,6568731,213589549.7,-0.1356,-0.8386,32.5161,32.8437,662200000,N/A,3311000000,20000000,0,100000000,44.5803,13.5073,5.5703,130.4204,
002606.SZ,大连电瓷,2011-10-20,16.0311,15.7599,16.8057,15.5808,16.4087,6896784,230391130.8,0.3777,2.3558,33.4056,34.4839,677800000,N/A,3389000000,20000000,0,100000000,45.6305,13.8255,5.7015,133.4929,
002606.SZ,大连电瓷,2011-10-21,16.4087,15.9778,15.9778,14.7674,14.7674,2851910,89090334.7,-1.6414,-10.003,31.2388,14.2595,610000000,N/A,3050000000,20000000,0,100000000,41.0661,12.4426,5.1312,120.1396,
002606.SZ,大连电瓷,2011-10-24,14.7674,13.8377,15.1063,13.6538,14.8158,6286225,185075188.7,0.0484,0.3279,29.4414,31.4311,612000000,N/A,3060000000,20000000,0,100000000,41.2007,12.4834,5.148,120.5335,
002606.SZ,大连电瓷,2011-10-25,14.8158,14.4333,15.4936,14.4333,14.7867,7061941,218914647.5,-0.0291,-0.1961,30.9992,35.3097,610800000,N/A,3054000000,20000000,0,100000000,41.12,12.4589,5.1379,120.2972,
002606.SZ,大连电瓷,2011-10-26,14.7867,14.4284,15.116,14.2832,14.656,6227928,188508323.4,-0.1307,-0.8841,30.2682,31.1396,605400000,N/A,3027000000,20000000,0,100000000,40.7564,12.3488,5.0925,119.2337,
002606.SZ,大连电瓷,2011-10-27,14.656,14.5253,15.4839,14.3074,14.3219,6869739,211787518.7,-0.3341,-2.2795,30.829,34.3487,591600000,N/A,2958000000,20000000,0,100000000,39.8274,12.0673,4.9764,116.5158,
002606.SZ,大连电瓷,2011-10-28,14.3219,14.2832,14.9707,14.259,14.5882,5799599,174330150.3,0.2663,1.8594,30.059,28.998,602600000,N/A,3013000000,20000000,0,100000000,40.5679,12.2916,5.0689,118.6822,
002606.SZ,大连电瓷,2011-10-31,14.5882,14.5253,15.9584,14.3703,15.4936,8011510,250349411.6,0.9054,6.2064,31.2487,40.0576,640000000,N/A,3200000000,20000000,0,100000000,43.0857,13.0545,5.3835,126.0481,
002606.SZ,大连电瓷,2011-11-01,15.4936,15.1838,15.7164,15.0095,15.4694,6061262,192307227.2,-0.0242,-0.1562,31.7273,30.3063,639000000,N/A,3195000000,20000000,0,100000000,43.0184,13.0341,5.3751,125.8512,
002606.SZ,大连电瓷,2011-11-02,15.4694,15.2031,15.2322,14.4672,15.1789,5293830,162545798.4,-0.2905,-1.8779,30.7048,26.4692,627000000,N/A,3135000000,20000000,0,100000000,42.2106,12.7893,5.2742,123.4878,
002606.SZ,大连电瓷,2011-11-03,15.1789,15.1886,15.7793,14.6221,14.627,6025521,188834067.4,-0.552,-3.6364,31.339,30.1276,604200000,N/A,3021000000,20000000,0,100000000,40.6756,12.3243,5.0824,118.9973,
002606.SZ,大连电瓷,2011-11-04,14.627,14.38,14.7674,14.2106,14.2735,4392781,130655312.8,-0.3534,-2.4164,29.7432,21.9639,589600000,N/A,2948000000,20000000,0,100000000,39.6927,12.0265,4.9596,116.1218,
002606.SZ,大连电瓷,2011-11-07,14.2735,14.0411,14.6608,13.6973,14.5543,6354202,184698734.4,0.2808,1.9674,29.0672,25.4168,751500000,N/A,3006000000,25000000,0,100000000,40.4737,12.2631,5.0572,118.4065,
002606.SZ,大连电瓷,2011-11-08,14.5543,14.4284,14.4478,13.8862,13.9346,3802269,111183917.3,-0.6197,-4.2582,29.2415,15.2091,719500000,N/A,2878000000,25000000,0,100000000,38.7502,11.7409,4.8418,113.3645,
002606.SZ,大连电瓷,2011-11-09,13.9346,13.8958,14.075,13.5618,14.075,5033493,143932516.7,0.1404,1.0076,28.595,20.134,726750000,N/A,2907000000,25000000,0,100000000,39.1407,11.8592,4.8906,114.5069,
002606.SZ,大连电瓷,2011-11-10,14.075,13.8474,14.8594,13.7312,14.4769,7534270,224514899,0.4019,2.8552,29.7992,30.1371,747500000,N/A,2990000000,25000000,0,100000000,40.2582,12.1978,5.0302,117.7762,
002606.SZ,大连电瓷,2011-11-11,14.4769,14.38,14.6318,13.7603,13.891,4721506,138522481.8,-0.5859,-4.0468,29.3386,18.886,717250000,N/A,2869000000,25000000,0,100000000,38.6291,11.7042,4.8267,113.01,
002606.SZ,大连电瓷,2011-11-14,13.891,13.8474,14.2783,13.799,14.2687,3785582,110240194.2,0.3777,2.7187,29.1211,15.1423,736750000,N/A,2947000000,25000000,0,100000000,39.6793,12.0224,4.9579,116.0825,
002606.SZ,大连电瓷,2011-11-15,14.2687,14.2348,14.7964,14.2154,14.4527,4952684,148552470.6,0.184,1.2894,29.9943,19.8107,746250000,N/A,2985000000,25000000,0,100000000,40.1909,12.1774,5.0218,117.5793,
002606.SZ,大连电瓷,2011-11-16,14.4527,14.2783,14.4188,13.9346,14.075,3967864,115655276,-0.3777,-2.6131,29.148,15.8715,726750000,N/A,2907000000,25000000,0,100000000,39.1407,11.8592,4.8906,114.5069,
002606.SZ,大连电瓷,2011-11-17,14.075,14.0411,14.2735,13.8232,13.891,3277599,94951026.8,-0.184,-1.3072,28.9697,13.1104,717250000,N/A,2869000000,25000000,0,100000000,38.6291,11.7042,4.8267,113.01,
002606.SZ,大连电瓷,2011-11-18,13.891,13.6441,13.6828,12.8742,12.8742,3902940,106802062,-1.0168,-7.3196,27.3645,15.6118,664750000,N/A,2659000000,25000000,0,100000000,35.8016,10.8475,4.4734,104.7381,
002606.SZ,大连电瓷,2011-11-21,12.8742,12.9178,13.3052,12.4385,13.2471,3344003,89576926.4,0.3728,2.8958,26.7873,13.376,684000000,N/A,2736000000,25000000,0,100000000,36.8383,11.1616,4.6029,107.7712,
002606.SZ,大连电瓷,2011-11-22,13.2471,13.0243,13.2083,12.6612,12.9275,2079148,55679618.7,-0.3196,-2.4123,26.78,8.3166,667500000,N/A,2670000000,25000000,0,100000000,35.9497,10.8924,4.4919,105.1714,
002606.SZ,大连电瓷,2011-11-23,12.9275,12.8307,13.2471,12.821,12.8646,2014186,54131213.4,-0.0629,-0.4869,26.875,8.0567,664250000,N/A,2657000000,25000000,0,100000000,35.7746,10.8393,4.47,104.6593,
002606.SZ,大连电瓷,2011-11-24,12.8646,12.5934,12.9275,12.3465,12.6273,2037300,53218313.5,-0.2372,-1.8442,26.122,8.1492,652000000,N/A,2608000000,25000000,0,100000000,35.1149,10.6394,4.3876,102.7292,
002606.SZ,大连电瓷,2011-11-25,12.6273,12.5837,12.8307,12.4191,12.4433,2002157,52149108.5,-0.184,-1.4571,26.0465,8.0086,642500000,N/A,2570000000,25000000,0,100000000,34.6032,10.4844,4.3236,101.2324,
002606.SZ,大连电瓷,2011-11-28,12.4433,12.3513,12.545,12.0124,12.0802,2135118,53786345,-0.3631,-2.9183,25.1913,8.5405,623750000,N/A,2495000000,25000000,0,100000000,33.5934,10.1784,4.1975,98.2782,
002606.SZ,大连电瓷,2011-11-29,12.0802,12.177,12.3997,12.0802,12.3416,2295276,58110352.6,0.2615,2.1643,25.3174,9.1811,637250000,N/A,2549000000,25000000,0,100000000,34.3205,10.3987,4.2883,100.4052,
002606.SZ,大连电瓷,2011-11-30,12.3416,12.2981,12.332,11.1941,11.3055,3012704,73122400.1,-1.0361,-8.3954,24.2714,12.0508,583750000,N/A,2335000000,25000000,0,100000000,31.4391,9.5257,3.9283,91.9758,
002606.SZ,大连电瓷,2011-12-01,11.3055,11.6928,11.78,11.4314,11.4314,2492170,59926413.4,0.1259,1.1135,24.0459,9.9687,590250000,N/A,2361000000,25000000,0,100000000,31.7892,9.6318,3.972,92.9999,
002606.SZ,大连电瓷,2011-12-02,11.4314,11.2861,12.1867,11.015,11.993,4057302,98130544.2,0.5616,4.9132,24.1862,16.2292,619250000,N/A,2477000000,25000000,0,100000000,33.3511,10.105,4.1672,97.5691,
002606.SZ,大连电瓷,2011-12-05,11.993,11.8091,12.1867,11.7897,11.9107,3068374,75713265.7,-0.0823,-0.6863,24.6754,12.2735,615000000,N/A,2460000000,25000000,0,100000000,33.1222,10.0357,4.1386,96.8995,
002606.SZ,大连电瓷,2011-12-06,11.9107,11.9398,13.0534,11.7509,12.8403,6318055,162083694.8,0.9296,7.8049,25.654,25.2722,663000000,N/A,2652000000,25000000,0,100000000,35.7073,10.8189,4.4616,104.4624,
002606.SZ,大连电瓷,2011-12-07,12.8403,12.5934,12.8161,12.3997,12.7241,4530781,118159867.4,-0.1162,-0.905,26.0794,18.1231,657000000,N/A,2628000000,25000000,0,100000000,35.3842,10.721,4.4212,103.517,
002606.SZ,大连电瓷,2011-12-08,12.7241,12.637,13.2664,12.3997,12.7241,4845051,128519681.2,0,0,26.526,19.3802,657000000,N/A,2628000000,25000000,0,100000000,35.3842,10.721,4.4212,103.517,
002606.SZ,大连电瓷,2011-12-09,12.7241,12.4675,12.5837,12.1819,12.2206,2890362,73706444.1,-0.5035,-3.9574,25.5008,11.5614,631000000,N/A,2524000000,25000000,0,100000000,33.9839,10.2967,4.2463,99.4205,
002606.SZ,大连电瓷,2011-12-12,12.2206,12.0802,12.5595,11.8187,12.1189,2922006,73870427.6,-0.1017,-0.832,25.2807,11.688,625750000,N/A,2503000000,25000000,0,100000000,33.7011,10.2111,4.2109,98.5933,
002606.SZ,大连电瓷,2011-12-13,12.1189,11.9107,12.0076,11.32,11.3781,3050924,73108179,-0.7408,-6.1127,23.9626,12.2037,587500000,N/A,2350000000,25000000,0,100000000,31.6411,9.5869,3.9535,92.5666,
002606.SZ,大连电瓷,2011-12-14,11.3781,11.383,11.901,11.3781,11.4556,2856986,68586783.8,0.0775,0.6809,24.0067,11.4279,591500000,N/A,2366000000,25000000,0,100000000,31.8565,9.6522,3.9804,93.1968,
002606.SZ,大连电瓷,2011-12-15,11.4556,11.1748,11.688,11.1118,11.1941,3117466,73506715.3,-0.2615,-2.2823,23.579,12.4699,578000000,N/A,2312000000,25000000,0,100000000,31.1294,9.4319,3.8896,91.0698,
002606.SZ,大连电瓷,2011-12-16,11.1941,11.199,12.0076,11.015,11.9591,3553533,84186457.1,0.765,6.8339,23.6909,14.2141,617500000,N/A,2470000000,25000000,0,100000000,33.2568,10.0765,4.1554,97.2934,
002606.SZ,大连电瓷,2011-12-19,11.9591,11.9107,12.5644,11.688,12.5305,4960946,124740088.9,0.5713,4.7773,25.1444,19.8438,647000000,N/A,2588000000,25000000,0,100000000,34.8456,10.5578,4.3539,101.9414,
002606.SZ,大连电瓷,2011-12-20,12.5305,12.5353,12.6854,12.1625,12.2254,3343624,85390605.3,-0.305,-2.4343,25.5383,13.3745,631250000,N/A,2525000000,25000000,0,100000000,33.9973,10.3008,4.2479,99.4599,
