代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300148.SZ,天舟文化,2010-12-15,N/A,7.2104,7.8368,6.7772,7.6413,13481624,444644113.5,N/A,N/A,32.9815,87.543,529760000,N/A,2580000000,15400000,0,75000000,127.5185,27.0723,19.6167,-1257.6589,
300148.SZ,天舟文化,2010-12-16,7.6413,7.2859,7.397,7.1127,7.1549,7963968,259419672.8,-0.4865,-6.3663,32.5742,51.7141,496034000,N/A,2415750000,15400000,0,75000000,119.4003,25.3488,18.3678,-1177.5928,
300148.SZ,天舟文化,2010-12-17,7.1549,7.206,7.5414,7.1304,7.5125,6237203,205116475.8,0.3576,4.9984,32.886,40.5013,520828000,N/A,2536500000,15400000,0,75000000,125.3685,26.6159,19.2859,-1236.4542,
300148.SZ,天舟文化,2010-12-20,7.5125,7.397,7.4414,6.895,7.1215,4706506,152848202.8,-0.391,-5.204,32.4759,30.5617,493724000,N/A,2404500000,15400000,0,75000000,118.8443,25.2308,18.2823,-1172.1089,
300148.SZ,天舟文化,2010-12-21,7.1215,7.1215,7.1504,6.9772,7.0682,2959501,94197581.5,-0.0533,-0.7486,31.8289,19.2175,490028000,N/A,2386500000,15400000,0,75000000,117.9546,25.0419,18.1454,-1163.3345,
300148.SZ,天舟文化,2010-12-22,7.0682,7.0682,7.1638,7.0083,7.0971,1708024,54456122.4,0.0289,0.4085,31.8825,11.0911,492030000,N/A,2396250000,15400000,0,75000000,118.4365,25.1442,18.2196,-1168.0873,
300148.SZ,天舟文化,2010-12-23,7.0971,7.066,7.1038,6.6373,6.6662,2818472,86945628.3,-0.4309,-6.072,30.8485,18.3018,462154000,N/A,2250750000,15400000,0,75000000,111.245,23.6175,17.1133,-1097.1611,
300148.SZ,天舟文化,2010-12-24,6.6662,6.5085,6.5707,6.2219,6.3485,1778388,51110210.4,-0.3176,-4.7651,28.7396,11.548,440132000,N/A,2143500000,15400000,0,75000000,105.9441,22.4921,16.2978,-1044.8805,
300148.SZ,天舟文化,2010-12-27,6.3485,6.3552,6.4374,6.0198,6.0353,1265592,35527728.5,-0.3132,-4.9335,28.072,8.2181,418418000,N/A,2037750000,15400000,0,75000000,100.7174,21.3824,15.4937,-993.3312,
300148.SZ,天舟文化,2010-12-28,6.0353,6.0198,6.0975,5.9531,6.0664,908893,24700098.7,0.0311,0.5153,27.176,5.9019,420574000,N/A,2048250000,15400000,0,75000000,101.2363,21.4926,15.5736,-998.4495,
300148.SZ,天舟文化,2010-12-29,6.0664,6.0686,6.1086,5.9309,6.0686,733498,19875297.7,0.0022,0.0366,27.0966,4.763,420728000,N/A,2049000000,15400000,0,75000000,101.2734,21.5005,15.5793,-998.8151,
300148.SZ,天舟文化,2010-12-30,6.0686,6.0287,6.0953,5.9865,6.0464,879496,23876266.6,-0.0222,-0.366,27.1477,5.711,419188000,N/A,2041500000,15400000,0,75000000,100.9027,21.4218,15.5223,-995.1592,
300148.SZ,天舟文化,2010-12-31,6.0464,6.0531,6.1419,6.0442,6.0842,824168,22591506.9,0.0378,0.6245,27.4113,5.3517,421806000,N/A,2054250000,15400000,0,75000000,101.5329,21.5556,15.6192,-1001.3743,
300148.SZ,天舟文化,2011-01-04,6.0842,6.1108,6.2752,6.0909,6.2219,1089900,30391078.1,0.1377,2.2636,27.8843,7.0773,431354000,N/A,2100750000,15400000,0,75000000,68.1405,4.2016,9.8241,5.1563,
300148.SZ,天舟文化,2011-01-05,6.2219,6.1775,6.2863,6.1286,6.1575,795022,22138108.9,-0.0644,-1.0353,27.8459,5.1625,426888000,N/A,2079000000,15400000,0,75000000,67.4351,4.1581,9.7224,5.1029,
300148.SZ,天舟文化,2011-01-06,6.1575,6.1708,6.1975,5.9265,5.9309,1130348,30607752.5,-0.2266,-3.6797,27.0782,7.3399,411180000,N/A,2002500000,15400000,0,75000000,64.9537,4.0051,9.3647,4.9152,
300148.SZ,天舟文化,2011-01-07,5.9309,5.9531,6.0975,5.9354,6.0531,1062329,28709912.7,0.1222,2.0599,27.0254,6.8982,419650000,N/A,2043750000,15400000,0,75000000,66.2917,4.0876,9.5576,5.0164,
300148.SZ,天舟文化,2011-01-10,6.0531,6.0642,6.1064,5.9176,5.9287,878280,23819012.6,-0.1244,-2.055,27.1201,5.7031,411026000,N/A,2001750000,15400000,0,75000000,64.9293,4.0036,9.3611,4.9133,
300148.SZ,天舟文化,2011-01-11,5.9287,5.9287,5.9687,5.7732,5.8221,643052,16859242.7,-0.1066,-1.7984,26.2175,4.1757,403634000,N/A,1965750000,15400000,0,75000000,63.7616,3.9316,9.1928,4.825,
300148.SZ,天舟文化,2011-01-12,5.8221,5.8265,5.9287,5.7488,5.8332,505697,13281883.8,0.0111,0.1908,26.2645,3.2837,404404000,N/A,1969500000,15400000,0,75000000,63.8833,3.9391,9.2103,4.8342,
300148.SZ,天舟文化,2011-01-13,5.8332,5.8554,5.8798,5.7754,5.8398,333163,8734324.4,0.0067,0.1142,26.2164,2.1634,404866000,N/A,1971750000,15400000,0,75000000,63.9563,3.9436,9.2209,4.8397,
300148.SZ,天舟文化,2011-01-14,5.8398,5.7888,5.7932,5.5933,5.5933,643441,16433715.1,-0.2466,-4.2221,25.5404,4.1782,387772000,N/A,1888500000,15400000,0,75000000,61.2559,3.7771,8.8315,4.6354,
300148.SZ,天舟文化,2011-01-17,5.5933,5.5666,5.5977,5.3067,5.3578,745160,18161952.4,-0.2355,-4.2097,24.3732,4.8387,371448000,N/A,1809000000,15400000,0,75000000,58.6773,3.6181,8.4598,4.4402,
300148.SZ,天舟文化,2011-01-18,5.3578,5.3711,5.3823,5.2534,5.2645,821013,19608585.4,-0.0933,-1.7413,23.8834,5.3313,364980000,N/A,1777500000,15400000,0,75000000,57.6555,3.5551,8.3124,4.3629,
300148.SZ,天舟文化,2011-01-19,5.2645,5.3045,5.3756,5.2645,5.3578,840817,20143902.9,0.0933,1.7722,23.9575,5.4599,371448000,N/A,1809000000,15400000,0,75000000,58.6773,3.6181,8.4598,4.4402,
300148.SZ,天舟文化,2011-01-20,5.3578,5.3623,5.4089,5.1712,5.1801,736967,17610257.6,-0.1777,-3.3167,23.8956,4.7855,359128000,N/A,1749000000,15400000,0,75000000,56.7311,3.4981,8.1792,4.2929,
300148.SZ,天舟文化,2011-01-21,5.1801,5.1424,5.2623,5.0957,5.209,537442,12525486.3,0.0289,0.5575,23.3057,3.4899,361130000,N/A,1758750000,15400000,0,75000000,57.0473,3.5176,8.2248,4.3169,
