´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002701.SZ,°ÂÈð½ð,2012-12-03,2.1859,2.1859,2.1895,2.0243,2.0482,7672653,134138779.8,-0.1377,-6.2979,17.4827,10.0074,1311823700,N/A,5247123700,76670000,0,306670000,16.5434,5.27,1.847,-40.5217,
002701.SZ,°ÂÈð½ð,2012-12-04,2.0482,2.041,2.114,2.035,2.1129,4014203,69574179.5,0.0646,3.156,17.332,5.2357,1353225500,N/A,5412725500,76670000,0,306670000,17.0655,5.4363,1.9053,-41.8005,
002701.SZ,°ÂÈð½ð,2012-12-05,2.1129,2.1069,2.2565,2.0949,2.2038,8454119,154450714.4,0.091,4.3059,18.2693,11.0266,1411494700,N/A,5645794700,76670000,0,306670000,17.8003,5.6704,1.9873,-43.6005,
002701.SZ,°ÂÈð½ð,2012-12-06,2.2038,2.1847,2.2326,2.1595,2.1859,4306341,79029377.5,-0.018,-0.8148,18.3519,5.6167,1399994200,N/A,5599794200,76670000,0,306670000,17.6553,5.6242,1.9711,-43.2452,
002701.SZ,°ÂÈð½ð,2012-12-07,2.1859,2.1859,2.2326,2.1655,2.2266,5131577,94792137.8,0.0407,1.862,18.4723,6.6931,1426062000,N/A,5704062000,76670000,0,306670000,17.984,5.7289,2.0078,-44.0504,
002701.SZ,°ÂÈð½ð,2012-12-10,2.2266,2.2326,2.3199,2.2218,2.2816,5382545,102168915.3,0.0551,2.4731,18.9815,7.0204,1461330200,N/A,5845130200,76670000,0,306670000,18.4288,5.8706,2.0575,-45.1399,
002701.SZ,°ÂÈð½ð,2012-12-11,2.2816,2.2721,2.2733,2.2206,2.2254,4554427,85363039.5,-0.0563,-2.4659,18.7429,5.9403,1425295300,N/A,5700995300,76670000,0,306670000,17.9744,5.7259,2.0067,-44.0267,
002701.SZ,°ÂÈð½ð,2012-12-12,2.2254,2.2385,2.3283,2.2278,2.3032,7085372,135646494.8,0.0778,3.4965,19.1446,9.2414,1475130800,N/A,5900330800,76670000,0,306670000,18.6028,5.9261,2.0769,-45.5661,
002701.SZ,°ÂÈð½ð,2012-12-13,2.3032,2.2864,2.296,2.2266,2.2409,4311293,81272351.2,-0.0622,-2.7027,18.851,5.6232,1435262400,N/A,5740862400,76670000,0,306670000,18.1001,5.7659,2.0208,-44.3346,
002701.SZ,°ÂÈð½ð,2012-12-14,2.2409,2.2769,2.4061,2.2649,2.3762,8754544,171049772.5,0.1353,6.0363,19.5384,11.4185,1521899500,N/A,6087399500,76670000,0,306670000,19.1926,6.114,2.1428,-47.0108,
002701.SZ,°ÂÈð½ð,2012-12-17,2.3762,2.3906,2.4361,2.3594,2.4085,7174337,143887805,0.0323,1.3602,20.0559,9.3574,1542600400,N/A,6170200400,76670000,0,306670000,19.4537,6.1971,2.1719,-47.6503,
002701.SZ,°ÂÈð½ð,2012-12-18,2.4085,2.4002,2.4133,2.3535,2.3738,5217210,104111476.9,-0.0347,-1.4414,19.9554,6.8048,1520366100,N/A,6081266100,76670000,0,306670000,19.1733,6.1078,2.1406,-46.9634,
002701.SZ,°ÂÈð½ð,2012-12-19,2.3738,2.3762,2.4301,2.3606,2.3918,4069519,81774493.8,0.018,0.7564,20.0944,5.3078,1531866600,N/A,6127266600,76670000,0,306670000,19.3183,6.154,2.1568,-47.3187,
002701.SZ,°ÂÈð½ð,2012-12-20,2.3918,2.3906,2.5139,2.369,2.472,8009342,164955003.9,0.0802,3.3534,20.5953,10.4465,1583235500,N/A,6332735500,76670000,0,306670000,19.9661,6.3604,2.2291,-48.9055,
002701.SZ,°ÂÈð½ð,2012-12-21,2.472,2.466,2.6276,2.454,2.5594,9434706,199803345.2,0.0874,3.5351,21.1775,12.3056,1639204600,N/A,6556604600,76670000,0,306670000,20.672,6.5852,2.3079,-50.6343,
002701.SZ,°ÂÈð½ð,2012-12-24,2.5594,2.5474,2.6695,2.5306,2.6575,11667699,253835450.8,0.0982,3.8354,21.7554,15.2181,1702074000,N/A,6808074000,76670000,0,306670000,21.4648,6.8378,2.3964,-52.5763,
002701.SZ,°ÂÈð½ð,2012-12-25,2.6575,2.6348,2.7365,2.612,2.6563,13020306,289624195,-0.0012,-0.045,22.244,16.9823,1701307300,N/A,6805007300,76670000,0,306670000,21.4551,6.8347,2.3953,-52.5526,
002701.SZ,°ÂÈð½ð,2012-12-26,2.6563,2.6312,2.9173,2.6312,2.8323,16414794,385600988.7,0.176,6.6246,23.4911,21.4097,1814012200,N/A,7255812200,76670000,0,306670000,22.8765,7.2875,2.554,-56.034,
002701.SZ,°ÂÈð½ð,2012-12-27,2.8323,2.8431,2.9077,2.7293,2.7353,12724076,296855775,-0.097,-3.4235,23.3302,16.5959,1751909500,N/A,7007409500,76670000,0,306670000,22.0933,7.038,2.4666,-54.1157,
002701.SZ,°ÂÈð½ð,2012-12-28,2.7353,2.7473,3.0095,2.7473,3.0095,22871669,560194380.2,0.2741,10.0219,24.4929,29.8313,1927483800,N/A,7709683800,76670000,0,306670000,24.3075,7.7433,2.7138,-59.5391,
002701.SZ,°ÂÈð½ð,2012-12-31,3.0095,2.9676,3.0322,2.8826,2.9987,16861209,418483820.9,-0.0108,-0.358,24.8193,21.9919,1920583500,N/A,7682083500,76670000,0,306670000,24.2204,7.7156,2.7041,-59.326,
002701.SZ,°ÂÈð½ð,2013-01-04,2.9987,3.0119,3.1304,2.9819,3.0382,16896769,430912154.9,0.0395,1.3174,25.5026,22.0383,1945884600,N/A,7783284600,76670000,0,306670000,19.2238,2.6218,2.2197,5.6835,
002701.SZ,°ÂÈð½ð,2013-01-07,3.0382,2.9987,3.1112,2.9783,3.0861,10284738,261159871.7,0.0479,1.576,25.393,13.4143,1976552600,N/A,7905952600,76670000,0,306670000,19.5268,2.6631,2.2547,5.7731,
002701.SZ,°ÂÈð½ð,2013-01-08,3.0861,3.0909,3.3375,3.0526,3.1603,15888497,424243737,0.0742,2.405,26.7013,20.7232,2024088000,N/A,8096088000,76670000,0,306670000,19.9964,2.7272,2.3089,5.912,
002701.SZ,°ÂÈð½ð,2013-01-09,3.1603,3.1052,3.1519,3.0059,3.0657,11832589,303931290.5,-0.0946,-2.9924,25.686,15.4331,1963518700,N/A,7853818700,76670000,0,306670000,19.398,2.6456,2.2398,5.735,
002701.SZ,°ÂÈð½ð,2013-01-10,3.0657,3.049,3.1352,3.0166,3.0585,7379099,189517050.1,-0.0072,-0.2343,25.683,9.6245,1958918500,N/A,7835418500,76670000,0,306670000,19.3526,2.6394,2.2346,5.7216,
002701.SZ,°ÂÈð½ð,2013-01-11,3.0585,3.1064,3.1723,3.0609,3.0849,10638444,277121262.8,0.0263,0.8611,26.049,13.8756,1975785900,N/A,7902885900,76670000,0,306670000,19.5192,2.6621,2.2538,5.7709,
002701.SZ,°ÂÈð½ð,2013-01-14,3.0849,3.1028,3.2333,3.0765,3.2213,11692064,311544576.6,0.1365,4.4237,26.6458,15.2499,2063189700,N/A,8252489700,76670000,0,306670000,20.3827,2.7799,2.3535,6.0262,
002701.SZ,°ÂÈð½ð,2013-01-15,3.2213,3.2477,3.3255,3.1364,3.219,11524827,308953179.7,-0.0024,-0.0743,26.8076,15.0317,2061656300,N/A,8246356300,76670000,0,306670000,20.3676,2.7778,2.3518,6.0217,
002701.SZ,°ÂÈð½ð,2013-01-16,3.219,3.2202,3.2549,3.1244,3.2178,8534330,227992036.9,-0.0012,-0.0372,26.7147,11.1313,2060889600,N/A,8243289600,76670000,0,306670000,20.36,2.7768,2.3509,6.0194,
002701.SZ,°ÂÈð½ð,2013-01-17,3.2178,3.207,3.2896,3.1938,3.2537,8464572,230082811.9,0.0359,1.1161,27.1819,11.0403,2083890600,N/A,8335290600,76670000,0,306670000,20.5872,2.8077,2.3771,6.0866,
002701.SZ,°ÂÈð½ð,2013-01-18,3.2537,3.2752,3.3087,3.1723,3.2513,7383147,200000826.2,-0.0024,-0.0736,27.0888,9.6298,2082357200,N/A,8329157200,76670000,0,306670000,20.5721,2.8057,2.3754,6.0821,
002701.SZ,°ÂÈð½ð,2013-01-21,3.2513,3.2668,3.4069,3.2585,3.3997,8911032,249787079.5,0.1484,4.5655,28.0312,11.6226,2177428000,N/A,8709428000,76670000,0,306670000,21.5113,2.9338,2.4838,6.3598,
002701.SZ,°ÂÈð½ð,2013-01-22,3.3997,3.3758,3.3937,3.0597,3.128,12067338,327091113.6,-0.2717,-7.993,27.1055,15.7393,2003387100,N/A,8013287100,76670000,0,306670000,19.7919,2.6993,2.2853,5.8515,
002701.SZ,°ÂÈð½ð,2013-01-23,3.128,3.1124,3.1124,2.8886,3.0155,11006031,274662989.9,-0.1125,-3.5974,24.9557,14.3551,1931317300,N/A,7725017300,76670000,0,306670000,19.0799,2.6022,2.2031,5.641,
002701.SZ,°ÂÈð½ð,2013-01-24,3.0155,2.9879,3.055,2.8491,2.8981,10044546,246638823.6,-0.1173,-3.8904,24.5545,13.101,1856180700,N/A,7424480700,76670000,0,306670000,18.3376,2.5009,2.1174,5.4215,
002701.SZ,°ÂÈð½ð,2013-01-25,2.8981,2.873,2.9688,2.867,2.9388,5159383,125846687.5,0.0407,1.4044,24.3918,6.7293,1882248500,N/A,7528748500,76670000,0,306670000,18.5951,2.5361,2.1471,5.4977,
002701.SZ,°ÂÈð½ð,2013-01-28,2.9388,2.9329,3.0286,2.9221,3.019,5501877,137234721.3,0.0802,2.7291,24.9433,7.176,1933617400,N/A,7734217400,76670000,0,306670000,19.1026,2.6053,2.2057,5.6477,
002701.SZ,°ÂÈð½ð,2013-01-29,3.019,3.0226,3.0478,2.9963,3.0226,5223800,131621932.1,0.0036,0.119,25.1966,6.8134,1935917500,N/A,7743417500,76670000,0,306670000,19.1254,2.6084,2.2083,5.6544,
002701.SZ,°ÂÈð½ð,2013-01-30,3.0226,3.0166,3.0274,2.8862,2.9257,6461733,158674789.1,-0.097,-3.2079,24.5561,8.428,1873814800,N/A,7495014800,76670000,0,306670000,18.5118,2.5247,2.1375,5.473,
002701.SZ,°ÂÈð½ð,2013-01-31,2.9257,2.9329,2.9364,2.8538,2.885,4746853,114096838.2,-0.0407,-1.3912,24.0363,6.1913,1847747000,N/A,7390747000,76670000,0,306670000,18.2543,2.4896,2.1078,5.3969,
002701.SZ,°ÂÈð½ð,2013-02-01,2.885,2.8491,2.9652,2.8491,2.9388,4526332,110662733.6,0.0539,1.8672,24.4487,5.9037,1882248500,N/A,7528748500,76670000,0,306670000,18.5951,2.5361,2.1471,5.4977,
002701.SZ,°ÂÈð½ð,2013-02-04,2.9388,2.9424,2.9568,2.8515,2.879,4342166,104649801.2,-0.0599,-2.0367,24.1008,5.6634,1843913500,N/A,7375413500,76670000,0,306670000,18.2164,2.4844,2.1034,5.3857,
002701.SZ,°ÂÈð½ð,2013-02-05,2.879,2.861,3.0274,2.8371,2.9903,5986416,148284616.3,0.1113,3.8669,24.7702,7.808,1915216600,N/A,7660616600,76670000,0,306670000,18.9208,2.5805,2.1847,5.594,
002701.SZ,°ÂÈð½ð,2013-02-06,2.9903,2.9903,3.0214,2.9568,2.9951,3281366,81964346.2,0.0048,0.1601,24.9787,4.2799,1918283400,N/A,7672883400,76670000,0,306670000,18.9511,2.5846,2.1882,5.6029,
002701.SZ,°ÂÈð½ð,2013-02-07,2.9951,2.9927,3.0095,2.9748,3.0035,2745256,68608234.9,0.0084,0.2798,24.9916,3.5806,1923650300,N/A,7694350300,76670000,0,306670000,19.0042,2.5918,2.1944,5.6186,
002701.SZ,°ÂÈð½ð,2013-02-08,3.0035,3.0178,3.11,3.0083,3.0921,5033037,128977387.1,0.0886,2.9494,25.6262,6.5645,1980386100,N/A,7921286100,76670000,0,306670000,19.5647,2.6683,2.2591,5.7843,
002701.SZ,°ÂÈð½ð,2013-02-18,3.0921,3.1016,3.2297,3.1016,3.2082,7334919,195027550.2,0.1161,3.7553,26.5889,9.5669,2054756000,N/A,8218756000,76670000,0,306670000,20.2994,2.7685,2.3439,6.0015,
002701.SZ,°ÂÈð½ð,2013-02-19,3.2082,3.2118,3.2644,3.1376,3.2082,6546723,175024681,0,0,26.7347,8.5388,2054756000,N/A,8218756000,76670000,0,306670000,20.2994,2.7685,2.3439,6.0015,
002701.SZ,°ÂÈð½ð,2013-02-20,3.2082,3.1974,3.2525,3.1615,3.2429,4695838,126244738.1,0.0347,1.0821,26.8844,6.1247,2076990300,N/A,8307690300,76670000,0,306670000,20.519,2.7984,2.3693,6.0665,
002701.SZ,°ÂÈð½ð,2013-02-21,3.2429,3.2297,3.28,3.1136,3.1376,5938166,158983615.6,-0.1053,-3.2484,26.7732,7.7451,2009520700,N/A,8037820700,76670000,0,306670000,19.8525,2.7075,2.2923,5.8694,
002701.SZ,°ÂÈð½ð,2013-02-22,3.1376,3.128,3.1579,3.0801,3.0861,4783754,124484159.6,-0.0515,-1.6406,26.0223,6.2394,1976552600,N/A,7905952600,76670000,0,306670000,19.5268,2.6631,2.2547,5.7731,
002701.SZ,°ÂÈð½ð,2013-02-25,3.0861,3.0406,3.11,3.0322,3.0861,3614610,92716004.4,0,0,25.6503,4.7145,1976552600,N/A,7905952600,76670000,0,306670000,19.5268,2.6631,2.2547,5.7731,
002701.SZ,°ÂÈð½ð,2013-02-26,3.0861,3.0765,3.0945,3.0274,3.031,4283139,109502978.8,-0.0551,-1.7843,25.5661,5.5865,1941284400,N/A,7764884400,76670000,0,306670000,19.1784,2.6156,2.2145,5.6701,
002701.SZ,°ÂÈð½ð,2013-02-27,3.031,3.0849,3.292,3.0825,3.1878,7837748,208670553.4,0.1568,5.1738,26.6238,10.2227,2041722100,N/A,8166622100,76670000,0,306670000,20.1706,2.7509,2.329,5.9635,
002701.SZ,°ÂÈð½ð,2013-02-28,3.1878,3.201,3.2561,3.1735,3.2106,5121019,137146667.1,0.0227,0.7135,26.7811,6.6793,2056289400,N/A,8224889400,76670000,0,306670000,20.3145,2.7706,2.3457,6.006,
002701.SZ,°ÂÈð½ð,2013-03-01,3.2106,3.213,3.3183,3.2118,3.2812,7495191,205235521.4,0.0706,2.1999,27.3823,9.7759,2101524700,N/A,8405824700,76670000,0,306670000,20.7614,2.8315,2.3973,6.1381,
002701.SZ,°ÂÈð½ð,2013-03-04,3.2812,3.2525,3.3279,3.1914,3.213,6145567,167163493.9,-0.0682,-2.0795,27.2007,8.0156,2057822800,N/A,8231022800,76670000,0,306670000,20.3297,2.7726,2.3474,6.0105,
002701.SZ,°ÂÈð½ð,2013-03-05,3.213,3.2297,3.3279,3.1914,3.3159,5668223,155613554.8,0.1029,3.2042,27.4537,7.393,2123759000,N/A,8494759000,76670000,0,306670000,20.9811,2.8615,2.4226,6.2031,
002701.SZ,°ÂÈð½ð,2013-03-06,3.3159,3.3183,3.4308,3.3183,3.3818,5763387,163562675.2,0.0658,1.9856,28.3796,7.5171,2165927500,N/A,8663427500,76670000,0,306670000,21.3977,2.9183,2.4707,6.3262,
002701.SZ,°ÂÈð½ð,2013-03-07,3.3818,3.3818,3.4476,3.2537,3.2537,6019245,168640378.8,-0.1281,-3.7876,28.0169,7.8508,2083890600,N/A,8335290600,76670000,0,306670000,20.5872,2.8077,2.3771,6.0866,
002701.SZ,°ÂÈð½ð,2013-03-08,3.2537,3.28,3.3279,3.1878,3.292,4313782,117066094.8,0.0383,1.1773,27.1377,5.6264,2108425000,N/A,8433425000,76670000,0,306670000,20.8296,2.8408,2.4051,6.1583,
002701.SZ,°ÂÈð½ð,2013-03-11,3.292,3.3458,3.3458,3.2501,3.2644,3060914,84014994.5,-0.0275,-0.8364,27.4477,3.9923,2090790900,N/A,8362890900,76670000,0,306670000,20.6554,2.817,2.385,6.1068,
002701.SZ,°ÂÈð½ð,2013-03-12,3.2644,3.274,3.292,3.0801,3.122,5366470,141414937.2,-0.1425,-4.3638,26.3516,6.9994,1999553600,N/A,7997953600,76670000,0,306670000,19.754,2.6941,2.2809,5.8403,
002701.SZ,°ÂÈð½ð,2013-03-13,3.122,3.1124,3.1699,3.0885,3.1459,2727387,71440616.2,0.0239,0.7669,26.1938,3.5573,2014887600,N/A,8059287600,76670000,0,306670000,19.9055,2.7148,2.2984,5.8851,
002701.SZ,°ÂÈð½ð,2013-03-14,3.1459,3.1483,3.2285,3.1483,3.1842,2868264,76436779.6,0.0383,1.2177,26.6491,3.7411,2039422000,N/A,8157422000,76670000,0,306670000,20.1479,2.7478,2.3264,5.9567,
002701.SZ,°ÂÈð½ð,2013-03-15,3.1842,3.1866,3.2309,3.1352,3.1735,2531345,67450991.8,-0.0108,-0.3383,26.6463,3.3016,2032521700,N/A,8129821700,76670000,0,306670000,20.0797,2.7385,2.3185,5.9366,
002701.SZ,°ÂÈð½ð,2013-03-18,3.1735,3.1603,3.2776,3.1364,3.2489,3903726,105482669.7,0.0754,2.3765,27.021,5.0916,2080823800,N/A,8323023800,76670000,0,306670000,20.5569,2.8036,2.3736,6.0777,
