´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-06,4.4426,4.4426,4.5426,4.2892,4.4941,555503,24984471,0.0515,1.1586,44.9763,4.9598,508480000,N/A,2467490000,11200000,0,54350000,66.3969,21.5208,10.3152,48.7628,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-07,4.4941,4.4981,4.7505,4.4981,4.7079,693529,32688543.1,0.2138,4.7577,47.1336,6.1922,532672000,N/A,2584886000,11200000,0,54350000,69.5559,22.5447,10.806,51.0828,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-08,4.7079,4.6842,4.9396,4.6842,4.897,1070007,52542687.8,0.1891,4.016,49.105,9.5536,554064000,N/A,2688694500,11200000,0,54350000,72.3492,23.4501,11.24,53.1343,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-11,4.897,4.9396,5.2959,4.9376,5.1316,1519167,78596097.2,0.2346,4.7908,51.7363,13.564,580608000,N/A,2817504000,11200000,0,54350000,75.8153,24.5736,11.7785,55.6799,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-12,5.1316,5.1573,5.2553,4.9574,5.1761,1036032,53681957.8,0.0445,0.8681,51.815,9.2503,585648000,N/A,2841961500,11200000,0,54350000,76.4734,24.7869,11.8807,56.1632,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-13,5.1761,5.1672,5.4503,5.0801,5.4444,1227073,65199684.7,0.2683,5.1826,53.1343,10.956,616000000,N/A,2989250000,11200000,0,54350000,80.4368,26.0715,12.4964,59.0739,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-14,5.4444,5.4642,5.8196,5.2959,5.5434,1309600,74351418.3,0.099,1.8182,56.7741,11.6929,627200000,N/A,3043600000,11200000,0,54350000,81.8993,26.5455,12.7236,60.148,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-15,5.5434,5.4741,5.7216,5.4672,5.6246,773923,43754819.3,0.0812,1.4643,56.5364,6.91,636384000,N/A,3088167000,11200000,0,54350000,83.0985,26.9342,12.9099,61.0287,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-18,5.6246,5.7216,5.9334,5.6424,5.7206,850678,49742169,0.096,1.7071,58.4736,7.5953,647248000,N/A,3140886500,11200000,0,54350000,84.5171,27.394,13.1303,62.0706,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-19,5.7206,5.6701,5.8206,5.6226,5.7206,563676,32374199.3,0,0,57.4341,5.0328,647248000,N/A,3140886500,11200000,0,54350000,84.5171,27.394,13.1303,62.0706,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-20,5.7206,5.682,5.6919,5.3137,5.3513,832739,46399947.7,-0.3692,-6.4544,55.7197,7.4352,605472000,N/A,2938161000,11200000,0,54350000,79.062,25.6259,12.2829,58.0643,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-21,5.3513,5.3563,5.479,5.2741,5.3969,702714,38070962.8,0.0455,0.8509,54.177,6.2742,610624000,N/A,2963162000,11200000,0,54350000,79.7348,25.844,12.3874,58.5584,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-22,5.3969,5.4147,5.4305,5.0781,5.1385,707982,37467226.8,-0.2584,-4.7872,52.9212,6.3213,581392000,N/A,2821308500,11200000,0,54350000,75.9177,24.6068,11.7944,55.7551,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-25,5.1385,5.1276,5.2227,4.9198,4.9396,534190,27213611.5,-0.199,-3.8721,50.9437,4.7696,558880000,N/A,2712065000,11200000,0,54350000,72.9781,23.654,11.3377,53.5962,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-26,4.9396,4.9099,5.1801,4.8554,5.1801,544856,27769756.3,0.2405,4.8697,50.9671,4.8648,586096000,N/A,2844135500,11200000,0,54350000,76.5319,24.8058,11.8898,56.2062,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-27,5.1801,5.2019,5.39,5.1138,5.39,646528,34250868,0.2099,4.0512,52.9766,5.7726,609840000,N/A,2959357500,11200000,0,54350000,79.6324,25.8108,12.3715,58.4832,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-28,5.39,5.3355,5.4127,5.0187,5.0257,545480,28647381.6,-0.3643,-6.7585,52.5177,4.8704,568624000,N/A,2759349500,11200000,0,54350000,74.2505,24.0664,11.5353,54.5306,
002130.SZ,ÎÖ¶ûºË²Ä,2007-06-29,5.0257,4.8831,5.0187,4.7515,4.8356,599148,29594551.5,-0.1901,-3.7818,49.3944,5.3495,547120000,N/A,2654997500,11200000,0,54350000,71.4425,23.1562,11.0991,52.4684,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-02,4.8356,4.7614,4.9,4.7218,4.8802,307744,14939462.4,0.0445,0.9212,48.5451,2.7477,552160000,N/A,2679455000,11200000,0,54350000,72.1006,23.3695,11.2013,52.9517,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-03,4.8802,4.8782,4.9495,4.8227,4.9019,227469,11293552.3,0.0218,0.4462,49.6488,2.031,554624000,N/A,2691412000,11200000,0,54350000,72.4223,23.4738,11.2513,53.188,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-04,4.9019,4.9099,4.9396,4.7277,4.7465,229200,11141784.7,-0.1554,-3.1704,48.6116,2.0464,537040000,N/A,2606082500,11200000,0,54350000,70.1262,22.7296,10.8946,51.5017,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-05,4.7465,4.6792,4.6792,4.5347,4.5347,302957,14051815.8,-0.2118,-4.463,46.3822,2.705,513072000,N/A,2489773500,11200000,0,54350000,66.9965,21.7152,10.4084,49.2032,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-06,4.5347,4.5535,4.8307,4.5119,4.801,323413,15187318.4,0.2663,5.8721,46.9595,2.8876,543200000,N/A,2635975000,11200000,0,54350000,70.9306,22.9903,11.0196,52.0925,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-09,4.801,4.7911,4.9178,4.7515,4.8891,317399,15573460.7,0.0881,1.8351,49.0659,2.8339,553168000,N/A,2684346500,11200000,0,54350000,72.2322,23.4122,11.2218,53.0484,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-10,4.8891,4.8386,4.8505,4.6584,4.6782,239885,11496190.1,-0.2108,-4.3126,47.9238,2.1418,529312000,N/A,2568581000,11200000,0,54350000,69.1171,22.4025,10.7378,50.7606,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-11,4.6782,4.6782,4.8475,4.6723,4.8386,209871,10132730.7,0.1604,3.4278,48.2808,1.8738,547456000,N/A,2656628000,11200000,0,54350000,71.4864,23.1705,11.1059,52.5006,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-12,4.8386,4.8109,4.9297,4.801,4.8109,217904,10713551.9,-0.0277,-0.5728,49.1664,1.9456,544320000,N/A,2641410000,11200000,0,54350000,71.0769,23.0377,11.0423,52.1999,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-13,4.8109,4.8119,4.9049,4.7119,4.8485,162186,7883450.7,0.0376,0.7819,48.6075,1.4481,548576000,N/A,2662063000,11200000,0,54350000,71.6326,23.2179,11.1286,52.608,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-16,4.8485,4.8109,4.9495,4.801,4.8683,279226,13786817.3,0.0198,0.4083,49.3751,2.4931,550816000,N/A,2672933000,11200000,0,54350000,71.9251,23.3127,11.1741,52.8228,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-17,4.8683,4.8752,5.3454,4.8406,5.1732,593999,31130576.3,0.3049,6.2627,52.4085,5.3036,585312000,N/A,2840331000,11200000,0,54350000,76.4296,24.7727,11.8739,56.131,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-18,5.1732,5.1039,5.3038,5.1039,5.187,342965,18066600.2,0.0139,0.2679,52.6777,3.0622,586880000,N/A,2847940000,11200000,0,54350000,76.6343,24.839,11.9057,56.2813,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-19,5.187,5.1474,5.2425,5.1059,5.2019,234178,12267683.2,0.0148,0.2863,52.3861,2.0909,588560000,N/A,2856092500,11200000,0,54350000,76.8537,24.9101,11.9398,56.4425,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-20,5.2019,5.0979,5.3949,4.9989,5.3157,1217498,63165509.4,0.1138,2.1884,51.8814,8.6964,751800000,N/A,2918595000,14000000,0,54350000,78.5355,25.4553,12.2011,57.6776,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-23,5.3157,5.3454,5.4444,5.2524,5.4444,1289302,69716263.9,0.1287,2.4209,54.0729,9.2093,770000000,N/A,2989250000,14000000,0,54350000,80.4368,26.0715,12.4964,59.0739,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-24,5.4444,5.4741,5.4761,5.3068,5.3118,679894,36931837.4,-0.1326,-2.4364,54.32,4.8564,751240000,N/A,2916421000,14000000,0,54350000,78.477,25.4363,12.192,57.6347,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-25,5.3118,5.3256,5.4404,5.185,5.4246,860086,46185660,0.1128,2.1245,53.6989,6.1435,767200000,N/A,2978380000,14000000,0,54350000,80.1443,25.9767,12.451,58.8591,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-26,5.4246,5.4434,5.4434,5.2474,5.2959,601604,32370391,-0.1287,-2.3723,53.8068,4.2972,749000000,N/A,2907725000,14000000,0,54350000,78.243,25.3605,12.1556,57.4628,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-27,5.2959,5.2613,5.7414,5.2068,5.6671,1172989,65128615,0.3712,7.0093,55.5236,8.3785,801500000,N/A,3111537500,14000000,0,54350000,83.7274,27.1381,13.0076,61.4906,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-30,5.6671,5.5434,5.7394,5.4503,5.6622,1169839,66127348,-0.0049,-0.0873,56.5269,8.356,800800000,N/A,3108820000,14000000,0,54350000,83.6542,27.1144,12.9963,61.4369,
002130.SZ,ÎÖ¶ûºË²Ä,2007-07-31,5.6622,5.6345,5.7394,5.4662,5.5939,699557,39452409,-0.0683,-1.2063,56.3963,4.9968,791140000,N/A,3071318500,14000000,0,54350000,82.6451,26.7873,12.8395,60.6958,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-01,5.5939,5.5642,5.6602,5.2246,5.2395,834164,45671371.9,-0.3544,-6.3352,54.7511,5.9583,741020000,N/A,2876745500,14000000,0,54350000,77.4094,25.0903,12.0261,56.8506,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-02,5.2395,5.2177,5.581,5.2177,5.5414,890400,48530598,0.3019,5.7623,54.5043,6.36,783720000,N/A,3042513000,14000000,0,54350000,81.87,26.536,12.7191,60.1265,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-03,5.5414,5.5612,5.9195,5.5038,5.7414,1493880,87120847,0.2,3.6084,58.3185,10.6706,812000000,N/A,3152300000,14000000,0,54350000,84.8242,27.4936,13.1781,62.2961,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-06,5.7414,5.781,5.7849,5.5553,5.6592,742488,42380360.7,-0.0822,-1.431,57.0788,5.3035,800380000,N/A,3107189500,14000000,0,54350000,83.6104,27.1001,12.9895,61.4047,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-07,5.6592,5.6404,5.7513,5.4751,5.6176,778833,44313665.6,-0.0416,-0.7347,56.8975,5.5631,794500000,N/A,3084362500,14000000,0,54350000,82.9961,26.901,12.894,60.9536,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-08,5.6176,5.6028,5.6028,5.3949,5.4741,639182,35337319.4,-0.1435,-2.5551,55.2852,4.5656,774200000,N/A,3005555000,14000000,0,54350000,80.8755,26.2137,12.5646,59.3962,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-09,5.4741,5.4741,5.5384,5.4246,5.488,485487,26798271.7,0.0139,0.2532,55.1987,3.4678,776160000,N/A,3013164000,14000000,0,54350000,81.0803,26.2801,12.5964,59.5465,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-10,5.488,5.4414,5.5325,5.1464,5.2316,886156,47053936.7,-0.2564,-4.6717,53.0989,6.3297,739900000,N/A,2872397500,14000000,0,54350000,77.2924,25.0523,12.0079,56.7647,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-13,5.2316,5.2474,5.3256,5.0781,5.2791,487781,25643885.2,0.0475,0.9082,52.5725,3.4842,746620000,N/A,2898485500,14000000,0,54350000,77.9944,25.2799,12.117,57.2802,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-14,5.2791,5.2761,5.3553,5.1811,5.3276,335873,17972759.2,0.0485,0.9188,53.5106,2.3991,753480000,N/A,2925117000,14000000,0,54350000,78.711,25.5121,12.2283,57.8065,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-15,5.3276,5.3256,5.3256,5.1158,5.2167,472939,24907323,-0.1109,-2.081,52.665,3.3781,737800000,N/A,2864245000,14000000,0,54350000,77.0731,24.9812,11.9739,56.6036,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-16,5.2167,5.1969,5.2959,5.1356,5.19,388994,20458941.9,-0.0267,-0.5123,52.5945,2.7785,734020000,N/A,2849570500,14000000,0,54350000,76.6782,24.8532,11.9125,56.3136,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-17,5.19,5.192,5.3405,5.1534,5.2454,383539,20398739.5,0.0554,1.0681,53.1856,2.7396,741860000,N/A,2880006500,14000000,0,54350000,77.4972,25.1187,12.0397,56.9151,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-20,5.2454,5.3157,5.4246,5.2821,5.3652,410054,22249969.5,0.1198,2.2834,54.2611,2.929,758800000,N/A,2945770000,14000000,0,54350000,79.2668,25.6923,12.3147,58.2147,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-21,5.3652,5.3256,5.4137,5.2682,5.3355,524731,28297575,-0.0297,-0.5535,53.9278,3.7481,754600000,N/A,2929465000,14000000,0,54350000,78.828,25.5501,12.2465,57.8925,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-22,5.3355,5.3256,5.3692,5.2771,5.2959,457428,24513847.4,-0.0396,-0.7421,53.5906,3.2673,749000000,N/A,2907725000,14000000,0,54350000,78.243,25.3605,12.1556,57.4628,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-23,5.2959,5.3444,5.3444,5.187,5.2702,485364,25714005,-0.0257,-0.486,52.9788,3.4669,745360000,N/A,2893594000,14000000,0,54350000,77.8628,25.2372,12.0965,57.1836,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-24,5.2702,5.2593,5.3949,5.1969,5.3504,571348,30410752.8,0.0802,1.5214,53.2263,4.0811,756700000,N/A,2937617500,14000000,0,54350000,79.0474,25.6212,12.2806,58.0536,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-27,5.3504,5.3702,5.3929,5.2078,5.2197,625215,33177873.5,-0.1307,-2.4422,53.0663,4.4658,738220000,N/A,2865875500,14000000,0,54350000,77.1169,24.9955,11.9807,56.6358,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-28,5.2197,5.2177,5.2177,4.9871,5.0286,941199,48007193.2,-0.191,-3.6602,51.0064,6.7228,711200000,N/A,2760980000,14000000,0,54350000,74.2943,24.0806,11.5422,54.5628,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-29,5.0286,5.0296,5.0979,4.9673,5.0088,549446,27858588.6,-0.0198,-0.3937,50.7031,3.9246,708400000,N/A,2750110000,14000000,0,54350000,74.0018,23.9858,11.4967,54.348,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-30,5.0088,5.0385,5.1177,5.0148,5.088,377584,19317586.8,0.0792,1.581,51.161,2.697,719600000,N/A,2793590000,14000000,0,54350000,75.1718,24.365,11.6785,55.2073,
002130.SZ,ÎÖ¶ûºË²Ä,2007-08-31,5.088,5.1177,5.1841,5.0484,5.1257,296643,15327547.3,0.0376,0.7393,51.67,2.1189,724920000,N/A,2814243000,14000000,0,54350000,75.7276,24.5451,11.7648,55.6154,
002130.SZ,ÎÖ¶ûºË²Ä,2007-09-03,5.1257,5.1276,5.1474,5.0712,5.1039,442095,22770453.3,-0.0218,-0.4249,51.5058,3.1578,721840000,N/A,2802286000,14000000,0,54350000,75.4058,24.4408,11.7148,55.3791,
002130.SZ,ÎÖ¶ûºË²Ä,2007-09-04,5.1039,5.1029,5.1039,5.0088,5.0346,378140,19264586.3,-0.0693,-1.3576,50.9456,2.701,712040000,N/A,2764241000,14000000,0,54350000,74.3821,24.109,11.5558,54.6273,
002130.SZ,ÎÖ¶ûºË²Ä,2007-09-05,5.0346,5.0395,5.1029,5.0088,5.1029,307775,15722518.5,0.0683,1.3567,51.0845,2.1984,721700000,N/A,2801742500,14000000,0,54350000,75.3912,24.4361,11.7126,55.3684,
002130.SZ,ÎÖ¶ûºË²Ä,2007-09-06,5.1029,5.1395,5.186,5.0989,5.1276,333036,17305261.4,0.0247,0.485,51.9621,2.3788,725200000,N/A,2815330000,14000000,0,54350000,75.7568,24.5546,11.7694,55.6369,
002130.SZ,ÎÖ¶ûºË²Ä,2007-09-07,5.1276,5.1068,5.1068,4.9495,4.9574,454015,22922512.6,-0.1703,-3.3205,50.4884,3.243,701120000,N/A,2721848000,14000000,0,54350000,73.2413,23.7393,11.3786,53.7895,
002130.SZ,ÎÖ¶ûºË²Ä,2007-09-10,4.9574,4.9089,5.0267,4.7812,5.0267,467322,23337110.2,0.0693,1.3978,49.938,3.338,710920000,N/A,2759893000,14000000,0,54350000,74.2651,24.0711,11.5376,54.5414,
002130.SZ,ÎÖ¶ûºË²Ä,2007-09-11,5.0267,5.0247,5.0445,4.703,4.703,399333,19821793,-0.3237,-6.4395,49.6373,2.8524,665140000,N/A,2582168500,14000000,0,54350000,69.4827,22.521,10.7946,51.0291,
002130.SZ,ÎÖ¶ûºË²Ä,2007-09-12,4.703,4.7228,4.8089,4.6673,4.7772,319495,15296761.4,0.0742,1.5786,47.8779,2.2821,675640000,N/A,2622931000,14000000,0,54350000,70.5796,22.8766,10.965,51.8347,
002130.SZ,ÎÖ¶ûºË²Ä,2007-09-13,4.7772,4.7703,4.8198,4.7277,4.8198,290731,13985567.8,0.0426,0.891,48.1048,2.0766,681660000,N/A,2646301500,14000000,0,54350000,71.2085,23.0804,11.0627,52.2965,
002130.SZ,ÎÖ¶ûºË²Ä,2007-09-14,4.8198,4.8158,5.0979,4.8029,5.0385,555626,28184893.7,0.2188,4.5389,50.7264,3.9688,712600000,N/A,2766415000,14000000,0,54350000,74.4406,24.128,11.5649,54.6702,
002130.SZ,ÎÖ¶ûºË²Ä,2007-09-17,5.0385,4.9871,5.0969,4.9316,4.9554,430915,21672295.7,-0.0832,-1.6503,50.2937,3.078,700840000,N/A,2720761000,14000000,0,54350000,73.2121,23.7298,11.374,53.768,
