代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000637.SZ,茂化实华,1996-11-14,N/A,1.0543,1.8862,1.0543,1.7008,2249300,60322907.5,N/A,N/A,26.8185,13.0763,449816610,N/A,1315606500,17201400,0,50310000,40.7171,10.0064,4.1301,N/A,
000637.SZ,茂化实华,1996-11-15,1.7008,1.626,1.7561,1.5922,1.7041,1003200,26319187,0.0033,0.1912,26.2352,5.8321,450676680,N/A,1318122000,17201400,0,50310000,40.7949,10.0255,4.138,N/A,
000637.SZ,茂化实华,1996-11-18,1.7041,1.7236,1.7236,1.6585,1.665,254400,6605176.3,-0.039,-2.2901,25.9637,1.4789,440355840,N/A,1287936000,17201400,0,50310000,39.8607,9.7959,4.0432,N/A,
000637.SZ,茂化实华,1996-11-19,1.665,1.6579,1.665,1.6143,1.626,397700,9990856.1,-0.039,-2.3438,25.1216,2.312,430035000,N/A,1257750000,17201400,0,50310000,38.9265,9.5663,3.9484,N/A,
000637.SZ,茂化实华,1996-11-20,1.626,1.6247,1.691,1.6065,1.665,346100,8840057.9,0.039,2.4,25.5419,2.012,440355840,N/A,1287936000,17201400,0,50310000,39.8607,9.7959,4.0432,N/A,
000637.SZ,茂化实华,1996-11-21,1.665,1.6683,1.6904,1.613,1.6189,253200,6472706.4,-0.0462,-2.7734,25.5636,1.472,428142846,N/A,1252215900,17201400,0,50310000,38.7552,9.5242,3.9311,N/A,
000637.SZ,茂化实华,1996-11-22,1.6189,1.626,1.639,1.5935,1.6247,172000,4280848.3,0.0059,0.3616,24.8887,0.9999,429690972,N/A,1256743800,17201400,0,50310000,38.8953,9.5587,3.9453,N/A,
000637.SZ,茂化实华,1996-11-25,1.6247,1.626,1.7561,1.6,1.7171,505800,13102809.1,0.0924,5.6845,25.9051,2.9405,454116960,N/A,1328184000,17201400,0,50310000,41.1063,10.1021,4.1695,N/A,
000637.SZ,茂化实华,1996-11-26,1.7171,1.7158,1.7366,1.626,1.6858,195200,5055571.5,-0.0312,-1.8182,25.8994,1.1348,445860288,N/A,1304035200,17201400,0,50310000,40.359,9.9184,4.0937,N/A,
000637.SZ,茂化实华,1996-11-27,1.6858,1.691,1.7106,1.667,1.6683,167800,4342675.4,-0.0176,-1.0417,25.8801,0.9755,441215910,N/A,1290451500,17201400,0,50310000,39.9386,9.8151,4.0511,N/A,
000637.SZ,茂化实华,1996-11-28,1.6683,1.6585,1.691,1.6455,1.6904,188600,4856251.8,0.0221,1.3255,25.7489,1.0964,447064386,N/A,1307556900,17201400,0,50310000,40.468,9.9452,4.1048,N/A,
000637.SZ,茂化实华,1996-11-29,1.6904,1.6585,1.6852,1.639,1.6709,137600,3534458.2,-0.0195,-1.1543,25.6865,0.7999,441903966,N/A,1292463900,17201400,0,50310000,40.0008,9.8304,4.0574,N/A,
000637.SZ,茂化实华,1996-12-02,1.6709,1.6579,1.6975,1.6579,1.6884,275100,7135649.5,0.0176,1.051,25.9384,1.5993,446548344,N/A,1306047600,17201400,0,50310000,40.4212,9.9337,4.1001,N/A,
000637.SZ,茂化实华,1996-12-03,1.6884,1.6702,1.691,1.6618,1.6845,137200,3553017,-0.0039,-0.2311,25.8966,0.7976,445516260,N/A,1303029000,17201400,0,50310000,40.3278,9.9107,4.0906,N/A,
000637.SZ,茂化实华,1996-12-04,1.6845,1.691,1.7561,1.691,1.7041,450600,11959411.8,0.0195,1.1583,26.5411,2.6196,450676680,N/A,1318122000,17201400,0,50310000,40.7949,10.0255,4.138,N/A,
000637.SZ,茂化实华,1996-12-05,1.7041,1.6943,1.7366,1.6845,1.7106,194500,5123670.8,0.0065,0.3817,26.3428,1.1307,452396820,N/A,1323153000,17201400,0,50310000,40.9506,10.0638,4.1538,N/A,
000637.SZ,茂化实华,1996-12-06,1.7106,1.691,1.7106,1.691,1.6917,216300,5634799.9,-0.0189,-1.1027,26.0509,1.2575,447408414,N/A,1308563100,17201400,0,50310000,40.4991,9.9528,4.108,N/A,
000637.SZ,茂化实华,1996-12-09,1.6917,1.691,1.8667,1.691,1.8081,790900,21562723.6,0.1164,6.882,27.2635,4.5979,478198920,N/A,1398618000,17201400,0,50310000,43.2862,10.6378,4.3907,N/A,
000637.SZ,茂化实华,1996-12-10,1.8081,1.7756,1.9837,1.7496,1.8862,1363400,39079676.4,0.078,4.3165,28.6634,7.9261,498840600,N/A,1458990000,17201400,0,50310000,45.1547,11.097,4.5802,N/A,
000637.SZ,茂化实华,1996-12-11,1.8862,1.8732,2.1001,1.8211,2.0748,2211200,67910675.6,0.1886,10,30.7121,12.8548,548724660,N/A,1604889000,17201400,0,50310000,49.6702,12.2066,5.0382,N/A,
000637.SZ,茂化实华,1996-12-12,2.0748,2.0813,2.1463,1.9837,2.0813,881200,28003378.3,0.0065,0.3135,31.7787,5.1228,550444800,N/A,1609920000,17201400,0,50310000,49.8259,12.2449,5.054,N/A,
000637.SZ,茂化实华,1996-12-13,2.0813,2.0683,2.0813,2.0019,2.0423,680200,21407950.4,-0.039,-1.875,31.473,3.9543,540123960,N/A,1579734000,17201400,0,50310000,48.8916,12.0153,4.9592,N/A,
000637.SZ,茂化实华,1996-12-16,2.0423,1.838,1.838,1.838,1.838,24900,703674,-0.2042,-10,28.26,0.1448,486111564,N/A,1421760600,17201400,0,50310000,44.0025,10.8138,4.4633,N/A,
000637.SZ,茂化实华,1996-12-17,1.838,1.654,1.7561,1.654,1.654,411700,10511928.7,-0.1841,-10.0142,25.533,2.3934,437431602,N/A,1279383300,17201400,0,50310000,39.596,9.7309,4.0163,N/A,
000637.SZ,茂化实华,1996-12-18,1.654,1.5928,1.8192,1.5928,1.8192,562300,14788253.1,0.1652,9.9882,26.2996,3.2689,481123158,N/A,1407170700,17201400,0,50310000,43.5509,10.7028,4.4175,N/A,
000637.SZ,茂化实华,1996-12-19,1.8192,1.8302,1.9187,1.6663,1.7561,628500,17335355.2,-0.0631,-3.468,27.5821,3.6538,464437800,N/A,1358370000,17201400,0,50310000,42.0406,10.3316,4.2643,N/A,
000637.SZ,茂化实华,1996-12-20,1.7561,1.7041,1.7561,1.665,1.7483,309200,8081702.1,-0.0078,-0.4444,26.1375,1.7975,462373632,N/A,1352332800,17201400,0,50310000,41.8537,10.2857,4.2454,N/A,
000637.SZ,茂化实华,1996-12-23,1.7483,1.7561,1.7886,1.7366,1.7626,168900,4559394.5,0.0143,0.8185,26.9946,0.9819,466157940,N/A,1363401000,17201400,0,50310000,42.1963,10.3699,4.2801,N/A,
000637.SZ,茂化实华,1996-12-24,1.7626,1.7886,1.8413,1.7567,1.8016,461800,12820876.3,0.039,2.214,27.7628,2.6847,476478780,N/A,1393587000,17201400,0,50310000,43.1305,10.5995,4.3749,N/A,
000637.SZ,茂化实华,1996-12-25,1.8016,1.76,1.8406,1.76,1.8367,329800,9202422.6,0.0351,1.9495,27.903,1.9173,485767536,N/A,1420754400,17201400,0,50310000,43.9713,10.8061,4.4602,N/A,
000637.SZ,茂化实华,1996-12-26,1.8367,1.8523,1.8602,1.7886,1.8016,45900,1285292.9,-0.0351,-1.9122,28.002,0.2668,476478780,N/A,1393587000,17201400,0,50310000,43.1305,10.5995,4.3749,N/A,
000637.SZ,茂化实华,1996-12-27,1.8016,1.8211,1.8211,1.7483,1.8198,357900,9818651.7,0.0182,1.0108,27.4341,2.0806,481295172,N/A,1407673800,17201400,0,50310000,43.5665,10.7066,4.4191,N/A,
000637.SZ,茂化实华,1996-12-30,1.8198,1.8406,1.8992,1.7893,1.8881,485900,13807507.9,0.0683,3.7527,28.4164,2.8248,499356642,N/A,1460499300,17201400,0,50310000,45.2014,11.1084,4.5849,N/A,
000637.SZ,茂化实华,1996-12-31,1.8881,1.8862,1.8862,1.7951,1.8016,230000,6472064.9,-0.0865,-4.5815,28.1394,1.3371,476478780,N/A,1393587000,17201400,0,50310000,43.1305,10.5995,4.3749,N/A,
000637.SZ,茂化实华,1997-01-02,1.8016,1.8263,1.9512,1.7951,1.9323,641200,18722641.8,0.1307,7.2563,29.1994,3.7276,511053594,N/A,1494710100,17201400,0,50310000,35.4918,6.8083,3.8438,N/A,
000637.SZ,茂化实华,1997-01-03,1.9323,1.8543,1.9707,1.851,1.8732,348500,10200249.6,-0.0592,-3.0629,29.269,2.026,495400320,N/A,1448928000,17201400,0,50310000,34.4047,6.5997,3.7261,N/A,
000637.SZ,茂化实华,1997-01-06,1.8732,1.9441,1.9441,1.8309,1.8536,234500,6735684.3,-0.0195,-1.0417,28.7236,1.3633,490239900,N/A,1433835000,17201400,0,50310000,34.0463,6.531,3.6873,N/A,
000637.SZ,茂化实华,1997-01-07,1.8536,1.8667,1.9382,1.7808,1.9122,550300,15767563.2,0.0585,3.1579,28.6527,3.1992,505721160,N/A,1479114000,17201400,0,50310000,35.1215,6.7372,3.8037,N/A,
000637.SZ,茂化实华,1997-01-08,1.9122,1.9317,1.9317,1.8595,1.9187,237100,6889418.1,0.0065,0.3401,29.057,1.3784,507441300,N/A,1484145000,17201400,0,50310000,35.2409,6.7602,3.8166,N/A,
000637.SZ,茂化实华,1997-01-09,1.9187,1.8862,1.9642,1.8862,1.9512,495100,14818043,0.0325,1.6949,29.9294,2.8783,516042000,N/A,1509300000,17201400,0,50310000,35.8382,6.8747,3.8813,N/A,
000637.SZ,茂化实华,1997-01-10,1.9512,1.9057,1.9831,1.9057,1.9675,280700,8447048.8,0.0163,0.8333,30.0928,1.6318,520342350,N/A,1521877500,17201400,0,50310000,36.1369,6.932,3.9137,N/A,
000637.SZ,茂化实华,1997-01-13,1.9675,2.0813,2.1333,2.0358,2.1333,781800,25189075.4,0.1659,8.4298,32.2193,4.545,564205920,N/A,1650168000,17201400,0,50310000,39.1831,7.5164,4.2436,N/A,
000637.SZ,茂化实华,1997-01-14,2.1333,2.1671,2.1671,2.0845,2.1489,354700,11567538.1,0.0156,0.7317,32.6122,2.062,568334256,N/A,1662242400,17201400,0,50310000,39.4699,7.5714,4.2746,N/A,
000637.SZ,茂化实华,1997-01-15,2.1489,2.1463,2.1984,1.9707,2.1782,313200,10396591.8,0.0293,1.362,33.1947,1.8208,576074886,N/A,1684881900,17201400,0,50310000,40.0074,7.6745,4.3329,N/A,
000637.SZ,茂化实华,1997-01-16,2.1782,2.1463,2.1723,2.1158,2.1463,92200,3034970.9,-0.0319,-1.4631,32.9173,0.536,567646200,N/A,1660230000,17201400,0,50310000,39.4221,7.5622,4.2695,N/A,
000637.SZ,茂化实华,1997-01-17,2.1463,2.1333,2.1431,2.0813,2.1398,178000,5759523.8,-0.0065,-0.303,32.3569,1.0348,565926060,N/A,1655199000,17201400,0,50310000,39.3026,7.5393,4.2565,N/A,
000637.SZ,茂化实华,1997-01-20,2.1398,2.0618,2.1652,2.0618,2.1268,162500,5270522.3,-0.013,-0.6079,32.434,0.9447,562485780,N/A,1645137000,17201400,0,50310000,39.0637,7.4935,4.2307,N/A,
000637.SZ,茂化实华,1997-01-21,2.1268,2.0943,2.1138,2.08,2.1138,94000,3025375.2,-0.013,-0.6116,32.1848,0.5465,559045500,N/A,1635075000,17201400,0,50310000,38.8248,7.4476,4.2048,N/A,
000637.SZ,茂化实华,1997-01-22,2.1138,2.1008,2.1008,2.0683,2.1008,129400,4132956.9,-0.013,-0.6154,31.9394,0.7523,555605220,N/A,1625013000,17201400,0,50310000,38.5858,7.4018,4.1789,N/A,
000637.SZ,茂化实华,1997-01-23,2.1008,2.0943,2.1392,2.0488,2.0722,121900,3884228,-0.0286,-1.3622,31.8641,0.7087,548036604,N/A,1602876600,17201400,0,50310000,38.0602,7.301,4.122,N/A,
000637.SZ,茂化实华,1997-01-24,2.0722,2.0754,2.0813,2.0162,2.0813,149700,4710679.5,0.0091,0.4394,31.4675,0.8703,550444800,N/A,1609920000,17201400,0,50310000,38.2275,7.333,4.1401,N/A,
000637.SZ,茂化实华,1997-01-27,2.0813,2.0618,2.0943,2.0325,2.0813,204000,6486290.8,0,0,31.7955,1.1859,550444800,N/A,1609920000,17201400,0,50310000,38.2275,7.333,4.1401,N/A,
