´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002750.SZ,Áú½òÒ©Òµ,2015-05-21,16.6382,16.4074,16.9829,16.16,16.4816,2142536,214459444.5,-0.1567,-0.9415,100.0961,12.7913,1674162500,N/A,6671662500,16750000,0,66750000,104.945,23.3626,35.6008,1238.4728,
002750.SZ,Áú½òÒ©Òµ,2015-05-22,16.4816,16.4898,16.9829,15.9902,16.8279,2354784,237104127.2,0.3463,2.1011,100.6904,14.0584,1709337500,N/A,6811837500,16750000,0,66750000,107.1499,23.8535,36.3488,1264.4938,
002750.SZ,Áú½òÒ©Òµ,2015-05-25,16.8279,16.6712,18.1042,16.3052,17.814,2660301,279353334.3,0.9861,5.8599,105.0082,15.8824,1809502500,N/A,7211002500,16750000,0,66750000,113.4288,25.2512,38.4788,1338.5914,
002750.SZ,Áú½òÒ©Òµ,2015-05-26,17.814,17.4941,18.8974,17.316,18.4422,2389545,263305326.1,0.6283,3.5268,110.1906,14.2659,1873320000,N/A,7465320000,16750000,0,66750000,117.4292,26.1418,39.8358,1385.8009,
002750.SZ,Áú½òÒ©Òµ,2015-05-27,18.4422,18.4637,20.2858,17.936,20.2858,3288937,385788323.5,1.8436,9.9964,117.2988,19.6354,2060585000,N/A,8211585000,16750000,0,66750000,129.1679,28.7551,43.818,1524.3314,
002750.SZ,Áú½òÒ©Òµ,2015-05-28,20.2858,20.6255,22.314,19.9329,19.9609,4469391,579354526.5,-0.3248,-1.6014,129.6272,26.6829,2027587500,N/A,8080087500,16750000,0,66750000,127.0994,28.2946,43.1163,1499.9213,
002750.SZ,Áú½òÒ©Òµ,2015-05-29,19.9609,19.5685,20.6123,17.9657,18.8314,3461443,404966922.7,-1.1296,-5.6588,116.9937,20.6653,1912850000,N/A,7622850000,16750000,0,66750000,119.9071,26.6934,40.6764,1415.0435,
002750.SZ,Áú½òÒ©Òµ,2015-06-01,18.8314,18.8644,19.1117,17.4809,18.3697,3194572,352237510.8,-0.4617,-2.4518,110.2613,19.0721,1865950000,N/A,7435950000,16750000,0,66750000,116.9672,26.039,39.6791,1380.3489,
002750.SZ,Áú½òÒ©Òµ,2015-06-02,18.3697,18.6335,18.9633,18.1421,18.8446,2115646,238648262.8,0.4749,2.5853,112.8016,12.6307,1914190000,N/A,7628190000,16750000,0,66750000,119.9911,26.7121,40.7049,1416.0347,
002750.SZ,Áú½òÒ©Òµ,2015-06-03,18.8446,18.7654,19.0078,18.1553,18.2691,2104736,236012650.8,-0.5755,-3.0539,112.1341,12.5656,1855732500,N/A,7395232500,16750000,0,66750000,116.3267,25.8964,39.4618,1372.7904,
002750.SZ,Áú½òÒ©Òµ,2015-06-04,18.2691,18.2444,18.2444,16.442,16.8361,2589931,265482689,-1.433,-7.8437,102.5057,15.4623,1710175000,N/A,6815175000,16750000,0,66750000,107.2024,23.8652,36.3666,1265.1133,
002750.SZ,Áú½òÒ©Òµ,2015-06-05,16.8361,17.1989,17.6903,16.5657,17.2302,1859916,193715017.9,0.3941,2.3408,104.1526,11.104,1750207500,N/A,6974707500,16750000,0,66750000,109.7118,24.4238,37.2179,1294.7275,
002750.SZ,Áú½òÒ©Òµ,2015-06-08,17.2302,17.1593,17.2137,15.7824,15.9951,2349288,230900838.5,-1.2351,-7.1682,98.2855,14.0256,1624750000,N/A,6474750000,16750000,0,66750000,101.8475,22.6731,34.55,1201.9196,
002750.SZ,Áú½òÒ©Òµ,2015-06-09,15.9951,15.9337,16.4322,15.7093,16.1946,1415977,137233242.8,0.1994,1.2467,96.9177,8.4536,1632287500,N/A,6504787500,16750000,0,66750000,102.32,22.7782,34.7103,1207.4955,
002750.SZ,Áú½òÒ©Òµ,2015-06-10,16.1946,15.9619,17.3662,15.7874,17.0155,1799794,182412813.4,0.8209,5.0693,101.3521,10.745,1715032500,N/A,6834532500,16750000,0,66750000,107.5069,23.9329,36.4699,1268.7067,
002750.SZ,Áú½òÒ©Òµ,2015-06-11,17.0155,17.1667,18.6125,17.0188,18.4214,2645545,286303644.1,1.4059,8.2625,108.221,15.7943,1856737500,N/A,7399237500,16750000,0,66750000,116.3897,25.9104,39.4832,1373.5338,
002750.SZ,Áú½òÒ©Òµ,2015-06-12,18.4214,18.345,18.8452,17.2,17.6154,2354632,253063736.6,-0.806,-4.3753,107.4749,14.0575,1775500000,N/A,7075500000,16750000,0,66750000,111.2973,24.7767,37.7557,1313.4379,
002750.SZ,Áú½òÒ©Òµ,2015-06-15,17.6154,17.5656,17.5656,16.1032,16.1214,1738468,173278323.3,-1.494,-8.4811,99.673,10.3789,1624917500,N/A,6475417500,16750000,0,66750000,101.858,22.6754,34.5536,1202.0435,
002750.SZ,Áú½òÒ©Òµ,2015-06-16,16.1214,15.6212,15.9569,14.9565,15.4717,1460707,135525431.9,-0.6498,-4.0305,92.7807,8.7206,1559425000,N/A,6214425000,16750000,0,66750000,97.7526,21.7615,33.1609,1153.595,
002750.SZ,Áú½òÒ©Òµ,2015-06-17,15.4717,15.588,17.0188,15.5714,17.0188,2670258,262400020.2,1.5472,10,98.2677,15.9418,1715367500,N/A,6835867500,16750000,0,66750000,107.5279,23.9376,36.477,1268.9545,
002750.SZ,Áú½òÒ©Òµ,2015-06-18,17.0188,17.1817,18.7205,17.18,18.5893,4145932,456869798.8,1.5704,9.2276,110.1971,24.7518,1873655000,N/A,7466655000,16750000,0,66750000,117.4502,26.1465,39.843,1386.0487,
002750.SZ,Áú½òÒ©Òµ,2015-06-19,18.5893,18.1954,19.9254,17.0836,18.7754,3146530,359041802.8,0.1861,1.0013,114.1072,18.7853,1892415000,N/A,7541415000,16750000,0,66750000,118.6261,26.4083,40.2419,1399.9265,
002750.SZ,Áú½òÒ©Òµ,2015-06-23,18.7754,18.4879,20.6533,18.4879,20.6533,3103317,372857561.6,1.8779,10.0018,120.1481,18.5273,2081690000,N/A,8295690000,16750000,0,66750000,130.4908,29.0496,44.2668,1539.944,
002750.SZ,Áú½òÒ©Òµ,2015-06-24,20.6533,21.1053,21.77,19.942,21.0887,3554908,441899906.2,0.4354,2.1081,124.307,21.2233,2125575000,N/A,8470575000,16750000,0,66750000,133.2418,29.662,45.2,1572.4082,
002750.SZ,Áú½òÒ©Òµ,2015-06-25,21.0887,21.1053,21.1884,18.9798,18.9798,2518510,305962776.1,-2.1089,-10,121.4856,15.0359,1913017500,N/A,7623517500,16750000,0,66750000,119.9176,26.6958,40.68,1415.1674,
002750.SZ,Áú½òÒ©Òµ,2015-06-26,18.9798,17.4659,17.9478,17.082,17.082,1383077,143461287.1,-1.8978,-9.9991,103.7262,8.2572,1721732500,N/A,6861232500,16750000,0,66750000,107.9269,24.0264,36.6124,1273.663,
002750.SZ,Áú½òÒ©Òµ,2015-06-29,17.082,16.4521,16.605,15.3736,15.3736,2238450,209043925.1,-1.7084,-10.001,93.3878,13.3639,1549542500,N/A,6175042500,16750000,0,66750000,97.1331,21.6236,32.9508,1146.2843,
002750.SZ,Áú½òÒ©Òµ,2015-06-30,15.3736,16.9108,16.9108,16.1198,16.9108,3931087,398941127.5,1.5372,9.9989,101.4837,23.4692,1704480000,N/A,6792480000,16750000,0,66750000,106.8454,23.7857,36.2455,1260.9004,
002750.SZ,Áú½òÒ©Òµ,2015-07-01,16.9108,17.4492,18.6026,17.2166,18.6026,3741612,413077680.8,1.6917,10.0039,110.401,22.338,1874995000,N/A,7471995000,16750000,0,66750000,117.5342,26.1652,39.8715,1387.0399,
002750.SZ,Áú½òÒ©Òµ,2015-07-02,18.6026,17.9478,20.2577,17.6154,18.787,5431375,620076039.4,0.1845,0.9916,114.1656,32.4261,1893587500,N/A,7546087500,16750000,0,66750000,118.6996,26.4246,40.2668,1400.7939,
002750.SZ,Áú½òÒ©Òµ,2015-07-03,18.787,17.2664,20.0251,16.9091,17.1169,4207790,451226281.1,-1.6701,-8.8899,107.2359,25.1211,1725250000,N/A,6875250000,16750000,0,66750000,108.1474,24.0755,36.6872,1276.2651,
002750.SZ,Áú½òÒ©Òµ,2015-07-06,17.1169,18.8286,18.8286,15.4052,15.4052,4259107,429908053.8,-1.7117,-10,100.9385,25.4275,1552725000,N/A,6187725000,16750000,0,66750000,97.3326,21.668,33.0184,1148.6385,
002750.SZ,Áú½òÒ©Òµ,2015-07-07,15.4052,13.8647,13.8647,13.8647,13.8647,328700,27423441,-1.5405,-10,83.43,1.9624,1397452500,N/A,5568952500,16750000,0,66750000,87.5994,19.5012,29.7166,1033.7748,
002750.SZ,Áú½òÒ©Òµ,2015-07-08,13.8647,13.8647,13.8647,13.8647,13.8647,N/A,N/A,0,0,N/A,N/A,1397452500,N/A,5568952500,16750000,0,66750000,87.5994,19.5012,29.7166,1033.7748,
002750.SZ,Áú½òÒ©Òµ,2015-07-09,13.8647,13.8647,13.8647,13.8647,13.8647,N/A,N/A,0,0,N/A,N/A,1397452500,N/A,5568952500,16750000,0,66750000,87.5994,19.5012,29.7166,1033.7748,
002750.SZ,Áú½òÒ©Òµ,2015-07-10,13.8647,13.8647,13.8647,13.8647,13.8647,N/A,N/A,0,0,N/A,N/A,1397452500,N/A,5568952500,16750000,0,66750000,87.5994,19.5012,29.7166,1033.7748,
002750.SZ,Áú½òÒ©Òµ,2015-07-13,13.8647,13.8647,13.8647,13.8647,13.8647,N/A,N/A,0,0,N/A,N/A,1397452500,N/A,5568952500,16750000,0,66750000,87.5994,19.5012,29.7166,1033.7748,
002750.SZ,Áú½òÒ©Òµ,2015-07-14,13.8647,15.2506,15.2506,15.2506,15.2506,73910,6782720.7,1.386,9.9964,91.77,0.4413,1537147500,N/A,6125647500,16750000,0,66750000,96.3562,21.4506,32.6872,1137.115,
002750.SZ,Áú½òÒ©Òµ,2015-07-15,15.2506,16.7762,16.7762,14.6291,15.1559,4808266,460902605.9,-0.0947,-0.6211,95.8563,28.7061,1527600000,N/A,6087600000,16750000,0,66750000,95.7577,21.3174,32.4842,1130.0522,
002750.SZ,Áú½òÒ©Òµ,2015-07-16,15.1559,15.1227,16.4521,13.8647,15.4251,2959517,274341634.9,0.2692,1.7763,92.6981,17.6688,1554735000,N/A,6195735000,16750000,0,66750000,97.4586,21.696,33.0612,1150.1255,
002750.SZ,Áú½òÒ©Òµ,2015-07-17,15.4251,15.7459,16.8128,15.4717,16.5868,2861169,279928747.3,1.1616,7.5307,97.8372,17.0816,1671817500,N/A,6662317500,16750000,0,66750000,104.798,23.3299,35.5509,1236.738,
002750.SZ,Áú½òÒ©Òµ,2015-07-20,16.5868,16.4206,17.4492,16.0948,16.9391,2689021,271670537.5,0.3523,2.124,101.0295,16.0539,1707327500,N/A,6803827500,16750000,0,66750000,107.0239,23.8254,36.306,1263.0068,
002750.SZ,Áú½òÒ©Òµ,2015-07-21,16.9391,16.6017,18.6325,16.3026,18.5494,4339340,474811335.7,1.6103,9.5065,109.4202,25.9065,1869635000,N/A,7450635000,16750000,0,66750000,117.1982,26.0904,39.7575,1383.0748,
002750.SZ,Áú½òÒ©Òµ,2015-07-22,18.5494,17.9478,19.3936,17.7816,18.787,3959576,447524828.9,0.2376,1.2811,113.0234,23.6393,1893587500,N/A,7546087500,16750000,0,66750000,118.6996,26.4246,40.2668,1400.7939,
002750.SZ,Áú½òÒ©Òµ,2015-07-23,18.787,18.4596,20.158,18.114,19.4684,3725250,428678989.2,0.6814,3.6267,115.0739,22.2403,1962262500,N/A,7819762500,16750000,0,66750000,123.0045,27.383,41.7272,1451.5967,
002750.SZ,Áú½òÒ©Òµ,2015-07-24,19.4684,19.3005,20.2378,18.925,19.0928,3329680,389804692.4,-0.3756,-1.9292,117.0697,19.8787,1924407500,N/A,7668907500,16750000,0,66750000,120.6316,26.8547,40.9222,1423.5931,
002750.SZ,Áú½òÒ©Òµ,2015-07-27,19.0928,18.2835,19.6362,17.1833,17.1833,3400051,380770564.1,-1.9094,-10.0009,111.9897,20.2988,1731950000,N/A,6901950000,16750000,0,66750000,108.5674,24.169,36.8296,1281.2214,
002750.SZ,Áú½òÒ©Òµ,2015-07-28,17.1833,15.7874,17.4492,15.465,16.1214,2828344,273981362.9,-1.0619,-6.1799,96.8699,16.8856,1624917500,N/A,6475417500,16750000,0,66750000,101.858,22.6754,34.5536,1202.0435,
002750.SZ,Áú½òÒ©Òµ,2015-07-29,16.1214,16.6183,17.1651,15.6212,17.1501,2155202,212794482.8,1.0287,6.3808,98.7353,12.8669,1728600000,N/A,6888600000,16750000,0,66750000,108.3574,24.1223,36.7584,1278.7433,
002750.SZ,Áú½òÒ©Òµ,2015-07-30,17.1501,16.7845,17.9495,16.6183,16.7014,2313169,239959797.2,-0.4487,-2.6163,103.7364,13.81,1683375000,N/A,6708375000,16750000,0,66750000,105.5224,23.4912,35.7967,1245.2878,
002750.SZ,Áú½òÒ©Òµ,2015-07-31,16.7014,15.9719,17.4492,15.9719,16.5618,1934692,194257274.7,-0.1396,-0.8358,100.4073,11.5504,1669305000,N/A,6652305000,16750000,0,66750000,104.6405,23.2948,35.4975,1234.8794,
002750.SZ,Áú½òÒ©Òµ,2015-08-03,16.5618,16.3691,16.5286,14.905,14.9216,2163409,201299358.8,-1.6402,-9.9037,93.0473,12.9159,1503982500,N/A,5993482500,16750000,0,66750000,94.2772,20.9878,31.9819,1112.5811,
002750.SZ,Áú½òÒ©Òµ,2015-08-04,14.9216,15.2889,16.266,14.9216,16.256,1943894,182350378.2,1.3345,8.9431,93.8067,11.6053,1638485000,N/A,6529485000,16750000,0,66750000,102.7085,22.8647,34.8421,1212.0801,
002750.SZ,Áú½òÒ©Òµ,2015-08-05,16.256,16.2328,16.4538,15.5199,15.7824,1581888,152846835.6,-0.4736,-2.9135,96.623,9.4441,1590747500,N/A,6339247500,16750000,0,66750000,99.7161,22.1986,33.827,1176.766,
002750.SZ,Áú½òÒ©Òµ,2015-08-06,15.7824,15.2839,15.7708,15.1243,15.4384,891597,83203309.2,-0.344,-2.1796,93.3194,5.323,1556075000,N/A,6201075000,16750000,0,66750000,97.5426,21.7147,33.0897,1151.1168,
002750.SZ,Áú½òÒ©Òµ,2015-08-07,15.4384,15.5381,16.3691,15.5381,16.1464,1396292,134732306.2,0.7079,4.5856,96.4929,8.3361,1627430000,N/A,6485430000,16750000,0,66750000,102.0155,22.7105,34.607,1203.9021,
002750.SZ,Áú½òÒ©Òµ,2015-08-10,16.1464,16.286,17.3412,16.1381,17.1584,1771533,179390725.4,1.0121,6.268,101.263,10.5763,1729437500,N/A,6891937500,16750000,0,66750000,108.4099,24.134,36.7762,1279.3628,
002750.SZ,Áú½òÒ©Òµ,2015-08-11,17.1584,17.0903,17.6819,16.8693,17.1518,1689556,176134929.6,-0.0066,-0.0387,104.2492,10.0869,1728767500,N/A,6889267500,16750000,0,66750000,108.3679,24.1246,36.762,1278.8672,
002750.SZ,Áú½òÒ©Òµ,2015-08-12,17.1518,16.7845,17.1468,16.5352,16.5685,1379183,139906967.5,-0.5833,-3.4008,101.4419,8.2339,1669975000,N/A,6654975000,16750000,0,66750000,104.6825,23.3042,35.5117,1235.3751,
002750.SZ,Áú½òÒ©Òµ,2015-08-13,16.5685,16.4521,17.2166,16.4521,17.2,1403555,143615203.2,0.6315,3.8114,102.3225,8.3794,1733625000,N/A,6908625000,16750000,0,66750000,108.6724,24.1924,36.8653,1282.4606,
002750.SZ,Áú½òÒ©Òµ,2015-08-14,17.2,17.3994,17.9229,17.3828,17.6769,1771081,188218190.7,0.4769,2.7729,106.2731,10.5736,1781697500,N/A,7100197500,16750000,0,66750000,111.6858,24.8632,37.8875,1318.0225,
002750.SZ,Áú½òÒ©Òµ,2015-08-17,17.6769,17.6204,18.0093,17.1634,17.1833,1625803,171158354.4,-0.4936,-2.7921,105.2762,9.7063,1731950000,N/A,6901950000,16750000,0,66750000,108.5674,24.169,36.8296,1281.2214,
002750.SZ,Áú½òÒ©Òµ,2015-08-18,17.1833,17.2831,17.9727,15.5381,16.2627,3027714,313848435.1,-0.9207,-5.3578,103.6585,18.0759,1639155000,N/A,6532155000,16750000,0,66750000,102.7505,22.8741,34.8564,1212.5758,
