代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300143.SZ,星河生物,2010-12-09,N/A,23.2453,23.6879,20.438,21.0996,10521269,505760801.6,N/A,N/A,48.0703,77.3623,641920000,N/A,3162400000,13600000,0,67000000,155.3988,27.0512,33.0204,165.2981,
300143.SZ,星河生物,2010-12-10,21.0996,22.3513,23.2096,22.1546,23.2096,5178637,263534895.7,2.11,10,50.8889,38.0782,706112000,N/A,3478640000,13600000,0,67000000,170.9387,29.7564,36.3224,181.8279,
300143.SZ,星河生物,2010-12-13,23.2096,23.6923,24.5774,23.2453,24.0008,5319886,284050007.3,0.7912,3.4091,53.394,39.1168,730184000,N/A,3597230000,13600000,0,67000000,176.7662,30.7708,37.5607,188.0266,
300143.SZ,星河生物,2010-12-14,24.0008,23.6923,24.2288,23.3794,23.6923,2769139,146923414.5,-0.3084,-1.2852,53.0574,20.3613,720800000,N/A,3551000000,13600000,0,67000000,174.4945,30.3753,37.078,185.6101,
300143.SZ,星河生物,2010-12-15,23.6923,23.6834,24.8993,23.4733,23.6521,2610315,140753530.3,-0.0402,-0.1698,53.922,19.1935,719576000,N/A,3544970000,13600000,0,67000000,174.1981,30.3238,37.015,185.2949,
300143.SZ,星河生物,2010-12-16,23.6521,23.7281,24.4076,23.3839,24.0902,1830321,98222250.5,0.4381,1.8522,53.6639,13.4582,732904000,N/A,3610630000,13600000,0,67000000,177.4246,30.8854,37.7006,188.727,
300143.SZ,星河生物,2010-12-17,24.0902,24.1349,26.4997,23.9337,26.4997,2683835,150471855.7,2.4095,10.0019,56.066,19.7341,806208000,N/A,3971760000,13600000,0,67000000,195.1704,33.9745,41.4714,207.6032,
300143.SZ,星河生物,2010-12-20,26.4997,26.7321,28.5873,26.218,26.826,3826405,233342248.3,0.3263,1.2314,60.9821,28.1353,816136000,N/A,4020670000,13600000,0,67000000,197.5738,34.3929,41.9821,210.1597,
300143.SZ,星河生物,2010-12-21,26.826,26.4862,29.5081,26.455,29.5081,3575886,226882718.3,2.6822,9.9983,63.448,26.2933,897736000,N/A,4422670000,13600000,0,67000000,217.3279,37.8316,46.1796,231.1722,
300143.SZ,星河生物,2010-12-22,29.5081,29.2802,30.3083,28.6186,29.9954,2222152,146037893.4,0.4873,1.6513,65.7191,16.3394,912560000,N/A,4495700000,13600000,0,67000000,220.9166,38.4563,46.9421,234.9894,
