代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000822.SZ,山东海化,1998-07-03,N/A,3.5637,3.5993,3.1672,3.1984,48268300,358478980.9,N/A,N/A,7.4268,44.6929,775440000,N/A,3015600000,108000000,0,420000000,28.0907,7.426,2.9169,N/A,
000822.SZ,山东海化,1998-07-06,3.1984,3.1984,3.2741,3.1182,3.1227,12261100,88002659.7,-0.0757,-2.3677,7.1774,11.3529,757080000,N/A,2944200000,108000000,0,420000000,27.4256,7.2502,2.8478,N/A,
000822.SZ,山东海化,1998-07-07,3.1227,3.1316,3.185,3.0603,3.136,5368300,37582580.2,0.0134,0.428,7.0008,4.9706,760320000,N/A,2956800000,108000000,0,420000000,27.543,7.2812,2.86,N/A,
000822.SZ,山东海化,1998-07-08,3.136,3.1405,3.2207,3.1405,3.185,3632600,25931203.6,0.049,1.5625,7.1385,3.3635,772200000,N/A,3003000000,108000000,0,420000000,27.9733,7.395,2.9047,N/A,
000822.SZ,山东海化,1998-07-09,3.185,3.2029,3.234,3.1539,3.1761,2828100,20255391.8,-0.0089,-0.2797,7.1622,2.6186,770040000,N/A,2994600000,108000000,0,420000000,27.8951,7.3743,2.8966,N/A,
000822.SZ,山东海化,1998-07-10,3.1761,3.1895,3.2519,3.1672,3.2296,3656400,26329910.4,0.0535,1.683,7.201,3.3856,783000000,N/A,3045000000,108000000,0,420000000,28.3646,7.4984,2.9453,N/A,
000822.SZ,山东海化,1998-07-13,3.2296,3.2519,3.332,3.2073,3.2697,5273800,38796562.1,0.0401,1.2414,7.3565,4.8831,792720000,N/A,3082800000,108000000,0,420000000,28.7167,7.5915,2.9819,N/A,
000822.SZ,山东海化,1998-07-14,3.2697,3.2741,3.283,3.1449,3.1583,3667100,26427355.9,-0.1114,-3.406,7.2066,3.3955,765720000,N/A,2977800000,108000000,0,420000000,27.7386,7.3329,2.8803,N/A,
000822.SZ,山东海化,1998-07-15,3.1583,3.1405,3.2296,3.1405,3.2251,2220000,15908140.9,0.0668,2.1157,7.1658,2.0556,781920000,N/A,3040800000,108000000,0,420000000,28.3255,7.488,2.9413,N/A,
000822.SZ,山东海化,1998-07-16,3.2251,3.2474,3.3855,3.2296,3.3098,9627700,71887979.4,0.0846,2.6243,7.4668,8.9145,802440000,N/A,3120600000,108000000,0,420000000,29.0688,7.6845,3.0185,N/A,
000822.SZ,山东海化,1998-07-17,3.3098,3.3098,3.3632,3.2697,3.2875,4217300,31309800.8,-0.0223,-0.6729,7.4241,3.9049,797040000,N/A,3099600000,108000000,0,420000000,28.8732,7.6328,2.9982,N/A,
000822.SZ,山东海化,1998-07-20,3.2875,3.3187,3.3543,3.2563,3.2875,4632700,34448253.3,0,0,7.4359,4.2895,797040000,N/A,3099600000,108000000,0,420000000,28.8732,7.6328,2.9982,N/A,
000822.SZ,山东海化,1998-07-21,3.2875,3.3053,3.341,3.2519,3.283,2637700,19513886.6,-0.0045,-0.1355,7.3981,2.4423,795960000,N/A,3095400000,108000000,0,420000000,28.8341,7.6225,2.9941,N/A,
000822.SZ,山东海化,1998-07-22,3.283,3.2964,3.3098,3.2029,3.2162,2604600,19008160.5,-0.0668,-2.0353,7.2979,2.4117,779760000,N/A,3032400000,108000000,0,420000000,28.2472,7.4674,2.9332,N/A,
000822.SZ,山东海化,1998-07-23,3.2162,3.2207,3.2741,3.2073,3.2741,1937600,14082318.3,0.0579,1.8006,7.2679,1.7941,793800000,N/A,3087000000,108000000,0,420000000,28.7558,7.6018,2.986,N/A,
000822.SZ,山东海化,1998-07-24,3.2741,3.2741,3.2741,3.234,3.2474,2474200,18051242.7,-0.0267,-0.8163,7.2958,2.2909,787320000,N/A,3061800000,108000000,0,420000000,28.5211,7.5398,2.9616,N/A,
