¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300244.SZ,µœ∞≤’Ô∂œ,2012-08-21,5.7824,5.7593,5.9859,5.6365,5.6595,2503648,75523615.9,-0.1229,-2.1248,30.1654,5.3875,1369985126.4,N/A,2711570400,46471680,0,91980000,64.2425,5.8405,5.6201,39.3013,
300244.SZ,µœ∞≤’Ô∂œ,2012-08-22,5.6595,5.6634,5.9072,5.6269,5.7401,1994214,60017731.1,0.0806,1.4247,30.0959,4.2912,1389503232,N/A,2750202000,46471680,0,91980000,65.1578,5.9237,5.7002,39.8612,
300244.SZ,µœ∞≤’Ô∂œ,2012-08-23,5.7401,5.7593,5.9321,5.6634,5.9321,1476236,44580579.8,0.192,3.3445,30.1988,3.1766,1435974912,N/A,2842182000,46471680,0,91980000,67.337,6.1219,5.8908,41.1944,
300244.SZ,µœ∞≤’Ô∂œ,2012-08-24,5.9321,5.9321,6.0358,5.7075,5.719,1072333,32587697.6,-0.2131,-3.5922,30.3895,2.3075,1384391347.2,N/A,2740084200,46471680,0,91980000,64.9181,5.9019,5.6792,39.7146,
300244.SZ,µœ∞≤’Ô∂œ,2012-08-27,5.719,5.6096,5.8246,5.5885,5.744,655595,19486965.5,0.025,0.4364,29.7241,1.4107,1390432665.6,N/A,2752041600,46471680,0,91980000,65.2014,5.9277,5.704,39.8879,
300244.SZ,µœ∞≤’Ô∂œ,2012-08-28,5.744,5.7421,6.0569,5.6653,6.0473,1471820,45301976.5,0.3033,5.2807,30.7796,3.1671,1463857920,N/A,2897370000,46471680,0,91980000,68.6445,6.2407,6.0052,41.9943,
300244.SZ,µœ∞≤’Ô∂œ,2012-08-29,6.0473,6.0473,6.2316,5.9494,5.982,1126540,35607521.1,-0.0653,-1.0794,31.6079,2.4241,1448057548.8,N/A,2866096800,46471680,0,91980000,67.9036,6.1734,5.9404,41.541,
300244.SZ,µœ∞≤’Ô∂œ,2012-08-30,5.982,5.9129,6.0166,5.4944,5.719,1410857,42009864.5,-0.263,-4.3967,29.7761,3.036,1384391347.2,N/A,2740084200,46471680,0,91980000,64.9181,5.9019,5.6792,39.7146,
300244.SZ,µœ∞≤’Ô∂œ,2012-08-31,5.719,5.6576,5.8112,5.625,5.7651,673441,20123452.6,0.0461,0.8056,29.8815,1.4491,1395544550.4,N/A,2762159400,46471680,0,91980000,65.4411,5.9495,5.725,40.0345,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-03,5.7651,5.7555,5.84,5.6154,5.8361,1182761,35465061.5,0.071,1.2321,29.985,2.5451,1412739072,N/A,2796192000,46471680,0,91980000,66.2474,6.0228,5.7955,40.5278,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-04,5.8361,5.8131,5.84,5.696,5.7209,1047351,31407092.9,-0.1152,-1.9737,29.9872,2.2537,1384856064,N/A,2741004000,46471680,0,91980000,64.9399,5.9039,5.6811,39.7279,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-05,5.7209,5.6825,5.8361,5.673,5.7785,563375,16914476.5,0.0576,1.0067,30.0235,1.2123,1398797568,N/A,2768598000,46471680,0,91980000,65.5936,5.9634,5.7383,40.1279,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-06,5.7785,5.7785,5.8937,5.7209,5.8169,707664,21456088.8,0.0384,0.6645,30.3196,1.5228,1408091904,N/A,2786994000,46471680,0,91980000,66.0295,6.003,5.7765,40.3945,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-07,5.8169,5.8841,5.9782,5.7824,5.9244,1335631,40883210.8,0.1075,1.8482,30.6097,2.8741,1434116044.8,N/A,2838502800,46471680,0,91980000,67.2498,6.1139,5.8832,41.141,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-10,5.9244,5.9206,5.9302,5.8131,5.8553,778897,23765881.5,-0.0691,-1.1666,30.5122,1.6761,1417386240,N/A,2805390000,46471680,0,91980000,66.4653,6.0426,5.8146,40.6611,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-11,5.8553,5.863,5.9475,5.7363,5.7593,886510,26895084,-0.096,-1.6393,30.3382,1.9076,1394150400,N/A,2759400000,46471680,0,91980000,65.3757,5.9435,5.7193,39.9945,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-12,5.7593,5.7593,5.8016,5.529,5.6461,1037837,30555655,-0.1133,-1.9667,29.4417,2.2333,1366732108.8,N/A,2705131800,46471680,0,91980000,64.09,5.8267,5.6068,39.208,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-13,5.6461,5.6442,5.8745,5.5866,5.6902,976748,29276553.2,0.0442,0.782,29.9735,2.1018,1377420595.2,N/A,2726287200,46471680,0,91980000,64.5912,5.8722,5.6506,39.5146,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-14,5.6902,5.673,5.7785,5.4714,5.4714,800876,23276388.7,-0.2189,-3.8462,29.0637,1.7234,1324442880,N/A,2621430000,46471680,0,91980000,62.1069,5.6464,5.4333,37.9948,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-17,5.4714,5.433,5.5616,5.241,5.2679,1039188,28995708,-0.2035,-3.7193,27.9023,2.2362,1275182899.2,N/A,2523931200,46471680,0,91980000,59.797,5.4364,5.2312,36.5817,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-18,5.2679,5.2679,5.3735,5.2602,5.3562,619554,17185290.2,0.0883,1.6764,27.7382,1.3332,1296559872,N/A,2566242000,46471680,0,91980000,60.7994,5.5275,5.3189,37.1949,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-19,5.3562,5.3581,5.4618,5.3005,5.4368,398277,11221027.3,0.0806,1.5054,28.1739,0.857,1316077977.6,N/A,2604873600,46471680,0,91980000,61.7147,5.6107,5.399,37.7548,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-20,5.4368,5.4157,5.4157,5.1162,5.1834,605045,16688149.8,-0.2534,-4.661,27.5817,1.302,1254735360,N/A,2483460000,46471680,0,91980000,58.8381,5.3492,5.1473,35.9951,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-21,5.1834,5.1373,5.289,5.0893,5.2794,771946,20937493,0.096,1.8519,27.123,1.6611,1277971200,N/A,2529450000,46471680,0,91980000,59.9277,5.4483,5.2427,36.6617,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-24,5.2794,5.2564,5.3754,5.1872,5.2986,466089,12891249,0.0192,0.3636,27.6583,1.003,1282618368,N/A,2538648000,46471680,0,91980000,60.1457,5.4681,5.2617,36.795,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-25,5.2986,5.2794,5.3101,4.9914,5.049,1159214,30988315.2,-0.2496,-4.7101,26.7322,2.4945,1222205184,N/A,2419074000,46471680,0,91980000,57.3127,5.2105,5.0139,35.0619,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-26,5.049,4.9914,5.0682,4.953,4.9857,713177,18545527,-0.0634,-1.2548,26.0041,1.5346,1206869529.6,N/A,2388720600,46471680,0,91980000,56.5936,5.1451,4.951,34.6219,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-27,4.9857,4.9607,5.1258,4.9607,5.0548,519639,13713354.3,0.0691,1.3862,26.3902,1.1182,1223599334.4,N/A,2421833400,46471680,0,91980000,57.3781,5.2165,5.0196,35.1019,
300244.SZ,µœ∞≤’Ô∂œ,2012-09-28,5.0548,5.0298,5.1642,4.9972,5.1105,551975,14617509.5,0.0557,1.1014,26.4822,1.1878,1237076121.6,N/A,2448507600,46471680,0,91980000,58.0101,5.2739,5.0749,35.4885,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-08,5.1105,5.1124,5.2199,5.0874,5.1354,421060,11309109,0.025,0.4884,26.8587,0.9061,1243117440,N/A,2460465000,46471680,0,91980000,58.2933,5.2997,5.0997,35.6618,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-09,5.1354,5.1796,5.3216,5.1335,5.3216,677816,18649083.6,0.1862,3.6262,27.5135,1.4586,1288194969.6,N/A,2549685600,46471680,0,91980000,60.4072,5.4918,5.2846,36.955,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-10,5.3216,5.3216,5.4656,5.2813,5.4119,603872,16941329.5,0.0902,1.6955,28.0545,1.2994,1310036659.2,N/A,2592916200,46471680,0,91980000,61.4314,5.585,5.3742,37.5815,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-11,5.4119,5.3965,5.4426,5.2852,5.3024,526318,14663957.3,-0.1094,-2.022,27.8614,1.1326,1283547801.6,N/A,2540487600,46471680,0,91980000,60.1892,5.472,5.2655,36.8216,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-12,5.3024,5.337,5.3946,5.1604,5.2448,450684,12285744.7,-0.0576,-1.0862,27.2602,0.9698,1269606297.6,N/A,2512893600,46471680,0,91980000,59.5355,5.4126,5.2083,36.4217,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-15,5.2448,5.2372,5.3082,5.1297,5.2602,344355,9385947.5,0.0154,0.2928,27.2566,0.741,1273324032,N/A,2520252000,46471680,0,91980000,59.7098,5.4284,5.2236,36.5283,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-16,5.2602,5.2602,5.5578,5.2218,5.4637,806058,22923447.2,0.2035,3.8686,28.439,1.7345,1322584012.8,N/A,2617750800,46471680,0,91980000,62.0198,5.6384,5.4257,37.9415,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-17,5.4637,5.4637,5.5827,5.4426,5.5098,601089,17315882.4,0.0461,0.8433,28.8075,1.2935,1333737216,N/A,2639826000,46471680,0,91980000,62.5428,5.686,5.4714,38.2614,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-18,5.5098,5.5098,5.5654,5.4925,5.5213,641401,18443033.2,0.0115,0.2091,28.7543,1.3802,1336525516.8,N/A,2645344800,46471680,0,91980000,62.6735,5.6979,5.4829,38.3414,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-19,5.5213,5.527,5.5597,5.3773,5.4138,584809,16552743.8,-0.1075,-1.9471,28.3045,1.2584,1310501376,N/A,2593836000,46471680,0,91980000,61.4532,5.5869,5.3761,37.5949,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-22,5.4138,5.36,5.6403,5.36,5.6403,710439,20497387.5,0.2265,4.1844,28.8517,1.5288,1365337958.4,N/A,2702372400,46471680,0,91980000,64.0246,5.8207,5.6011,39.168,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-23,5.6403,5.6538,5.6538,5.4848,5.5232,466918,13534509.6,-0.1171,-2.0762,28.9869,1.0047,1336990233.6,N/A,2646264600,46471680,0,91980000,62.6953,5.6999,5.4848,38.3548,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-24,5.5232,5.5213,5.6461,5.456,5.5098,464360,13458237,-0.0134,-0.2433,28.9823,0.9992,1333737216,N/A,2639826000,46471680,0,91980000,62.5428,5.686,5.4714,38.2614,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-25,5.5098,5.5059,5.5366,5.3236,5.3485,420860,11879644.4,-0.1613,-2.9268,28.2271,0.9056,1294701004.8,N/A,2562562800,46471680,0,91980000,60.7123,5.5196,5.3113,37.1416,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-26,5.3485,5.3658,5.3754,5.1623,5.2122,396262,10808923.2,-0.1363,-2.5485,27.2772,0.8527,1261706112,N/A,2497257000,46471680,0,91980000,59.165,5.3789,5.1759,36.1951,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-29,5.2122,5.1872,5.3044,5.1872,5.2756,221195,6059635.7,0.0634,1.2155,27.395,0.476,1277041766.4,N/A,2527610400,46471680,0,91980000,59.8842,5.4443,5.2389,36.635,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-30,5.2756,5.2295,5.3696,5.2276,5.3619,292742,8115992.7,0.0864,1.6376,27.724,0.6299,1297954022.4,N/A,2569001400,46471680,0,91980000,60.8648,5.5334,5.3246,37.2349,
300244.SZ,µœ∞≤’Ô∂œ,2012-10-31,5.3619,5.3907,5.4272,5.3101,5.3907,279638,7820224.7,0.0288,0.5371,27.9655,0.6017,1304924774.4,N/A,2582798400,46471680,0,91980000,61.1917,5.5632,5.3532,37.4349,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-01,5.3907,5.4099,5.6,5.4099,5.5674,615591,17805289.6,0.1766,3.2764,28.9239,1.3247,1347678720,N/A,2667420000,46471680,0,91980000,63.1965,5.7454,5.5286,38.6614,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-02,5.5674,5.5674,5.5942,5.504,5.5674,332757,9619367.5,0,0,28.9081,0.716,1347678720,N/A,2667420000,46471680,0,91980000,63.1965,5.7454,5.5286,38.6614,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-05,5.5674,5.5251,5.552,5.4253,5.4983,318850,9091982.3,-0.0691,-1.2414,28.5149,0.6861,1330948915.2,N/A,2634307200,46471680,0,91980000,62.412,5.6741,5.46,38.1814,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-06,5.4983,5.4503,5.5098,5.4291,5.4637,261139,7422064.3,-0.0346,-0.6285,28.4219,0.5619,1322584012.8,N/A,2617750800,46471680,0,91980000,62.0198,5.6384,5.4257,37.9415,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-07,5.4637,5.4599,5.5021,5.4119,5.4368,184660,5249996.5,-0.0269,-0.4919,28.4306,0.3974,1316077977.6,N/A,2604873600,46471680,0,91980000,61.7147,5.6107,5.399,37.7548,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-08,5.4368,5.433,5.433,5.3005,5.3005,215368,5996895.9,-0.1363,-2.5071,27.8449,0.4634,1283083084.8,N/A,2539567800,46471680,0,91980000,60.1675,5.47,5.2636,36.8083,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-09,5.3005,5.193,5.337,5.193,5.2756,135240,3709034.8,-0.025,-0.4708,27.4256,0.291,1277041766.4,N/A,2527610400,46471680,0,91980000,59.8842,5.4443,5.2389,36.635,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-12,5.2756,5.2525,5.3312,5.2045,5.2525,133385,3656118.6,-0.023,-0.4367,27.4103,0.287,1271465164.8,N/A,2516572800,46471680,0,91980000,59.6227,5.4205,5.216,36.475,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-13,5.2525,5.2602,5.2602,5.1642,5.1642,136760,3716211,-0.0883,-1.6813,27.1732,0.2943,1250088192,N/A,2474262000,46471680,0,91980000,58.6202,5.3294,5.1283,35.8618,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-14,5.1642,5.1719,5.2007,5.1258,5.1815,220644,5929090.3,0.0173,0.3346,26.8717,0.4748,1254270643.2,N/A,2482540200,46471680,0,91980000,58.8164,5.3472,5.1454,35.9818,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-15,5.1815,5.1066,5.1911,5.0433,5.049,160508,4272089.7,-0.1325,-2.5565,26.6161,0.3454,1222205184,N/A,2419074000,46471680,0,91980000,57.3127,5.2105,5.0139,35.0619,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-16,5.049,5.0049,5.0836,4.9761,5.0567,170761,4475657.7,0.0077,0.1521,26.2101,0.3675,1224064051.2,N/A,2422753200,46471680,0,91980000,57.3999,5.2184,5.0215,35.1152,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-19,5.0567,5.1047,5.1412,5.0682,5.1297,172570,4586847.8,0.073,1.4427,26.5796,0.3713,1241723289.6,N/A,2457705600,46471680,0,91980000,58.228,5.2937,5.094,35.6218,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-20,5.1297,5.1066,5.1853,5.1066,5.1143,107700,2879621,-0.0154,-0.2994,26.7374,0.2318,1238005555.2,N/A,2450347200,46471680,0,91980000,58.0536,5.2779,5.0787,35.5151,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-21,5.1143,5.1066,5.1776,5.1066,5.1757,184617,4961950.9,0.0614,1.2012,26.877,0.3973,1252876492.8,N/A,2479780800,46471680,0,91980000,58.751,5.3413,5.1397,35.9418,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-22,5.1757,5.1776,5.1776,5.1181,5.1181,108320,2900700.8,-0.0576,-1.1128,26.779,0.2331,1238934988.8,N/A,2452186800,46471680,0,91980000,58.0972,5.2818,5.0825,35.5418,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-23,5.1181,5.122,5.2756,5.122,5.2026,327017,8822395.7,0.0845,1.6504,26.9784,0.7037,1259382528,N/A,2492658000,46471680,0,91980000,59.0561,5.369,5.1664,36.1284,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-26,5.2026,5.1988,5.2295,4.8954,4.9473,222601,5853580.3,-0.2553,-4.9077,26.2963,0.479,1197575193.6,N/A,2370324600,46471680,0,91980000,56.1577,5.1055,4.9129,34.3553,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-27,4.9473,4.9434,4.9434,4.7803,4.8782,650205,16449508.8,-0.0691,-1.397,25.299,1.3991,1180845388.8,N/A,2337211800,46471680,0,91980000,55.3732,5.0342,4.8442,33.8754,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-28,4.8782,4.834,4.834,4.7035,4.7342,227907,5630917.6,-0.144,-2.9516,24.7071,0.4904,1145991628.8,N/A,2268226800,46471680,0,91980000,53.7388,4.8856,4.7012,32.8755,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-29,4.7342,4.7284,4.834,4.7227,4.7995,303726,7590151.3,0.0653,1.3788,24.9901,0.6536,1161792000,N/A,2299500000,46471680,0,91980000,54.4798,4.953,4.7661,33.3288,
300244.SZ,µœ∞≤’Ô∂œ,2012-11-30,4.7995,4.7899,4.8359,4.6823,4.7591,187914,4643879.7,-0.0403,-0.84,24.7128,0.4044,1152032947.2,N/A,2280184200,46471680,0,91980000,54.0221,4.9114,4.726,33.0488,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-03,4.7591,4.7419,4.7899,4.6843,4.7054,157100,3880687.3,-0.0538,-1.1295,24.702,0.3381,1139020876.8,N/A,2254429800,46471680,0,91980000,53.412,4.8559,4.6726,32.6755,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-04,4.7054,4.6727,4.834,4.523,4.7995,287313,7001772.6,0.0941,1.9992,24.3698,0.6183,1161792000,N/A,2299500000,46471680,0,91980000,54.4798,4.953,4.7661,33.3288,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-05,4.7995,4.7879,5.0778,4.786,4.9626,304212,7876520.5,0.1632,3.4,25.8916,0.6546,1201292928,N/A,2377683000,46471680,0,91980000,56.3321,5.1214,4.9281,34.462,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-06,4.9626,4.9434,5.0202,4.9319,4.9434,59851,1542218.4,-0.0192,-0.3868,25.7676,0.1288,1196645760,N/A,2368485000,46471680,0,91980000,56.1142,5.1015,4.909,34.3286,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-07,4.9434,4.9146,5.049,4.9089,4.9914,381256,9922556.6,0.048,0.9709,26.026,0.8204,1208263680,N/A,2391480000,46471680,0,91980000,56.659,5.1511,4.9567,34.6619,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-10,4.9914,4.9799,5.0625,4.9338,4.9914,502294,13027115.5,0,0,25.9352,1.0809,1208263680,N/A,2391480000,46471680,0,91980000,56.659,5.1511,4.9567,34.6619,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-11,4.9914,4.978,5.001,4.857,4.8628,437663,11209629,-0.1286,-2.5769,25.6125,0.9418,1177127654.4,N/A,2329853400,46471680,0,91980000,55.1989,5.0183,4.829,33.7687,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-12,4.8628,4.8513,4.882,4.7419,4.7649,367886,9195000.9,-0.0979,-2.0134,24.9942,0.7916,1153427097.6,N/A,2282943600,46471680,0,91980000,54.0875,4.9173,4.7317,33.0888,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-13,4.7649,4.7419,4.8244,4.7131,4.7879,96421,2396784.4,0.023,0.4835,24.8575,0.2075,1159003699.2,N/A,2293981200,46471680,0,91980000,54.349,4.9411,4.7546,33.2488,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-14,4.7879,4.811,5.0029,4.7227,4.9569,541585,13859900,0.1689,3.5285,25.5914,1.1654,1199898777.6,N/A,2374923600,46471680,0,91980000,56.2667,5.1154,4.9224,34.422,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-17,4.9569,4.9799,5.0279,4.859,4.8762,475370,12194796.4,-0.0806,-1.6266,25.6533,1.0229,1180380672,N/A,2336292000,46471680,0,91980000,55.3514,5.0322,4.8423,33.862,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-18,4.8762,4.882,4.953,4.8359,4.857,735873,18733224.3,-0.0192,-0.3937,25.4571,1.5835,1175733504,N/A,2327094000,46471680,0,91980000,55.1335,5.0124,4.8232,33.7287,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-19,4.857,4.8186,4.8494,4.7015,4.7841,756693,18811512.5,-0.073,-1.502,24.8602,1.6283,1158074265.6,N/A,2292141600,46471680,0,91980000,54.3054,4.9371,4.7508,33.2221,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-20,4.7841,4.7265,4.834,4.7265,4.7995,555956,13839180.4,0.0154,0.321,24.8926,1.1963,1161792000,N/A,2299500000,46471680,0,91980000,54.4798,4.953,4.7661,33.3288,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-21,4.7995,4.7995,4.978,4.7726,4.9127,1694261,43244655.7,0.1133,2.36,25.5242,3.6458,1189210291.2,N/A,2353768200,46471680,0,91980000,55.7655,5.0698,4.8785,34.1153,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-24,4.9127,4.9242,5.218,4.8782,5.1066,1970770,51672755.8,0.1939,3.9469,26.2196,4.2408,1236146688,N/A,2446668000,46471680,0,91980000,57.9665,5.2699,5.0711,35.4618,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-25,5.1066,5.0682,5.2026,5.0548,5.1719,1372319,36782167.3,0.0653,1.2782,26.8029,2.953,1251947059.2,N/A,2477941200,46471680,0,91980000,58.7074,5.3373,5.1359,35.9151,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-26,5.1719,5.1546,5.3946,5.1105,5.3696,1227203,33939977.6,0.1977,3.8233,27.6564,2.6408,1299812889.6,N/A,2572680600,46471680,0,91980000,60.952,5.5414,5.3323,37.2882,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-27,5.3696,5.3696,5.3831,5.2218,5.2717,704705,19401298.5,-0.0979,-1.8234,27.5311,1.5164,1276112332.8,N/A,2525770800,46471680,0,91980000,59.8406,5.4403,5.235,36.6083,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-28,5.2717,5.2602,5.3293,5.145,5.3255,636030,17446245.9,0.0538,1.0197,27.4299,1.3686,1289124403.2,N/A,2551525200,46471680,0,91980000,60.4507,5.4958,5.2884,36.9816,
300244.SZ,µœ∞≤’Ô∂œ,2012-12-31,5.3255,5.4138,5.6,5.2775,5.3562,926758,26061526.8,0.0307,0.5768,28.1212,1.9942,1296559872,N/A,2566242000,46471680,0,91980000,60.7994,5.5275,5.3189,37.1949,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-04,5.3562,5.3715,5.5098,5.3101,5.3946,779503,21982312.3,0.0384,0.7168,28.2004,1.6774,1305854208,N/A,2584638000,46471680,0,91980000,42.943,5.0766,3.6588,20.6976,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-07,5.3946,5.4714,5.6,5.3811,5.4618,771529,22053014.8,0.0672,1.2456,28.5835,1.6602,1322119296,N/A,2616831000,46471680,0,91980000,43.4778,5.1399,3.7044,20.9554,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-08,5.4618,5.527,5.6,5.3946,5.5405,808315,23207685.6,0.0787,1.4411,28.7112,1.7394,1341172684.8,N/A,2654542800,46471680,0,91980000,44.1044,5.2139,3.7577,21.2574,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-09,5.5405,5.5405,5.5482,5.3543,5.4138,711614,20178202.4,-0.1267,-2.2869,28.3555,1.5313,1310501376,N/A,2593836000,46471680,0,91980000,43.0958,5.0947,3.6718,20.7712,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-10,5.4138,5.4042,5.7555,5.4042,5.6768,1129493,33286747.1,0.263,4.8582,29.4705,2.4305,1374167577.6,N/A,2719848600,46471680,0,91980000,45.1894,5.3422,3.8502,21.7803,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-11,5.6768,5.6806,5.7209,5.5501,5.6096,895723,26223214.1,-0.0672,-1.1836,29.276,1.9275,1357902489.6,N/A,2687655600,46471680,0,91980000,44.6546,5.279,3.8046,21.5225,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-14,5.6096,5.6115,5.8169,5.6019,5.7478,840348,25199597.6,0.1382,2.4641,29.9871,1.8083,1391362099.2,N/A,2753881200,46471680,0,91980000,45.7549,5.409,3.8984,22.0529,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-15,5.7478,5.7497,5.8246,5.6845,5.7536,788938,23624219.3,0.0058,0.1002,29.9443,1.6977,1392756249.6,N/A,2756640600,46471680,0,91980000,45.8007,5.4145,3.9023,22.075,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-16,5.7536,5.7536,5.7862,5.5674,5.6288,713651,21068172.2,-0.1248,-2.1688,29.5217,1.5357,1362549657.6,N/A,2696853600,46471680,0,91980000,44.8074,5.297,3.8176,21.5962,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-17,5.6288,5.6346,5.648,5.4733,5.5674,630311,18275083.8,-0.0614,-1.0914,28.9938,1.3563,1347678720,N/A,2667420000,46471680,0,91980000,44.3184,5.2392,3.776,21.3605,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-18,5.5674,5.5674,5.6576,5.5059,5.5693,514812,14951961,0.0019,0.0345,29.0435,1.1078,1348143436.8,N/A,2668339800,46471680,0,91980000,44.3336,5.241,3.7773,21.3679,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-21,5.5693,5.5885,5.7478,5.5885,5.6576,701350,20688595,0.0883,1.5857,29.4982,1.5092,1369520409.6,N/A,2710650600,46471680,0,91980000,45.0366,5.3241,3.8372,21.7067,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-22,5.6576,5.6288,5.719,5.4771,5.5194,503636,14572179.3,-0.1382,-2.4432,28.934,1.0837,1336060800,N/A,2644425000,46471680,0,91980000,43.9363,5.1941,3.7434,21.1764,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-23,5.5194,5.5117,5.623,5.5002,5.5962,404010,11735865.3,0.0768,1.3913,29.0485,0.8694,1354649472,N/A,2681217000,46471680,0,91980000,44.5476,5.2663,3.7955,21.471,
300244.SZ,µœ∞≤’Ô∂œ,2013-01-24,5.5962,5.6096,5.6518,5.36,5.3773,709303,20327253.6,-0.2189,-3.9108,28.6581,1.5263,1301671756.8,N/A,2576359800,46471680,0,91980000,42.8054,5.0604,3.6471,20.6313,
