代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002416.SZ,爱施德,2010-05-28,N/A,21.5657,21.6137,20.6051,21.0854,10563008,463629116.2,N/A,N/A,43.8918,26.4075,1756000000,N/A,21655870000,40000000,0,493300000,45.2835,19.4726,2.4739,106.5358,
002416.SZ,爱施德,2010-05-31,21.0854,21.2343,21.4984,20.8836,20.9461,4757715,209550235.2,-0.1393,-0.6606,44.0443,11.8943,1744400000,N/A,21512813000,40000000,0,493300000,44.9843,19.344,2.4576,105.832,
002416.SZ,爱施德,2010-06-01,20.9461,20.4129,20.4129,18.9336,19.0249,4374945,178108105.9,-1.9212,-9.1722,40.7109,10.9374,1584400000,N/A,19539613000,40000000,0,493300000,40.8583,17.5697,2.2322,96.1249,
002416.SZ,爱施德,2010-06-02,19.0249,18.972,20.3169,18.972,20.1968,3762958,154534778,1.1719,6.1601,41.0674,9.4074,1682000000,N/A,20743265000,40000000,0,493300000,43.3752,18.652,2.3697,102.0462,
002416.SZ,爱施德,2010-06-03,20.1968,19.8846,20.3601,19.6925,19.7501,2526809,104948742.9,-0.4467,-2.2117,41.5341,6.317,1644800000,N/A,20284496000,40000000,0,493300000,42.4159,18.2395,2.3173,99.7893,
002416.SZ,爱施德,2010-06-04,19.7501,19.6493,20.1007,19.4523,19.7165,1341773,55167051.6,-0.0336,-0.1702,41.115,3.3544,1642000000,N/A,20249965000,40000000,0,493300000,42.3437,18.2085,2.3133,99.6194,
002416.SZ,爱施德,2010-06-07,19.7165,19.241,20.4994,19.1209,20.437,2994606,125151574.8,0.7205,3.6541,41.7923,7.4865,1702000000,N/A,20989915000,40000000,0,493300000,43.8909,18.8738,2.3979,103.2596,
002416.SZ,爱施德,2010-06-08,20.437,20.4129,20.5858,20.2448,20.3649,1878721,79796118.5,-0.072,-0.3525,42.4736,4.6968,1696000000,N/A,20915920000,40000000,0,493300000,43.7362,18.8073,2.3894,102.8956,
002416.SZ,爱施德,2010-06-09,20.3649,20.3889,20.6483,20.1536,20.3745,1153634,48829131.7,0.0096,0.0472,42.3264,2.8841,1696800000,N/A,20925786000,40000000,0,493300000,43.7568,18.8161,2.3905,102.9441,
002416.SZ,爱施德,2010-06-10,20.3745,20.4081,20.8068,20.2688,20.5858,1866036,80047570.1,0.2113,1.0372,42.8971,4.6651,1714400000,N/A,21142838000,40000000,0,493300000,44.2107,19.0113,2.4153,104.0119,
002416.SZ,爱施德,2010-06-11,20.5858,20.5858,20.8356,20.437,20.5762,1523040,65349794,-0.0096,-0.0467,42.9075,3.8076,1713600000,N/A,21132972000,40000000,0,493300000,44.1901,19.0024,2.4142,103.9634,
002416.SZ,爱施德,2010-06-17,20.5762,20.6531,20.7011,19.9422,20.0239,1322384,55897275.4,-0.5524,-2.6844,42.2701,3.306,1667600000,N/A,20565677000,40000000,0,493300000,43.0038,18.4923,2.3494,101.1726,
002416.SZ,爱施德,2010-06-18,20.0239,19.8846,20.0767,19.4619,19.6444,1174142,48068559.8,-0.3794,-1.8949,40.9393,2.9354,1636000000,N/A,20175970000,40000000,0,493300000,42.1889,18.1419,2.3049,99.2554,
002416.SZ,爱施德,2010-06-21,19.6444,19.6156,20.1103,19.2122,20.0527,916633,37666857.8,0.4083,2.0782,41.0926,2.2916,1670000000,N/A,20595275000,40000000,0,493300000,43.0657,18.519,2.3528,101.3182,
