代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002349.SZ,精华制药,2010-02-03,N/A,6.1228,7.2927,5.9092,6.5527,12334918,301154251,N/A,N/A,24.4148,77.0932,402400000,N/A,2012000000,16000000,0,80000000,61.3416,14.6754,7.7568,62.1729,
002349.SZ,精华制药,2010-02-04,6.5527,6.201,6.8471,6.0342,6.5918,7573668,186428711.9,0.0391,0.5964,24.6154,47.3354,404800000,N/A,2024000000,16000000,0,80000000,61.7074,14.7629,7.803,62.5437,
002349.SZ,精华制药,2010-02-05,6.5918,6.4902,7.178,6.4902,7.0009,7099687,187575219.8,0.4091,6.2055,26.4202,44.373,429920000,N/A,2149600000,16000000,0,80000000,65.5367,15.679,8.2872,66.4249,
002349.SZ,精华制药,2010-02-08,7.0009,7.0035,7.165,6.795,7.0868,4298585,115148830,0.086,1.2281,26.7876,26.8662,435200000,N/A,2176000000,16000000,0,80000000,66.3416,15.8716,8.389,67.2407,
002349.SZ,精华制药,2010-02-09,7.0868,6.9644,7.0347,6.5736,6.6908,3180055,83101466.5,-0.396,-5.5882,26.1321,19.8753,410880000,N/A,2054400000,16000000,0,80000000,62.6343,14.9846,7.9202,63.4831,
002349.SZ,精华制药,2010-02-10,6.6908,6.7195,7.251,6.6179,7.1728,3392308,90520633.2,0.482,7.204,26.6841,21.2019,440480000,N/A,2202400000,16000000,0,80000000,67.1465,16.0641,8.4908,68.0565,
002349.SZ,精华制药,2010-02-11,7.1728,7.0738,7.449,7.0217,7.1911,3648515,101270885.4,0.0182,0.2543,27.7567,22.8032,441600000,N/A,2208000000,16000000,0,80000000,67.3172,16.105,8.5124,68.2295,
002349.SZ,精华制药,2010-02-12,7.1911,7.1259,7.3161,6.9878,7.1937,2224542,60999684.1,0.0026,0.0362,27.4212,13.9034,441760000,N/A,2208800000,16000000,0,80000000,67.3416,16.1108,8.5155,68.2542,
002349.SZ,精华制药,2010-02-22,7.1937,7.1337,7.1598,6.9045,6.954,2139060,57555835.5,-0.2397,-3.3321,26.9071,13.3691,427040000,N/A,2135200000,16000000,0,80000000,65.0977,15.574,8.2317,65.9799,
002349.SZ,精华制药,2010-02-23,6.954,6.9045,7.3422,6.8758,7.2979,2580061,70204848.8,0.3439,4.9457,27.2105,16.1254,448160000,N/A,2240800000,16000000,0,80000000,68.3172,16.3442,8.6388,69.2431,
002349.SZ,精华制药,2010-02-24,7.2979,7.1989,7.6809,7.1806,7.634,3314285,95016127.2,0.3361,4.6055,28.6687,20.7143,468800000,N/A,2344000000,16000000,0,80000000,71.4636,17.097,9.0367,72.4321,
002349.SZ,精华制药,2010-02-25,7.634,7.6314,7.8086,7.5324,7.5949,2569189,75253203.9,-0.0391,-0.5119,29.2906,16.0574,466400000,N/A,2332000000,16000000,0,80000000,71.0977,17.0094,8.9904,72.0612,
002349.SZ,精华制药,2010-02-26,7.5949,7.5272,7.8685,7.5272,7.634,2307303,68331906.2,0.0391,0.5146,29.6155,14.4206,468800000,N/A,2344000000,16000000,0,80000000,71.4636,17.097,9.0367,72.4321,
002349.SZ,精华制药,2010-03-01,7.634,7.6548,7.9466,7.5949,7.8633,1917093,57294060.5,0.2293,3.0034,29.8859,11.9818,482880000,N/A,2414400000,16000000,0,80000000,73.6099,17.6105,9.3081,74.6075,
002349.SZ,精华制药,2010-03-02,7.8633,7.8607,8.0352,7.7643,7.9545,1621984,48949584.3,0.0912,1.1597,30.1788,10.1374,488480000,N/A,2442400000,16000000,0,80000000,74.4636,17.8147,9.4161,75.4727,
002349.SZ,精华制药,2010-03-03,7.9545,7.8372,7.9597,7.7643,7.8112,1297661,38952310.1,-0.1433,-1.8015,30.0173,8.1104,479680000,N/A,2398400000,16000000,0,80000000,73.1221,17.4938,9.2464,74.1131,
002349.SZ,精华制药,2010-03-04,7.8112,7.7903,7.8424,7.251,7.3656,2522967,73121496.1,-0.4455,-5.7038,28.9823,15.7685,452320000,N/A,2261600000,16000000,0,80000000,68.9514,16.4959,8.719,69.8858,
002349.SZ,精华制药,2010-03-05,7.3656,7.376,7.5454,7.277,7.3995,1425202,40475654.2,0.0339,0.4599,28.3999,8.9075,454400000,N/A,2272000000,16000000,0,80000000,69.2684,16.5718,8.7591,70.2072,
002349.SZ,精华制药,2010-03-08,7.3995,7.3917,7.4646,7.3109,7.4568,1189612,33786892.4,0.0573,0.7746,28.4016,7.4351,457920000,N/A,2289600000,16000000,0,80000000,69.805,16.7002,8.827,70.751,
002349.SZ,精华制药,2010-03-09,7.4568,7.4125,7.4229,7.2119,7.277,1392668,38981302.1,-0.1798,-2.4109,27.9904,8.7042,446880000,N/A,2234400000,16000000,0,80000000,68.1221,16.2976,8.6142,69.0453,
002349.SZ,精华制药,2010-03-10,7.277,7.2718,7.5141,7.2718,7.3734,1339893,38111660.2,0.0964,1.3247,28.4438,8.3743,452800000,N/A,2264000000,16000000,0,80000000,69.0245,16.5135,8.7283,69.96,
002349.SZ,精华制药,2010-03-11,7.3734,7.3422,7.3917,7.0556,7.2796,1427516,39534096,-0.0938,-1.2721,27.6943,8.922,447040000,N/A,2235200000,16000000,0,80000000,68.1465,16.3034,8.6173,69.07,
002349.SZ,精华制药,2010-03-12,7.2796,7.2432,7.4568,7.2093,7.3474,1700509,48116265.6,0.0677,0.9306,28.2952,10.6282,451200000,N/A,2256000000,16000000,0,80000000,68.7806,16.4551,8.6974,69.7128,
002349.SZ,精华制药,2010-03-15,7.3474,7.3109,7.3708,7.1598,7.2822,797981,22258616.6,-0.0651,-0.8865,27.8937,4.9874,447200000,N/A,2236000000,16000000,0,80000000,68.1709,16.3092,8.6203,69.0947,
002349.SZ,精华制药,2010-03-16,7.2822,7.1129,7.2041,6.9852,7.0868,1920090,52155617.3,-0.1954,-2.6834,27.1631,12.0006,435200000,N/A,2176000000,16000000,0,80000000,66.3416,15.8716,8.389,67.2407,
002349.SZ,精华制药,2010-03-17,7.0868,7.0764,7.1937,7.0217,7.1911,1050704,28803657.9,0.1042,1.4706,27.4137,6.5669,441600000,N/A,2208000000,16000000,0,80000000,67.3172,16.105,8.5124,68.2295,
002349.SZ,精华制药,2010-03-18,7.1911,7.2171,7.2171,7.0634,7.1103,924800,25329195.7,-0.0808,-1.1232,27.3888,5.78,436640000,N/A,2183200000,16000000,0,80000000,66.5611,15.9241,8.4168,67.4632,
002349.SZ,精华制药,2010-03-19,7.1103,7.1181,7.3318,7.0478,7.2901,1087379,29918759.5,0.1798,2.5284,27.5146,6.7961,447680000,N/A,2238400000,16000000,0,80000000,68.244,16.3267,8.6296,69.1689,
002349.SZ,精华制药,2010-03-22,7.2901,7.264,7.3213,7.1858,7.2692,720328,20014719.8,-0.0208,-0.2859,27.7856,4.502,446400000,N/A,2232000000,16000000,0,80000000,68.0489,16.28,8.6049,68.9711,
002349.SZ,精华制药,2010-03-23,7.2692,7.2692,7.3813,7.2432,7.2692,899057,25197536.7,0,0,28.0266,5.6191,446400000,N/A,2232000000,16000000,0,80000000,68.0489,16.28,8.6049,68.9711,
002349.SZ,精华制药,2010-03-24,7.2692,7.277,7.4516,7.1911,7.4021,1314246,37004486.1,0.1329,1.828,28.1564,8.214,454560000,N/A,2272800000,16000000,0,80000000,69.2928,16.5776,8.7622,70.2319,
002349.SZ,精华制药,2010-03-25,7.4021,7.35,7.6288,7.3265,7.4881,1796239,51835700.5,0.086,1.1616,28.8579,11.2265,459840000,N/A,2299200000,16000000,0,80000000,70.0977,16.7702,8.864,71.0477,
002349.SZ,精华制药,2010-03-26,7.4881,7.4021,7.5298,7.2953,7.4777,919357,26115297.6,-0.0104,-0.1392,28.406,5.746,459200000,N/A,2296000000,16000000,0,80000000,70.0001,16.7469,8.8517,70.9488,
002349.SZ,精华制药,2010-03-29,7.4777,7.3865,7.5193,7.3213,7.3995,945910,26840656,-0.0782,-1.0453,28.3755,5.9119,454400000,N/A,2272000000,16000000,0,80000000,69.2684,16.5718,8.7591,70.2072,
002349.SZ,精华制药,2010-03-30,7.3995,7.4255,7.8086,7.3787,7.7226,2180216,64281362.7,0.3231,4.3662,29.4839,13.6264,474240000,N/A,2371200000,16000000,0,80000000,72.2928,17.2954,9.1416,73.2726,
002349.SZ,精华制药,2010-03-31,7.7226,7.8164,8.4938,7.7903,8.4938,2615476,83272367.4,0.7712,9.9865,31.8383,16.3467,521600000,N/A,2608000000,16000000,0,80000000,79.5124,19.0226,10.0545,80.5899,
002349.SZ,精华制药,2010-04-01,8.4938,8.7283,8.8064,8.327,8.5068,4503335,148305166.8,0.013,0.1534,32.9323,28.1458,522400000,N/A,2612000000,16000000,0,80000000,79.6343,19.0517,10.0699,80.7135,
002349.SZ,精华制药,2010-04-02,8.5068,8.4026,8.5407,8.2332,8.4651,1924547,61781063.9,-0.0417,-0.49,32.1016,12.0284,519840000,N/A,2599200000,16000000,0,80000000,79.2441,18.9584,10.0206,80.318,
002349.SZ,精华制药,2010-04-06,8.4651,8.4417,8.4625,8.1681,8.2958,1745430,55646329.6,-0.1694,-2.0006,31.8812,10.9089,509440000,N/A,2547200000,16000000,0,80000000,77.6587,18.5791,9.8201,78.7112,
002349.SZ,精华制药,2010-04-07,8.2958,8.2958,8.2958,8.2958,8.2958,N/A,N/A,0,0,N/A,N/A,509440000,N/A,2547200000,16000000,0,80000000,77.6587,18.5791,9.8201,78.7112,
002349.SZ,精华制药,2010-04-08,8.2958,8.3375,8.8064,8.3349,8.4156,2677058,88306778.6,0.1199,1.4447,32.9865,16.7316,516800000,N/A,2584000000,16000000,0,80000000,78.7807,18.8475,9.962,79.8483,
002349.SZ,精华制药,2010-04-09,8.4156,8.3036,8.4417,8.2358,8.3635,1255011,40039586,-0.0521,-0.6192,31.9038,7.8438,513600000,N/A,2568000000,16000000,0,80000000,78.2929,18.7308,9.9003,79.3539,
002349.SZ,精华制药,2010-04-12,8.3635,8.3635,8.7335,8.3322,8.6684,1964640,64964644,0.3048,3.6449,33.0669,12.279,532320000,N/A,2661600000,16000000,0,80000000,81.1465,19.4135,10.2611,82.2462,
002349.SZ,精华制药,2010-04-13,8.6684,8.6241,9.0409,7.819,8.3296,2226423,72417266.9,-0.3387,-3.9074,32.5263,13.9151,511520000,N/A,2557600000,16000000,0,80000000,77.9758,18.6549,9.8602,79.0325,
