´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002600.SZ,½­·Û´Å²Ä,2011-10-26,9.0478,8.7231,9.0575,8.665,8.8685,11602699,211776410.5,-0.1793,-1.9818,18.2523,14.5946,1454850000,N/A,5815740000,79500000,0,317800000,71.5101,9.2702,7.5603,480.5212,
002600.SZ,½­·Û´Å²Ä,2011-10-27,8.8685,8.7764,9.1205,8.7231,8.7619,7991392,147105634.6,-0.1066,-1.2022,18.408,10.0521,1437360000,N/A,5745824000,79500000,0,317800000,70.6504,9.1588,7.4694,474.7444,
002600.SZ,½­·Û´Å²Ä,2011-10-28,8.7619,8.9073,9.1351,8.8201,9.0188,10377165,192604847.9,0.2568,2.9314,18.5604,13.053,1479495000,N/A,5914258000,79500000,0,317800000,72.7215,9.4273,7.6884,488.6611,
002600.SZ,½­·Û´Å²Ä,2011-10-31,9.0188,8.9654,9.9201,8.8685,9.9201,22508154,444669671.5,0.9014,9.9946,19.7559,28.3121,1627365000,N/A,6505366000,79500000,0,317800000,79.9897,10.3695,8.4568,537.501,
002600.SZ,½­·Û´Å²Ä,2011-11-01,9.9201,9.9735,10.6471,9.7893,10.2303,34511175,718492237.3,0.3102,3.1265,20.8191,43.4103,1678245000,N/A,6708758000,79500000,0,317800000,82.4906,10.6937,8.7212,554.3061,
002600.SZ,½­·Û´Å²Ä,2011-11-02,10.2303,9.8814,10.3805,9.8426,10.3224,18796224,390608956.7,0.0921,0.9,20.7812,23.643,1693350000,N/A,6769140000,79500000,0,317800000,83.2331,10.7899,8.7997,559.2951,
002600.SZ,½­·Û´Å²Ä,2011-11-03,10.3224,10.177,10.807,10.0268,10.0316,22604141,484749145.7,-0.2908,-2.8169,21.4451,28.4329,1645650000,N/A,6578460000,79500000,0,317800000,80.8885,10.486,8.5518,543.5403,
002600.SZ,½­·Û´Å²Ä,2011-11-04,10.0316,10.0752,10.2885,9.8862,10.0025,12573552,261233308.1,-0.0291,-0.2899,20.7764,15.8158,1640880000,N/A,6559392000,79500000,0,317800000,80.654,10.4556,8.5271,541.9648,
002600.SZ,½­·Û´Å²Ä,2011-11-07,10.0025,9.862,10.1043,9.8135,9.9105,8908582,182716852.2,-0.0921,-0.9205,20.5102,11.2058,1625775000,N/A,6499010000,79500000,0,317800000,79.9116,10.3594,8.4486,536.9758,
002600.SZ,½­·Û´Å²Ä,2011-11-08,9.9105,9.9541,10.2448,9.9153,9.9831,10581003,220113500,0.0727,0.7335,20.8027,13.3094,1637700000,N/A,6546680000,79500000,0,317800000,80.4977,10.4353,8.5105,540.9146,
002600.SZ,½­·Û´Å²Ä,2011-11-09,9.9831,9.9056,10.4193,9.7893,10.2933,13973596,291351231.9,0.3102,3.1068,20.8501,17.5769,1688580000,N/A,6750072000,79500000,0,317800000,82.9986,10.7595,8.7749,557.7197,
002600.SZ,½­·Û´Å²Ä,2011-11-10,10.2933,10.0801,10.3951,10.0316,10.0752,12882716,270674292.2,-0.2181,-2.1186,21.0107,16.2047,1652805000,N/A,6607062000,79500000,0,317800000,81.2402,10.5316,8.589,545.9036,
002600.SZ,½­·Û´Å²Ä,2011-11-11,10.0752,10.1188,10.3611,9.862,10.0898,10188171,212479735,0.0145,0.1443,20.8555,12.8153,1655190000,N/A,6616596000,79500000,0,317800000,81.3574,10.5468,8.6014,546.6913,
002600.SZ,½­·Û´Å²Ä,2011-11-14,10.0898,10.177,10.5065,10.0801,10.3563,13572498,289124252.4,0.2665,2.6417,21.3022,17.0723,1698915000,N/A,6791386000,79500000,0,317800000,83.5066,10.8254,8.8286,561.1332,
002600.SZ,½­·Û´Å²Ä,2011-11-15,10.3563,10.4193,10.9815,10.3515,10.4726,19920862,438574877.2,0.1163,1.1231,22.0159,25.0577,1717995000,N/A,6867658000,79500000,0,317800000,84.4445,10.947,8.9278,567.4351,
002600.SZ,½­·Û´Å²Ä,2011-11-16,10.4726,10.5017,10.7634,10.0849,10.2497,17259641,369271429.9,-0.2229,-2.1286,21.3951,21.7102,1681425000,N/A,6721470000,79500000,0,317800000,82.6469,10.7139,8.7378,555.3564,
002600.SZ,½­·Û´Å²Ä,2011-11-17,10.2497,10.177,10.4387,10.0171,10.1188,10385131,218907652.2,-0.1308,-1.2766,21.0789,13.0631,1659960000,N/A,6635664000,79500000,0,317800000,81.5919,10.5772,8.6262,548.2668,
002600.SZ,½­·Û´Å²Ä,2011-11-18,10.1188,10.0607,10.1043,9.358,9.4452,11222936,225495855.9,-0.6736,-6.6571,20.0924,14.1169,1549455000,N/A,6193922000,79500000,0,317800000,76.1602,9.873,8.052,511.7682,
002600.SZ,½­·Û´Å²Ä,2011-11-21,9.4452,9.4549,9.6197,9.2174,9.6148,5993249,116729553.5,0.1696,1.7958,19.4768,7.5387,1577280000,N/A,6305152000,79500000,0,317800000,77.5279,10.0503,8.1965,520.9585,
002600.SZ,½­·Û´Å²Ä,2011-11-22,9.6148,9.4888,9.736,9.358,9.5664,6009538,118493968.3,-0.0485,-0.504,19.7177,7.5592,1569330000,N/A,6273372000,79500000,0,317800000,77.1371,9.9997,8.1552,518.3327,
002600.SZ,½­·Û´Å²Ä,2011-11-23,9.5664,9.5276,9.8087,9.5276,9.5858,6889936,137409524.1,0.0194,0.2026,19.9435,8.6666,1572510000,N/A,6286084000,79500000,0,317800000,77.2935,10.0199,8.1718,519.383,
002600.SZ,½­·Û´Å²Ä,2011-11-24,9.5858,9.4016,9.6585,9.3434,9.4404,5762884,112679572.1,-0.1454,-1.5167,19.5526,7.2489,1548660000,N/A,6190744000,79500000,0,317800000,76.1212,9.868,8.0478,511.5056,
002600.SZ,½­·Û´Å²Ä,2011-11-25,9.4404,9.3677,9.5712,9.3434,9.3434,4595022,89719380.2,-0.0969,-1.0267,19.5253,5.7799,1532760000,N/A,6127184000,79500000,0,317800000,75.3396,9.7667,7.9652,506.254,
002600.SZ,½­·Û´Å²Ä,2011-11-28,9.3434,9.4064,9.4113,8.8104,8.9218,7103917,131978583.4,-0.4216,-4.5124,18.5783,8.9357,1463595000,N/A,5850698000,79500000,0,317800000,71.94,9.3259,7.6058,483.4095,
002600.SZ,½­·Û´Å²Ä,2011-11-29,8.9218,9.0236,9.0963,8.917,9.0818,5122977,95283806.6,0.1599,1.7925,18.5993,6.444,1489830000,N/A,5955572000,79500000,0,317800000,73.2295,9.4931,7.7421,492.0747,
002600.SZ,½­·Û´Å²Ä,2011-11-30,9.0818,9.043,9.1496,8.4808,8.6456,6720506,122361162.2,-0.4362,-4.8026,18.2071,8.4535,1418280000,N/A,5669552000,79500000,0,317800000,69.7126,9.0372,7.3703,468.4425,
002600.SZ,½­·Û´Å²Ä,2011-12-01,8.6456,8.9412,9.0478,8.7764,8.791,6287842,115649783.7,0.1454,1.6816,18.3926,7.9092,1442130000,N/A,5764892000,79500000,0,317800000,70.8849,9.1892,7.4942,476.3199,
002600.SZ,½­·Û´Å²Ä,2011-12-02,8.791,8.7231,8.98,8.6844,8.8298,5040465,92035410,0.0388,0.441,18.2593,6.3402,1448490000,N/A,5790316000,79500000,0,317800000,71.1975,9.2297,7.5273,478.4205,
002600.SZ,½­·Û´Å²Ä,2011-12-05,8.8298,8.7231,8.8104,8.2385,8.2967,5018592,87373873.7,-0.5331,-6.0373,17.41,6.3127,1361040000,N/A,5440736000,79500000,0,317800000,66.8991,8.6725,7.0728,449.5367,
002600.SZ,½­·Û´Å²Ä,2011-12-06,8.2967,8.3064,8.3984,7.9574,8.1755,5420437,91338527.6,-0.1212,-1.4603,16.8508,6.8182,1341165000,N/A,5361286000,79500000,0,317800000,65.9222,8.5458,6.9695,442.9723,
002600.SZ,½­·Û´Å²Ä,2011-12-07,8.1755,8.2434,8.2627,7.9962,8.2191,4497116,75405904.3,0.0436,0.5335,16.7676,5.6567,1348320000,N/A,5389888000,79500000,0,317800000,66.2739,8.5914,7.0067,445.3355,
002600.SZ,½­·Û´Å²Ä,2011-12-08,8.2191,8.1416,8.4469,7.9623,8.3015,6106806,103917646.6,0.0824,1.0024,17.0167,7.6815,1361835000,N/A,5443914000,79500000,0,317800000,66.9382,8.6775,7.077,449.7993,
002600.SZ,½­·Û´Å²Ä,2011-12-09,8.3015,8.1416,8.2531,8.0495,8.0592,3319097,55706427,-0.2423,-2.9189,16.7836,4.175,1322085000,N/A,5285014000,79500000,0,317800000,64.9843,8.4243,6.8704,436.6703,
002600.SZ,½­·Û´Å²Ä,2011-12-12,8.0592,8.0592,8.1658,8.0011,8.0253,2490218,41538986.4,-0.0339,-0.4209,16.6809,3.1323,1316520000,N/A,5262768000,79500000,0,317800000,64.7108,8.3888,6.8415,434.8323,
002600.SZ,½­·Û´Å²Ä,2011-12-13,8.0253,7.9817,7.9962,7.4147,7.4437,4812119,75259028.6,-0.5815,-7.2464,15.6395,6.053,1221120000,N/A,4881408000,79500000,0,317800000,60.0216,7.7809,6.3457,403.3227,
002600.SZ,½­·Û´Å²Ä,2011-12-14,7.4437,7.3274,7.5455,7.0173,7.0657,4272427,64109428.3,-0.378,-5.0781,15.0054,5.3741,1159110000,N/A,4633524000,79500000,0,317800000,56.9736,7.3858,6.0235,382.8415,
002600.SZ,½­·Û´Å²Ä,2011-12-15,7.0657,6.9785,6.9785,6.6877,6.7023,5563870,78304891.3,-0.3635,-5.144,14.0738,6.9986,1099485000,N/A,4395174000,79500000,0,317800000,54.0429,7.0059,5.7136,363.148,
