代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002259.SZ,升达林业,2008-07-16,N/A,3.4831,3.5644,3.022,3.4443,38268395,323635681.9,N/A,N/A,8.457,86.9736,391160000,N/A,1911350000,44000000,0,215000000,52.1906,7.6124,3.9467,-32.1839,
002259.SZ,升达林业,2008-07-17,3.4443,3.1964,3.3397,3.0995,3.1034,23950749,197892880.1,-0.3409,-9.8988,8.2625,54.4335,352440000,N/A,1722150000,44000000,0,215000000,47.0244,6.8589,3.556,-28.9981,
002259.SZ,升达林业,2008-07-18,3.1034,3.0453,3.1266,2.8322,2.9871,16707847,128964937.4,-0.1162,-3.7453,7.7188,37.9724,339240000,N/A,1657650000,44000000,0,215000000,45.2632,6.602,3.4229,-27.912,
002259.SZ,升达林业,2008-07-21,2.9871,2.9561,3.2351,2.9097,3.146,13711781,109563162.4,0.1588,5.3178,7.9904,31.1631,357280000,N/A,1745800000,44000000,0,215000000,47.6702,6.9531,3.6049,-29.3963,
002259.SZ,升达林业,2008-07-22,3.146,3.1111,3.2545,3.0298,3.0995,12287553,99244856.3,-0.0465,-1.4778,8.0769,27.9263,352000000,N/A,1720000000,44000000,0,215000000,46.9657,6.8503,3.5516,-28.9619,
002259.SZ,升达林业,2008-07-23,3.0995,3.1227,3.4094,2.9949,3.4094,19436597,161878002.4,0.3099,10,8.3285,44.1741,387200000,N/A,1892000000,44000000,0,215000000,51.6623,7.5354,3.9068,-31.8581,
002259.SZ,升达林业,2008-07-24,3.4094,3.4094,3.5528,3.3203,3.3939,20130023,178937127.5,-0.0155,-0.4545,8.8891,45.7501,385440000,N/A,1883400000,44000000,0,215000000,51.4274,7.5011,3.889,-31.7133,
002259.SZ,升达林业,2008-07-25,3.3939,3.3436,3.6419,3.2816,3.4288,15130849,136052668.7,0.0349,1.0274,8.9917,34.3883,389400000,N/A,1902750000,44000000,0,215000000,51.9558,7.5782,3.929,-32.0391,
002259.SZ,升达林业,2008-07-28,3.4288,3.4172,3.545,3.3707,3.4288,9082279,80750415.3,0,0,8.891,20.6415,389400000,N/A,1902750000,44000000,0,215000000,51.9558,7.5782,3.929,-32.0391,
002259.SZ,升达林业,2008-07-29,3.4288,3.3862,3.4249,3.2002,3.2312,8404989,71324237.4,-0.1976,-5.7627,8.4859,19.1022,366960000,N/A,1793100000,44000000,0,215000000,48.9617,7.1415,3.7025,-30.1928,
002259.SZ,升达林业,2008-07-30,3.2312,3.2855,3.3281,3.1615,3.1964,6506853,54544440,-0.0349,-1.0791,8.3826,14.7883,363000000,N/A,1773750000,44000000,0,215000000,48.4334,7.0644,3.6626,-29.8669,
002259.SZ,升达林业,2008-07-31,3.1964,3.177,3.2855,3.1615,3.1964,6017446,50075734.1,0,0,8.3218,13.676,363000000,N/A,1773750000,44000000,0,215000000,48.4334,7.0644,3.6626,-29.8669,
002259.SZ,升达林业,2008-08-01,3.1964,3.1692,3.2119,2.9639,3.1421,6262152,50118767.1,-0.0542,-1.697,8.0034,14.2322,356840000,N/A,1743650000,44000000,0,215000000,47.6115,6.9445,3.6004,-29.3601,
002259.SZ,升达林业,2008-08-04,3.1421,3.0801,3.2119,3.053,3.1034,3578575,29039541.2,-0.0387,-1.233,8.1148,8.1331,352440000,N/A,1722150000,44000000,0,215000000,47.0244,6.8589,3.556,-28.9981,
002259.SZ,升达林业,2008-08-05,3.1034,3.0995,3.1266,2.867,2.8942,4628017,35688006.3,-0.2092,-6.7416,7.7113,10.5182,328680000,N/A,1606050000,44000000,0,215000000,43.8542,6.3965,3.3163,-27.0432,
002259.SZ,升达林业,2008-08-06,2.8942,2.9174,2.9871,2.8205,2.8825,4135762,31032711,-0.0116,-0.4016,7.5035,9.3995,327360000,N/A,1599600000,44000000,0,215000000,43.6781,6.3708,3.303,-26.9345,
002259.SZ,升达林业,2008-08-07,2.8825,2.8477,2.929,2.8167,2.8864,3801671,28183110.3,0.0039,0.1344,7.4133,8.6402,327800000,N/A,1601750000,44000000,0,215000000,43.7368,6.3794,3.3074,-26.9707,
002259.SZ,升达林业,2008-08-08,2.8864,2.9251,3.0065,2.6036,2.6384,6273447,46270123,-0.248,-8.5906,7.3756,14.2578,299640000,N/A,1464150000,44000000,0,215000000,39.9795,5.8314,3.0233,-24.6538,
002259.SZ,升达林业,2008-08-11,2.6384,2.5997,2.6384,2.375,2.375,4551869,28734314.3,-0.2635,-9.9853,6.3126,10.3452,269720000,N/A,1317950000,44000000,0,215000000,35.9875,5.2491,2.7214,-22.192,
002259.SZ,升达林业,2008-08-12,2.375,2.3246,2.5028,2.2898,2.468,5654453,35105586.1,0.093,3.9152,6.2085,12.851,280280000,N/A,1369550000,44000000,0,215000000,37.3964,5.4546,2.828,-23.0609,
002259.SZ,升达林业,2008-08-13,2.468,2.4215,2.5958,2.2859,2.4757,4888523,30516034.3,0.0077,0.314,6.2424,11.1103,281160000,N/A,1373850000,44000000,0,215000000,37.5138,5.4717,2.8368,-23.1333,
002259.SZ,升达林业,2008-08-14,2.4757,2.437,2.6927,2.406,2.6268,7083032,46816070.9,0.1511,6.1033,6.6096,16.0978,298320000,N/A,1457700000,44000000,0,215000000,39.8034,5.8057,3.01,-24.5452,
002259.SZ,升达林业,2008-08-15,2.6268,2.5532,2.6656,2.5377,2.6036,5653987,37918053.5,-0.0232,-0.885,6.7064,12.85,295680000,N/A,1444800000,44000000,0,215000000,39.4512,5.7543,2.9833,-24.328,
002259.SZ,升达林业,2008-08-18,2.6036,2.5803,2.5958,2.344,2.3982,3525578,22072823.2,-0.2053,-7.8869,6.2608,8.0127,272360000,N/A,1330850000,44000000,0,215000000,36.3397,5.3005,2.748,-22.4093,
002259.SZ,升达林业,2008-08-19,2.3982,2.3905,2.499,2.3246,2.468,3029468,19117367.3,0.0697,2.9079,6.3105,6.8852,280280000,N/A,1369550000,44000000,0,215000000,37.3964,5.4546,2.828,-23.0609,
002259.SZ,升达林业,2008-08-20,2.468,2.4486,2.7121,2.3827,2.6888,9854887,66319859.2,0.2208,8.9482,6.7296,22.3975,305360000,N/A,1492100000,44000000,0,215000000,40.7427,5.9427,3.081,-25.1244,
002259.SZ,升达林业,2008-08-21,2.6888,2.6113,2.6733,2.4641,2.4912,5401021,35909719.6,-0.1976,-7.3487,6.6487,12.275,282920000,N/A,1382450000,44000000,0,215000000,37.7487,5.506,2.8546,-23.2781,
002259.SZ,升达林业,2008-08-22,2.4912,2.4796,2.4912,2.2433,2.3169,5771868,34754673.7,-0.1743,-6.9984,6.0214,13.1179,263120000,N/A,1285700000,44000000,0,215000000,35.1069,5.1206,2.6548,-21.649,
002259.SZ,升达林业,2008-08-25,2.3169,2.3169,2.437,2.2316,2.3479,3614577,21920136.5,0.031,1.3378,6.0644,8.2149,266640000,N/A,1302900000,44000000,0,215000000,35.5765,5.1891,2.6903,-21.9386,
002259.SZ,升达林业,2008-08-26,2.3479,2.2898,2.3014,2.1115,2.1309,4587206,25886210.2,-0.217,-9.2409,5.6431,10.4255,242000000,N/A,1182500000,44000000,0,215000000,32.2889,4.7096,2.4417,-19.9113,
002259.SZ,升达林业,2008-08-27,2.1309,2.096,2.1929,2.0224,2.0844,2939002,16034589.7,-0.0465,-2.1818,5.4558,6.6795,236720000,N/A,1156700000,44000000,0,215000000,31.5844,4.6069,2.3885,-19.4769,
002259.SZ,升达林业,2008-08-28,2.0844,2.0844,2.1464,2.0689,2.1038,2157551,11724696,0.0194,0.9294,5.4343,4.9035,238920000,N/A,1167450000,44000000,0,215000000,31.878,4.6497,2.4106,-19.6579,
002259.SZ,升达林业,2008-08-29,2.1038,2.1115,2.189,2.0844,2.1503,3040184,16875565.1,0.0465,2.2099,5.5508,6.9095,244200000,N/A,1193250000,44000000,0,215000000,32.5824,4.7524,2.4639,-20.0923,
002259.SZ,升达林业,2008-09-01,2.1503,2.1115,2.1309,1.9914,2.0069,2996693,15824930.1,-0.1434,-6.6667,5.2808,6.8107,227920000,N/A,1113700000,44000000,0,215000000,30.4103,4.4356,2.2997,-18.7528,
002259.SZ,升达林业,2008-09-02,2.0069,1.9759,2.0805,1.9488,2.0534,3078601,16041482.1,0.0465,2.3166,5.2106,6.9968,233200000,N/A,1139500000,44000000,0,215000000,31.1148,4.5384,2.3529,-19.1872,
