¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-05-28,7.5712,7.5712,7.5712,7.4047,7.4243,2186238,33260365,-0.1469,-1.9405,15.2135,4.5561,727452600,N/A,7246480000,47985000,0,478000000,39.7073,4.3805,5.4779,18.7021,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-05-29,7.4243,7.4047,7.5369,7.3508,7.3508,2863700,43433729.6,-0.0735,-0.9894,15.167,5.9679,720254850,N/A,7174780000,47985000,0,478000000,39.3145,4.3372,5.4237,18.517,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-05-30,7.3508,7.3018,7.5075,7.3018,7.483,2285213,34709592.1,0.1322,1.7988,15.1888,2.9303,1191610800,N/A,7303840000,77985000,0,478000000,40.0216,4.4152,5.5213,18.8501,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-05-31,7.483,7.4586,7.4732,7.341,7.3606,2459224,37156602.4,-0.1224,-1.6361,15.1091,3.1535,1172114550,N/A,7184340000,77985000,0,478000000,39.3668,4.343,5.4309,18.5417,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-03,7.3606,7.3508,7.439,7.199,7.199,2026453,30420429.8,-0.1616,-2.1956,15.0117,2.5985,1146379500,N/A,7026600000,77985000,0,478000000,38.5025,4.2476,5.3117,18.1346,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-04,7.199,7.1892,7.2431,7.0031,7.0864,2137059,31105672.4,-0.1126,-1.5646,14.5554,2.7403,1128442950,N/A,6916660000,77985000,0,478000000,37.9001,4.1811,5.2286,17.8509,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-05,7.0864,7.0864,7.1451,7.057,7.1304,981699,14235084.9,0.0441,0.622,14.5005,1.2588,1135461600,N/A,6959680000,77985000,0,478000000,38.1358,4.2071,5.2611,17.9619,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-06,7.1304,7.1157,7.1206,6.9345,6.9982,1308106,18755664.4,-0.1322,-1.8544,14.338,1.6774,1114405650,N/A,6830620000,77985000,0,478000000,37.4286,4.1291,5.1636,17.6288,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-07,6.9982,6.9982,7.0423,6.7925,6.8513,1235149,17372211.9,-0.1469,-2.0994,14.0649,1.5838,1091010150,N/A,6687220000,77985000,0,478000000,36.6428,4.0424,5.0551,17.2587,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-13,6.8513,6.7974,6.8023,6.5134,6.6113,1569616,21271846.8,-0.24,-3.5025,13.5523,2.0127,1052797500,N/A,6453000000,77985000,0,478000000,35.3594,3.9009,4.8781,16.6542,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-14,6.6113,6.6113,6.7925,6.6113,6.7876,1766607,24199222.6,0.1763,2.6667,13.6981,2.2653,1080872100,N/A,6625080000,77985000,0,478000000,36.3024,4.0049,5.0082,17.0983,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-17,6.7876,6.7925,6.9786,6.7191,6.9443,1748555,24553468.5,0.1567,2.3088,14.0421,2.2422,1105827300,N/A,6778040000,77985000,0,478000000,37.1405,4.0973,5.1238,17.4931,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-18,6.9443,6.9296,6.959,6.8121,6.9541,1078376,15222986.4,0.0098,0.141,14.1166,1.3828,1107387000,N/A,6787600000,77985000,0,478000000,37.1929,4.1031,5.131,17.5178,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-19,6.9541,6.9492,6.9492,6.7484,6.8856,1043716,14572945,-0.0686,-0.9859,13.9626,1.3384,1096469100,N/A,6720680000,77985000,0,478000000,36.8262,4.0627,5.0804,17.3451,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-20,6.8856,6.817,7.0619,6.7827,6.8807,1791911,25414636.9,-0.0049,-0.0711,14.183,2.2978,1095689250,N/A,6715900000,77985000,0,478000000,36.8,4.0598,5.0768,17.3327,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-21,6.8807,6.7778,6.9003,6.6211,6.8464,1189028,16488336.7,-0.0343,-0.4982,13.8671,1.5247,1090230300,N/A,6682440000,77985000,0,478000000,36.6167,4.0396,5.0515,17.2464,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-24,6.8464,6.8954,6.8954,6.3763,6.5183,1572806,21195705,-0.3281,-4.7926,13.4764,2.0168,1037980350,N/A,6362180000,77985000,0,478000000,34.8618,3.846,4.8094,16.4198,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-25,6.5183,6.5085,6.6064,5.9061,6.577,2676171,34450243.5,0.0588,0.9016,12.873,3.4316,1047338550,N/A,6419540000,77985000,0,478000000,35.1761,3.8806,4.8528,16.5679,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-26,6.577,6.5477,6.6162,6.4203,6.5575,2049127,27333177.9,-0.0196,-0.2978,13.3389,2.6276,1044219150,N/A,6400420000,77985000,0,478000000,35.0713,3.8691,4.8383,16.5185,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-27,6.5575,6.6505,6.8807,6.6064,6.6064,3426253,47283817.4,0.049,0.7468,13.8004,4.5498,1015864450,N/A,6448220000,75305000,0,478000000,35.3332,3.898,4.8745,16.6419,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-06-28,6.6064,6.4644,6.6652,6.2734,6.484,1514907,20185061.3,-0.1224,-1.8532,13.3243,2.0117,997038200,N/A,6328720000,75305000,0,478000000,34.6784,3.8257,4.7841,16.3335,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-01,6.484,6.6113,6.6897,6.4448,6.6701,1499315,20071312.7,0.1861,2.8701,13.387,1.991,1025654100,N/A,6510360000,75305000,0,478000000,35.6737,3.9355,4.9215,16.8023,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-02,6.6701,6.6211,6.8709,6.6162,6.8366,2708950,37597387.3,0.1665,2.4963,13.879,3.5973,1051257800,N/A,6672880000,75305000,0,478000000,36.5643,4.0338,5.0443,17.2217,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-03,6.8366,6.8562,6.8562,6.6015,6.6603,2334009,32015492.4,-0.1763,-2.5788,13.717,3.0994,1024148000,N/A,6500800000,75305000,0,478000000,35.6214,3.9298,4.9142,16.7776,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-04,6.6603,6.4133,6.6405,6.3243,6.4923,4153482,27478285.7,-0.168,-2.5223,6.6157,2.7578,989507700,N/A,6280920000,150610000,0,956000000,34.4165,3.7968,4.748,16.2101,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-05,6.4923,6.4923,6.5615,6.3737,6.3737,2897005,18884539.6,-0.1186,-1.8265,6.5186,1.9235,971434500,N/A,6166200000,150610000,0,956000000,33.7879,3.7275,4.6613,15.914,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-08,6.3737,6.2551,6.3737,5.9587,5.9587,3647499,22570164.2,-0.415,-6.5116,6.1878,2.4218,908178300,N/A,5764680000,150610000,0,956000000,31.5878,3.4848,4.3578,14.8778,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-09,5.9587,5.9785,6.3737,5.9785,6.2848,5113285,32048132.2,0.3261,5.4726,6.2676,3.3951,957879600,N/A,6080160000,150610000,0,956000000,33.3164,3.6755,4.5962,15.692,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-10,6.2848,6.2848,6.4231,6.1761,6.3737,3348563,21430264.2,0.0889,1.4151,6.3998,2.2233,971434500,N/A,6166200000,150610000,0,956000000,33.7879,3.7275,4.6613,15.914,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-11,6.3737,6.3441,6.5714,6.3046,6.4231,6600023,42942490.6,0.0494,0.7752,6.5064,4.3822,978965000,N/A,6214000000,150610000,0,956000000,34.0498,3.7564,4.6974,16.0374,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-12,6.4231,6.4429,6.5516,6.3638,6.4034,4058094,26424681.8,-0.0198,-0.3077,6.5116,2.6944,975952800,N/A,6194880000,150610000,0,956000000,33.9451,3.7448,4.683,15.9881,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-15,6.4034,6.3935,6.5516,6.3441,6.5121,4315880,28328987.2,0.1087,1.6975,6.5639,2.8656,992519900,N/A,6300040000,150610000,0,956000000,34.5213,3.8084,4.7625,16.2595,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-16,6.5121,6.522,6.6801,6.433,6.6504,5226025,34866658.1,0.1383,2.1244,6.6717,3.4699,1013605300,N/A,6433880000,150610000,0,956000000,35.2547,3.8893,4.8636,16.6049,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-17,6.6504,6.6307,6.6603,6.3243,6.3638,4704965,30996914.5,-0.2866,-4.3091,6.5881,3.1239,969928400,N/A,6156640000,150610000,0,956000000,33.7355,3.7217,4.6541,15.8894,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-18,6.3638,6.3144,6.433,6.2453,6.3342,2476918,15871779.7,-0.0296,-0.4658,6.4079,1.6446,965410100,N/A,6127960000,150610000,0,956000000,33.5784,3.7044,4.6324,15.8153,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-19,6.3342,6.3243,6.4034,6.186,6.186,2595724,16596633.7,-0.1482,-2.3401,6.3938,1.7235,942818600,N/A,5984560000,150610000,0,956000000,32.7926,3.6177,4.524,15.4452,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-22,6.186,6.1267,6.3144,6.0575,6.2848,1804859,11307446.9,0.0988,1.5974,6.265,1.1984,957879600,N/A,6080160000,150610000,0,956000000,33.3164,3.6755,4.5962,15.692,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-23,6.2848,6.3342,6.5318,6.3243,6.5121,4907610,32086146,0.2273,3.6164,6.538,3.2585,992519900,N/A,6300040000,150610000,0,956000000,34.5213,3.8084,4.7625,16.2595,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-24,6.5121,6.4824,6.6504,6.4133,6.6307,7006715,46668754,0.1186,1.8209,6.6606,4.6522,1010593100,N/A,6414760000,150610000,0,956000000,35.1499,3.8777,4.8492,16.5555,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-25,6.6307,6.6109,6.6109,6.3737,6.3935,3856251,25306414.9,-0.2372,-3.5768,6.5624,2.5604,974446700,N/A,6185320000,150610000,0,956000000,33.8927,3.739,4.6757,15.9634,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-26,6.3935,6.3935,6.4429,6.2453,6.3441,2306606,14776767,-0.0494,-0.7728,6.4063,1.5315,966916200,N/A,6137520000,150610000,0,956000000,33.6307,3.7102,4.6396,15.84,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-29,6.3441,6.3046,6.3737,6.2551,6.2749,1566166,9977829.9,-0.0692,-1.0903,6.3709,1.0399,956373500,N/A,6070600000,150610000,0,956000000,33.2641,3.6697,4.589,15.6673,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-30,6.2749,6.2848,6.3935,6.186,6.3144,2060212,13133391.7,0.0395,0.6299,6.3748,1.3679,962397900,N/A,6108840000,150610000,0,956000000,33.4736,3.6928,4.6179,15.766,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-07-31,6.3144,6.354,6.3935,6.2354,6.2848,1558700,9972292.5,-0.0296,-0.4695,6.3978,1.0349,957879600,N/A,6080160000,150610000,0,956000000,33.3164,3.6755,4.5962,15.692,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-01,6.2848,6.2947,6.6208,6.2749,6.5318,5509731,36243238.5,0.247,3.9308,6.578,3.6583,995532100,N/A,6319160000,150610000,0,956000000,34.6261,3.82,4.7769,16.3088,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-02,6.5318,6.5022,6.5911,6.4528,6.5516,4457627,29413149.2,0.0198,0.3026,6.5984,2.9597,998544300,N/A,6338280000,150610000,0,956000000,34.7308,3.8315,4.7914,16.3581,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-05,6.5516,6.5417,6.8382,6.522,6.8184,9912326,67572346.3,0.2668,4.0724,6.817,6.5815,1039209000,N/A,6596400000,150610000,0,956000000,36.1452,3.9875,4.9865,17.0243,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-06,6.8184,6.8184,6.848,6.7295,6.8085,5129504,35187282.9,-0.0099,-0.1449,6.8598,3.4058,1037702900,N/A,6586840000,150610000,0,956000000,36.0928,3.9818,4.9793,16.9996,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-07,6.8085,6.769,6.8085,6.601,6.6208,5262713,35636152.1,-0.1878,-2.7576,6.7714,3.4943,1009087000,N/A,6405200000,150610000,0,956000000,35.0975,3.872,4.842,16.5309,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-08,6.6208,6.6208,6.7789,6.5615,6.7295,3520682,23836770.8,0.1087,1.6418,6.7705,2.3376,1025654100,N/A,6510360000,150610000,0,956000000,35.6737,3.9355,4.9215,16.8023,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-09,6.7295,6.7394,6.8184,6.601,6.7097,2897748,19687391.1,-0.0198,-0.2937,6.794,1.924,1022641900,N/A,6491240000,150610000,0,956000000,35.569,3.924,4.907,16.7529,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-12,6.7097,6.6504,6.7986,6.6504,6.7789,4264843,29119707.7,0.0692,1.0309,6.8278,2.8317,1033184600,N/A,6558160000,150610000,0,956000000,35.9357,3.9644,4.9576,16.9256,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-13,6.7789,6.7986,7.3224,6.7789,7.1247,14798253,105926251.8,0.3459,5.102,7.158,9.8255,1085898100,N/A,6892760000,150610000,0,956000000,37.7691,4.1667,5.2105,17.7892,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-14,7.1247,7.105,7.2137,7.0358,7.1544,7243285,52087894.9,0.0296,0.4161,7.1912,4.8093,1090416400,N/A,6921440000,150610000,0,956000000,37.9263,4.184,5.2322,17.8632,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-15,7.1544,7.1247,7.1939,6.9864,7.016,5318095,38077593.5,-0.1383,-1.9337,7.16,3.531,1069331000,N/A,6787600000,150610000,0,956000000,37.1929,4.1031,5.131,17.5178,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-16,7.016,7.0259,7.184,6.9469,6.9666,6355909,45435543,-0.0494,-0.7042,7.1486,4.2201,1061800500,N/A,6739800000,150610000,0,956000000,36.931,4.0742,5.0949,17.3944,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-19,6.9666,6.848,7.1643,6.8382,7.1149,4780027,34166006.2,0.1482,2.1277,7.1477,3.1738,1084392000,N/A,6883200000,150610000,0,956000000,37.7167,4.1609,5.2033,17.7645,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-20,7.1149,7.1247,7.1445,6.9666,7.0062,4042910,28792698.4,-0.1087,-1.5278,7.1218,2.6844,1067824900,N/A,6778040000,150610000,0,956000000,37.1405,4.0973,5.1238,17.4931,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-21,7.0062,7.016,7.0753,6.9864,7.0358,2726846,19406112.2,0.0296,0.4231,7.1167,1.8105,1072343200,N/A,6806720000,150610000,0,956000000,37.2977,4.1147,5.1455,17.5671,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-22,7.0358,7.0358,7.0852,6.937,6.9567,3073511,21712266.5,-0.0791,-1.1236,7.0643,2.0407,1060294400,N/A,6730240000,150610000,0,956000000,36.8786,4.0685,5.0877,17.3697,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-23,6.9567,6.937,7.0457,6.769,6.8876,4505807,31490008.9,-0.0692,-0.9943,6.9888,2.9917,1049751700,N/A,6663320000,150610000,0,956000000,36.5119,4.028,5.0371,17.197,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-26,6.8876,6.8777,7.3915,6.8678,7.3224,13178705,96605490.2,0.4348,6.3128,7.3304,8.7502,1116020100,N/A,7083960000,150610000,0,956000000,38.8168,4.2823,5.3551,18.2826,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-27,7.3224,7.2532,7.6682,7.1741,7.6089,14581196,109953315.8,0.2866,3.9136,7.5408,9.6814,1159697000,N/A,7361200000,150610000,0,956000000,40.3359,4.4499,5.5646,18.9981,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-28,7.6089,7.4904,7.7572,7.4113,7.4607,11848921,90799836.9,-0.1482,-1.9481,7.6631,7.8673,1137105500,N/A,7217800000,150610000,0,956000000,39.5502,4.3632,5.4562,18.6281,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-29,7.4607,7.4113,7.7572,7.3817,7.6584,7987240,61538008,0.1976,2.649,7.7045,5.3033,1167227500,N/A,7409000000,150610000,0,956000000,40.5979,4.4788,5.6008,19.1215,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-08-30,7.6584,7.6386,7.6781,7.4311,7.52,6887250,52610896.7,-0.1383,-1.8065,7.6389,4.5729,1146142100,N/A,7275160000,150610000,0,956000000,39.8645,4.3979,5.4996,18.7761,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-02,7.52,7.5595,7.5991,7.3125,7.5299,2987546,22643394.6,0.0099,0.1314,7.5793,1.9836,1147648200,N/A,7284720000,150610000,0,956000000,39.9169,4.4036,5.5068,18.8008,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-03,7.5299,7.5299,8.0437,7.4113,8.0437,12829250,102438326.8,0.5139,6.8241,7.9847,8.5182,1225965400,N/A,7781840000,150610000,0,956000000,42.6409,4.7041,5.8826,20.0838,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-04,8.0437,8.0437,8.2809,7.9647,8.2216,14308238,117962264.9,0.1779,2.2113,8.2444,9.5002,1253075200,N/A,7953920000,150610000,0,956000000,43.5838,4.8082,6.0127,20.5279,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-05,8.2216,8.1821,9.0418,7.9845,8.6959,20950632,182400809.7,0.4743,5.7692,8.7062,13.9105,1325368000,N/A,8412800000,150610000,0,956000000,46.0982,5.0856,6.3596,21.7122,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-06,8.6959,8.6959,8.6959,8.6959,8.6959,N/A,N/A,0,0,N/A,N/A,1325368000,N/A,8412800000,150610000,0,956000000,46.0982,5.0856,6.3596,21.7122,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-09,8.6959,8.6959,8.6959,8.6959,8.6959,N/A,N/A,0,0,N/A,N/A,1325368000,N/A,8412800000,150610000,0,956000000,46.0982,5.0856,6.3596,21.7122,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-10,8.6959,8.6959,8.6959,8.6959,8.6959,N/A,N/A,0,0,N/A,N/A,1325368000,N/A,8412800000,150610000,0,956000000,46.0982,5.0856,6.3596,21.7122,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-11,8.6959,8.6959,8.6959,8.6959,8.6959,N/A,N/A,0,0,N/A,N/A,1325368000,N/A,8412800000,150610000,0,956000000,46.0982,5.0856,6.3596,21.7122,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-12,8.6959,8.6959,8.6959,8.6959,8.6959,N/A,N/A,0,0,N/A,N/A,1325368000,N/A,8412800000,150610000,0,956000000,46.0982,5.0856,6.3596,21.7122,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-13,8.6959,8.6959,8.6959,8.6959,8.6959,N/A,N/A,0,0,N/A,N/A,1325368000,N/A,8412800000,150610000,0,956000000,46.0982,5.0856,6.3596,21.7122,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-16,8.6959,7.8263,7.8263,7.8263,7.8263,4905700,38853144,-0.8696,-10,7.92,3.2572,1192831200,N/A,7571520000,150610000,0,956000000,41.4884,4.577,5.7236,19.541,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-17,7.8263,7.5595,7.7671,7.273,7.4508,23343903,177560067.1,-0.3755,-4.798,7.6063,15.4996,1135599400,N/A,7208240000,150610000,0,956000000,39.4978,4.3574,5.449,18.6034,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-18,7.4508,7.3619,7.5991,7.3125,7.5101,9449038,71511896.7,0.0593,0.7958,7.5682,6.2738,1144636000,N/A,7265600000,150610000,0,956000000,39.8121,4.3921,5.4924,18.7514,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-23,7.5101,7.4805,7.6584,7.3718,7.5101,11702369,88058457.5,0,0,7.5248,7.77,1144636000,N/A,7265600000,150610000,0,956000000,39.8121,4.3921,5.4924,18.7514,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-24,7.5101,7.4706,7.4706,7.2631,7.3817,8376108,62463199.8,-0.1285,-1.7105,7.4573,5.5615,1125056700,N/A,7141320000,150610000,0,956000000,39.1311,4.317,5.3984,18.4307,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-25,7.3817,7.4014,7.4311,7.3224,7.3915,6344831,47423628.7,0.0099,0.1339,7.4744,4.2128,1126562800,N/A,7150880000,150610000,0,956000000,39.1835,4.3227,5.4056,18.4553,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-26,7.3915,7.3421,7.3915,7.0951,7.0951,6119176,44903495,-0.2965,-4.0107,7.3382,4.0629,1081379800,N/A,6864080000,150610000,0,956000000,37.612,4.1494,5.1888,17.7152,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-27,7.0951,7.0654,7.4212,7.0358,7.3619,4918065,36261448.8,0.2668,3.7604,7.3731,3.2654,1122044500,N/A,7122200000,150610000,0,956000000,39.0263,4.3054,5.384,18.3813,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-09-30,7.3619,7.3421,7.6089,7.3323,7.4904,6886647,52307405.2,0.1285,1.745,7.5955,4.5725,1141623800,N/A,7246480000,150610000,0,956000000,39.7073,4.3805,5.4779,18.7021,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-08,7.4904,7.4212,7.6188,7.3125,7.5299,5610127,42649752.1,0.0395,0.5277,7.6023,3.7249,1147648200,N/A,7284720000,150610000,0,956000000,39.9169,4.4036,5.5068,18.8008,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-09,7.5299,7.5002,7.5497,7.4311,7.5398,3984842,30230279.7,0.0099,0.1312,7.5863,2.6458,1149154300,N/A,7294280000,150610000,0,956000000,39.9693,4.4094,5.5141,18.8254,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-10,7.5398,7.5595,7.5595,7.3125,7.3619,5395405,40421780.1,-0.1779,-2.3591,7.4919,3.5824,1122044500,N/A,7122200000,150610000,0,956000000,39.0263,4.3054,5.384,18.3813,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-11,7.3619,7.3718,7.441,7.3224,7.4212,3397669,25371461.8,0.0593,0.8054,7.4673,2.2559,1131081100,N/A,7179560000,150610000,0,956000000,39.3406,4.3401,5.4273,18.5294,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-14,7.4212,7.4311,7.5497,7.352,7.4311,6346860,47816597.1,0.0099,0.1332,7.5339,4.2141,1132587200,N/A,7189120000,150610000,0,956000000,39.393,4.3458,5.4346,18.554,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-15,7.4311,7.4311,7.5299,7.3619,7.4113,4193748,31599880.3,-0.0198,-0.266,7.535,2.7845,1129575000,N/A,7170000000,150610000,0,956000000,39.2883,4.3343,5.4201,18.5047,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-16,7.4113,7.4113,7.4113,7.0753,7.0852,5028701,36480606.3,-0.3261,-4.4,7.2545,3.3389,1079873700,N/A,6854520000,150610000,0,956000000,37.5596,4.1436,5.1816,17.6905,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-17,7.0852,7.0852,7.2532,7.0852,7.1544,3389623,24585675.8,0.0692,0.9763,7.2532,2.2506,1090416400,N/A,6921440000,150610000,0,956000000,37.9263,4.184,5.2322,17.8632,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-18,7.1544,7.1544,7.1939,7.0951,7.1643,1591285,11504278.7,0.0099,0.1381,7.2296,1.0566,1091922500,N/A,6931000000,150610000,0,956000000,37.9786,4.1898,5.2394,17.8879,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-21,7.1643,7.1741,7.3224,7.1544,7.3125,4051732,29689316.1,0.1482,2.069,7.3276,2.6902,1114514000,N/A,7074400000,150610000,0,956000000,38.7644,4.2765,5.3478,18.258,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-22,7.3125,7.3323,7.352,7.1544,7.2137,4216708,30949436.1,-0.0988,-1.3514,7.3397,2.7998,1099453000,N/A,6978800000,150610000,0,956000000,38.2406,4.2187,5.2756,18.0112,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-23,7.2137,7.2137,7.2927,7.1149,7.1741,3869896,28165001.4,-0.0395,-0.5479,7.278,2.5695,1093428600,N/A,6940560000,150610000,0,956000000,38.031,4.1956,5.2467,17.9125,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-24,7.1741,7.1741,7.1939,7.0951,7.1643,2164089,15641179.5,-0.0099,-0.1377,7.2276,1.4369,1091922500,N/A,6931000000,150610000,0,956000000,37.9786,4.1898,5.2394,17.8879,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-25,7.1643,7.1544,7.2236,7.0556,7.0654,3102299,22383464.2,-0.0988,-1.3793,7.2151,2.0598,1076861500,N/A,6835400000,150610000,0,956000000,37.4548,4.132,5.1672,17.6411,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-28,7.0654,7.0654,7.1149,6.8085,6.8678,3703594,25963033.6,-0.1976,-2.7972,7.0102,2.4591,1046739500,N/A,6644200000,150610000,0,956000000,36.4071,4.0164,5.0226,17.1477,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-29,6.8678,6.8777,6.9172,6.2848,6.522,4519706,30237149.1,-0.3459,-5.036,6.6901,3.0009,994026000,N/A,6309600000,150610000,0,956000000,34.5737,3.8142,4.7697,16.2841,
002678.SZ,÷ÈΩ≠∏÷«Ÿ,2013-10-30,6.522,6.5121,6.6702,6.4429,6.6702,2726600,18086572.2,0.1482,2.2727,6.6334,1.8104,1016617500,N/A,6453000000,150610000,0,956000000,35.3594,3.9009,4.8781,16.6542,
