代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002685.SZ,华东重机,2012-06-12,N/A,3.1835,3.3708,3.1376,3.2083,12305323,113147870,N/A,N/A,9.195,24.6106,454000000,N/A,1816000000,50000000,0,200000000,23.1659,6.4385,3.6804,-125.0584,
002685.SZ,华东重机,2012-06-13,3.2083,3.2507,3.3531,3.2189,3.3143,8418170,78144865.6,0.106,3.304,9.2829,16.8363,469000000,N/A,1876000000,50000000,0,200000000,23.9313,6.6512,3.802,-129.1903,
002685.SZ,华东重机,2012-06-14,3.3143,3.2613,3.4026,3.2224,3.3567,7890380,73994067.1,0.0424,1.2793,9.3778,15.7808,475000000,N/A,1900000000,50000000,0,200000000,24.2375,6.7363,3.8506,-130.843,
002685.SZ,华东重机,2012-06-15,3.3567,3.3143,3.339,3.233,3.286,4174868,38938822.4,-0.0707,-2.1053,9.327,8.3497,465000000,N/A,1860000000,50000000,0,200000000,23.7272,6.5945,3.7696,-128.0884,
002685.SZ,华东重机,2012-06-18,3.286,3.3001,3.339,3.2683,3.3001,3093828,28975368.4,0.0141,0.4301,9.3655,6.1877,467000000,N/A,1868000000,50000000,0,200000000,23.8293,6.6228,3.7858,-128.6393,
002685.SZ,华东重机,2012-06-19,3.3001,3.2789,3.2789,3.2189,3.2365,2671798,24506924.3,-0.0636,-1.9272,9.1724,5.3436,458000000,N/A,1832000000,50000000,0,200000000,23.37,6.4952,3.7128,-126.1602,
002685.SZ,华东重机,2012-06-20,3.2365,3.2365,3.2648,3.2153,3.2401,2682871,24607528,0.0035,0.1092,9.1721,5.3657,458500000,N/A,1834000000,50000000,0,200000000,23.3956,6.5023,3.7169,-126.2979,
002685.SZ,华东重机,2012-06-21,3.2401,3.2365,3.3425,3.2224,3.3143,4353061,40426859.6,0.0742,2.2901,9.287,8.7061,469000000,N/A,1876000000,50000000,0,200000000,23.9313,6.6512,3.802,-129.1903,
002685.SZ,华东重机,2012-06-25,3.3143,3.2789,3.3143,3.1941,3.1941,2700658,24753360.5,-0.1201,-3.6247,9.1657,5.4013,452000000,N/A,1808000000,50000000,0,200000000,23.0639,6.4101,3.6642,-124.5075,
002685.SZ,华东重机,2012-06-26,3.1941,3.1447,3.1588,3.0422,3.1093,3272461,28743160,-0.0848,-2.6549,8.7833,6.5449,440000000,N/A,1760000000,50000000,0,200000000,22.4516,6.2399,3.5669,-121.202,
