´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000760.SZ,Ë¹Ì«¶û,1997-07-15,2.8463,2.8463,2.9269,2.8402,2.9001,613000,14442807.5,0.0538,1.8884,23.5609,2.7675,525841000,N/A,1277212000,22150000,0,53800000,54.4734,10.7624,5.8334,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-16,2.9001,2.9318,2.9318,2.8219,2.872,578100,13559619,-0.0281,-0.9688,23.4555,2.6099,520746500,N/A,1264838000,22150000,0,53800000,53.9456,10.6581,5.7769,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-17,2.872,2.8707,2.8952,2.8097,2.8439,754000,17516475.2,-0.0281,-0.9783,23.2314,3.4041,515652000,N/A,1252464000,22150000,0,53800000,53.4179,10.5538,5.7204,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-18,2.8439,2.8524,2.8695,2.8097,2.8451,581400,13469525.7,0.0012,0.043,23.1674,2.6248,515873500,N/A,1253002000,22150000,0,53800000,53.4408,10.5583,5.7229,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-21,2.8451,2.8463,2.8524,2.6875,2.7156,535200,12213854,-0.1295,-4.5513,22.8211,2.4163,492394500,N/A,1195974000,22150000,0,53800000,51.0086,10.0778,5.4624,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-22,2.7156,2.7254,2.7852,2.6545,2.7791,906800,20194695.2,0.0635,2.3392,22.2703,4.0939,503912500,N/A,1223950000,22150000,0,53800000,52.2017,10.3135,5.5902,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-23,2.7791,2.8097,2.9917,2.8097,2.9013,1594700,38197549,0.1222,4.3956,23.9528,7.1995,526062500,N/A,1277750000,22150000,0,53800000,54.4963,10.7669,5.8359,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-24,2.9013,2.9074,3.0027,2.8121,2.8304,1336400,32299060.1,-0.0709,-2.4421,24.1687,6.0334,513215500,N/A,1246546000,22150000,0,53800000,53.1655,10.5039,5.6934,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-25,2.8304,2.8036,2.9074,2.7974,2.8585,571900,13368758.6,0.0281,0.9927,23.376,2.5819,518310000,N/A,1258920000,22150000,0,53800000,53.6932,10.6082,5.7499,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-28,2.8585,2.9062,2.9318,2.7974,2.8097,566500,13312032,-0.0489,-1.7094,23.4987,2.5576,509450000,N/A,1237400000,22150000,0,53800000,52.7754,10.4269,5.6516,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-29,2.8097,2.7852,2.8707,2.7547,2.8097,361800,8286281.8,0,0,22.9029,1.6334,509450000,N/A,1237400000,22150000,0,53800000,52.7754,10.4269,5.6516,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-30,2.8097,2.8536,2.8536,2.7877,2.8219,402800,9249312.5,0.0122,0.4348,22.9625,1.8185,511665000,N/A,1242780000,22150000,0,53800000,53.0049,10.4722,5.6762,N/A,
000760.SZ,Ë¹Ì«¶û,1997-07-31,2.8219,2.8341,2.8769,2.7803,2.8341,296700,6816515.5,0.0122,0.4329,22.9744,1.3395,513880000,N/A,1248160000,22150000,0,53800000,53.2343,10.5175,5.7007,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-01,2.8341,2.8426,2.8426,2.7461,2.7608,674700,15263484,-0.0733,-2.5862,22.6226,3.046,500590000,N/A,1215880000,22150000,0,53800000,51.8576,10.2455,5.5533,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-04,2.7608,2.7486,2.8341,2.7474,2.8341,517700,11792194.3,0.0733,2.6549,22.778,2.3372,513880000,N/A,1248160000,22150000,0,53800000,53.2343,10.5175,5.7007,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-05,2.8341,2.8585,2.8585,2.8097,2.8463,356400,8273668.5,0.0122,0.431,23.2146,1.609,516095000,N/A,1253540000,22150000,0,53800000,53.4638,10.5629,5.7253,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-06,2.8463,2.7974,2.9196,2.7974,2.9074,698400,16488978,0.0611,2.1459,23.6096,3.153,527170000,N/A,1280440000,22150000,0,53800000,54.6111,10.7896,5.8482,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-07,2.9074,2.9172,2.9172,2.7486,2.8463,850500,19826514.8,-0.0611,-2.1008,23.3116,3.8397,516095000,N/A,1253540000,22150000,0,53800000,53.4638,10.5629,5.7253,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-08,2.8463,2.8585,2.8707,2.7608,2.762,365000,8319685.5,-0.0843,-2.9614,22.7937,1.6479,500811500,N/A,1216418000,22150000,0,53800000,51.8805,10.2501,5.5558,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-11,2.762,2.7718,2.7852,2.5653,2.5812,536700,11760217,-0.1808,-6.5458,21.9121,2.423,468029500,N/A,1136794000,22150000,0,53800000,48.4845,9.5791,5.1921,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-12,2.5812,2.6264,2.6386,2.4297,2.4676,763400,15567331.1,-0.1136,-4.4013,20.3921,3.4465,447430000,N/A,1086760000,22150000,0,53800000,46.3506,9.1575,4.9636,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-13,2.4676,2.5409,2.6264,2.5226,2.5311,951500,20011307.4,0.0635,2.5743,21.0313,4.2957,458948000,N/A,1114736000,22150000,0,53800000,47.5437,9.3933,5.0914,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-14,2.5311,2.5653,2.5898,2.5226,2.5898,385000,8083834.3,0.0586,2.3166,20.997,1.7381,469580000,N/A,1140560000,22150000,0,53800000,48.6451,9.6109,5.2093,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-15,2.5898,2.5898,2.6386,2.5287,2.5409,232700,4902892.8,-0.0489,-1.8868,21.0696,1.0506,460720000,N/A,1119040000,22150000,0,53800000,47.7273,9.4295,5.111,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-18,2.5409,2.5287,2.5409,2.4566,2.4749,199300,4039653,-0.066,-2.5962,20.2692,0.8998,448759000,N/A,1089988000,22150000,0,53800000,46.4882,9.1847,4.9783,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-19,2.4749,2.4627,2.5238,2.4432,2.4774,129000,2620829,0.0024,0.0987,20.3165,0.5824,449202000,N/A,1091064000,22150000,0,53800000,46.5341,9.1938,4.9832,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-20,2.4774,2.4798,2.5653,2.4554,2.4982,149200,3041054.5,0.0208,0.8383,20.3824,0.6736,452967500,N/A,1100210000,22150000,0,53800000,46.9242,9.2709,5.025,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-21,2.4982,2.5397,2.5776,2.492,2.5776,145900,3043385.9,0.0794,3.1785,20.8594,0.6587,467365000,N/A,1135180000,22150000,0,53800000,48.4157,9.5655,5.1847,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-22,2.5776,2.5653,2.7852,2.547,2.668,279700,5987809.6,0.0904,3.5071,21.408,1.2628,483756000,N/A,1174992000,22150000,0,53800000,50.1137,9.901,5.3666,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-25,2.668,2.6619,2.8097,2.6509,2.7779,320500,7085363.8,0.1099,4.1209,22.1072,1.447,503691000,N/A,1223412000,22150000,0,53800000,52.1788,10.309,5.5877,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-26,2.7779,2.7425,2.7608,2.6814,2.7046,253000,5652547.6,-0.0733,-2.6385,22.3421,1.1422,490401000,N/A,1191132000,22150000,0,53800000,50.8021,10.037,5.4403,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-27,2.7046,2.6875,2.6875,2.6289,2.6533,223100,4850639.5,-0.0513,-1.897,21.742,1.0072,481098000,N/A,1168536000,22150000,0,53800000,49.8383,9.8466,5.3371,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-28,2.6533,2.6814,2.7119,2.602,2.6105,279400,5994933,-0.0428,-1.6114,21.4565,1.2614,473345500,N/A,1149706000,22150000,0,53800000,49.0352,9.6879,5.2511,N/A,
000760.SZ,Ë¹Ì«¶û,1997-08-29,2.6105,2.6118,2.6142,2.5446,2.5971,243600,5159259,-0.0134,-0.5147,21.1792,1.0998,470909000,N/A,1143788000,22150000,0,53800000,48.7828,9.6381,5.224,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-01,2.5971,2.6619,2.6655,2.5898,2.6008,162500,3464246,0.0037,0.1411,21.3184,0.7336,471573500,N/A,1145402000,22150000,0,53800000,48.8517,9.6517,5.2314,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-02,2.6008,2.6264,2.6496,2.602,2.6081,166300,3564385.8,0.0073,0.2818,21.4335,0.7508,472902500,N/A,1148630000,22150000,0,53800000,48.9893,9.6789,5.2462,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-03,2.6081,2.602,2.6875,2.602,2.6753,195300,4246740.2,0.0672,2.5761,21.7447,0.8817,485085000,N/A,1178220000,22150000,0,53800000,50.2514,9.9282,5.3813,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-04,2.6753,2.6863,2.7119,2.6741,2.6899,267500,5907760.1,0.0147,0.5479,22.0851,1.2077,487743000,N/A,1184676000,22150000,0,53800000,50.5267,9.9826,5.4108,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-05,2.6899,2.7119,2.7364,2.6997,2.718,336700,7470963.4,0.0281,1.0445,22.1888,1.5201,492837500,N/A,1197050000,22150000,0,53800000,51.0545,10.0869,5.4673,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-08,2.718,2.7364,2.7474,2.6362,2.6411,201600,4392904.5,-0.077,-2.8315,21.7902,0.9102,478883000,N/A,1163156000,22150000,0,53800000,49.6089,9.8013,5.3125,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-09,2.6411,2.6509,2.6509,2.5898,2.5959,179300,3827945.4,-0.0452,-1.7114,21.3494,0.8095,470687500,N/A,1143250000,22150000,0,53800000,48.7599,9.6335,5.2216,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-10,2.5959,2.5971,2.602,2.5421,2.5653,159500,3354401.5,-0.0305,-1.1765,21.0307,0.7201,465150000,N/A,1129800000,22150000,0,53800000,48.1862,9.5202,5.1602,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-11,2.5653,2.5653,2.6704,2.5507,2.5653,236000,5006552.2,0,0,21.2142,1.0655,465150000,N/A,1129800000,22150000,0,53800000,48.1862,9.5202,5.1602,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-12,2.5653,2.6118,2.6167,2.4432,2.5214,148900,3133963.6,-0.044,-1.7143,21.0474,0.6722,457176000,N/A,1110432000,22150000,0,53800000,47.3602,9.357,5.0717,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-15,2.5214,2.5641,2.5653,2.4554,2.4652,163800,3361822.2,-0.0562,-2.2287,20.5239,0.7395,446987000,N/A,1085684000,22150000,0,53800000,46.3047,9.1485,4.9587,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-16,2.4652,2.514,2.5898,2.4798,2.569,259400,5341390,0.1038,4.2121,20.5913,1.1711,465814500,N/A,1131414000,22150000,0,53800000,48.2551,9.5338,5.1675,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-17,2.569,2.6057,2.6118,2.492,2.5043,199600,4157167.6,-0.0647,-2.5202,20.8275,0.9011,454075000,N/A,1102900000,22150000,0,53800000,47.0389,9.2935,5.0373,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-18,2.5043,2.4994,2.5617,2.4444,2.4554,275400,5589030.1,-0.0489,-1.9512,20.2942,1.2433,445215000,N/A,1081380000,22150000,0,53800000,46.1211,9.1122,4.939,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-19,2.4554,2.484,2.5433,2.418,2.44,145800,1626589,-0.0154,-0.6267,11.1563,0.3657,442557000,N/A,1074924000,39870000,0,96840000,45.8458,9.0578,4.9095,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-22,2.44,2.4378,2.4378,2.1938,2.1938,265900,2758304.8,-0.2462,-10.0901,10.3735,0.6669,397902600,N/A,966463200,39870000,0,96840000,41.2199,8.1438,4.4141,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-23,2.1938,2.1499,2.1499,1.9982,2.018,1355700,12588070.3,-0.1759,-8.016,9.2853,3.4003,366006600,N/A,888991200,39870000,0,96840000,37.9157,7.491,4.0603,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-24,2.018,2.0883,2.1916,2.0202,2.1499,1160800,11132083.2,0.1319,6.5359,9.59,2.9115,389928600,N/A,947095200,39870000,0,96840000,40.3938,7.9806,4.3257,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-25,2.1499,2.1323,2.3081,2.1323,2.2861,1610000,16296398.3,0.1363,6.3395,10.122,4.0381,414648000,N/A,1007136000,39870000,0,96840000,42.9546,8.4866,4.5999,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-26,2.2861,2.2861,2.2971,2.1806,2.1938,811900,8211775.7,-0.0923,-4.0385,10.1143,2.0364,397902600,N/A,966463200,39870000,0,96840000,41.2199,8.1438,4.4141,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-29,2.1938,2.1564,2.1982,2.1279,2.1323,410100,4033357.3,-0.0615,-2.8056,9.8351,1.0286,386739000,N/A,939348000,39870000,0,96840000,40.0634,7.9154,4.2903,N/A,
000760.SZ,Ë¹Ì«¶û,1997-09-30,2.1323,2.0883,2.1586,2.0883,2.1345,268600,2607659,0.0022,0.1031,9.7083,0.6737,387137700,N/A,940316400,39870000,0,96840000,40.1047,7.9235,4.2947,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-06,2.1345,2.1455,2.174,2.0949,2.1081,114700,1105293.4,-0.0264,-1.2358,9.6364,0.2877,382353300,N/A,928695600,39870000,0,96840000,39.6091,7.8256,4.2416,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-07,2.1081,2.1499,2.1499,2.0443,2.1059,219900,2075916.1,-0.0022,-0.1043,9.4403,0.5515,381954600,N/A,927727200,39870000,0,96840000,39.5678,7.8174,4.2372,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-08,2.1059,2.1433,2.1652,2.0883,2.1477,414800,4030153.8,0.0418,1.9833,9.7159,1.0404,389529900,N/A,946126800,39870000,0,96840000,40.3525,7.9725,4.3213,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-09,2.1477,2.1433,2.1542,2.1125,2.1389,207700,2018751.8,-0.0088,-0.4094,9.7196,0.5209,387935100,N/A,942253200,39870000,0,96840000,40.1873,7.9398,4.3036,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-10,2.1389,2.1542,2.1762,2.1169,2.1674,248500,2439013,0.0286,1.3361,9.8149,0.6233,393118200,N/A,954842400,39870000,0,96840000,40.7242,8.0459,4.3611,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-13,2.1674,2.218,2.218,2.1301,2.1367,273500,2700989.4,-0.0308,-1.4199,9.8756,0.686,387536400,N/A,941284800,39870000,0,96840000,40.146,7.9317,4.2991,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-14,2.1367,2.1301,2.1542,2.0883,2.1081,149900,1436435.3,-0.0286,-1.3374,9.5826,0.376,382353300,N/A,928695600,39870000,0,96840000,39.6091,7.8256,4.2416,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-15,2.1081,2.0993,2.1586,2.0993,2.1323,182700,1765745.5,0.0242,1.147,9.6647,0.4582,386739000,N/A,939348000,39870000,0,96840000,40.0634,7.9154,4.2903,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-16,2.1323,2.1367,2.2532,2.1367,2.2312,618900,6210938.1,0.0989,4.6392,10.0354,1.5523,404680500,N/A,982926000,39870000,0,96840000,41.922,8.2826,4.4893,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-17,2.2312,2.2751,2.44,2.2312,2.4158,1479100,15819431.5,0.1846,8.2759,10.6953,3.7098,438171300,N/A,1064271600,39870000,0,96840000,45.3914,8.968,4.8609,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-20,2.4158,2.4312,2.5323,2.418,2.5235,1739800,19739139,0.1077,4.4586,11.3456,4.3637,457707600,N/A,1111723200,39870000,0,96840000,47.4153,9.3679,5.0776,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-21,2.5235,2.5323,2.6269,2.462,2.6247,1194000,13760762.4,0.1011,4.007,11.5249,2.9947,476047800,N/A,1156269600,39870000,0,96840000,49.3152,9.7432,5.281,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-22,2.6247,2.5829,2.6928,2.5345,2.5697,3055000,36507948.7,-0.055,-2.0938,11.9502,7.6624,466080300,N/A,1132059600,39870000,0,96840000,48.2826,9.5392,5.1705,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-23,2.5697,2.5499,2.6598,2.4444,2.6049,1362000,15997438.8,0.0352,1.3687,11.7455,3.4161,472459500,N/A,1147554000,39870000,0,96840000,48.9434,9.6698,5.2412,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-24,2.6049,2.6159,2.7829,2.5719,2.7653,1983900,24373369.4,0.1605,6.1603,12.2856,4.9759,501564600,N/A,1218247200,39870000,0,96840000,51.9585,10.2655,5.5641,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-27,2.7653,2.7653,2.9896,2.7653,2.8467,2691500,35365419.2,0.0813,2.9412,13.1397,6.7507,516316500,N/A,1254078000,39870000,0,96840000,53.4867,10.5674,5.7278,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-28,2.8467,2.8137,2.9016,2.6598,2.7478,1848700,23404652,-0.0989,-3.4749,12.6601,4.6368,498375000,N/A,1210500000,39870000,0,96840000,51.6281,10.2002,5.5287,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-29,2.7478,2.7148,2.9016,2.6554,2.8906,1591700,20233760.6,0.1429,5.2,12.712,3.9922,524290500,N/A,1273446000,39870000,0,96840000,54.3128,10.7306,5.8162,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-30,2.8906,2.9346,3.0335,2.7917,2.7917,2112000,28267341.9,-0.0989,-3.4221,13.3842,5.2972,506349000,N/A,1229868000,39870000,0,96840000,52.4542,10.3634,5.6172,N/A,
000760.SZ,Ë¹Ì«¶û,1997-10-31,2.7917,2.7697,2.8994,2.7038,2.8445,1077500,13759564,0.0528,1.8898,12.7699,2.7025,515917800,N/A,1253109600,39870000,0,96840000,53.4454,10.5593,5.7233,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-03,2.8445,2.8577,2.9236,2.7588,2.8093,523800,6697786.7,-0.0352,-1.2365,12.7869,1.3138,509538600,N/A,1237615200,39870000,0,96840000,52.7846,10.4287,5.6526,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-04,2.8093,2.7697,2.8577,2.7697,2.8203,463100,5928886.4,0.011,0.3912,12.8026,1.1615,511532100,N/A,1242457200,39870000,0,96840000,52.9911,10.4695,5.6747,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-05,2.8203,2.8137,2.9566,2.8137,2.8906,1608000,21259773.4,0.0703,2.4942,13.2213,4.0331,524290500,N/A,1273446000,39870000,0,96840000,54.3128,10.7306,5.8162,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-06,2.8906,2.9214,3.1478,2.9214,3.0555,4166700,57919320.7,0.1649,5.7034,13.9005,10.4507,554193000,N/A,1346076000,39870000,0,96840000,57.4105,11.3426,6.148,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-07,3.0555,3.0335,3.1874,3.0335,3.1698,2919700,41826328,0.1143,3.741,14.3256,7.323,574925400,N/A,1396432800,39870000,0,96840000,59.5582,11.767,6.378,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-10,3.1698,3.2116,3.3413,3.1764,3.2116,3244000,47931579.4,0.0418,1.3176,14.7755,8.1364,582500700,N/A,1414832400,39870000,0,96840000,60.3429,11.922,6.462,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-11,3.2116,3.1852,3.1874,2.9676,3.1325,1542600,21704132,-0.0791,-2.4641,14.0698,3.8691,568147500,N/A,1379970000,39870000,0,96840000,58.856,11.6282,6.3028,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-12,3.1325,3.1434,3.161,3.0115,3.0181,1084300,15208637.5,-0.1143,-3.6491,14.0262,2.7196,547415100,N/A,1329613200,39870000,0,96840000,56.7083,11.2039,6.0728,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-13,3.0181,2.9698,3.1984,2.9456,3.1918,1286600,17767349.2,0.1737,5.7538,13.8095,3.227,578912400,N/A,1406116800,39870000,0,96840000,59.9712,11.8486,6.4222,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-14,3.1918,3.1764,3.2951,3.1193,3.2446,2103000,31066717.4,0.0528,1.6529,14.7726,5.2746,588481200,N/A,1429358400,39870000,0,96840000,60.9625,12.0444,6.5283,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-17,3.2446,3.2995,3.4094,3.2863,3.3765,2368900,36341586.9,0.1319,4.065,15.3411,5.9416,612403200,N/A,1487462400,39870000,0,96840000,63.4406,12.534,6.7937,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-18,3.3765,3.3786,3.4072,3.2534,3.2929,1117400,16945471.1,-0.0835,-2.474,15.1651,2.8026,597252600,N/A,1450663200,39870000,0,96840000,61.8711,12.2239,6.6256,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-19,3.2929,3.2885,3.2973,3.2094,3.249,857000,12716193.9,-0.044,-1.3351,14.838,2.1495,589278600,N/A,1431295200,39870000,0,96840000,61.0451,12.0607,6.5372,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-20,3.249,3.2094,3.2973,3.205,3.2094,771500,11379358.4,-0.0396,-1.2179,14.7497,1.935,582102000,N/A,1413864000,39870000,0,96840000,60.3016,11.9138,6.4576,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-21,3.2094,3.2094,3.2314,3.0357,3.0885,1686100,23824109.4,-0.1209,-3.7671,14.1297,4.229,560173500,N/A,1360602000,39870000,0,96840000,58.03,11.465,6.2143,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-24,3.0885,3.0335,3.0665,2.9852,3.0115,685500,9403451.2,-0.0769,-2.4911,13.7177,1.7193,546219000,N/A,1326708000,39870000,0,96840000,56.5844,11.1794,6.0595,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-25,3.0115,2.9896,3.0357,2.939,2.9808,521700,7055272.2,-0.0308,-1.0219,13.5236,1.3085,540637200,N/A,1313150400,39870000,0,96840000,56.0062,11.0652,5.9976,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-26,2.9808,2.9896,3.1105,2.9676,3.1061,530600,7393329.2,0.1253,4.2035,13.9339,1.3308,563363100,N/A,1368349200,39870000,0,96840000,58.3604,11.5303,6.2497,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-27,3.1061,3.0555,3.1105,2.9896,3.0028,327200,4531489,-0.1033,-3.3263,13.8493,0.8207,544624200,N/A,1322834400,39870000,0,96840000,56.4192,11.1468,6.0418,N/A,
000760.SZ,Ë¹Ì«¶û,1997-11-28,3.0028,2.9896,3.1654,2.9874,3.1632,486100,6807448.2,0.1605,5.3441,14.0042,1.2192,573729300,N/A,1393527600,39870000,0,96840000,59.4343,11.7425,6.3647,N/A,
