代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300052.SZ,中青宝,2010-02-11,N/A,13.477,14.1768,12.9118,12.9118,13897342,499437637.5,N/A,N/A,35.9376,69.4867,690000000,N/A,3450000000,20000000,0,100000000,83.8821,20.2649,43.8508,-89.8975,
300052.SZ,中青宝,2010-02-12,12.9118,12.6873,12.7097,12.1633,12.6349,6426468,214579763.4,-0.2769,-2.1449,33.39,32.1323,675200000,N/A,3376000000,20000000,0,100000000,82.0829,19.8302,42.9103,-87.9692,
300052.SZ,中青宝,2010-02-22,12.6349,12.6124,13.084,12.4814,12.9867,4748796,163173848.5,0.3518,2.7844,34.3611,23.744,694000000,N/A,3470000000,20000000,0,100000000,84.3684,20.3824,44.105,-90.4186,
300052.SZ,中青宝,2010-02-23,12.9867,13.1214,13.6005,13.1214,13.5219,5060109,181175261.7,0.5352,4.121,35.8046,25.3005,722600000,N/A,3613000000,20000000,0,100000000,87.8452,21.2223,45.9226,-94.1448,
300052.SZ,中青宝,2010-02-24,13.5219,13.7913,14.3527,13.7539,13.9972,4619715,173232695.5,0.4753,3.5151,37.4986,23.0986,748000000,N/A,3740000000,20000000,0,100000000,90.933,21.9683,47.5369,-97.4541,
300052.SZ,中青宝,2010-02-25,13.9972,14.1843,14.7195,14.1843,14.7195,4032320,156193389.4,0.7223,5.1604,38.7354,20.1616,786600000,N/A,3933000000,20000000,0,100000000,95.6256,23.102,49.99,-102.4831,
300052.SZ,中青宝,2010-02-26,14.7195,14.7532,14.7756,14.3377,14.6259,3273767,127323061,-0.0936,-0.6356,38.8919,16.3688,781600000,N/A,3908000000,20000000,0,100000000,95.0177,22.9551,49.6722,-101.8317,
300052.SZ,中青宝,2010-03-01,14.6259,14.4126,15.105,14.4126,14.9141,2640430,103881601.3,0.2882,1.9703,39.3427,13.2022,797000000,N/A,3985000000,20000000,0,100000000,96.8899,23.4074,50.6509,-103.8381,
300052.SZ,中青宝,2010-03-02,14.9141,14.828,15.075,14.1955,14.2517,3042406,117710002.2,-0.6624,-4.4417,38.6898,15.212,761600000,N/A,3808000000,20000000,0,100000000,92.5864,22.3677,48.4012,-99.226,
300052.SZ,中青宝,2010-03-03,14.2517,14.2217,14.7756,14.1132,14.2404,2757785,105608759.7,-0.0112,-0.0788,38.2948,13.7889,761000000,N/A,3805000000,20000000,0,100000000,92.5134,22.3501,48.363,-99.1478,
300052.SZ,中青宝,2010-03-04,14.2404,14.2217,14.6708,13.8175,13.8811,3478081,133164294,-0.3593,-2.523,38.2867,17.3904,741800000,N/A,3709000000,20000000,0,100000000,90.1793,21.7862,47.1428,-96.6463,
300052.SZ,中青宝,2010-03-05,13.8811,13.8026,14.1169,13.6978,14.1094,2382129,88596112,0.2283,1.6446,37.192,11.9106,754000000,N/A,3770000000,20000000,0,100000000,91.6625,22.1445,47.9182,-98.2358,
300052.SZ,中青宝,2010-03-08,14.1094,14.1094,14.5024,14.1094,14.2217,1764962,67683907.9,0.1123,0.7958,38.3486,8.8248,760000000,N/A,3800000000,20000000,0,100000000,92.3919,22.3207,48.2995,-99.0175,
300052.SZ,中青宝,2010-03-09,14.2217,14.218,14.7083,13.8961,14.581,2286672,87359027,0.3593,2.5263,38.2036,11.4334,779200000,N/A,3896000000,20000000,0,100000000,94.726,22.8846,49.5197,-101.519,
300052.SZ,中青宝,2010-03-10,14.581,14.4837,14.6933,13.971,14.0907,1664263,63581039.9,-0.4903,-3.3624,38.2037,8.3213,753000000,N/A,3765000000,20000000,0,100000000,91.5409,22.1152,47.8546,-98.1055,
300052.SZ,中青宝,2010-03-11,14.0907,14.102,15.1461,13.8587,14.959,3613968,141456268.2,0.8683,6.162,39.1415,18.0698,799400000,N/A,3997000000,20000000,0,100000000,97.1816,23.4779,50.8034,-104.1508,
