代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002305.SZ,南国置业,2009-11-06,N/A,7.7834,7.7834,6.5723,6.5879,28903061,659103947.7,N/A,N/A,22.8039,75.2684,812544000,N/A,10156800000,38400000,0,480000000,63.1026,15.9162,18.3483,-1149.1326,
002305.SZ,南国置业,2009-11-09,6.5879,6.0866,6.3762,6.0866,6.2859,11439416,228990649.8,-0.302,-4.5841,20.0177,29.7901,775296000,N/A,9691200000,38400000,0,480000000,60.2099,15.1866,17.5072,-1096.455,
002305.SZ,南国置业,2009-11-10,6.2859,6.2267,6.2734,6.124,6.1302,7651277,151574910,-0.1557,-2.4765,19.8104,19.9252,756096000,N/A,9451200000,38400000,0,480000000,58.7189,14.8105,17.0736,-1069.3015,
002305.SZ,南国置业,2009-11-11,6.1302,6.0898,6.2361,5.9777,6.1738,6368478,125510386,0.0436,0.711,19.7081,16.5846,761472000,N/A,9518400000,38400000,0,480000000,59.1364,14.9158,17.195,-1076.9044,
002305.SZ,南国置业,2009-11-12,6.1738,6.1551,6.3668,6.1053,6.2267,5671308,114176845.5,0.0529,0.8573,20.1324,14.769,768000000,N/A,9600000000,38400000,0,480000000,59.6433,15.0437,17.3424,-1086.1366,
002305.SZ,南国置业,2009-11-13,6.2267,6.1769,6.5069,6.1396,6.4416,6824572,138781796,0.2148,3.45,20.3356,17.7723,794496000,N/A,9931200000,38400000,0,480000000,61.701,15.5627,17.9407,-1123.6084,
002305.SZ,南国置业,2009-11-16,6.4416,6.4198,6.7249,6.3824,6.7155,8204887,172134051,0.274,4.2533,20.9795,21.3669,828288000,N/A,10353600000,38400000,0,480000000,64.3253,16.2246,18.7038,-1171.3983,
002305.SZ,南国置业,2009-11-17,6.7155,6.6688,6.9428,6.6003,6.6906,7606471,165158724.2,-0.0249,-0.3709,21.7129,19.8085,825216000,N/A,10315200000,38400000,0,480000000,64.0868,16.1644,18.6344,-1167.0538,
002305.SZ,南国置业,2009-11-18,6.6906,6.7093,6.7155,6.4758,6.5692,5841736,123295492.4,-0.1214,-1.8148,21.106,15.2129,810240000,N/A,10128000000,38400000,0,480000000,62.9237,15.8711,18.2962,-1145.8741,
002305.SZ,南国置业,2009-11-19,6.5692,6.4758,6.8121,6.4758,6.7031,5387401,115246777.6,0.1339,2.0379,21.3919,14.0297,826752000,N/A,10334400000,38400000,0,480000000,64.206,16.1945,18.6691,-1169.2261,
002305.SZ,南国置业,2009-11-20,6.7031,6.7062,6.9926,6.6284,6.9304,7841023,173122994.6,0.2273,3.3906,22.0791,20.4193,854784000,N/A,10684800000,38400000,0,480000000,66.383,16.7436,19.3021,-1208.8701,
002305.SZ,南国置业,2009-11-23,6.9304,6.9241,7.223,6.8961,7.1172,7616764,172716225.4,0.1868,2.6954,22.6758,19.8353,877824000,N/A,10972800000,38400000,0,480000000,68.1723,17.1949,19.8224,-1241.4542,
002305.SZ,南国置业,2009-11-24,7.1172,7.1265,7.1265,6.482,6.6097,7572397,167725863.5,-0.5075,-7.1304,22.1496,19.7198,815232000,N/A,10190400000,38400000,0,480000000,63.3114,15.9688,18.409,-1152.9341,
002305.SZ,南国置业,2009-11-25,6.6097,6.5848,7.1608,6.4758,7.058,7201171,158424103.3,0.4483,6.7829,21.9998,18.753,870528000,N/A,10881600000,38400000,0,480000000,67.6057,17.052,19.6576,-1231.1359,
002305.SZ,南国置业,2009-11-26,7.058,7.0736,7.5188,6.9459,7.1919,11926138,277954051,0.1339,1.8968,23.3063,31.0577,887040000,N/A,11088000000,38400000,0,480000000,68.888,17.3754,20.0305,-1254.4878,
002305.SZ,南国置业,2009-11-27,7.1919,6.9584,7.1141,6.7187,6.7591,5537894,122549374.9,-0.4328,-6.0173,22.1292,14.4216,833664000,N/A,10420800000,38400000,0,480000000,64.7428,16.3299,18.8252,-1179.0013,
002305.SZ,南国置业,2009-11-30,6.7591,6.7498,6.9802,6.6408,6.9771,4574526,100535820.3,0.2179,3.2243,21.9773,11.9128,860544000,N/A,10756800000,38400000,0,480000000,66.8303,16.8564,19.4322,-1217.0161,
002305.SZ,南国置业,2009-12-01,6.9771,6.9677,7.0642,6.8214,6.9802,4369151,97444546.9,0.0031,0.0446,22.3029,11.378,860928000,N/A,10761600000,38400000,0,480000000,66.8602,16.8639,19.4408,-1217.5592,
002305.SZ,南国置业,2009-12-02,6.9802,6.9895,7.3725,6.9459,7.1265,7499447,172300311.7,0.1463,2.0963,22.9751,19.5298,878976000,N/A,10987200000,38400000,0,480000000,68.2618,17.2175,19.8484,-1243.0834,
002305.SZ,南国置业,2009-12-03,7.1265,7.0674,7.223,6.9584,7.1296,5356300,122030292.7,0.0031,0.0437,22.7826,13.9487,879360000,N/A,10992000000,38400000,0,480000000,68.2916,17.225,19.8571,-1243.6265,
002305.SZ,南国置业,2009-12-04,7.1296,7.1141,7.3164,6.728,6.8806,6670322,150582776.7,-0.2491,-3.4934,22.575,17.3706,848640000,N/A,10608000000,38400000,0,480000000,65.9059,16.6232,19.1634,-1200.181,
