´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-09-22,1.867,1.8589,1.9422,1.8284,1.865,4123675,38188858.9,-0.002,-0.1088,9.2609,10.8518,348840000,N/A,1294380000,38000000,0,141000000,32.0193,7.1875,7.0875,220.9762,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-09-23,1.865,1.8792,1.9016,1.7979,1.867,3254889,29378335.2,0.002,0.1089,9.0259,8.5655,349220000,N/A,1295790000,38000000,0,141000000,32.0542,7.1954,7.0952,221.2169,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-09-24,1.867,1.8731,1.9381,1.804,1.8081,4520689,41979284.3,-0.0589,-3.1556,9.286,11.8965,338200000,N/A,1254900000,38000000,0,141000000,31.0427,6.9683,6.8713,214.2361,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-09-27,1.8081,1.8284,1.863,1.7431,1.7573,2045231,18089020.4,-0.0508,-2.809,8.8445,5.3822,328700000,N/A,1219650000,38000000,0,141000000,30.1707,6.7726,6.6783,208.2183,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-09-28,1.7573,1.7675,1.7979,1.7472,1.7878,1285207,11225791.1,0.0305,1.7341,8.7346,3.3821,334400000,N/A,1240800000,38000000,0,141000000,30.6939,6.89,6.7941,211.829,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-09-29,1.7878,1.7858,1.802,1.7634,1.7695,898277,7855259.6,-0.0183,-1.0227,8.7448,2.3639,330980000,N/A,1228110000,38000000,0,141000000,30.38,6.8196,6.7246,209.6626,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-09-30,1.7695,1.7776,1.8508,1.7776,1.7979,2568807,22951440,0.0284,1.6073,8.9347,6.76,336300000,N/A,1247850000,38000000,0,141000000,30.8683,6.9292,6.8327,213.0326,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-08,1.7979,1.8142,1.9036,1.804,1.9036,2281785,20983359.9,0.1056,5.8757,9.196,6.0047,356060000,N/A,1321170000,38000000,0,141000000,32.682,7.3363,7.2341,225.5497,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-11,1.9036,1.9097,1.9991,1.8853,1.93,4774560,45951441.3,0.0264,1.3874,9.6242,12.5646,361000000,N/A,1339500000,38000000,0,141000000,33.1354,7.4381,7.3345,228.679,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-12,1.93,1.9097,1.93,1.8751,1.8792,1463403,13673672.6,-0.0508,-2.6316,9.3438,3.8511,351500000,N/A,1304250000,38000000,0,141000000,32.2635,7.2424,7.1415,222.6612,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-13,1.8792,1.8711,1.9097,1.8406,1.8691,1194858,10979137.6,-0.0102,-0.5405,9.1887,3.1444,349600000,N/A,1297200000,38000000,0,141000000,32.0891,7.2032,7.1029,221.4576,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-14,1.8691,1.8792,1.8792,1.6821,1.6821,2562254,21867223.3,-0.1869,-10,8.5344,6.7428,314640000,N/A,1167480000,38000000,0,141000000,28.8802,6.4829,6.3926,199.3118,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-15,1.6821,1.6253,1.6618,1.5704,1.6192,1642620,13041755.7,-0.063,-3.744,7.9396,4.3227,302860000,N/A,1123770000,38000000,0,141000000,27.7989,6.2402,6.1533,191.8497,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-18,1.6192,1.6192,1.6192,1.6192,1.6192,N/A,N/A,0,0,N/A,N/A,302860000,N/A,1123770000,38000000,0,141000000,27.7989,6.2402,6.1533,191.8497,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-19,1.6192,1.6618,1.6984,1.6253,1.6354,1471986,12101605,0.0163,1.0038,8.2213,3.8736,305900000,N/A,1135050000,38000000,0,141000000,28.0779,6.3028,6.215,193.7754,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-20,1.6354,1.6253,1.6273,1.5724,1.6151,864345,6790835.3,-0.0203,-1.2422,7.8566,2.2746,302100000,N/A,1120950000,38000000,0,141000000,27.7291,6.2245,6.1378,191.3682,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-21,1.6151,1.6334,1.6517,1.5623,1.5846,970127,7626922,-0.0305,-1.8868,7.8618,2.553,296400000,N/A,1099800000,38000000,0,141000000,27.2059,6.1071,6.022,187.7575,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-22,1.5846,1.5765,1.67,1.5257,1.6679,1582088,12562605.5,0.0833,5.2564,7.9405,4.1634,311980000,N/A,1157610000,38000000,0,141000000,28.636,6.4281,6.3386,197.6268,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-25,1.6679,1.67,1.6964,1.6253,1.6293,1050568,8549306.9,-0.0386,-2.3143,8.1378,2.7647,304760000,N/A,1130820000,38000000,0,141000000,27.9733,6.2793,6.1919,193.0533,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-26,1.6293,1.6293,1.67,1.5846,1.6639,998209,7989426.7,0.0345,2.1197,8.0038,2.6269,311220000,N/A,1154790000,38000000,0,141000000,28.5662,6.4124,6.3231,197.1454,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-27,1.6639,1.6903,1.8284,1.6903,1.802,3463155,30006934.7,0.1381,8.3028,8.6646,9.1136,337060000,N/A,1250670000,38000000,0,141000000,30.938,6.9448,6.8481,213.514,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-28,1.802,1.7878,1.8406,1.7289,1.7472,2496688,22075148.3,-0.0549,-3.044,8.8418,6.5702,326800000,N/A,1212600000,38000000,0,141000000,29.9963,6.7334,6.6397,207.0147,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-10-29,1.7472,1.6659,1.8365,1.6456,1.7593,2248721,19615595.2,0.0122,0.6977,8.723,5.9177,329080000,N/A,1221060000,38000000,0,141000000,30.2056,6.7804,6.686,208.459,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-01,1.7593,1.739,1.8589,1.739,1.8305,3046119,27251988.2,0.0711,4.0416,8.9465,8.0161,342380000,N/A,1270410000,38000000,0,141000000,31.4264,7.0544,6.9562,216.884,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-02,1.8305,1.8244,1.8467,1.802,1.8122,1735626,15549027.9,-0.0183,-0.9989,8.9587,4.5674,338960000,N/A,1257720000,38000000,0,141000000,31.1124,6.984,6.8867,214.7176,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-03,1.8122,1.8081,1.8792,1.7797,1.867,2047398,18544299.1,0.0549,3.0269,9.0575,5.3879,349220000,N/A,1295790000,38000000,0,141000000,32.0542,7.1954,7.0952,221.2169,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-04,1.867,1.8528,1.8691,1.8183,1.8284,1850068,16734796.7,-0.0386,-2.0675,9.0455,4.8686,342000000,N/A,1269000000,38000000,0,141000000,31.3915,7.0466,6.9485,216.6433,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-05,1.8284,1.8305,1.8487,1.7878,1.804,1134719,10121246.5,-0.0244,-1.3333,8.9196,2.9861,337440000,N/A,1252080000,38000000,0,141000000,30.9729,6.9527,6.8558,213.7547,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-08,1.804,1.7878,1.8101,1.7776,1.7959,465835,4110042.5,-0.0081,-0.4505,8.823,1.2259,335920000,N/A,1246440000,38000000,0,141000000,30.8334,6.9213,6.825,212.7919,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-09,1.7959,1.8,1.8528,1.7898,1.8406,1140052,10283271.1,0.0447,2.4887,9.02,3.0001,344280000,N/A,1277460000,38000000,0,141000000,31.6008,7.0936,6.9948,218.0876,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-10,1.8406,1.8386,1.9625,1.8081,1.9402,2591808,24380934.3,0.0995,5.4084,9.4069,6.8205,362900000,N/A,1346550000,38000000,0,141000000,33.3098,7.4772,7.3731,229.8826,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-11,1.9402,1.9564,2.0336,1.93,1.9523,5256652,51726978.5,0.0122,0.6283,9.8403,13.8333,365180000,N/A,1355010000,38000000,0,141000000,33.5191,7.5242,7.4194,231.3269,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-12,1.9523,1.9605,2.0011,1.9198,1.9463,1788332,17216065.1,-0.0061,-0.3122,9.6269,4.7061,364040000,N/A,1350780000,38000000,0,141000000,33.4145,7.5007,7.3963,230.6048,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-15,1.9463,1.9564,2.0316,1.9483,2.0214,2483047,24557875.7,0.0752,3.8622,9.8902,6.5343,378100000,N/A,1402950000,38000000,0,141000000,34.705,7.7904,7.6819,239.5112,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-16,2.0214,2.0255,2.0722,1.9909,2.0194,2199097,22027680.6,-0.002,-0.1005,10.0167,5.7871,377720000,N/A,1401540000,38000000,0,141000000,34.6701,7.7826,7.6742,239.2705,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-17,2.0194,2.0174,2.0295,1.9727,1.997,1144675,11221973.4,-0.0223,-1.1066,9.8036,3.0123,373540000,N/A,1386030000,38000000,0,141000000,34.2865,7.6965,7.5893,236.6226,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-18,1.997,1.997,2.0235,1.993,2.0153,734738,7259339.4,0.0183,0.9156,9.8802,1.9335,376960000,N/A,1398720000,38000000,0,141000000,34.6004,7.7669,7.6588,238.7891,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-19,2.0153,2.0336,2.056,1.9686,2.0052,1365177,13471438.2,-0.0102,-0.504,9.8679,3.5926,375060000,N/A,1391670000,38000000,0,141000000,34.426,7.7278,7.6202,237.5855,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-22,2.0052,2.0011,2.0214,1.9625,1.9686,1607818,15787478.9,-0.0366,-1.8237,9.8192,4.2311,368220000,N/A,1366290000,38000000,0,141000000,33.7982,7.5869,7.4812,233.2526,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-23,1.9686,1.9605,1.9706,1.9056,1.9097,1579020,15004592.9,-0.0589,-2.9928,9.5025,4.1553,357200000,N/A,1325400000,38000000,0,141000000,32.7867,7.3598,7.2573,226.2719,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-24,1.9097,1.9097,1.9991,1.9016,1.9706,1763944,17017313.2,0.0609,3.1915,9.6473,4.642,368600000,N/A,1367700000,38000000,0,141000000,33.833,7.5947,7.4889,233.4933,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-25,1.9706,1.9503,1.9747,1.932,1.9402,893723,8595722.5,-0.0305,-1.5464,9.6179,2.3519,362900000,N/A,1346550000,38000000,0,141000000,33.3098,7.4772,7.3731,229.8826,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-26,1.9402,1.932,1.9666,1.93,1.9422,683118,6551910.2,0.002,0.1047,9.5912,1.7977,363280000,N/A,1347960000,38000000,0,141000000,33.3447,7.4851,7.3808,230.1233,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-29,1.9422,1.9402,1.9402,1.8609,1.8691,908400,8480192,-0.0731,-3.7657,9.3353,2.3905,349600000,N/A,1297200000,38000000,0,141000000,32.0891,7.2032,7.1029,221.4576,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-11-30,1.8691,1.863,1.9077,1.863,1.8873,384488,3561063.5,0.0183,0.9783,9.2618,1.0118,353020000,N/A,1309890000,38000000,0,141000000,32.403,7.2737,7.1724,223.624,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-01,1.8873,1.8873,1.8975,1.8691,1.8853,276738,2562779.5,-0.002,-0.1076,9.2607,0.7283,352640000,N/A,1308480000,38000000,0,141000000,32.3681,7.2658,7.1647,223.3833,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-02,1.8853,1.8691,1.8955,1.8406,1.8833,542810,4990699.6,-0.002,-0.1078,9.1942,1.4284,352260000,N/A,1307070000,38000000,0,141000000,32.3332,7.258,7.1569,223.1426,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-03,1.8833,1.8812,1.997,1.8792,1.9442,1324422,12808527.7,0.0609,3.2362,9.671,3.4853,363660000,N/A,1349370000,38000000,0,141000000,33.3796,7.4929,7.3886,230.364,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-06,1.9442,1.9523,1.9605,1.9158,1.9503,518949,4947865,0.0061,0.3135,9.5344,1.3657,364800000,N/A,1353600000,38000000,0,141000000,33.4842,7.5164,7.4117,231.0862,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-07,1.9503,1.9381,1.9686,1.9259,1.9584,687232,6583145.6,0.0081,0.4167,9.5792,1.8085,366320000,N/A,1359240000,38000000,0,141000000,33.6238,7.5477,7.4426,232.049,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-08,1.9584,1.9767,1.9889,1.9483,1.9605,646585,6251408,0.002,0.1037,9.6683,1.7015,366700000,N/A,1360650000,38000000,0,141000000,33.6586,7.5555,7.4503,232.2898,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-09,1.9605,1.9503,2.0519,1.9381,1.9991,1626456,16114815.6,0.0386,1.9689,9.9079,4.2801,373920000,N/A,1387440000,38000000,0,141000000,34.3213,7.7043,7.597,236.8633,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-10,1.9991,1.995,2.0113,1.9402,1.9422,730070,7094123.5,-0.0569,-2.8455,9.717,1.9212,363280000,N/A,1347960000,38000000,0,141000000,33.3447,7.4851,7.3808,230.1233,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-13,1.9422,1.9239,1.9808,1.9239,1.9727,702325,6781938.4,0.0305,1.569,9.6564,1.8482,368980000,N/A,1369110000,38000000,0,141000000,33.8679,7.6025,7.4966,233.7341,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-14,1.9727,1.9706,2.0681,1.9584,2.0438,2364695,23602097.1,0.0711,3.6045,9.981,6.2229,382280000,N/A,1418460000,38000000,0,141000000,35.0887,7.8765,7.7669,242.1591,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-15,2.0438,2.0438,2.0925,2.0194,2.0681,2254108,22793958.7,0.0244,1.1928,10.1122,5.9319,386840000,N/A,1435380000,38000000,0,141000000,35.5072,7.9705,7.8595,245.0476,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-16,2.0681,2.058,2.0621,1.9706,1.9727,1262698,12546790.4,-0.0955,-4.6169,9.9365,3.3229,368980000,N/A,1369110000,38000000,0,141000000,33.8679,7.6025,7.4966,233.7341,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-17,1.9727,1.9727,1.9727,1.9727,1.9727,N/A,N/A,0,0,N/A,N/A,368980000,N/A,1369110000,38000000,0,141000000,33.8679,7.6025,7.4966,233.7341,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-20,1.9727,1.9198,1.9239,1.8284,1.8569,1938006,17890374.2,-0.1158,-5.8702,9.2313,5.1,347320000,N/A,1288740000,38000000,0,141000000,31.8798,7.1562,7.0566,220.0133,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-21,1.8569,1.8548,1.9036,1.8548,1.8873,700294,6517679.7,0.0305,1.6411,9.3071,1.8429,353020000,N/A,1309890000,38000000,0,141000000,32.403,7.2737,7.1724,223.624,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-22,1.8873,1.8914,1.9645,1.8833,1.9645,830647,7932622.6,0.0772,4.0904,9.5499,2.1859,367460000,N/A,1363470000,38000000,0,141000000,33.7284,7.5712,7.4658,232.7712,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-23,1.9645,1.9605,1.9686,1.8995,1.93,489218,4651741.5,-0.0345,-1.758,9.5085,1.2874,361000000,N/A,1339500000,38000000,0,141000000,33.1354,7.4381,7.3345,228.679,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-24,1.93,1.93,1.9808,1.9077,1.9645,697162,6705925.4,0.0345,1.7895,9.6189,1.8346,367460000,N/A,1363470000,38000000,0,141000000,33.7284,7.5712,7.4658,232.7712,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-27,1.9645,1.9645,1.9808,1.9341,1.9503,259698,2498889,-0.0142,-0.7239,9.6223,0.6834,364800000,N/A,1353600000,38000000,0,141000000,33.4842,7.5164,7.4117,231.0862,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-28,1.9503,1.9381,1.9605,1.9036,1.9422,306300,2904409.2,-0.0081,-0.4167,9.4822,0.8061,363280000,N/A,1347960000,38000000,0,141000000,33.3447,7.4851,7.3808,230.1233,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-29,1.9422,1.9198,1.9503,1.867,1.9077,529900,4959883.9,-0.0345,-1.7782,9.36,1.3945,356820000,N/A,1323990000,38000000,0,141000000,32.7518,7.352,7.2496,226.0312,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-30,1.9077,1.8873,1.9706,1.8873,1.9706,599299,5723133.2,0.063,3.3014,9.5497,1.5771,368600000,N/A,1367700000,38000000,0,141000000,33.833,7.5947,7.4889,233.4933,
002031.SZ,¾ÞÂÖÖÇÄÜ,2004-12-31,1.9706,1.9869,1.995,1.9097,1.9097,423501,4092787.8,-0.0609,-3.0928,9.6642,1.1145,357200000,N/A,1325400000,38000000,0,141000000,32.7867,7.3598,7.2573,226.2719,
002031.SZ,¾ÞÂÖÖÇÄÜ,2005-01-04,1.9097,1.8914,1.9239,1.8731,1.8853,175156,1636073.1,-0.0244,-1.2766,9.3407,0.4609,352640000,N/A,1308480000,38000000,0,141000000,22.8642,2.8078,5.893,6.2898,
002031.SZ,¾ÞÂÖÖÇÄÜ,2005-01-05,1.8853,1.8894,1.9137,1.8345,1.8853,523205,4826107.9,0,0,9.2241,1.3769,352640000,N/A,1308480000,38000000,0,141000000,22.8642,2.8078,5.893,6.2898,
002031.SZ,¾ÞÂÖÖÇÄÜ,2005-01-06,1.8853,1.8853,1.8853,1.8447,1.8508,250076,2284297.2,-0.0345,-1.8319,9.1344,0.6581,346180000,N/A,1284510000,38000000,0,141000000,22.4454,2.7563,5.7851,6.1746,
002031.SZ,¾ÞÂÖÖÇÄÜ,2005-01-07,1.8508,1.8508,1.8995,1.8365,1.8426,221562,2025746,-0.0081,-0.4391,9.143,0.5831,344660000,N/A,1278870000,38000000,0,141000000,22.3468,2.7442,5.7597,6.1475,
002031.SZ,¾ÞÂÖÖÇÄÜ,2005-01-10,1.8426,1.8426,1.8426,1.7797,1.8284,780400,6930835.8,-0.0142,-0.7718,8.8811,2.0537,342000000,N/A,1269000000,38000000,0,141000000,22.1744,2.7231,5.7152,6.1,
