´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002658.SZ,Ñ©µÏÁú,2012-05-07,4.5189,4.4456,4.5744,4.4123,4.5744,2242038,45424273.4,0.0555,1.2285,20.2603,8.1517,566582400,N/A,2831939680,27504000,0,137472800,34.7584,8.3481,8.639,600.0948,
002658.SZ,Ñ©µÏÁú,2012-05-08,4.5744,4.5411,4.6321,4.5078,4.53,2319326,47783413.6,-0.0444,-0.9709,20.6023,8.4327,561081600,N/A,2804445120,27504000,0,137472800,34.4209,8.2671,8.5551,594.2686,
002658.SZ,Ñ©µÏÁú,2012-05-09,4.53,4.4745,4.4856,4.3679,4.3679,1500667,29835523.3,-0.1621,-3.5784,19.8815,5.4562,541003680,N/A,2704089976,27504000,0,137472800,33.1892,7.9713,8.249,573.0031,
002658.SZ,Ñ©µÏÁú,2012-05-10,4.3679,4.3679,4.3679,4.3679,4.3679,N/A,N/A,0,0,N/A,N/A,541003680,N/A,2704089976,27504000,0,137472800,33.1892,7.9713,8.249,573.0031,
002658.SZ,Ñ©µÏÁú,2012-05-11,4.3679,4.3856,4.4567,4.3523,4.3812,996408,19810017,0.0133,0.305,19.8814,3.6228,542653920,N/A,2712338344,27504000,0,137472800,33.2904,7.9956,8.2741,574.751,
002658.SZ,Ñ©µÏÁú,2012-05-14,4.3812,4.43,4.4567,4.3568,4.3812,975677,19315311.7,0,0,19.7968,3.5474,542653920,N/A,2712338344,27504000,0,137472800,33.2904,7.9956,8.2741,574.751,
002658.SZ,Ñ©µÏÁú,2012-05-15,4.3812,4.3523,4.3657,4.208,4.2502,1164010,22234244.4,-0.131,-2.9904,19.1014,4.2321,526426560,N/A,2631229392,27504000,0,137472800,32.2949,7.7565,8.0267,557.5638,
002658.SZ,Ñ©µÏÁú,2012-05-16,4.2502,4.2657,4.3035,4.2258,4.2258,828833,15906930.9,-0.0244,-0.5747,19.192,3.0135,523401120,N/A,2616107384,27504000,0,137472800,32.1093,7.7119,7.9806,554.3594,
002658.SZ,Ñ©µÏÁú,2012-05-17,4.2258,4.2258,4.3101,4.2169,4.3013,838639,16127820.6,0.0755,1.7867,19.2309,3.0492,532752480,N/A,2662848136,27504000,0,137472800,32.683,7.8497,8.1231,564.2639,
002658.SZ,Ñ©µÏÁú,2012-05-18,4.3013,4.2546,4.5633,4.2369,4.4856,3524929,70595095.1,0.1843,4.285,20.0274,12.8161,555580800,N/A,2776950560,27504000,0,137472800,34.0835,8.186,8.4712,588.4424,
002658.SZ,Ñ©µÏÁú,2012-05-21,4.4856,4.43,4.5522,4.4189,4.4811,2372401,48002903.3,-0.0044,-0.099,20.2339,8.6257,555030720,N/A,2774201104,27504000,0,137472800,34.0497,8.1779,8.4628,587.8598,
002658.SZ,Ñ©µÏÁú,2012-05-22,4.4811,4.49,4.5189,4.3856,4.4745,1713147,34291286.6,-0.0067,-0.1487,20.0165,6.2287,554205600,N/A,2770076920,27504000,0,137472800,33.9991,8.1658,8.4503,586.9859,
002658.SZ,Ñ©µÏÁú,2012-05-23,4.4745,4.4545,4.6188,4.3967,4.5944,3139642,64091173.5,0.1199,2.6799,20.4135,11.4152,569057760,N/A,2844312232,27504000,0,137472800,34.9103,8.3846,8.6767,602.7166,
002658.SZ,Ñ©µÏÁú,2012-05-24,4.5944,4.5522,4.6788,4.5144,4.5255,2888938,59899785.4,-0.0688,-1.4983,20.7342,10.5037,560531520,N/A,2801695664,27504000,0,137472800,34.3872,8.259,8.5467,593.686,
002658.SZ,Ñ©µÏÁú,2012-05-25,4.5255,4.5278,4.6432,4.5055,4.5166,2278940,46942118.3,-0.0089,-0.1963,20.5982,8.2858,559431360,N/A,2796196752,27504000,0,137472800,34.3197,8.2428,8.5299,592.5208,
002658.SZ,Ñ©µÏÁú,2012-05-28,4.5166,4.4189,4.5078,4.299,4.4722,1831145,36241637,-0.0444,-0.9833,19.7918,6.6577,553930560,N/A,2768702192,27504000,0,137472800,33.9822,8.1617,8.4461,586.6946,
002658.SZ,Ñ©µÏÁú,2012-05-29,4.4722,4.4678,4.6676,4.4256,4.601,2274551,46875356,0.1288,2.8798,20.6086,8.2699,569882880,N/A,2848436416,27504000,0,137472800,34.9609,8.3968,8.6893,603.5905,
002658.SZ,Ñ©µÏÁú,2012-05-30,4.601,4.5788,4.8853,4.5788,4.7898,4973822,106874411,0.1887,4.1023,21.4874,18.084,593261280,N/A,2965288296,27504000,0,137472800,36.3951,8.7412,9.0458,628.3517,
002658.SZ,Ñ©µÏÁú,2012-05-31,4.7898,4.7609,4.9719,4.732,4.8608,3748428,82334993.5,0.0711,1.4835,21.9652,13.6287,602062560,N/A,3009279592,27504000,0,137472800,36.935,8.8709,9.18,637.6735,
002658.SZ,Ñ©µÏÁú,2012-06-01,4.8608,4.9208,4.9208,4.7631,4.8031,2081118,45170782.4,-0.0577,-1.1878,21.7051,7.5666,594911520,N/A,2973536664,27504000,0,137472800,36.4963,8.7655,9.0709,630.0995,
002658.SZ,Ñ©µÏÁú,2012-06-04,4.8031,4.7076,4.8697,4.6632,4.7165,1912427,41041534.2,-0.0866,-1.8031,21.4604,6.9533,584184960,N/A,2919922272,27504000,0,137472800,35.8383,8.6075,8.9074,618.7385,
002658.SZ,Ñ©µÏÁú,2012-06-05,4.7165,4.6854,4.9252,4.6854,4.9119,2982834,64895475.3,0.1954,4.1431,21.7563,10.8451,608388480,N/A,3040898336,27504000,0,137472800,37.3231,8.9641,9.2764,644.3736,
002658.SZ,Ñ©µÏÁú,2012-06-06,4.9119,4.8697,4.9297,4.7098,4.7209,2271191,49105526.5,-0.191,-3.8879,21.621,8.2577,584735040,N/A,2922671728,27504000,0,137472800,35.872,8.6156,8.9157,619.3211,
002658.SZ,Ñ©µÏÁú,2012-06-07,4.7209,4.772,4.8475,4.621,4.6366,1988713,42605624.1,-0.0844,-1.7874,21.4237,7.2306,574283520,N/A,2870432064,27504000,0,137472800,35.2308,8.4616,8.7564,608.2514,
002658.SZ,Ñ©µÏÁú,2012-06-08,4.6366,4.6832,4.6965,4.5766,4.6099,1317991,27463223.8,-0.0266,-0.5747,20.8372,4.792,570983040,N/A,2853935328,27504000,0,137472800,35.0284,8.413,8.7061,604.7557,
002658.SZ,Ñ©µÏÁú,2012-06-11,4.6099,4.601,5.0141,4.601,4.8853,6266292,135722169,0.2754,5.973,21.6591,18.2266,756360000,N/A,3024401600,34380000,0,137472800,37.1206,8.9155,9.2261,640.8779,
002658.SZ,Ñ©µÏÁú,2012-06-12,4.8853,4.8808,4.9497,4.7298,4.7298,4150853,90622308.4,-0.1554,-3.1818,21.8322,12.0735,732294000,N/A,2928170640,34380000,0,137472800,35.9395,8.6318,8.9325,620.4863,
002658.SZ,Ñ©µÏÁú,2012-06-13,4.7298,4.7298,5.1895,4.7121,5.0718,7355085,164845550.2,0.342,7.23,22.4125,21.3935,785239200,N/A,3139878752,34380000,0,137472800,38.538,9.2559,9.5784,665.3478,
002658.SZ,Ñ©µÏÁú,2012-06-14,5.0718,4.9985,5.2339,4.9674,5.1717,6316875,145491411.5,0.0999,1.9702,23.0322,18.3737,800710200,N/A,3201741512,34380000,0,137472800,39.2972,9.4383,9.7671,678.4567,
002658.SZ,Ñ©µÏÁú,2012-06-15,5.1717,5.1784,5.1784,5.0007,5.1095,3875509,88785070.6,-0.0622,-1.2022,22.9093,11.2726,791083800,N/A,3163249128,34380000,0,137472800,38.8248,9.3248,9.6496,670.3,
002658.SZ,Ñ©µÏÁú,2012-06-18,5.1095,5.1473,5.2383,5.054,5.1273,3666877,84678432.5,0.0178,0.3477,23.0928,10.6657,793834200,N/A,3174246952,34380000,0,137472800,38.9598,9.3572,9.6832,672.6305,
002658.SZ,Ñ©µÏÁú,2012-06-19,5.1273,5.1251,5.1251,4.9519,4.9741,2754830,62202341.5,-0.1532,-2.9883,22.5794,8.0129,770112000,N/A,3079390720,34380000,0,137472800,37.7955,9.0776,9.3938,652.5302,
002658.SZ,Ñ©µÏÁú,2012-06-20,4.9741,4.9941,5.0785,4.983,5.0252,1882273,42662234.3,0.0511,1.0268,22.6653,5.4749,778019400,N/A,3111009464,34380000,0,137472800,38.1836,9.1708,9.4903,659.2303,
002658.SZ,Ñ©µÏÁú,2012-06-21,5.0252,5.0252,5.1717,4.963,5.1206,3693797,84369949.8,0.0955,1.9001,22.841,10.744,792802800,N/A,3170122768,34380000,0,137472800,38.9092,9.3451,9.6706,671.7566,
002658.SZ,Ñ©µÏÁú,2012-06-25,5.1206,5.0873,5.1406,4.9763,4.9785,2094658,47507713.7,-0.1421,-2.7754,22.6804,6.0927,770799600,N/A,3082140176,34380000,0,137472800,37.8293,9.0857,9.4022,653.1129,
002658.SZ,Ñ©µÏÁú,2012-06-26,4.9785,4.9097,4.963,4.7365,4.8586,2180646,47512445.8,-0.1199,-2.4086,21.7882,6.3428,752234400,N/A,3007904864,34380000,0,137472800,36.9181,8.8669,9.1758,637.3822,
002658.SZ,Ñ©µÏÁú,2012-06-27,4.8586,4.8853,5.0185,4.8409,4.8586,2194282,48669199.3,0,0,22.18,6.3824,752234400,N/A,3007904864,34380000,0,137472800,36.9181,8.8669,9.1758,637.3822,
002658.SZ,Ñ©µÏÁú,2012-06-28,4.8586,4.883,5.0629,4.8053,4.9452,2329152,52103682,0.0866,1.7824,22.3702,6.7747,765642600,N/A,3061519256,34380000,0,137472800,37.5762,9.0249,9.3393,648.7432,
002658.SZ,Ñ©µÏÁú,2012-06-29,4.9452,4.8986,5.1495,4.8586,5.1451,2607959,59143398.4,0.1999,4.0413,22.678,7.5857,796584600,N/A,3185244776,34380000,0,137472800,39.0948,9.3896,9.7167,674.9609,
002658.SZ,Ñ©µÏÁú,2012-07-02,5.1451,5.1517,5.3938,5.0962,5.3294,4490600,106706812.3,0.1843,3.5822,23.7623,13.0617,825120000,N/A,3299347200,34380000,0,137472800,40.4952,9.726,10.0648,699.1395,
002658.SZ,Ñ©µÏÁú,2012-07-03,5.3294,5.2739,5.3849,5.2317,5.3072,3186175,76061676,-0.0222,-0.4167,23.8724,9.2675,821682000,N/A,3285599920,34380000,0,137472800,40.3265,9.6855,10.0229,696.2264,
002658.SZ,Ñ©µÏÁú,2012-07-04,5.3072,5.3183,5.3405,5.2406,5.336,1616745,38492955.6,0.0289,0.5439,23.8089,4.7026,826151400,N/A,3303471384,34380000,0,137472800,40.5458,9.7381,10.0774,700.0135,
002658.SZ,Ñ©µÏÁú,2012-07-05,5.336,5.3094,5.396,5.1295,5.2028,2086136,49347167.8,-0.1332,-2.4969,23.6548,6.0679,805523400,N/A,3220987704,34380000,0,137472800,39.5335,9.495,9.8258,682.535,
002658.SZ,Ñ©µÏÁú,2012-07-06,5.2028,5.2028,5.3183,5.0518,5.305,2352995,54973751.2,0.1021,1.9633,23.3633,6.8441,821338200,N/A,3284225192,34380000,0,137472800,40.3096,9.6814,10.0187,695.9351,
002658.SZ,Ñ©µÏÁú,2012-07-09,5.305,5.2228,5.3738,5.1206,5.1273,2370908,56215875.6,-0.1776,-3.3487,23.7107,6.8962,793834200,N/A,3174246952,34380000,0,137472800,38.9598,9.3572,9.6832,672.6305,
002658.SZ,Ñ©µÏÁú,2012-07-10,5.1273,5.0829,5.1406,4.983,5.0474,1638074,37308817.1,-0.0799,-1.5591,22.776,4.7646,781457400,N/A,3124756744,34380000,0,137472800,38.3524,9.2113,9.5322,662.1434,
002658.SZ,Ñ©µÏÁú,2012-07-11,5.0474,5.0074,5.1473,5.0074,5.1162,1433642,32848763.4,0.0688,1.3638,22.9128,4.17,792115200,N/A,3167373312,34380000,0,137472800,38.8754,9.3369,9.6622,671.174,
002658.SZ,Ñ©µÏÁú,2012-07-12,5.1162,5.1384,5.4804,5.0984,5.4382,4086068,98144850.2,0.322,6.2934,24.0194,11.885,841966200,N/A,3366708872,34380000,0,137472800,41.322,9.9246,10.2703,713.4136,
002658.SZ,Ñ©µÏÁú,2012-07-13,5.4382,5.3916,5.4848,5.2983,5.4027,2243196,54540343,-0.0355,-0.6533,24.3137,6.5247,836465400,N/A,3344713224,34380000,0,137472800,41.052,9.8597,10.2032,708.7527,
002658.SZ,Ñ©µÏÁú,2012-07-16,5.4027,5.4182,5.4182,5.1739,5.305,1723631,40891152.9,-0.0977,-1.8085,23.7238,5.0135,821338200,N/A,3284225192,34380000,0,137472800,40.3096,9.6814,10.0187,695.9351,
002658.SZ,Ñ©µÏÁú,2012-07-17,5.305,5.2739,5.396,5.185,5.396,2124063,50849230.8,0.091,1.7162,23.9396,6.1782,835434000,N/A,3340589040,34380000,0,137472800,41.0014,9.8476,10.1906,707.8788,
002658.SZ,Ñ©µÏÁú,2012-07-18,5.396,5.356,5.5248,5.3183,5.4737,3224750,79057081.1,0.0777,1.4403,24.5157,9.3797,847467000,N/A,3388704520,34380000,0,137472800,41.592,9.9894,10.3374,718.0746,
002658.SZ,Ñ©µÏÁú,2012-07-19,5.4737,5.4404,5.5181,5.3805,5.4138,1523724,37452798.4,-0.06,-1.0953,24.5798,4.432,838184400,N/A,3351586864,34380000,0,137472800,41.1364,9.88,10.2242,710.2092,
002658.SZ,Ñ©µÏÁú,2012-07-20,5.4138,5.3516,5.416,5.3072,5.4093,967365,23329296.6,-0.0044,-0.082,24.1163,2.8137,837496800,N/A,3348837408,34380000,0,137472800,41.1027,9.8719,10.2158,709.6266,
002658.SZ,Ñ©µÏÁú,2012-07-23,5.4093,5.3516,5.3738,5.2406,5.3205,835220,19969658.7,-0.0888,-1.642,23.9095,2.4294,823744800,N/A,3293848288,34380000,0,137472800,40.4277,9.7098,10.048,697.9743,
002658.SZ,Ñ©µÏÁú,2012-07-24,5.3205,5.2605,5.3916,5.2605,5.3738,1131064,27212056.9,0.0533,1.0017,24.0588,3.2899,831996000,N/A,3326841760,34380000,0,137472800,40.8327,9.807,10.1487,704.9657,
002658.SZ,Ñ©µÏÁú,2012-07-25,5.3738,5.4182,5.4182,5.1073,5.1073,1713550,40565365.3,-0.2665,-4.9587,23.6733,4.9841,790740000,N/A,3161874400,34380000,0,137472800,38.8079,9.3207,9.6454,670.0087,
002658.SZ,Ñ©µÏÁú,2012-07-26,5.1073,4.9852,5.0629,4.6632,4.8186,4334451,93815233.1,-0.2887,-5.6522,21.6441,12.6075,746046000,N/A,2983159760,34380000,0,137472800,36.6144,8.7939,9.1003,632.1387,
002658.SZ,Ñ©µÏÁú,2012-07-27,4.8186,4.7876,4.8808,4.7232,4.8719,1555188,33727616,0.0533,1.106,21.6872,4.5235,754297200,N/A,3016153232,34380000,0,137472800,37.0194,8.8912,9.2009,639.1301,
002658.SZ,Ñ©µÏÁú,2012-07-30,4.8719,4.8209,4.9075,4.5766,4.5966,1020782,21745806.9,-0.2754,-5.6518,21.3031,2.9691,711666000,N/A,2845686960,34380000,0,137472800,34.9271,8.3887,8.6809,603.0079,
002658.SZ,Ñ©µÏÁú,2012-07-31,4.5966,4.5566,4.5966,4.3101,4.5788,874847,17582852.4,-0.0178,-0.3865,20.0982,2.5446,708915600,N/A,2834689136,34380000,0,137472800,34.7921,8.3562,8.6474,600.6774,
002658.SZ,Ñ©µÏÁú,2012-08-01,4.5788,4.5278,4.6788,4.5078,4.6299,640126,13342997.7,0.0511,1.1154,20.8443,1.8619,716823000,N/A,2866307880,34380000,0,137472800,35.1802,8.4495,8.7438,607.3774,
002658.SZ,Ñ©µÏÁú,2012-08-02,4.6299,4.6299,4.661,4.5011,4.601,614390,12654620.7,-0.0289,-0.6235,20.597,1.7871,712353600,N/A,2848436416,34380000,0,137472800,34.9609,8.3968,8.6893,603.5905,
002658.SZ,Ñ©µÏÁú,2012-08-03,4.601,4.601,4.752,4.5344,4.752,789872,16682844,0.151,3.2819,21.1209,2.2975,735732000,N/A,2941917920,34380000,0,137472800,36.1082,8.6723,8.9745,623.3994,
002658.SZ,Ñ©µÏÁú,2012-08-06,4.752,4.6965,4.903,4.6654,4.8542,935936,20277372,0.1021,2.1495,21.6653,2.7223,751546800,N/A,3005155408,34380000,0,137472800,36.8844,8.8588,9.1674,636.7996,
002658.SZ,Ñ©µÏÁú,2012-08-07,4.8542,4.8364,4.943,4.8186,4.8275,1054913,23130001.4,-0.0266,-0.5489,21.926,3.0684,747421200,N/A,2988658672,34380000,0,137472800,36.6819,8.8101,9.117,633.3039,
002658.SZ,Ñ©µÏÁú,2012-08-08,4.8275,4.8386,4.8497,4.7631,4.772,921002,19872476.4,-0.0555,-1.15,21.577,2.6789,738826200,N/A,2954290472,34380000,0,137472800,36.2601,8.7088,9.0122,626.0212,
002658.SZ,Ñ©µÏÁú,2012-08-09,4.772,4.772,4.9119,4.732,4.903,862288,18844234.6,0.131,2.7455,21.8538,2.5081,759110400,N/A,3035399424,34380000,0,137472800,37.2556,8.9479,9.2596,643.2084,
002658.SZ,Ñ©µÏÁú,2012-08-10,4.903,4.8853,4.9208,4.8497,4.8875,497191,10933603.6,-0.0155,-0.317,21.9908,1.4462,756703800,N/A,3025776328,34380000,0,137472800,37.1375,8.9195,9.2303,641.1692,
002658.SZ,Ñ©µÏÁú,2012-08-13,4.8875,4.8742,4.8853,4.7765,4.8075,575738,12528716.7,-0.0799,-1.6356,21.7611,1.6746,744327000,N/A,2976286120,34380000,0,137472800,36.5301,8.7737,9.0793,630.6821,
