代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002725.SZ,跃岭股份,2014-01-29,N/A,11.177,13.4148,11.177,13.4148,4039111,89105066.1,N/A,N/A,22.0606,16.1564,553000000,N/A,2212000000,25000000,0,100000000,21.5116,4.6352,2.6308,130.5799,
002725.SZ,跃岭股份,2014-01-30,13.4148,12.4323,12.4323,12.0745,12.0745,2716500,54457069.4,-1.3403,-9.991,20.0468,10.866,497750000,N/A,1991000000,25000000,0,100000000,19.3624,4.1721,2.368,117.5338,
002725.SZ,跃岭股份,2014-02-07,12.0745,11.0981,12.0078,10.9162,11.8259,10142613,190779054.2,-0.2486,-2.0593,18.8097,40.5705,487500000,N/A,1950000000,25000000,0,100000000,18.9637,4.0862,2.3192,115.1134,
002725.SZ,跃岭股份,2014-02-10,11.8259,11.6682,13.0085,11.6136,13.0085,12574168,258565177.4,1.1826,10,20.5632,50.2967,536250000,N/A,2145000000,25000000,0,100000000,20.8601,4.4948,2.5512,126.6248,
002725.SZ,跃岭股份,2014-02-11,13.0085,12.9782,14.3124,12.8084,14.3124,11688229,265678844.4,1.3039,10.0233,22.7305,46.7529,590000000,N/A,2360000000,25000000,0,100000000,22.9509,4.9453,2.8069,139.3167,
002725.SZ,跃岭股份,2014-02-12,14.3124,14.5549,15.7436,14.5549,15.7436,9245325,232774870.7,1.4312,10,25.1776,36.9813,649000000,N/A,2596000000,25000000,0,100000000,25.246,5.4398,3.0876,153.2484,
002725.SZ,跃岭股份,2014-02-13,15.7436,15.7436,15.7436,15.7436,15.7436,N/A,N/A,0,0,N/A,N/A,649000000,N/A,2596000000,25000000,0,100000000,25.246,5.4398,3.0876,153.2484,
002725.SZ,跃岭股份,2014-02-14,15.7436,15.7436,15.7436,15.7436,15.7436,N/A,N/A,0,0,N/A,N/A,649000000,N/A,2596000000,25000000,0,100000000,25.246,5.4398,3.0876,153.2484,
002725.SZ,跃岭股份,2014-02-17,15.7436,17.3204,17.3204,17.3204,17.3204,517546,14781113.8,1.5768,10.0154,28.56,2.0702,714000000,N/A,2856000000,25000000,0,100000000,27.7745,5.9847,3.3968,168.5969,
002725.SZ,跃岭股份,2014-02-18,17.3204,19.0549,19.0549,19.0549,19.0549,637999,20045928.6,1.7345,10.014,31.42,2.552,785500000,N/A,3142000000,25000000,0,100000000,30.5559,6.584,3.7369,185.4802,
002725.SZ,跃岭股份,2014-02-19,19.0549,20.3769,20.9591,18.7152,20.9288,16032773,530021758.7,1.8739,9.8345,33.0586,64.1311,862750000,N/A,3451000000,25000000,0,100000000,33.5609,7.2315,4.1045,203.7212,
002725.SZ,跃岭股份,2014-02-20,20.9288,20.3769,22.4207,19.164,20.9409,12365211,423687180.4,0.0121,0.058,34.2645,49.4608,863250000,N/A,3453000000,25000000,0,100000000,33.5803,7.2356,4.1068,203.8393,
002725.SZ,跃岭股份,2014-02-21,20.9409,20.2617,20.9713,19.7705,20.104,6804149,227791679,-0.8369,-3.9965,33.4783,27.2166,828750000,N/A,3315000000,25000000,0,100000000,32.2383,6.9465,3.9427,195.6928,
002725.SZ,跃岭股份,2014-02-24,20.104,20.3466,20.4133,19.3338,20.4072,5334464,175127065.2,0.3032,1.5083,32.8294,21.3379,841250000,N/A,3365000000,25000000,0,100000000,32.7245,7.0512,4.0022,198.6444,
002725.SZ,跃岭股份,2014-02-25,20.4072,20.4072,21.5292,19.0124,19.3278,8649537,293100782.8,-1.0795,-5.2897,33.8863,34.5981,796750000,N/A,3187000000,25000000,0,100000000,30.9935,6.6783,3.7905,188.1366,
002725.SZ,跃岭股份,2014-02-26,19.3278,18.4241,18.9821,17.757,18.7638,5987750,181327423.7,-0.564,-2.9181,30.2831,23.951,773500000,N/A,3094000000,25000000,0,100000000,30.0891,6.4834,3.6799,182.6466,
