代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300162.SZ,雷曼股份,2011-01-13,N/A,9.0756,9.2687,8.0889,8.1507,9367798,408793943,N/A,N/A,43.6382,69.135,571945500,N/A,2828070000,13550000,0,67000000,72.5745,27.2663,13.7217,-327.5199,
300162.SZ,雷曼股份,2011-01-14,8.1507,8.1101,8.3515,7.946,8.1854,4015664,170745614.9,0.0348,0.4264,42.5199,29.6359,574384500,N/A,2840130000,13550000,0,67000000,72.884,27.3826,13.7802,-328.9165,
300162.SZ,雷曼股份,2011-01-17,8.1854,8.1082,8.3766,7.5559,8.3418,3497405,143744915.1,0.1564,1.9108,41.1004,25.8111,585360000,N/A,2894400000,13550000,0,67000000,74.2767,27.9058,14.0435,-335.2016,
300162.SZ,雷曼股份,2011-01-18,8.3418,8.2318,8.2569,8.0136,8.0908,2109883,88990910.7,-0.251,-3.0093,42.1781,15.5711,567745000,N/A,2807300000,13550000,0,67000000,72.0415,27.066,13.6209,-325.1145,
300162.SZ,雷曼股份,2011-01-19,8.0908,8.0908,8.3418,7.7838,8.3418,2818124,116985498.3,0.251,3.1026,41.5118,20.798,585360000,N/A,2894400000,13550000,0,67000000,74.2767,27.9058,14.0435,-335.2016,
300162.SZ,雷曼股份,2011-01-20,8.3418,8.1449,8.1584,7.8803,7.8842,2257893,94133088.5,-0.4576,-5.4861,41.6907,16.6634,553246500,N/A,2735610000,13550000,0,67000000,70.2018,26.3749,13.273,-316.812,
300162.SZ,雷曼股份,2011-01-21,7.8842,7.7239,7.8398,7.5714,7.639,1449436,57754171.1,-0.2452,-3.1105,39.846,10.6969,536038000,N/A,2650520000,13550000,0,67000000,68.0182,25.5545,12.8602,-306.9577,
300162.SZ,雷曼股份,2011-01-24,7.639,7.6139,7.7587,7.3184,7.3184,1331717,51521802.1,-0.3205,-4.1962,38.6883,9.8282,513545000,N/A,2539300000,13550000,0,67000000,65.1641,24.4822,12.3206,-294.0773,
300162.SZ,雷曼股份,2011-01-25,7.3184,7.2219,7.3165,7.1408,7.2122,819847,30567915.2,-0.1062,-1.4512,37.2849,6.0505,506092500,N/A,2502450000,13550000,0,67000000,64.2184,24.1269,12.1418,-289.8097,
300162.SZ,雷曼股份,2011-01-26,7.2122,7.2528,7.5733,7.2141,7.5308,1072035,41414758.2,0.3186,4.4177,38.6319,7.9117,528450000,N/A,2613000000,13550000,0,67000000,67.0554,25.1927,12.6782,-302.6125,
300162.SZ,雷曼股份,2011-01-27,7.5308,7.4729,7.6061,7.3474,7.5598,663870,25785806.2,0.029,0.3846,38.8417,4.8994,530482500,N/A,2623050000,13550000,0,67000000,67.3133,25.2896,12.7269,-303.7764,
300162.SZ,雷曼股份,2011-01-28,7.5598,7.6081,7.9885,7.5888,7.9093,1147493,46268750,0.3495,4.6232,40.3216,8.4686,555008000,N/A,2744320000,13550000,0,67000000,70.4253,26.4588,13.3153,-317.8207,
300162.SZ,雷曼股份,2011-01-31,7.9093,7.8224,8.0232,7.6756,7.8379,1044041,42620522.6,-0.0714,-0.9033,40.8227,7.7051,549994500,N/A,2719530000,13550000,0,67000000,69.7892,26.2198,13.195,-314.9498,
