代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300452.SZ,山河药辅,2015-05-15,N/A,8.9587,10.7504,8.9587,10.7504,5594,119240.8,N/A,N/A,21.3158,0.0482,249864000,N/A,999456000,11600000,0,46400000,28.6111,5.6403,4.1749,57.4733,
300452.SZ,山河药辅,2015-05-18,10.7504,11.8235,11.8235,11.8235,11.8235,1200,28428,1.073,9.9814,23.69,0.0103,274804000,N/A,1099216000,11600000,0,46400000,31.4669,6.2032,4.5917,63.21,
300452.SZ,山河药辅,2015-05-19,11.8235,13.0063,13.0063,13.0063,13.0063,100,2606,1.1828,10.0042,26.06,0.0009,302296000,N/A,1209184000,11600000,0,46400000,34.6149,6.8238,5.051,69.5337,
300452.SZ,山河药辅,2015-05-20,13.0063,14.3089,14.3089,14.3089,14.3089,800,22936,1.3026,10.0153,28.67,0.0069,332572000,N/A,1330288000,11600000,0,46400000,38.0817,7.5073,5.5569,76.4977,
300452.SZ,山河药辅,2015-05-21,14.3089,15.7413,15.7413,15.7413,15.7413,800,25232,1.4324,10.0105,31.54,0.0069,365864000,N/A,1463456000,11600000,0,46400000,41.8939,8.2588,6.1132,84.1555,
300452.SZ,山河药辅,2015-05-22,15.7413,17.3135,17.3135,17.3135,17.3135,1100,38159,1.5721,9.9873,34.69,0.0095,402404000,N/A,1609616000,11600000,0,46400000,46.078,9.0836,6.7237,92.5603,
300452.SZ,山河药辅,2015-05-25,17.3135,19.0453,19.0453,19.0453,19.0453,800,30528,1.7318,10.0029,38.16,0.0069,442656000,N/A,1770624000,11600000,0,46400000,50.6871,9.9922,7.3963,101.819,
300452.SZ,山河药辅,2015-05-26,19.0453,20.9518,20.9518,20.9518,20.9518,939,39419.2,1.9065,10.0105,41.98,0.0081,486968000,N/A,1947872000,11600000,0,46400000,55.7611,10.9925,8.1367,112.0116,
300452.SZ,山河药辅,2015-05-27,20.9518,23.048,23.048,23.048,23.048,2200,101596,2.0962,10.0048,46.18,0.019,535688000,N/A,2142752000,11600000,0,46400000,61.3399,12.0923,8.9507,123.2181,
300452.SZ,山河药辅,2015-05-28,23.048,25.3538,25.3538,25.3538,25.3538,7000,355600,2.3058,10.0043,50.8,0.0603,589280000,N/A,2357120000,11600000,0,46400000,67.4765,13.302,9.8462,135.5453,
300452.SZ,山河药辅,2015-05-29,25.3538,27.8892,27.8892,27.8892,27.8892,16300,910844,2.5354,10,55.88,0.1405,648208000,N/A,2592832000,11600000,0,46400000,74.2242,14.6322,10.8308,149.0998,
300452.SZ,山河药辅,2015-06-01,27.8892,30.6791,30.6791,30.6791,30.6791,4500,276615,2.7899,10.0036,61.47,0.0388,713052000,N/A,2852208000,11600000,0,46400000,81.6492,16.096,11.9143,164.0151,
300452.SZ,山河药辅,2015-06-02,30.6791,33.7485,33.7485,33.7485,33.7485,5100,344862,3.0694,10.0049,67.62,0.044,784392000,N/A,3137568000,11600000,0,46400000,89.8181,17.7064,13.1063,180.4246,
300452.SZ,山河药辅,2015-06-03,33.7485,37.1224,37.1224,37.1224,37.1224,21900,1628922,3.3739,9.997,74.38,0.1888,862808000,N/A,3451232000,11600000,0,46400000,98.7973,19.4765,14.4165,198.4617,
300452.SZ,山河药辅,2015-06-04,37.1224,40.8356,40.8356,40.8356,40.8356,44500,3640990,3.7132,10.0027,81.82,0.3836,949112000,N/A,3796448000,11600000,0,46400000,108.6797,21.4246,15.8586,218.3133,
300452.SZ,山河药辅,2015-06-05,40.8356,44.9182,44.9182,44.9182,44.9182,24900,2241000,4.0826,9.9976,90,0.2147,1044000000,N/A,4176000000,11600000,0,46400000,119.545,23.5666,17.4441,240.1393,
300452.SZ,山河药辅,2015-06-08,44.9182,49.41,49.41,49.41,49.41,70600,6989400,4.4918,10,99,0.6086,1148400000,N/A,4593600000,11600000,0,46400000,131.4995,25.9232,19.1885,264.1532,
300452.SZ,山河药辅,2015-06-09,49.41,54.351,54.351,50.1586,54.351,4511530,484076626.5,4.941,10,107.2977,38.8925,1263240000,N/A,5052960000,11600000,0,46400000,144.6494,28.5156,21.1073,290.5685,
300452.SZ,山河药辅,2015-06-10,54.351,54.4059,59.7861,54.4059,59.7861,2946726,335784021.3,5.4351,10,113.9516,25.4028,1389564000,N/A,5558256000,11600000,0,46400000,159.1144,31.3671,23.218,319.6253,
300452.SZ,山河药辅,2015-06-11,59.7861,65.7652,65.7652,65.7652,65.7652,101100,13321947,5.9791,10.0008,131.77,0.8716,1528532000,N/A,6114128000,11600000,0,46400000,175.0272,34.5041,25.54,351.5905,
300452.SZ,山河药辅,2015-06-12,65.7652,72.3432,72.3432,68.8745,72.2983,6142933,887982622.8,6.5331,9.934,144.5535,52.9563,1680376000,N/A,6721504000,11600000,0,46400000,192.4143,37.9317,28.0772,386.5175,
300452.SZ,山河药辅,2015-06-15,72.2983,65.0665,65.0665,65.0665,65.0665,346500,45173205,-7.2318,-10.0028,130.37,2.9871,1512292000,N/A,6049168000,11600000,0,46400000,173.1676,34.1375,25.2687,347.855,
300452.SZ,山河药辅,2015-06-16,65.0665,58.5583,58.5583,58.5583,58.5583,260900,30611397,-6.5081,-10.0023,117.33,2.2491,1361028000,N/A,5444112000,11600000,0,46400000,155.8468,30.723,22.7412,313.0616,
300452.SZ,山河药辅,2015-06-17,58.5583,54.4558,63.2398,53.0035,61.2884,5910916,665556150.5,2.73,4.6621,112.5978,50.9562,1424480000,N/A,5697920000,11600000,0,46400000,163.1125,32.1553,23.8015,327.6567,
300452.SZ,山河药辅,2015-06-18,61.2884,59.3918,60.1405,55.1595,55.4091,3372477,388195541.1,-5.8793,-9.5928,115.1069,29.0731,1287832000,N/A,5151328000,11600000,0,46400000,147.4654,29.0707,21.5182,296.2251,
300452.SZ,山河药辅,2015-06-19,55.4091,53.0534,58.3787,52.9036,53.3329,1932724,216183430.2,-2.0762,-3.7471,111.8543,16.6614,1239576000,N/A,4958304000,11600000,0,46400000,141.9398,27.9814,20.7119,285.1253,
300452.SZ,山河药辅,2015-06-23,53.3329,54.1564,57.8896,52.4594,56.4122,2905993,324420955,3.0794,5.7739,111.6386,25.0517,1311148000,N/A,5244592000,11600000,0,46400000,150.1352,29.597,21.9078,301.5882,
300452.SZ,山河药辅,2015-06-24,56.4122,56.547,57.3955,51.0071,55.2244,2495512,272854373,-1.1878,-2.1056,109.338,21.513,1283540000,N/A,5134160000,11600000,0,46400000,146.9739,28.9738,21.4465,295.2379,
300452.SZ,山河药辅,2015-06-25,55.2244,53.2031,55.8982,52.4095,53.9667,1685829,181577011.3,-1.2577,-2.2775,107.7078,14.533,1254308000,N/A,5017232000,11600000,0,46400000,143.6267,28.3139,20.9581,288.514,
300452.SZ,山河药辅,2015-06-26,53.9667,51.4064,52.6541,48.5715,48.5715,1085867,107530434.7,-5.3952,-9.9972,99.0273,9.3609,1128912000,N/A,4515648000,11600000,0,46400000,129.268,25.4833,18.8628,259.6706,
