´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002437.SZ,ÓþºâÒ©Òµ,2010-07-29,3.6115,3.6351,3.6351,3.5024,3.5681,1652535,92103177.4,-0.0434,-1.2018,55.7345,5.9019,1565200000,N/A,7826000000,28000000,0,140000000,60.0913,27.2181,18.203,171.3276,
002437.SZ,ÓþºâÒ©Òµ,2010-07-30,3.5681,3.5617,3.6626,3.4953,3.6473,1148101,64850254.1,0.0791,2.2182,56.4848,4.1004,1599920000,N/A,7999600000,28000000,0,140000000,61.4243,27.8218,18.6068,175.1281,
002437.SZ,ÓþºâÒ©Òµ,2010-08-02,3.6473,3.6383,3.7105,3.6236,3.6996,1502861,86593847.5,0.0523,1.4351,57.6193,5.3674,1622880000,N/A,8114400000,28000000,0,140000000,62.3058,28.2211,18.8738,177.6413,
002437.SZ,ÓþºâÒ©Òµ,2010-08-03,3.6996,3.6728,3.7194,3.5873,3.5873,1155067,65849171.3,-0.1123,-3.0366,57.009,4.1252,1573600000,N/A,7868000000,28000000,0,140000000,60.4138,27.3642,18.3007,172.2471,
002437.SZ,ÓþºâÒ©Òµ,2010-08-04,3.5873,3.5988,3.6192,3.5202,3.586,1437835,80402951.8,-0.0013,-0.0356,55.9195,5.1351,1573040000,N/A,7865200000,28000000,0,140000000,60.3923,27.3544,18.2942,172.1858,
002437.SZ,ÓþºâÒ©Òµ,2010-08-05,3.586,3.5866,3.6607,3.5745,3.639,1233657,70264833.4,0.053,1.4774,56.9565,4.4059,1596280000,N/A,7981400000,28000000,0,140000000,61.2845,27.7586,18.5645,174.7296,
002437.SZ,ÓþºâÒ©Òµ,2010-08-06,3.639,3.6415,3.8777,3.6415,3.8483,2057823,121523233.5,0.2094,5.7534,59.0543,7.3494,1688120000,N/A,8440600000,28000000,0,140000000,64.8105,29.3556,19.6325,184.7825,
002437.SZ,ÓþºâÒ©Òµ,2010-08-09,3.8483,3.8892,4.0181,3.8617,3.9926,1931562,119494718,0.1443,3.7485,61.8643,6.8984,1751400000,N/A,8757000000,28000000,0,140000000,67.2399,30.456,20.3685,191.7092,
002437.SZ,ÓþºâÒ©Òµ,2010-08-10,3.9926,3.9568,4.2441,3.9447,4.0839,2341111,148368406.1,0.0913,2.2862,63.3752,8.3611,1791440000,N/A,8957200000,28000000,0,140000000,68.7772,31.1523,20.8341,196.092,
002437.SZ,ÓþºâÒ©Òµ,2010-08-11,4.0839,4.0532,4.2128,4.0149,4.1426,1113460,71978465,0.0587,1.4379,64.644,3.9766,1817200000,N/A,9086000000,28000000,0,140000000,69.7661,31.6002,21.1337,198.9117,
002437.SZ,ÓþºâÒ©Òµ,2010-08-12,4.1426,4.1075,4.2147,3.9894,4.1841,1394706,89998202.5,0.0415,1.0015,64.5284,4.9811,1835400000,N/A,9177000000,28000000,0,140000000,70.4649,31.9167,21.3454,200.9039,
002437.SZ,ÓþºâÒ©Òµ,2010-08-13,4.1841,4.1547,4.1937,4.0213,4.1937,1060640,68438751.5,0.0096,0.2288,64.5259,3.788,1839600000,N/A,9198000000,28000000,0,140000000,70.6261,31.9898,21.3942,201.3636,
002437.SZ,ÓþºâÒ©Òµ,2010-08-16,4.1937,4.0871,4.2945,4.0864,4.2383,1345604,89060801.6,0.0447,1.0654,66.1865,4.8057,1859200000,N/A,9296000000,28000000,0,140000000,71.3786,32.3306,21.6222,203.509,
002437.SZ,ÓþºâÒ©Òµ,2010-08-17,4.2383,4.2415,4.2766,4.1496,4.269,979150,64913881.5,0.0306,0.7229,66.2962,3.497,1872640000,N/A,9363200000,28000000,0,140000000,71.8946,32.5643,21.7785,204.9802,
002437.SZ,ÓþºâÒ©Òµ,2010-08-18,4.269,4.2454,4.2741,4.1796,4.1917,1317853,87061034.7,-0.0772,-1.8092,66.0628,4.7066,1838760000,N/A,9193800000,28000000,0,140000000,70.5939,31.9752,21.3845,201.2716,
002437.SZ,ÓþºâÒ©Òµ,2010-08-19,4.1917,4.2128,4.2447,4.0851,4.1937,1711371,111440544,0.0019,0.0457,65.1177,6.112,1839600000,N/A,9198000000,28000000,0,140000000,70.6261,31.9898,21.3942,201.3636,
002437.SZ,ÓþºâÒ©Òµ,2010-08-20,4.1937,4.1509,4.1681,4.0532,4.0532,1384502,88780507,-0.1404,-3.3486,64.1245,4.9446,1778000000,N/A,8890000000,28000000,0,140000000,68.2612,30.9186,20.6778,194.6208,
002437.SZ,ÓþºâÒ©Òµ,2010-08-23,4.0532,4.0264,4.1483,4.0137,4.0564,833838,52964318.5,0.0032,0.0787,63.5187,2.978,1779400000,N/A,8897000000,28000000,0,140000000,68.3149,30.9429,20.6941,194.7741,
002437.SZ,ÓþºâÒ©Òµ,2010-08-24,4.0564,4.0264,4.2256,4.0264,4.1917,1331591,86510005.8,0.1353,3.336,64.9674,4.7557,1838760000,N/A,9193800000,28000000,0,140000000,70.5939,31.9752,21.3845,201.2716,
002437.SZ,ÓþºâÒ©Òµ,2010-08-25,4.1917,4.1745,4.2058,4.1234,4.1285,1004081,65415639.1,-0.0632,-1.5075,65.1498,3.586,1811040000,N/A,9055200000,28000000,0,140000000,69.5296,31.4931,21.0621,198.2374,
002437.SZ,ÓþºâÒ©Òµ,2010-08-26,4.1285,4.149,4.5415,4.1426,4.5415,2530524,176992269.5,0.413,10.0031,69.9429,9.0376,1992200000,N/A,9961000000,28000000,0,140000000,76.4847,34.6434,23.1689,218.0673,
002437.SZ,ÓþºâÒ©Òµ,2010-08-27,4.5415,4.53,4.7234,4.4796,4.6124,1864771,134008105.3,0.0709,1.5601,71.863,6.6599,2023280000,N/A,10116400000,28000000,0,140000000,77.678,35.1839,23.5304,221.4693,
002437.SZ,ÓþºâÒ©Òµ,2010-08-30,4.6124,4.5945,4.8511,4.5779,4.7317,1224143,90965258.3,0.1194,2.5879,74.3093,4.3719,2075640000,N/A,10378200000,28000000,0,140000000,79.6882,36.0944,24.1393,227.2007,
002437.SZ,ÓþºâÒ©Òµ,2010-08-31,4.7317,4.7234,4.8869,4.6603,4.8364,1264319,94825255.1,0.1047,2.2123,75.0011,4.5154,2121560000,N/A,10607800000,28000000,0,140000000,81.4512,36.8929,24.6734,232.2271,
002437.SZ,ÓþºâÒ©Òµ,2010-09-01,4.8364,4.9137,4.9137,4.6596,4.7841,1565762,116355601.3,-0.0523,-1.0822,74.3124,5.592,2098600000,N/A,10493000000,28000000,0,140000000,80.5697,36.4937,24.4064,229.7139,
002437.SZ,ÓþºâÒ©Òµ,2010-09-02,4.7841,4.7879,4.8517,4.7234,4.8479,1187341,89127161.7,0.0638,1.3342,75.0645,4.2405,2126600000,N/A,10633000000,28000000,0,140000000,81.6446,36.9806,24.732,232.7788,
002437.SZ,ÓþºâÒ©Òµ,2010-09-03,4.8479,4.8447,4.8479,4.6934,4.8064,1318686,98315648.1,-0.0415,-0.8558,74.5558,4.7096,2108400000,N/A,10542000000,28000000,0,140000000,80.9459,36.6641,24.5203,230.7866,
002437.SZ,ÓþºâÒ©Òµ,2010-09-06,4.8064,4.7937,4.8064,4.6468,4.6558,1070881,78505393.6,-0.1506,-3.1341,73.3092,3.8246,2042320000,N/A,10211600000,28000000,0,140000000,78.409,35.515,23.7518,223.5534,
002437.SZ,ÓþºâÒ©Òµ,2010-09-07,4.6558,4.6481,4.7228,4.5996,4.6743,804806,58778260.4,0.0185,0.3976,73.0341,2.8743,2050440000,N/A,10252200000,28000000,0,140000000,78.7207,35.6562,23.8463,224.4422,
002437.SZ,ÓþºâÒ©Òµ,2010-09-08,4.6743,4.6858,4.786,4.6532,4.6915,641803,47208908.9,0.0172,0.3687,73.5567,2.2922,2058000000,N/A,10290000000,28000000,0,140000000,79.0109,35.7876,23.9342,225.2698,
002437.SZ,ÓþºâÒ©Òµ,2010-09-09,4.6915,4.6947,4.8364,4.6947,4.7311,1135315,84579726.8,0.0396,0.8435,74.4989,4.0547,2075360000,N/A,10376800000,28000000,0,140000000,79.6774,36.0895,24.1361,227.17,
002437.SZ,ÓþºâÒ©Òµ,2010-09-10,4.7311,4.7292,5.2041,4.7107,5.2041,1601933,125716450,0.473,9.9973,78.478,5.7212,2282840000,N/A,11414200000,28000000,0,140000000,87.643,39.6975,26.549,249.8809,
002437.SZ,ÓþºâÒ©Òµ,2010-09-13,5.2041,5.2315,5.2979,5.0809,5.1141,892672,72287719.4,-0.09,-1.7294,80.979,3.1881,2243360000,N/A,11216800000,28000000,0,140000000,86.1273,39.011,26.0899,245.5594,
002437.SZ,ÓþºâÒ©Òµ,2010-09-14,5.1141,5.1064,5.1817,5.0209,5.0637,545837,43509725,-0.0504,-0.986,79.7119,1.9494,2221240000,N/A,11106200000,28000000,0,140000000,85.2781,38.6263,25.8326,243.1381,
002437.SZ,ÓþºâÒ©Òµ,2010-09-15,5.0637,5.0247,5.1703,4.8192,4.8511,1069060,83688665.6,-0.2126,-4.1977,78.2825,3.8181,2128000000,N/A,10640000000,28000000,0,140000000,81.6984,37.0049,24.7483,232.932,
002437.SZ,ÓþºâÒ©Òµ,2010-09-16,4.8511,4.8511,4.883,4.5958,4.7158,1334406,98427764.4,-0.1353,-2.7895,73.7615,4.7657,2068640000,N/A,10343200000,28000000,0,140000000,79.4194,35.9727,24.0579,226.4344,
002437.SZ,ÓþºâÒ©Òµ,2010-09-17,4.7158,4.6666,4.8243,4.6628,4.8147,1126649,83943662,0.0989,2.098,74.5074,4.0237,2112040000,N/A,10560200000,28000000,0,140000000,81.0857,36.7274,24.5627,231.185,
002437.SZ,ÓþºâÒ©Òµ,2010-09-20,4.8147,4.8256,5.296,4.7879,5.1192,1509533,121866603.1,0.3045,6.3237,80.7313,5.3912,2245600000,N/A,11228000000,28000000,0,140000000,86.2133,39.0499,26.1159,245.8046,
002437.SZ,ÓþºâÒ©Òµ,2010-09-21,5.1192,5.0905,5.1575,4.9507,4.9813,1054539,83151215.8,-0.1379,-2.6933,78.8508,3.7662,2185120000,N/A,10925600000,28000000,0,140000000,83.8914,37.9982,25.4126,239.1844,
002437.SZ,ÓþºâÒ©Òµ,2010-09-27,4.9813,4.9915,4.9915,4.8,4.9213,2800222,214066405.6,-0.06,-1.2045,76.4462,8.0006,2698500000,N/A,10794000000,35000000,0,140000000,82.8809,37.5405,25.1065,236.3034,
002437.SZ,ÓþºâÒ©Òµ,2010-09-28,4.9213,4.9124,5.1703,4.89,5.1383,1565091,124645639.6,0.217,4.4099,79.6411,4.4717,2817500000,N/A,11270000000,35000000,0,140000000,86.5358,39.196,26.2136,246.724,
002437.SZ,ÓþºâÒ©Òµ,2010-09-29,5.1383,5.1383,5.162,4.9864,5.0298,908083,71774601.6,-0.1085,-2.1118,79.0397,2.5945,2758000000,N/A,11032000000,35000000,0,140000000,84.7083,38.3682,25.6601,241.5137,
002437.SZ,ÓþºâÒ©Òµ,2010-09-30,5.0298,4.9788,5.102,4.9666,5.0107,855380,67593415.8,-0.0191,-0.3807,79.0215,2.4439,2747500000,N/A,10990000000,35000000,0,140000000,84.3858,38.2222,25.5624,240.5942,
002437.SZ,ÓþºâÒ©Òµ,2010-10-08,5.0107,5.07,5.2258,4.9156,5.1071,1134332,90470908,0.0964,1.9236,79.757,3.2409,2800350000,N/A,11201400000,35000000,0,140000000,86.0091,38.9574,26.0541,245.2222,
002437.SZ,ÓþºâÒ©Òµ,2010-10-11,5.1071,5.139,5.1696,4.8517,4.9181,1585700,122813233.9,-0.1889,-3.6995,77.4505,4.5306,2696750000,N/A,10787000000,35000000,0,140000000,82.8271,37.5162,25.0902,236.1501,
002437.SZ,ÓþºâÒ©Òµ,2010-10-12,4.9181,4.9086,5.033,4.7234,4.8511,1003448,77306065,-0.067,-1.3628,77.0404,2.867,2660000000,N/A,10640000000,35000000,0,140000000,81.6984,37.0049,24.7483,232.932,
002437.SZ,ÓþºâÒ©Òµ,2010-10-13,4.8511,4.8205,4.8741,4.6079,4.8371,1291087,95925174.5,-0.014,-0.2895,74.298,3.6888,2652300000,N/A,10609200000,35000000,0,140000000,81.4619,36.8978,24.6766,232.2577,
002437.SZ,ÓþºâÒ©Òµ,2010-10-14,4.8371,4.8371,4.8511,4.6149,4.6762,848159,62568872.2,-0.1609,-3.3254,73.7702,2.4233,2564100000,N/A,10256400000,35000000,0,140000000,78.753,35.6708,23.856,224.5342,
002437.SZ,ÓþºâÒ©Òµ,2010-10-15,4.6762,4.6264,4.7547,4.3915,4.4713,1459825,103782471.6,-0.2049,-4.3817,71.0924,4.1709,2451750000,N/A,9807000000,35000000,0,140000000,75.3023,34.1078,22.8107,214.6959,
002437.SZ,ÓþºâÒ©Òµ,2010-10-18,4.4713,4.3903,4.5862,4.3009,4.5543,1840763,127114743.5,0.083,1.8558,69.0555,5.2593,2497250000,N/A,9989000000,35000000,0,140000000,76.6997,34.7408,23.2341,218.6802,
002437.SZ,ÓþºâÒ©Òµ,2010-10-19,4.5543,4.5313,4.7477,4.5275,4.6609,856788,62318666.1,0.1066,2.3406,72.7352,2.448,2555700000,N/A,10222800000,35000000,0,140000000,78.495,35.5539,23.7779,223.7986,
002437.SZ,ÓþºâÒ©Òµ,2010-10-20,4.6609,4.6277,4.7598,4.5639,4.7394,851272,62557581.6,0.0785,1.6845,73.4872,2.4322,2598750000,N/A,10395000000,35000000,0,140000000,79.8172,36.1528,24.1784,227.5684,
002437.SZ,ÓþºâÒ©Òµ,2010-10-21,4.7394,4.7573,4.7586,4.6392,4.6711,589510,43212641.7,-0.0683,-1.4411,73.3026,1.6843,2561300000,N/A,10245200000,35000000,0,140000000,78.667,35.6318,23.83,224.289,
002437.SZ,ÓþºâÒ©Òµ,2010-10-22,4.6711,4.6686,4.7234,4.636,4.7203,781240,57227300.1,0.0491,1.0522,73.2519,2.2321,2588250000,N/A,10353000000,35000000,0,140000000,79.4947,36.0068,24.0807,226.649,
002437.SZ,ÓþºâÒ©Òµ,2010-10-25,4.7203,4.7234,4.7803,4.5958,4.7362,1224561,90405340,0.016,0.3381,73.8267,3.4987,2597000000,N/A,10388000000,35000000,0,140000000,79.7634,36.1285,24.1621,227.4152,
002437.SZ,ÓþºâÒ©Òµ,2010-10-26,4.7362,4.7362,4.7362,4.7362,4.7362,N/A,N/A,0,0,N/A,N/A,2597000000,N/A,10388000000,35000000,0,140000000,79.7634,36.1285,24.1621,227.4152,
002437.SZ,ÓþºâÒ©Òµ,2010-10-27,4.7362,4.8051,4.9003,4.5403,4.636,1280409,94165577.8,-0.1002,-2.1159,73.5434,3.6583,2542050000,N/A,10168200000,35000000,0,140000000,78.0757,35.364,23.6509,222.6033,
002437.SZ,ÓþºâÒ©Òµ,2010-10-28,4.636,4.5951,4.6711,4.4809,4.5186,1288315,91492933.4,-0.1174,-2.5334,71.0175,3.6809,2477650000,N/A,9910600000,35000000,0,140000000,76.0978,34.4681,23.0517,216.9639,
002437.SZ,ÓþºâÒ©Òµ,2010-10-29,4.5186,4.5326,4.7937,4.4726,4.7649,1126154,82182684.1,0.2464,5.4527,72.9764,3.2176,2612750000,N/A,10451000000,35000000,0,140000000,80.2472,36.3476,24.3087,228.7944,
002437.SZ,ÓþºâÒ©Òµ,2010-11-01,4.7649,4.7234,5.2417,4.696,5.1083,1718357,135887081.2,0.3434,7.207,79.0797,4.9096,2801050000,N/A,11204200000,35000000,0,140000000,86.0306,38.9671,26.0606,245.2835,
002437.SZ,ÓþºâÒ©Òµ,2010-11-02,5.1083,5.049,5.1071,4.9137,4.966,1255311,98162321.9,-0.1423,-2.7865,78.1976,3.5866,2723000000,N/A,10892000000,35000000,0,140000000,83.6334,37.8813,25.3344,238.4488,
002437.SZ,ÓþºâÒ©Òµ,2010-11-03,4.966,4.9469,5.0649,4.7828,4.7873,1436135,110011039.7,-0.1787,-3.599,76.6022,4.1032,2625000000,N/A,10500000000,35000000,0,140000000,80.6234,36.518,24.4226,229.8671,
002437.SZ,ÓþºâÒ©Òµ,2010-11-04,4.7873,4.7809,4.9628,4.7681,4.9271,881608,67240494.6,0.1398,2.92,76.2703,2.5189,2701650000,N/A,10806600000,35000000,0,140000000,82.9776,37.5843,25.1358,236.5792,
002437.SZ,ÓþºâÒ©Òµ,2010-11-05,4.9271,4.9149,4.959,4.8013,4.8837,982087,74927396.4,-0.0434,-0.8809,76.2941,2.806,2677850000,N/A,10711400000,35000000,0,140000000,82.2466,37.2532,24.9143,234.4951,
002437.SZ,ÓþºâÒ©Òµ,2010-11-08,4.8837,4.8849,5.1186,4.8645,5.0037,1026034,80833405.7,0.12,2.4572,78.7824,2.9315,2743650000,N/A,10974600000,35000000,0,140000000,84.2676,38.1686,25.5265,240.2571,
002437.SZ,ÓþºâÒ©Òµ,2010-11-09,5.0037,5.0037,5.176,5.0017,5.1064,933104,74667193.2,0.1028,2.0538,80.0202,2.666,2800000000,N/A,11200000000,35000000,0,140000000,85.9983,38.9525,26.0508,245.1916,
002437.SZ,ÓþºâÒ©Òµ,2010-11-10,5.1064,5.132,5.5347,5.132,5.1639,1577109,132810522.2,0.0574,1.125,84.2114,4.506,2831500000,N/A,11326000000,35000000,0,140000000,86.9658,39.3908,26.3439,247.95,
002437.SZ,ÓþºâÒ©Òµ,2010-11-11,5.1639,5.1894,5.4869,5.1709,5.2277,1346744,112741533.2,0.0638,1.2361,83.7142,3.8478,2866500000,N/A,11466000000,35000000,0,140000000,88.0408,39.8777,26.6695,251.0149,
002437.SZ,ÓþºâÒ©Òµ,2010-11-12,5.2277,5.2213,5.3994,4.8881,5.0739,1184794,95864409.8,-0.1538,-2.9426,80.9123,3.3851,2782150000,N/A,11128600000,35000000,0,140000000,85.4501,38.7042,25.8847,243.6285,
002437.SZ,ÓþºâÒ©Òµ,2010-11-15,5.0739,5.0732,5.5813,5.0298,5.5411,1325424,111358150.2,0.4672,9.2087,84.017,3.7869,3038350000,N/A,12153400000,35000000,0,140000000,93.3189,42.2684,28.2684,266.0635,
002437.SZ,ÓþºâÒ©Òµ,2010-11-16,5.5411,5.5469,5.6164,5.2724,5.3809,1458501,125009615.2,-0.1602,-2.8914,85.711,4.1671,2950500000,N/A,11802000000,35000000,0,140000000,90.6207,41.0462,27.451,258.3706,
002437.SZ,ÓþºâÒ©Òµ,2010-11-17,5.3809,5.2979,5.4735,4.9641,5.0171,951146,77785411.1,-0.3638,-6.7616,81.7807,2.7176,2751000000,N/A,11004000000,35000000,0,140000000,84.4933,38.2709,25.5949,240.9007,
002437.SZ,ÓþºâÒ©Òµ,2010-11-18,5.0171,5.0809,5.1683,4.9794,5.1064,461788,36841224.5,0.0894,1.7812,79.7795,1.3194,2800000000,N/A,11200000000,35000000,0,140000000,85.9983,38.9525,26.0508,245.1916,
002437.SZ,ÓþºâÒ©Òµ,2010-11-19,5.1064,5.1415,5.4894,5.1173,5.4798,956313,79577121.8,0.3734,7.3125,83.2124,2.7323,3004750000,N/A,12019000000,35000000,0,140000000,92.2869,41.8009,27.9558,263.1212,
002437.SZ,ÓþºâÒ©Òµ,2010-11-22,5.4798,5.4211,5.6681,5.3158,5.4415,1061640,90728805.1,-0.0383,-0.6989,85.461,3.0333,2983750000,N/A,11935000000,35000000,0,140000000,91.642,41.5088,27.7604,261.2823,
002437.SZ,ÓþºâÒ©Òµ,2010-11-23,5.4415,5.4256,5.4766,5.2986,5.4256,993326,83800604.7,-0.016,-0.2933,84.3636,2.8381,2975000000,N/A,11900000000,35000000,0,140000000,91.3732,41.3871,27.679,260.5161,
