代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002153.SZ,石基信息,2007-08-13,N/A,5.2967,5.3764,4.7827,4.8491,6933037,594586911.8,N/A,N/A,85.7614,61.9021,933072000,N/A,4665360000,11200000,0,56000000,81.2908,33.2312,24.1592,2168.0593,
002153.SZ,石基信息,2007-08-14,4.8491,5.0638,5.2967,4.9666,5.1046,2246878,197609861.2,0.2555,5.2695,87.9486,20.0614,982240000,N/A,4911200000,11200000,0,56000000,85.5744,34.9823,25.4323,2282.3047,
002153.SZ,石基信息,2007-08-15,5.1046,5.0056,5.1133,4.8514,4.994,1650507,140237176,-0.1106,-2.1665,84.9661,14.7367,960960000,N/A,4804800000,11200000,0,56000000,83.7205,34.2244,24.8813,2232.8591,
002153.SZ,石基信息,2007-08-16,4.994,4.9474,4.9474,4.7845,4.7938,1394304,115539210.5,-0.2002,-4.0093,82.8652,12.4491,922432000,N/A,4612160000,11200000,0,56000000,80.3638,32.8522,23.8837,2143.3367,
002153.SZ,石基信息,2007-08-17,4.7938,4.7664,4.9242,4.6902,4.7554,856123,70523116.6,-0.0384,-0.8014,82.375,7.644,915040000,N/A,4575200000,11200000,0,56000000,79.7198,32.589,23.6923,2126.1606,
002153.SZ,石基信息,2007-08-20,4.7554,4.8019,4.9183,4.7728,4.8019,728933,60599889,0.0466,0.9792,83.1351,6.5083,924000000,N/A,4620000000,11200000,0,56000000,80.5005,32.9081,23.9243,2146.98,
002153.SZ,石基信息,2007-08-21,4.8019,4.7746,4.902,4.7728,4.8171,691116,57428833.8,0.0151,0.3152,83.0958,6.1707,926912000,N/A,4634560000,11200000,0,56000000,80.7542,33.0118,23.9997,2153.7461,
002153.SZ,石基信息,2007-08-22,4.8171,4.7437,4.8188,4.7146,4.728,715267,58211581.7,-0.0891,-1.8487,81.3844,6.3863,909776000,N/A,4548880000,11200000,0,56000000,79.2612,32.4015,23.556,2113.9294,
002153.SZ,石基信息,2007-08-23,4.728,4.7379,4.7897,4.6657,4.7373,554998,44910755.1,0.0093,0.197,80.9206,4.9553,911568000,N/A,4557840000,11200000,0,56000000,79.4174,32.4653,23.6024,2118.0933,
002153.SZ,石基信息,2007-08-24,4.7373,4.7548,4.7641,4.6506,4.6855,772491,62203109,-0.0518,-1.0935,80.5228,6.8972,901600000,N/A,4508000000,11200000,0,56000000,78.5489,32.1103,23.3443,2094.9319,
002153.SZ,石基信息,2007-08-27,4.6855,4.6931,4.7257,4.5959,4.6628,547457,43554836.3,-0.0227,-0.4845,79.5585,4.888,897232000,N/A,4486160000,11200000,0,56000000,78.1684,31.9548,23.2312,2084.7827,
002153.SZ,石基信息,2007-08-28,4.6628,4.6681,4.714,4.5924,4.6972,383138,30539088.5,0.0343,0.7365,79.7078,3.4209,903840000,N/A,4519200000,11200000,0,56000000,78.7441,32.1901,23.4023,2100.1367,
002153.SZ,石基信息,2007-08-29,4.6972,4.6768,4.8171,4.6564,4.6745,290249,23628242.1,-0.0227,-0.4833,81.4068,2.5915,899472000,N/A,4497360000,11200000,0,56000000,78.3635,32.0345,23.2892,2089.9873,
002153.SZ,石基信息,2007-08-30,4.6745,4.76,4.76,4.6564,4.7204,275116,22176290.6,0.046,0.9837,80.6071,2.4564,908320000,N/A,4541600000,11200000,0,56000000,79.1344,32.3496,23.5183,2110.5464,
002153.SZ,石基信息,2007-08-31,4.7204,4.7542,4.8112,4.7006,4.7059,264438,21568858.5,-0.0146,-0.3083,81.5649,2.3611,905520000,N/A,4527600000,11200000,0,56000000,78.8904,32.2499,23.4458,2104.0403,
002153.SZ,石基信息,2007-09-03,4.7059,4.7152,4.7164,4.6349,4.6582,507641,40651043.5,-0.0477,-1.0142,80.0783,4.5325,896336000,N/A,4481680000,11200000,0,56000000,78.0903,31.9228,23.208,2082.7007,
002153.SZ,石基信息,2007-09-04,4.6582,4.6582,4.6582,4.5406,4.5516,405833,31935873.2,-0.1065,-2.2866,78.6922,3.6235,875840000,N/A,4379200000,11200000,0,56000000,76.3047,31.1929,22.6774,2035.0768,
002153.SZ,石基信息,2007-09-05,4.5516,4.5289,4.6291,4.5266,4.5912,308286,24303934.3,0.0396,0.8696,78.8357,2.7526,883456000,N/A,4417280000,11200000,0,56000000,76.9682,31.4641,22.8745,2052.7732,
002153.SZ,石基信息,2007-09-06,4.5912,4.5109,4.6774,4.5109,4.6267,301679,23893335.1,0.0355,0.7733,79.2012,2.6936,890288000,N/A,4451440000,11200000,0,56000000,77.5634,31.7074,23.0514,2068.6477,
002153.SZ,石基信息,2007-09-07,4.6267,4.6267,4.6267,4.5156,4.5179,269085,21008967.5,-0.1088,-2.3525,78.0756,2.4025,869344000,N/A,4346720000,11200000,0,56000000,75.7387,30.9615,22.5092,2019.9828,
002153.SZ,石基信息,2007-09-10,4.5179,4.4806,4.4806,4.3083,4.4026,421855,31755539.5,-0.1152,-2.5509,75.276,3.7666,847168000,N/A,4235840000,11200000,0,56000000,73.8067,30.1717,21.935,1968.4553,
002153.SZ,石基信息,2007-09-11,4.4026,4.3799,4.4026,4.313,4.313,417703,31243914.2,-0.0896,-2.036,74.7994,3.7295,829920000,N/A,4149600000,11200000,0,56000000,72.304,29.5574,21.4884,1928.3783,
002153.SZ,石基信息,2007-09-12,4.313,4.313,4.3648,4.249,4.3503,347706,25737817.9,0.0373,0.8637,74.0218,3.1045,837088000,N/A,4185440000,11200000,0,56000000,72.9285,29.8127,21.674,1945.0337,
002153.SZ,石基信息,2007-09-13,4.3503,4.3503,4.4684,4.0744,4.4498,284472,21204965,0.0995,2.2879,74.5415,2.5399,856240000,N/A,4281200000,11200000,0,56000000,74.5971,30.4948,22.1699,1989.5348,
002153.SZ,石基信息,2007-09-14,4.4498,4.4178,4.859,4.4178,4.7554,754145,60940773.3,0.3056,6.8672,80.8078,6.7334,915040000,N/A,4575200000,11200000,0,56000000,79.7198,32.589,23.6923,2126.1606,
002153.SZ,石基信息,2007-09-17,4.7554,4.7146,4.831,4.6564,4.8013,494639,40686046,0.046,0.967,82.254,4.4164,923888000,N/A,4619440000,11200000,0,56000000,80.4907,32.9041,23.9214,2146.7197,
002153.SZ,石基信息,2007-09-18,4.8013,4.7717,4.8031,4.7204,4.7507,291182,23834474,-0.0506,-1.0547,81.8542,2.5998,914144000,N/A,4570720000,11200000,0,56000000,79.6418,32.5571,23.6691,2124.0789,
002153.SZ,石基信息,2007-09-19,4.7507,4.6989,4.7845,4.6273,4.6331,161952,13166873.9,-0.1176,-2.4749,81.3011,1.446,891520000,N/A,4457600000,11200000,0,56000000,77.6707,31.7513,23.0833,2071.5103,
002153.SZ,石基信息,2007-09-20,4.6331,4.6163,4.6564,4.5214,4.6314,159020,12532061.5,-0.0017,-0.0377,78.8081,1.4198,891184000,N/A,4455920000,11200000,0,56000000,77.6415,31.7394,23.0746,2070.7297,
002153.SZ,石基信息,2007-09-21,4.6314,4.6331,4.6739,4.5417,4.6366,218000,17329523.1,0.0052,0.1131,79.4932,1.9464,892192000,N/A,4460960000,11200000,0,56000000,77.7293,31.7753,23.1007,2073.0718,
002153.SZ,石基信息,2007-09-24,4.6366,4.6366,4.9108,4.54,4.8427,504047,41606592,0.206,4.4439,82.5451,4.5004,931840000,N/A,4659200000,11200000,0,56000000,81.1835,33.1873,24.1273,2165.1968,
002153.SZ,石基信息,2007-09-25,4.8427,4.8299,4.994,4.8299,4.9352,494429,41817485.3,0.0925,1.9111,84.5773,4.4145,949648000,N/A,4748240000,11200000,0,56000000,82.735,33.8215,24.5884,2206.575,
002153.SZ,石基信息,2007-09-26,4.9352,4.8892,5.0231,4.8892,4.948,379276,32327632.5,0.0128,0.2595,85.2351,3.3864,952112000,N/A,4760560000,11200000,0,56000000,82.9496,33.9093,24.6522,2212.3003,
002153.SZ,石基信息,2007-09-27,4.948,4.9242,5.2833,4.9242,5.2489,559372,49621522.3,0.3009,6.0816,88.7093,4.9944,1010016000,N/A,5050080000,11200000,0,56000000,87.9943,35.9715,26.1515,2346.8442,
